 20190730
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.13111115       1.13525164      0.699999988    
       25140   1.14326668       1.13525164      0.699999988    
       25200   1.14802277       1.14352322      0.699999988    
       25260   1.15313637       1.14352322      0.699999988    
       25320   1.16146672       1.15080321      0.699999988    
       25380   1.17133331       1.15080321      0.699999988    
       25440   1.17133331       1.15514493      0.699999988    
       25500   1.18277776       1.15514493      0.699999988    
       25560   1.19088888       1.15683544      0.699999988    
       25620   1.19813633       1.15683544      0.699999988    
       25680   1.20764446       1.15040457      0.699999988    
       25740   1.21031106       1.15040457      0.699999988    
       25800   1.21448886       1.14166164      0.699999988    
       25860   1.21448886       1.14166164      0.699999988    
       25920   1.22371113       1.13031161      0.699999988    
       25980   1.23539996       1.13031161      0.699999988    
       26040   1.24126661       1.12714052      0.699999988    
       26100   1.24126661       1.12714052      0.699999988    
       26160   1.24844444       1.13055789      0.699999988    
       26220   1.25726664       1.13055789      0.699999988    
       26280   1.26070452       1.12626970      0.699999988    
       26340   1.25833333       1.12626970      0.699999988    
       26400   1.26308894       1.12120926      0.699999988    
       26460   1.26264441       1.12120926      0.699999988    
       26520   1.26747727       1.11954486      0.699999988    
       26580   1.26151109       1.11954486      0.699999988    
       26640   1.25911117       1.12180471      0.699999988    
       26700   1.26481819       1.12180471      0.699999988    
       26760   1.26765907       1.12021482      0.699999988    
       26820   1.26342225       1.12021482      0.699999988    
       26880   1.26647723       1.11352098      0.699999988    
       26940   1.25954545       1.11352098      0.699999988    
       27000   1.25352275       1.10981083      0.699999988    
       27060   1.25534093       1.10981083      0.699999988    
       27120   1.25534093       1.11397707      0.699999988    
       27180   1.25724995       1.11397707      0.699999988    
       27240   1.25197780       1.11723363      0.699999988    
       27300   1.24946666       1.11723363      0.699999988    
       27360   1.25509095       1.11672211      0.699999988    
       27420   1.25311363       1.11672211      0.699999988    
       27480   1.25153339       1.11445701      0.699999988    
       27540   1.25155556       1.11445701      0.699999988    
       27600   1.25524998       1.11199224      0.699999988    
       27660   1.24377275       1.11199224      0.699999988    
       27720   1.23842227       1.11180687      0.699999988    
       27780   1.23977780       1.11180687      0.699999988    
