 20181111
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.545044422      0.543473899      0.638000011    
       28740  0.544704556      0.543473899      0.638000011    
       28800  0.545333326      0.544303596      0.638000011    
       28860  0.543088913      0.544303596      0.638000011    
       28920  0.540750027      0.545073807      0.638000011    
       28980  0.540204525      0.545073807      0.638000011    
       29040  0.540799975      0.546636462      0.638000011    
       29100  0.540333331      0.546636462      0.638000011    
       29160  0.539204538      0.548128426      0.638000011    
       29220  0.538727283      0.548128426      0.638000011    
       29280  0.538399994      0.553785741      0.638000011    
       29340  0.537533343      0.553785741      0.638000011    
       29400  0.537659109      0.561009526      0.638000011    
       29460  0.538363636      0.561009526      0.638000011    
       29520  0.538311124      0.568577409      0.638000011    
       29580  0.538545430      0.568577409      0.638000011    
       29640  0.538068175      0.576039255      0.638000011    
       29700  0.536088884      0.576039255      0.638000011    
       29760  0.536318183      0.584488571      0.638000011    
       29820  0.535681844      0.584488571      0.638000011    
       29880  0.537090898      0.588623464      0.638000011    
       29940  0.539863646      0.588623464      0.638000011    
       30000  0.539863646      0.592131555      0.638000011    
       30060  0.541818202      0.592131555      0.638000011    
       30120  0.541295469      0.594784677      0.638000011    
       30180  0.541295469      0.594784677      0.638000011    
       30240  0.539409101      0.599742234      0.638000011    
       30300  0.537860453      0.599742234      0.638000011    
       30360  0.538333356      0.606926084      0.638000011    
       30420  0.538333356      0.606926084      0.638000011    
       30480  0.537707329      0.613736331      0.638000011    
       30540  0.538224995      0.613736331      0.638000011    
       30600  0.536153853      0.618775666      0.638000011    
       30660  0.536153853      0.618775666      0.638000011    
       30720  0.534394741      0.623450339      0.638000011    
       30780  0.534394741      0.623450339      0.638000011    
       30840  0.532108128      0.629245698      0.638000011    
       30900  0.533736825      0.629245698      0.638000011    
       30960  0.536473691      0.634037614      0.638000011    
       31020  0.539657891      0.634037614      0.638000011    
       31080  0.539657891      0.640577257      0.638000011    
