 20180823
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.09713042      0.718305051       1.02300000    
       25140   1.08915222      0.718305051       1.02300000    
       25200   1.08970213      0.723770320       1.02300000    
       25260   1.08710873      0.723770320       1.02300000    
       25320   1.08554351      0.730700910       1.02300000    
       25380   1.08441305      0.730700910       1.02300000    
       25440   1.08452177      0.738059282       1.02300000    
       25500   1.08452177      0.738059282       1.02300000    
       25560   1.08352172      0.744716525       1.02300000    
       25620   1.08580434      0.744716525       1.02300000    
       25680   1.08459997      0.750993073       1.02300000    
       25740   1.08319569      0.750993073       1.02300000    
       25800   1.08626091      0.757155776       1.02300000    
       25860   1.08751106      0.757155776       1.02300000    
       25920   1.08853328      0.761232913       1.02300000    
       25980   1.08791304      0.761232913       1.02300000    
       26040   1.08963048      0.767272472       1.02300000    
       26100   1.09142220      0.767272472       1.02300000    
       26160   1.09313333      0.772608399       1.02300000    
       26220   1.09130430      0.772608399       1.02300000    
       26280   1.09473336      0.774769306       1.02300000    
       26340   1.09653330      0.774769306       1.02300000    
       26400   1.10119998      0.773811281       1.02300000    
       26460   1.10478258      0.773811281       1.02300000    
       26520   1.10577774      0.772956789       1.02300000    
       26580   1.11013329      0.772956789       1.02300000    
       26640   1.11648893      0.773865104       1.02300000    
       26700   1.11580431      0.773865104       1.02300000    
       26760   1.11786962      0.775216401       1.02300000    
       26820   1.11764443      0.775216401       1.02300000    
       26880   1.11526668      0.775876582       1.02300000    
       26940   1.11676085      0.775876582       1.02300000    
       27000   1.11368895      0.775491595       1.02300000    
       27060   1.10144448      0.775491595       1.02300000    
       27120   1.09337783      0.774471641       1.02300000    
       27180   1.09282613      0.774471641       1.02300000    
       27240   1.08755553      0.774587214       1.02300000    
       27300   1.08028889      0.774587214       1.02300000    
       27360   1.07944441      0.774822295       1.02300000    
       27420   1.08060873      0.774822295       1.02300000    
       27480   1.08013332      0.773148835       1.02300000    
       27540   1.07995558      0.773148835       1.02300000    
       27600   1.07846665      0.771145284       1.02300000    
       27660   1.07793474      0.771145284       1.02300000    
