 20181104
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680   1.15681398      0.819983363       1.19550002    
       28740   1.15290475      0.819983363       1.19550002    
       28800   1.15056098      0.818036199       1.19550002    
       28860   1.15056098      0.818036199       1.19550002    
       28920   1.14750004      0.816618502       1.19550002    
       28980   1.13874996      0.816618502       1.19550002    
       29040   1.13338459      0.812730372       1.19550002    
       29100   1.12969995      0.812730372       1.19550002    
       29160   1.11880004      0.809134722       1.19550002    
       29220   1.11135006      0.809134722       1.19550002    
       29280   1.10810256      0.805248678       1.19550002    
       29340   1.10547495      0.805248678       1.19550002    
       29400   1.10350001      0.803431273       1.19550002    
       29460   1.09944999      0.803431273       1.19550002    
       29520   1.09861541      0.800929189       1.19550002    
       29580   1.09667504      0.800929189       1.19550002    
       29640   1.09615004      0.796567678       1.19550002    
       29700   1.09922504      0.796567678       1.19550002    
       29760   1.10210252      0.795016944       1.19550002    
       29820   1.10179996      0.795016944       1.19550002    
       29880   1.10125005      0.788821161       1.19550002    
       29940   1.09440005      0.788821161       1.19550002    
       30000   1.09207690      0.783969164       1.19550002    
       30060   1.09012496      0.783969164       1.19550002    
       30120   1.08872497      0.782605052       1.19550002    
       30180   1.08809996      0.782605052       1.19550002    
       30240   1.08187175      0.782624900       1.19550002    
       30300   1.08109999      0.782624900       1.19550002    
       30360   1.07679999      0.782190204       1.19550002    
       30420   1.07461536      0.782190204       1.19550002    
       30480   1.07779491      0.780621171       1.19550002    
       30540   1.08217502      0.780621171       1.19550002    
       30600   1.08577502      0.777500808       1.19550002    
       30660   1.08802497      0.777500808       1.19550002    
       30720   1.08399999      0.774181545       1.19550002    
       30780   1.08527505      0.774181545       1.19550002    
       30840   1.08792686      0.773343205       1.19550002    
       30900   1.09035718      0.773343205       1.19550002    
       30960   1.08992684      0.771468222       1.19550002    
       31020   1.09066665      0.771468222       1.19550002    
       31080   1.09057140      0.768784523       1.19550002    
       31140   1.08800006      0.768784523       1.19550002    
       31200   1.08800006      0.769872606       1.19550002    
       31260   1.08399999      0.769872606       1.19550002    
       31320   1.08659530      0.770091176       1.19550002    
       31380   1.08609521      0.770091176       1.19550002    
       31440   1.08609521      0.767339170       1.19550002    
       31500   1.08638096      0.767339170       1.19550002    
       31560   1.08361900      0.767903030       1.19550002    
       31620   1.08428574      0.767903030       1.19550002    
       31680   1.08428574      0.768827796       1.19550002    
       31740   1.08207142      0.768827796       1.19550002    
       31800   1.08121955      0.767031014       1.19550002    
       31860   1.07840002      0.767031014       1.19550002    
       31920   1.07840002      0.765548885       1.19550002    
       31980   1.07848716      0.765548885       1.19550002    
       32040   1.07850003      0.767003417       1.19550002    
       32100   1.07902634      0.767003417       1.19550002    
       32160   1.07623076      0.770963550       1.19550002    
       32220   1.07515383      0.770963550       1.19550002    
       32280   1.07734215      0.775283277       1.11800003    
       32340   1.07848716      0.775283277       1.11800003    
       32400   1.07992494      0.779800594       1.11800003    
       32460   1.08104873      0.779800594       1.11800003    
       32520   1.08142853      0.781794429       1.11800003    
       32580   1.08142853      0.781794429       1.11800003    
       32640   1.08533335      0.780692279       1.11800003    
       32700   1.08516276      0.780692279       1.11800003    
       32760   1.08752382      0.778835535       1.11800003    
       32820   1.09390473      0.778835535       1.11800003    
       32880   1.09471428      0.777533054       1.11800003    
       32940   1.09293020      0.777533054       1.11800003    
       33000   1.09507143      0.781259418       1.11800003    
       33060   1.09333336      0.781259418       1.11800003    
       33120   1.09490478      0.786792636       1.11800003    
       33180   1.09413958      0.786792636       1.11800003    
       33240   1.09588099      0.792263925       1.11800003    
       33300   1.09633338      0.792263925       1.11800003    
       33360   1.09616661      0.797032297       1.11800003    
       33420   1.09520936      0.797032297       1.11800003    
       33480   1.09533334      0.799796224       1.11800003    
       33540   1.10092854      0.799796224       1.11800003    
       33600   1.10566664      0.807686150       1.11800003    
       33660   1.10451162      0.807686150       1.11800003    
       33720   1.10666668      0.814994156       1.11800003    
       33780   1.10830951      0.814994156       1.11800003    
       33840   1.10814285      0.819111943       1.11800003    
       33900   1.10804653      0.819111943       1.11800003    
       33960   1.10940480      0.822313070       1.11800003    
       34020   1.11269045      0.822313070       1.11800003    
       34080   1.11486042      0.827847481       1.11800003    
       34140   1.11572099      0.827847481       1.11800003    
       34200   1.11245239      0.835451066       1.11800003    
       34260   1.11283338      0.835451066       1.11800003    
       34320   1.11335719      0.843448758       1.11800003    
