 20180929
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.706871808      0.471184105      0.625500023    
       28740  0.704150021      0.471184105      0.625500023    
       28800  0.707717955      0.472527504      0.625500023    
       28860  0.707641006      0.472527504      0.625500023    
       28920  0.707230747      0.473914146      0.625500023    
       28980  0.702849984      0.473914146      0.625500023    
       29040  0.704051256      0.477473646      0.625500023    
       29100  0.700717926      0.477473646      0.625500023    
       29160  0.700153828      0.479232967      0.625500023    
       29220  0.697799981      0.479232967      0.625500023    
       29280  0.699435890      0.480555415      0.625500023    
       29340  0.698230743      0.480555415      0.625500023    
       29400  0.694450021      0.481984049      0.625500023    
       29460  0.692274988      0.481984049      0.625500023    
       29520  0.692538440      0.483137369      0.625500023    
       29580  0.687948704      0.483137369      0.625500023    
       29640  0.685000002      0.483076900      0.625500023    
       29700  0.674224973      0.483076900      0.625500023    
       29760  0.673897445      0.483981192      0.625500023    
       29820  0.671512842      0.483981192      0.625500023    
       29880  0.670599997      0.484808445      0.625500023    
       29940  0.666499972      0.484808445      0.625500023    
       30000  0.663641036      0.485726863      0.625500023    
       30060  0.662128210      0.485726863      0.625500023    
       30120  0.660324991      0.486783028      0.625500023    
       30180  0.657050014      0.486783028      0.625500023    
       30240  0.655205131      0.488088101      0.625500023    
       30300  0.657153845      0.488088101      0.625500023    
       30360  0.657474995      0.489387959      0.625500023    
       30420  0.658500016      0.489387959      0.625500023    
       30480  0.658025026      0.490964770      0.625500023    
       30540  0.658025026      0.490964770      0.625500023    
       30600  0.658424973      0.492345721      0.625500023    
       30660  0.662750006      0.492345721      0.625500023    
       30720  0.666975021      0.492999911      0.625500023    
       30780  0.666975021      0.492999911      0.625500023    
       30840  0.666149974      0.493360430      0.625500023    
       30900  0.666424990      0.493360430      0.625500023    
       30960  0.667174995      0.493633151      0.625500023    
       31020  0.667174995      0.493633151      0.625500023    
       31080  0.670199990      0.492954373      0.625500023    
       31140  0.676199973      0.492954373      0.625500023    
       31200  0.681174994      0.492287517      0.625500023    
       31260  0.681174994      0.492287517      0.625500023    
       31320  0.680625021      0.492019683      0.625500023    
       31380  0.679575026      0.492019683      0.625500023    
       31440  0.681725025      0.492314339      0.625500023    
       31500  0.681725025      0.492314339      0.625500023    
       31560  0.681926847      0.493322343      0.625500023    
       31620  0.682904780      0.493322343      0.625500023    
       31680  0.681441844      0.494810432      0.625500023    
       31740  0.681441844      0.494810432      0.625500023    
       31800  0.680818200      0.496230990      0.625500023    
       31860  0.679755569      0.496230990      0.625500023    
       31920  0.679760873      0.497125000      0.625500023    
       31980  0.679760873      0.497125000      0.625500023    
       32040  0.676304340      0.497636974      0.625500023    
       32100  0.676043451      0.497636974      0.625500023    
       32160  0.674630463      0.497620821      0.625500023    
       32220  0.674630463      0.497620821      0.625500023    
       32280  0.671043456      0.497226745      0.694999993    
       32340  0.670086980      0.497226745      0.694999993    
       32400  0.669891298      0.497013927      0.694999993    
       32460  0.667574465      0.497013927      0.694999993    
       32520  0.668978274      0.497666627      0.694999993    
       32580  0.666543484      0.497666627      0.694999993    
       32640  0.666108668      0.498459339      0.694999993    
       32700  0.666108668      0.498459339      0.694999993    
       32760  0.663347840      0.496381700      0.694999993    
       32820  0.661478281      0.496381700      0.694999993    
       32880  0.660000026      0.494938493      0.694999993    
       32940  0.660000026      0.494938493      0.694999993    
       33000  0.659521759      0.493589431      0.694999993    
       33060  0.659195662      0.493589431      0.694999993    
       33120  0.663155556      0.491990566      0.694999993    
       33180  0.659195662      0.491990566      0.694999993    
       33240  0.655695677      0.490842015      0.694999993    
       33300  0.652891278      0.490842015      0.694999993    
       33360  0.655355573      0.490476757      0.694999993    
       33420  0.651891291      0.490476757      0.694999993    
       33480  0.648521721      0.490513086      0.694999993    
       33540  0.648822248      0.490513086      0.694999993    
       33600  0.644355536      0.490846962      0.694999993    
       33660  0.642521739      0.490846962      0.694999993    
       33720  0.640217364      0.491236150      0.694999993    
       33780  0.641333342      0.491236150      0.694999993    
       33840  0.638666689      0.491464972      0.694999993    
       33900  0.637739122      0.491464972      0.694999993    
       33960  0.634195626      0.491524428      0.694999993    
       34020  0.633400023      0.491524428      0.694999993    
       34080  0.630755544      0.491740674      0.694999993    
       34140  0.626555562      0.491740674      0.694999993    
       34200  0.624173939      0.492048949      0.694999993    
       34260  0.621288896      0.492048949      0.694999993    
       34320  0.612111092      0.492626220      0.694999993    
       34380  0.604111135      0.492626220      0.694999993    
       34440  0.604111135      0.493484110      0.694999993    
       34500  0.598133326      0.493484110      0.694999993    
       34560  0.591777802      0.493758470      0.694999993    
       34620  0.586822212      0.493758470      0.694999993    
       34680  0.586822212      0.493604392      0.694999993    
       34740  0.581355572      0.493604392      0.694999993    
       34800  0.574511111      0.494427204      0.694999993    
       34860  0.568613648      0.494427204      0.694999993    
       34920  0.568177760      0.495143026      0.694999993    
       34980  0.565177798      0.495143026      0.694999993    
       35040  0.561555564      0.494848371      0.694999993    
       35100  0.557090938      0.494848371      0.694999993    
       35160  0.556355536      0.493589640      0.694999993    
       35220  0.551800013      0.493589640      0.694999993    
       35280  0.547044456      0.491814941      0.694999993    
       35340  0.545386374      0.491814941      0.694999993    
       35400  0.545244455      0.489950448      0.694999993    
       35460  0.543644428      0.489950448      0.694999993    
       35520  0.541613638      0.488175690      0.694999993    
       35580  0.539136350      0.488175690      0.694999993    
       35640  0.539066672      0.486566246      0.694999993    
       35700  0.536311090      0.486566246      0.694999993    
       35760  0.533511102      0.484652013      0.694999993    
       35820  0.531204522      0.484652013      0.694999993    
       35880  0.531622231      0.482822537      0.754000008    
       35940  0.531355560      0.482822537      0.754000008    
