 20181230
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28980   1.31799996      0.635069430       1.18599999    
       29040   1.32479489      0.632906795       1.18599999    
       29100   1.33034205      0.632906795       1.18599999    
       29160   1.33710814      0.630757213       1.18599999    
       29220   1.33710814      0.630757213       1.18599999    
       29280   1.34422219      0.631024003       1.18599999    
       29340   1.35171425      0.631024003       1.18599999    
       29400   1.35485291      0.629173577       1.18599999    
       29460   1.35485291      0.629173577       1.18599999    
       29520   1.35909092      0.629720986       1.18599999    
       29580   1.36034369      0.629720986       1.18599999    
       29640   1.36777425      0.629228950       1.18599999    
       29700   1.36777425      0.629228950       1.18599999    
       29760   1.37726665      0.628180981       1.18599999    
       29820   1.38603449      0.628180981       1.18599999    
       29880   1.39907146      0.627162695       1.18599999    
       29940   1.40577781      0.627162695       1.18599999    
       30000   1.40577781      0.623816609       1.18599999    
       30060   1.41242313      0.623816609       1.18599999    
       30120   1.41867995      0.620618463       1.18599999    
       30180   1.42704165      0.620618463       1.18599999    
       30240   1.42704165      0.616947889       1.18599999    
       30300   1.42704165      0.616947889       1.18599999    
       30360   1.43073916      0.613042533       1.18599999    
       30420   1.42977273      0.613042533       1.18599999    
       30480   1.42977273      0.606930673       1.18599999    
       30540   1.43971431      0.606930673       1.18599999    
       30600   1.43665004      0.604361653       1.18599999    
       30660   1.43665004      0.604361653       1.18599999    
       30720   1.41810524      0.598337710       1.18599999    
       30780   1.34805560      0.598337710       1.18599999    
       30840   1.32700002      0.594247699       1.18599999    
       30900   1.32700002      0.594247699       1.18599999    
       30960   1.28043747      0.590519965       1.18599999    
       31020   1.23933339      0.590519965       1.18599999    
       31080   1.20550001      0.588852346       1.18599999    
       31140   1.14776921      0.588852346       1.18599999    
       31200   1.14776921      0.588241458       1.18599999    
       31260   1.12266672      0.588241458       1.18599999    
       31320   1.12266672      0.587565541       1.18599999    
       31380   1.12490904      0.587565541       1.18599999    
       31440   1.13619995      0.584739029       1.18599999    
       31500   1.14199996      0.584739029       1.18599999    
       31560   1.14199996      0.582917750       1.18599999    
       31620   1.15199995      0.582917750       1.18599999    
       31680   1.16985714      0.580010712       1.18599999    
       31740   1.17683339      0.580010712       1.18599999    
       31800   1.17683339      0.574731112       1.18599999    
       31860   1.19140005      0.574731112       1.18599999    
       31920   1.20924997      0.575879097       1.18599999    
       31980   1.21233332      0.575879097       1.18599999    
       32040   1.17649996      0.578583062       1.18599999    
       32100   1.17649996      0.578583062       1.18599999    
       32160   1.11600006      0.582847476       1.18599999    
       32220   9999.00000      0.582847476       1.18599999    
       32280   9999.00000      0.585584462       1.18599999    
       32340   9999.00000      0.585584462       1.18599999    
       32400   9999.00000      0.587871492       1.18599999    
       32460   9999.00000      0.587871492       1.18599999    
       32520   9999.00000      0.588076651       1.18599999    
       32580   9999.00000      0.588076651       2.07200003    
       32640   9999.00000      0.589201868       2.07200003    
       32700   9999.00000      0.589201868       2.07200003    
       32760   9999.00000      0.590870440       2.07200003    
       32820   9999.00000      0.590870440       2.07200003    
       32880   9999.00000      0.593324661       2.07200003    
       32940   9999.00000      0.593324661       2.07200003    
