 20190606
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.3306780       15.4209623       15.3016405    
        3720   15.3077965       15.4339323       15.2755070    
        3780   15.2840681       15.4461622       15.2486420    
        3840   15.2594919       15.4566603       15.2214565    
        3900   15.2483330       15.4655848       15.1932402    
        3960   15.2250004       15.4737139       15.1634703    
        4020   15.2030001       15.4812946       15.1322556    
        4080   15.1792498       15.4881516       15.0999517    
        4140   15.1660166       15.4937420       15.0661736    
        4200   15.1416101       15.4977131       15.0298910    
        4260   15.1177120       15.4999113       14.9908876    
        4320   15.0929661       15.4999266       14.9493122    
        4380   15.0651693       15.4973087       14.9060707    
        4440   15.0382204       15.4917974       14.8616276    
        4500   15.0116100       15.4835758       14.8158512    
        4560   14.9863558       15.4732199       14.7689543    
        4620   14.9607630       15.4612732       14.7217083    
        4680   14.9355087       15.4480886       14.6751375    
        4740   14.9102545       15.4339733       14.6287050    
        4800   14.8844919       15.4193935       14.5816345    
        4860   14.8595762       15.4044046       14.5333967    
        4920   14.8355083       15.3884993       14.4837580    
        4980   14.8114405       15.3714066       14.4329882    
        5040   14.7856779       15.3530273       14.3813028    
        5100   14.7600851       15.3331432       14.3290520    
        5160   14.7326269       15.3115692       14.2763500    
        5220   14.7055082       15.2882671       14.2230949    
        5280   14.6770334       15.2635088       14.1692514    
        5340   14.6477118       15.2375193       14.1148396    
        5400   14.6156778       15.2102041       14.0600128    
        5460   14.5836439       15.1814623       14.0047131    
        5520   14.5529661       15.1512690       13.9490700    
        5580   14.5219488       15.1196690       13.8935194    
        5640   14.4890680       15.0867386       13.8383274    
        5700   14.4570341       15.0527134       13.7836342    
        5760   14.4236441       15.0179749       13.7305508    
        5820   14.3882208       14.9825039       13.6808939    
        5880   14.3533049       14.9465561       13.6345501    
        5940   14.3199148       14.9117527       13.5905457    
        6000   14.2860174       14.8792982       13.5487356    
        6060   14.2500849       14.8482380       13.5095158    
        6120   14.2124577       14.8179989       13.4731054    
        6180   14.1739826       14.7888212       13.4396830    
        6240   14.1339827       14.7610970       13.4094105    
        6300   14.0944920       14.7349920       13.3820953    
        6360   14.0602541       14.7106781       13.3572836    
        6420   14.0265255       14.6882534       13.3345251    
        6480   13.9897461       14.6675062       13.3137283    
        6540   13.9500847       14.6481667       13.2947321    
        6600   13.9087286       14.6300011       13.2771969    
        6660   13.8904314       14.6128817       13.2609034    
        6720   13.8672037       14.5965643       13.2455988    
        6780   13.8258476       14.5806847       13.2308474    
        6840   13.7916098       14.5650873       13.2163477    
        6900   13.7577114       14.5496368       13.2024918    
        6960   13.7192373       14.5338058       13.1898861    
        7020   13.6773729       14.5173140       13.1791182    
        7080   13.6375427       14.5005045       13.1703157    
        7140   13.5965252       14.4839163       13.1627522    
        7200   13.5605936       14.4681797       13.1555376    
        7260   13.5239830       14.4535704       13.4358683    
        7320   13.4846611       14.4396667       13.4049196    
        7380   13.4492369       14.4257050       13.3754740    
        7440   13.4185591       14.4114656       13.3461819    
        7500   13.3900852       14.3970976       13.3169203    
        7560   13.3624573       14.3824568       13.2888680    
        7620   13.3321190       14.3675156       13.2627420    
        7680   13.3011017       14.3524446       13.2381363    
        7740   13.2696609       14.3376942       13.2149038    
        7800   13.2611666       14.3236580       13.1927242    
        7860   13.2355003       14.3103247       13.1715374    
        7920   13.2119999       14.2973576       13.1520023    
        7980   13.1871662       14.2846022       13.1341896    
        8040   13.1638336       14.2724171       13.1175213    
        8100   13.1411667       14.2613239       13.1014814    
        8160   13.1225004       14.2514086       13.0859184    
        8220   13.1033335       14.2421217       13.0710487    
        8280   13.0881662       14.2328281       13.0565367    
        8340   13.0733337       14.2233391       13.0421038    
        8400   13.0591669       14.2137432       13.0279436    
        8460   13.0443335       14.2040167       13.0144424    
        8520   13.0293331       14.1938534       13.0017595    
        8580   13.0196667       14.1833010       12.9899788    
        8640   13.0088329       14.1731625       12.9792080    
        8700   12.9948330       14.1641541       12.9694052    
        8760   12.9881668       14.1558218       12.9605455    
        8820   12.9781666       14.1473694       12.9519329    
        8880   12.9683332       14.1389456       12.9431839    
        8940   12.9586668       14.1311684       12.9340544    
        9000   12.9511671       14.1242743       12.9249144    
        9060   12.9513330       14.1175117       12.9158020    
        9120   12.9548330       14.1098509       12.9068022    
        9180   12.9565001       14.1017637       12.8985891    
        9240   12.9623337       14.0936794       12.8909683    
        9300   12.9718332       14.0853634       12.8840294    
        9360   12.9855003       14.0768900       12.8778372    
        9420   13.0003338       14.0685568       12.8730574    
        9480   13.0144997       14.0606480       12.8704262    
        9540   13.0301666       14.0533361       12.8691959    
        9600   13.0450001       14.0467787       12.8679886    
        9660   13.0626669       14.0413685       12.8655672    
        9720   13.0811663       14.0368700       12.8623829    
        9780   13.0950003       14.0322666       12.8593845    
        9840   13.1096668       14.0264473       12.8571310    
        9900   13.1230001       14.0190468       12.8553209    
        9960   13.1321669       14.0106592       12.8523712    
       10020   13.1381664       14.0021734       12.8468819    
       10080   13.1471663       13.9940166       12.8404322    
       10140   13.1556664       13.9853258       12.8341312    
       10200   13.1616669       13.9744577       12.8282547    
       10260   13.1725426       13.9615126       12.8235273    
       10320   13.1735001       13.9480581       12.8197489    
       10380   13.1771669       13.9345398       12.8169231    
       10440   13.1871662       13.9215517       12.8153191    
       10500   13.1926670       13.9094963       12.8149614    
       10560   13.1840000       13.8985033       12.8155708    
       10620   13.1836662       13.8886604       12.8167114    
       10680   13.1901665       13.8796988       12.8172503    
       10740   13.1829996       13.8712120       12.8165302    
       10800   13.1783333       13.8627462       12.8158932    
       10860   13.1783333       13.8538418       13.1533594    
       10920   13.1709995       13.8439846       13.1474466    
       10980   13.1633329       13.8340406       13.1393328    
       11040   13.1636667       13.8251209       13.1309891    
       11100   13.1628332       13.8165760       13.1242533    
       11160   13.1586666       13.8067713       13.1200066    
       11220   13.1523333       13.7959299       13.1176815    
       11280   13.1604996       13.7854662       13.1167994    
       11340   13.1638336       13.7763643       13.1164980    
       11400   13.1697502       13.7692175       13.1160011    
       11460   13.1766949       13.7639303       13.1148901    
       11520   13.1767797       13.7597570       13.1127930    
       11580   13.1728811       13.7556486       13.1101646    
       11640   13.1628809       13.7509890       13.1084471    
       11700   13.1472883       13.7457199       13.1069489    
       11760   13.1269493       13.7397718       13.1042261    
       11820   13.1030512       13.7340231       13.1018391    
       11880   13.0784750       13.7293205       13.1019182    
       11940   13.0452547       13.7245855       13.1036339    
       12000   13.0089827       13.7192554       13.1042013    
       12060   12.9762716       13.7151966       13.1033487    
       12120   12.9440680       13.7138262       13.0998526    
       12180   12.9089832       13.7131786       13.0933361    
       12240   12.8659325       13.7099628       13.0863295    
       12300   12.8286438       13.7042580       13.0787916    
       12360   12.7966099       13.6960154       13.0708761    
       12420   12.7577963       13.6863308       13.0636282    
       12480   12.7288132       13.6765575       13.0574398    
       12540   12.7042370       13.6666842       13.0524797    
       12600   12.6822033       13.6566820       13.0484886    
       12660   12.6533899       13.6485052       13.0451727    
       12720   12.6262712       13.6432581       13.0421467    
       12780   12.6016951       13.6390152       13.0372324    
       12840   12.5832205       13.6352253       13.0302181    
       12900   12.5600004       13.6326971       13.0241146    
       12960   12.5305080       13.6295538       13.0208044    
       13020   12.5001698       13.6244774       13.0189428    
       13080   12.4805088       13.6191292       13.0146637    
       13140   12.4579659       13.6154404       13.0078897    
       13200   12.4372883       13.6136580       13.0008717    
       13260   12.4232206       13.6109943       12.9930639    
       13320   12.4076271       13.6058407       12.9832382    
       13380   12.3974581       13.6000900       12.9731894    
       13440   12.3940678       13.5951605       12.9631004    
       13500   12.3852539       13.5891342       12.9525375    
       13560   12.3772879       13.5813313       12.9420195    
       13620   12.3666105       13.5726233       12.9340038    
       13680   12.3554239       13.5634365       12.9297152    
       13740   12.3386440       13.5546618       12.9254665    
       13800   12.3298302       13.5487366       12.9206505    
       13860   12.3187933       13.5465336       12.9160814    
       13920   12.3315258       13.5449419       12.9105549    
       13980   12.3340673       13.5422573       12.9065332    
       14040   12.3467798       13.5391579       12.9054298    
       14100   12.3537292       13.5352135       12.9066982    
       14160   12.3572884       13.5314598       12.9071455    
       14220   12.3764410       13.5301018       12.9035187    
       14280   12.3937292       13.5315409       12.8957968    
       14340   12.4079657       13.5338392       12.8866367    
       14400   12.4367800       13.5332537       12.8785486    
       14460   12.4638987       13.5282545       12.5135288    
       14520   12.4811869       13.5208731       12.5459623    
       14580   12.5061016       13.5133896       12.5786009    
       14640   12.5350847       13.5065174       12.6100092    
       14700   12.5505085       13.5015984       12.6388483    
       14760   12.5647459       13.5000467       12.6653938    
       14820   12.5816946       13.4979725       12.6901045    
       14880   12.6013556       13.4922285       12.7160158    
       14940   12.6111860       13.4841633       12.7414284    
       15000   12.6262712       13.4736567       12.7667999    
       15060   12.6385593       13.4619751       12.7919388    
       15120   12.6585836       13.4516630       12.8184767    
       15180   12.6746664       13.4437141       12.8470564    
       15240   12.6925001       13.4365568       12.8778992    
       15300   12.7168331       13.4297047       12.9079990    
       15360   12.7425003       13.4243517       12.9364309    
       15420   12.7733335       13.4207554       12.9635830    
       15480   12.8051662       13.4174786       12.9917984    
       15540   12.8365002       13.4144011       13.0146685    
       15600   12.8754997       13.4103069       13.0334444    
       15660   12.9209995       13.4049778       13.0534000    
       15720   12.9603329       13.3973818       13.0740995    
       15780   12.9965000       13.3868876       13.0956326    
       15840   13.0380001       13.3780355       13.1182070    
       15900   13.0819998       13.3713017       13.1418943    
       15960   13.1228333       13.3661518       13.1670542    
       16020   13.1643333       13.3613892       13.1887798    
       16080   13.2071667       13.3573380       13.2066250    
       16140   13.2438335       13.3551483       13.2231321    
       16200   13.2760000       13.3523569       13.2390995    
       16260   13.3074999       13.3456717       13.2517891    
       16320   13.3451662       13.3369217       13.2628155    
       16380   13.3773336       13.3286037       13.2742443    
       16440   13.4060001       13.3193274       13.2877436    
       16500   13.4278336       13.3079138       13.3028612    
       16560   13.4484997       13.2979546       13.3175621    
       16620   13.4696665       13.2916565       13.3301306    
       16680   13.4884996       13.2860699       13.3425512    
       16740   13.4980001       13.2794533       13.3566914    
       16800   13.5115004       13.2723532       13.3707857    
       16860   13.5209999       13.2669392       13.3836241    
       16920   13.5244999       13.2638807       13.3960562    
       16980   13.5273333       13.2614994       13.4084711    
       17040   13.5253334       13.2591696       13.4192352    
       17100   13.5256662       13.2587376       13.4280558    
       17160   13.5318336       13.2593756       13.4356270    
       17220   13.5391665       13.2582598       13.4419460    
       17280   13.5550003       13.2547321       13.4469309    
       17340   13.5730000       13.2502184       13.4514837    
       17400   13.5974998       13.2452860       13.4577742    
       17460   13.6125422       13.2389917       13.4632578    
       17520   13.6171665       13.2336721       13.4668102    
       17580   13.6293335       13.2316275       13.4688129    
       17640   13.6389999       13.2301416       13.4676390    
       17700   13.6458330       13.2278347       13.4622450    
       17760   13.6553335       13.2239857       13.4536114    
       17820   13.6654997       13.2167673       13.4446688    
       17880   13.6738329       13.2058716       13.4386721    
       17940   13.6788330       13.1936436       13.4379225    
       18000   13.6831665       13.1839743       13.4421597    
       18060   13.6878338       13.1780453       13.7076197    
       18120   13.6921663       13.1759176       13.7137127    
       18180   13.6978331       13.1778574       13.7162552    
       18240   13.7034998       13.1825190       13.7160082    
       18300   13.7048330       13.1870422       13.7132244    
       18360   13.7100000       13.1902580       13.7121058    
       18420   13.7130003       13.1945686       13.7119904    
       18480   13.7163334       13.1980009       13.7125053    
       18540   13.7178335       13.1987982       13.7084332    
       18600   13.7173338       13.2007990       13.7002001    
       18660   13.7194996       13.2044764       13.6899042    
       18720   13.7220001       13.2057266       13.6802692    
       18780   13.7228336       13.2027454       13.6674080    
       18840   13.7229996       13.1989870       13.6510448    
       18900   13.7240000       13.1956320       13.6317482    
       18960   13.7246666       13.1905508       13.6122265    
       19020   13.7305002       13.1826258       13.5923109    
       19080   13.7333336       13.1729841       13.5726471    
       19140   13.7334995       13.1634073       13.5485029    
       19200   13.7375002       13.1559830       13.5253887    
       19260   13.7410002       13.1477337       13.5050163    
       19320   13.7393332       13.1364965       13.4859772    
       19380   13.7416668       13.1253576       13.4680996    
       19440   13.7496662       13.1149015       13.4529657    
       19500   13.7543335       13.1057482       13.4383507    
       19560   13.7586670       13.0993080       13.4210672    
       19620   13.7626667       13.0962982       13.4011602    
       19680   13.7633333       13.0934772       13.3847122    
       19740   13.7618332       13.0877342       13.3701401    
       19800   13.7615004       13.0811024       13.3559151    
       19860   13.7613335       13.0772343       13.3419275    
       19920   13.7578335       13.0745945       13.3315477    
       19980   13.7526665       13.0716982       13.3231144    
       20040   13.7456665       13.0703564       13.3149004    
       20100   13.7398329       13.0721388       13.3045883    
       20160   13.7344999       13.0752811       13.2933989    
       20220   13.7318335       13.0784349       13.2809420    
       20280   13.7344999       13.0810699       13.2672310    
       20340   13.7368336       13.0812616       13.2517595    
       20400   13.7386665       13.0793238       13.2361298    
       20460   13.7408333       13.0763702       13.2204275    
       20520   13.7454996       13.0728836       13.2058239    
       20580   13.7496662       13.0691795       13.1935110    
       20640   13.7536669       13.0655403       13.1846209    
       20700   13.7586670       13.0623760       13.1786566    
       20760   13.7600002       13.0615339       13.1737709    
       20820   13.7621670       13.0642252       13.1670237    
       20880   13.7651663       13.0697851       13.1595984    
       20940   13.7659998       13.0758133       13.1516752    
       21000   13.7648335       13.0800562       13.1425419    
       21060   13.7622032       13.0828457       13.1319332    
       21120   13.7589998       13.0845728       13.1230335    
       21180   13.7533331       13.0846052       13.1141729    
       21240   13.7496662       13.0841808       13.1053753    
       21300   13.7443333       13.0850353       13.0975685    
       21360   13.7395000       13.0864449       13.0920458    
       21420   13.7303333       13.0870790       13.0867815    
       21480   13.7218332       13.0879126       13.0817862    
       21540   13.7148333       13.0898352       13.0783005    
       21600   13.7089996       13.0925589       13.0753345    
       21660   13.7031670       13.0954304       13.6905823    
       21720   13.6966667       13.0976553       13.6807337    
       21780   13.6908331       13.0983391       13.6693172    
       21840   13.6818333       13.0973558       13.6554737    
       21900   13.6727505       13.0955906       13.6415157    
       21960   13.6695833       13.0933971       13.6318102    
       22020   13.6663561       13.0905304       13.6253643    
       22080   13.6630507       13.0900536       13.6197529    
       22140   13.6593218       13.0921898       13.6132250    
       22200   13.6566105       13.0946007       13.6084270    
       22260   13.6547461       13.0965033       13.6045475    
       22320   13.6518641       13.0993967       13.5990944    
       22380   13.6515255       13.1047039       13.5899992    
       22440   13.6508474       13.1103516       13.5811043    
       22500   13.6489830       13.1148691       13.5740108    
       22560   13.6467800       13.1170988       13.5691280    
       22620   13.6483049       13.1174669       13.5646000    
       22680   13.6503391       13.1185198       13.5591946    
       22740   13.6545763       13.1212587       13.5546703    
       22800   13.6581354       13.1247759       13.5515318    
       22860   13.6564407       13.1287346       13.5477638    
       22920   13.6557627       13.1344929       13.5430889    
       22980   13.6566105       13.1413908       13.5363016    
       23040   13.6562710       13.1468668       13.5273952    
       23100   13.6561012       13.1498070       13.5168219    
       23160   13.6581354       13.1502399       13.5069332    
       23220   13.6586437       13.1481380       13.4984159    
       23280   13.6603394       13.1450310       13.4906883    
       23340   13.6633902       13.1425114       13.4828119    
       23400   13.6693220       13.1412878       13.4756355    
       23460   13.6759319       13.1398029       13.4699297    
       23520   13.6825428       13.1377010       13.4656897    
       23580   13.6918640       13.1361685       13.4616690    
       23640   13.7013559       13.1355953       13.4564390    
       23700   13.7105083       13.1357946       13.4483347    
       23760   13.7194920       13.1365852       13.4403811    
       23820   13.7310171       13.1369400       13.4335489    
       23880   13.7422037       13.1364174       13.4273109    
       23940   13.7501698       13.1358566       13.4212551    
       24000   13.7577963       13.1349516       13.4172344    
       24060   13.7659321       13.1337938       13.4149113    
       24120   13.7749157       13.1328154       13.4133940    
       24180   13.7827120       13.1328564       13.4113932    
       24240   13.7900000       13.1345596       13.4077549    
       24300   13.7967796       13.1373234       13.4017620    
       24360   13.8028812       13.1391268       13.3952684    
       24420   13.8088131       13.1394463       13.3916435    
       24480   13.8138981       13.1376152       13.3928118    
       24540   13.8203392       13.1349134       13.3959570    
       24600   13.8266106       13.1344090       13.3994455    
       24660   13.8299999       13.1378174       13.4024105    
       24720   13.8338985       13.1434460       13.4048719    
       24780   13.8413563       13.1495676       13.4073868    
       24840   13.8506784       13.1555872       13.4119024    
       24900   13.8601694       13.1607018       13.4175882    
       24960   13.8691521       13.1660852       13.4223652    
       25020   13.8784742       13.1734467       13.4243994    
       25080   13.8894911       13.1814547       13.4254351    
       25140   13.8983049       13.1880341       13.4274797    
       25200   13.9055929       13.1924191       13.4294834    
       25260   13.9132204       13.1955891       13.9259634    
       25320   13.9206781       13.1984215       13.9306269    
       25380   13.9281359       13.2001390       13.9363527    
       25440   13.9352541       13.2001915       13.9410429    
       25500   13.9435596       13.1994781       13.9432468    
       25560   13.9527969       13.1997557       13.9464235    
       25620   13.9600849       13.2017994       13.9506760    
       25680   13.9630833       13.2026758       13.9542112    
