 20190206
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   17.0816402       17.7526875       17.0948200    
        3720   17.0857372       17.7529697       17.0951710    
        3780   17.0870495       17.7567005       17.0927601    
        3840   17.0839348       17.7631302       17.0881329    
        3900   17.0768852       17.7709465       17.0834866    
        3960   17.0729504       17.7785721       17.0829926    
        4020   17.0747547       17.7847309       17.0864887    
        4080   17.0755730       17.7909966       17.0932770    
        4140   17.0759010       17.7994137       17.1016483    
        4200   17.0747547       17.8103237       17.1114655    
        4260   17.0775414       17.8227081       17.1237411    
        4320   17.0827866       17.8350754       17.1399479    
        4380   17.0837708       17.8477612       17.1615181    
        4440   17.0867214       17.8625851       17.1871605    
        4500   17.0918026       17.8810387       17.2150879    
        4560   17.1032791       17.9036083       17.2445087    
        4620   17.1113110       17.9289398       17.2731953    
        4680   17.1165581       17.9553318       17.2987785    
        4740   17.1165581       17.9815922       17.3182354    
        4800   17.1145897       18.0061722       17.3325634    
        4860   17.1154099       18.0269527       17.3438015    
        4920   17.1195087       18.0425606       17.3554382    
        4980   17.1231155       18.0534878       17.3705673    
        5040   17.1227875       18.0627460       17.3909035    
        5100   17.1183605       18.0741482       17.4151001    
        5160   17.1150818       18.0902348       17.4410629    
        5220   17.1114750       18.1109829       17.4667130    
        5280   17.1113110       18.1345005       17.4899979    
        5340   17.1109829       18.1588268       17.5093384    
        5400   17.1101646       18.1818027       17.5266380    
        5460   17.1080322       18.2019100       17.5428314    
        5520   17.1037712       18.2197018       17.5586605    
        5580   17.0995083       18.2366199       17.5747223    
        5640   17.0959015       18.2537212       17.5907822    
        5700   17.0968857       18.2711411       17.6069355    
        5760   17.0986881       18.2882195       17.6223259    
        5820   17.0963936       18.3042564       17.6371708    
        5880   17.0932789       18.3192444       17.6507664    
        5940   17.0913124       18.3330441       17.6632557    
        6000   17.0880337       18.3454609       17.6765003    
        6060   17.0813122       18.3563633       17.6916733    
        6120   17.0709839       18.3668404       17.7085667    
        6180   17.0624599       18.3784218       17.7247257    
        6240   17.0575409       18.3922348       17.7373734    
        6300   17.0568848       18.4087830       17.7457485    
        6360   17.0550823       18.4261456       17.7512341    
        6420   17.0509834       18.4404621       17.7545586    
        6480   17.0427876       18.4501019       17.7570229    
        6540   17.0345898       18.4561043       17.7604046    
        6600   17.0259018       18.4597092       17.7668285    
        6660   17.0152454       18.4617710       17.7777748    
        6720   17.0042629       18.4643517       17.7932835    
        6780   16.9932785       18.4702282       17.8118401    
        6840   16.9818039       18.4814548       17.8316078    
        6900   16.9711475       18.4976521       17.8513718    
        6960   16.9624596       18.5166111       17.8699226    
        7020   16.9560661       18.5358582       17.8869781    
        7080   16.9493446       18.5541973       17.9022121    
        7140   16.9391804       18.5704613       17.9148579    
        7200   16.9319668       18.5844059       17.9243259    
        7260   16.9249172       18.5957279       16.9209156    
        7320   16.9244270       18.6037178       16.9050694    
        7380   16.9180336       18.6081753       16.8865643    
        7440   16.9134426       18.6097317       16.8689575    
        7500   16.9085255       18.6087208       16.8540211    
        7560   16.9039345       18.6056900       16.8422222    
        7620   16.9001637       18.6029949       16.8335781    
        7680   16.8945904       18.6025066       16.8296146    
        7740   16.8896713       18.6047478       16.8285389    
        7800   16.8840981       18.6096725       16.8300533    
        7860   16.8793449       18.6171875       16.8315926    
        7920   16.8745899       18.6264343       16.8320923    
        7980   16.8673763       18.6366253       16.8308525    
        8040   16.8598366       18.6465931       16.8280869    
        8100   16.8504925       18.6549511       16.8234940    
        8160   16.8409843       18.6609573       16.8168812    
        8220   16.8281975       18.6643600       16.8071957    
        8280   16.8198357       18.6650524       16.7950077    
        8340   16.8127861       18.6630001       16.7808228    
        8400   16.8088531       18.6582146       16.7661686    
        8460   16.8057384       18.6509933       16.7514324    
        8520   16.7999992       18.6417103       16.7367115    
        8580   16.7945900       18.6308022       16.7209702    
        8640   16.7906551       18.6186676       16.7042713    
        8700   16.7918034       18.6053505       16.6864376    
        8760   16.7949181       18.5908394       16.6678677    
        8820   16.7947540       18.5751076       16.6484661    
        8880   16.7898369       18.5579891       16.6285725    
        8940   16.7832794       18.5395851       16.6083317    
        9000   16.7829514       18.5200787       16.5886879    
        9060   16.7829514       18.4994659       16.5706463    
        9120   16.7814751       18.4781685       16.5553551    
        9180   16.7840977       18.4569588       16.5433769    
        9240   16.7880325       18.4369125       16.5345974    
        9300   16.7918034       18.4193478       16.5284805    
        9360   16.7909832       18.4048042       16.5233898    
        9420   16.7872124       18.3932610       16.5178738    
        9480   16.7881966       18.3838749       16.5106869    
        9540   16.7939339       18.3752213       16.5020943    
        9600   16.7952461       18.3655949       16.4922867    
        9660   16.7942619       18.3538780       16.4814682    
        9720   16.7954102       18.3398151       16.4699841    
        9780   16.7970486       18.3238125       16.4595394    
        9840   16.7960663       18.3060265       16.4534740    
        9900   16.7945900       18.2869205       16.4539108    
        9960   16.7940979       18.2690029       16.4609089    
       10020   16.7967205       18.2560005       16.4723148    
       10080   16.8024597       18.2492886       16.4872265    
       10140   16.8055744       18.2478714       16.5039959    
       10200   16.8029499       18.2503700       16.5205879    
       10260   16.8016396       18.2556458       16.5353832    
       10320   16.8024597       18.2617569       16.5479050    
       10380   16.8039341       18.2670898       16.5582066    
       10440   16.8083611       18.2706718       16.5668831    
       10500   16.8136063       18.2725201       16.5741024    
       10560   16.8175411       18.2729664       16.5802650    
       10620   16.8178692       18.2720852       16.5852528    
       10680   16.8165569       18.2695637       16.5891037    
       10740   16.8155746       18.2656078       16.5926495    
       10800   16.8149185       18.2599201       16.5968647    
       10860   16.8163929       18.2522640       16.8119774    
       10920   16.8203278       18.2434082       16.8103752    
       10980   16.8190155       18.2344341       16.8110485    
       11040   16.8186893       18.2262592       16.8158913    
       11100   16.8167210       18.2206116       16.8238373    
       11160   16.8162289       18.2189274       16.8338337    
       11220   16.8178692       18.2205772       16.8457565    
       11280   16.8177052       18.2242413       16.8583984    
       11340   16.8162289       18.2291470       16.8698978    
       11400   16.8157368       18.2348938       16.8793449    
       11460   16.8172131       18.2412224       16.8860893    
       11520   16.8170490       18.2474194       16.8916435    
       11580   16.8134422       18.2522087       16.8967419    
       11640   16.8091812       18.2546825       16.9015789    
       11700   16.8073769       18.2554302       16.9055767    
       11760   16.8075409       18.2552147       16.9088039    
       11820   16.8042622       18.2543087       16.9114552    
       11880   16.7998352       18.2530270       16.9142208    
       11940   16.7970486       18.2513237       16.9179802    
       12000   16.7954102       18.2494526       16.9233265    
       12060   16.7952461       18.2479877       16.9302826    
       12120   16.7937698       18.2476788       16.9379044    
       12180   16.7921314       18.2487240       16.9450836    
       12240   16.7877045       18.2509823       16.9526997    
       12300   16.7832794       18.2543201       16.9610176    
       12360   16.7770500       18.2581196       16.9696255    
       12420   16.7719669       18.2622814       16.9782066    
       12480   16.7691803       18.2668056       16.9872284    
       12540   16.7677040       18.2715664       16.9962597    
       12600   16.7654095       18.2765217       17.0050373    
       12660   16.7598362       18.2816830       17.0139008    
       12720   16.7550812       18.2870388       17.0230064    
       12780   16.7501640       18.2924423       17.0323086    
       12840   16.7444267       18.2976055       17.0421333    
       12900   16.7388515       18.3024235       17.0525265    
       12960   16.7339344       18.3070717       17.0633087    
       13020   16.7295074       18.3117962       17.0752163    
