 20190508
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.2667217       15.5540972       14.2626762    
        3660   14.2577047       15.5656843       14.2645502    
        3720   14.2575407       15.5738249       14.2675085    
        3780   14.2614756       15.5787678       14.2715473    
        3840   14.2645903       15.5810413       14.2761621    
        3900   14.2691803       15.5813961       14.2824545    
        3960   14.2721310       15.5808887       14.2906733    
        4020   14.2732782       15.5810242       14.3009024    
        4080   14.2708197       15.5832157       14.3116007    
        4140   14.2678690       15.5878906       14.3217459    
        4200   14.2642622       15.5941343       14.3309898    
        4260   14.2604914       15.6005516       14.3386068    
        4320   14.2591801       15.6064577       14.3451920    
        4380   14.2580328       15.6118279       14.3515778    
        4440   14.2550821       15.6168423       14.3573914    
        4500   14.2521315       15.6215515       14.3611689    
        4560   14.2531147       15.6256084       14.3612795    
        4620   14.2534428       15.6284485       14.3582964    
        4680   14.2511473       15.6296110       14.3526316    
        4740   14.2496719       15.6286240       14.3443899    
        4800   14.2518034       15.6252136       14.3348703    
        4860   14.2531147       15.6197405       14.3244047    
        4920   14.2514753       15.6129656       14.3142242    
        4980   14.2475414       15.6056547       14.3051386    
        5040   14.2442627       15.5984707       14.2969904    
        5100   14.2439346       15.5919228       14.2899675    
        5160   14.2404919       15.5864611       14.2846041    
        5220   14.2360659       15.5825739       14.2799292    
        5280   14.2340984       15.5802498       14.2743177    
        5340   14.2286882       15.5789280       14.2667103    
        5400   14.2213116       15.5780506       14.2560053    
        5460   14.2154102       15.5767546       14.2431440    
        5520   14.2109833       15.5734358       14.2299194    
        5580   14.2068853       15.5667429       14.2173901    
        5640   14.2026234       15.5567284       14.2057838    
        5700   14.1980324       15.5446949       14.1950388    
        5760   14.1932783       15.5319033       14.1852331    
        5820   14.1896725       15.5189934       14.1772194    
        5880   14.1868849       15.5062847       14.1707783    
        5940   14.1806555       15.4941444       14.1649160    
        6000   14.1726227       15.4828606       14.1589365    
        6060   14.1662292       15.4724598       14.1526146    
        6120   14.1629505       15.4625368       14.1464558    
        6180   14.1604919       15.4523439       14.1408272    
        6240   14.1547537       15.4414396       14.1349850    
        6300   14.1485243       15.4295406       14.1290503    
        6360   14.1450815       15.4165668       14.1241283    
        6420   14.1460657       15.4026728       14.1202774    
        6480   14.1462297       15.3884106       14.1173973    
        6540   14.1460657       15.3746958       14.1152134    
        6600   14.1452456       15.3620186       14.1131868    
        6660   14.1442623       15.3501024       14.1112566    
        6720   14.1416397       15.3383884       14.1094666    
        6780   14.1398363       15.3265705       14.1077976    
        6840   14.1332788       15.3149080       14.1059818    
        6900   14.1219673       15.3037491       14.1037617    
        6960   14.1093445       15.2931738       14.1016159    
        7020   14.1004915       15.2829056       14.1006451    
