 20181019
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   16.6085243       16.5669212       16.6122456    
        3720   16.6080322       16.5706997       16.6168079    
        3780   16.6047535       16.5761700       16.6243687    
        3840   16.6031151       16.5859871       16.6309338    
        3900   16.6004925       16.6002235       16.6330681    
        3960   16.5963936       16.6155701       16.6298103    
        4020   16.5901642       16.6291733       16.6212406    
        4080   16.5822945       16.6379051       16.6096478    
        4140   16.5760651       16.6409645       16.5968227    
        4200   16.5706558       16.6393147       16.5842686    
        4260   16.5677052       16.6348248       16.5725231    
        4320   16.5668850       16.6292305       16.5627193    
        4380   16.5719681       16.6246986       16.5550728    
        4440   16.5773773       16.6218052       16.5489273    
        4500   16.5786877       16.6201572       16.5439453    
        4560   16.5773773       16.6196918       16.5410557    
        4620   16.5795078       16.6206150       16.5403442    
        4680   16.5867214       16.6232147       16.5396786    
        4740   16.5919666       16.6274738       16.5374126    
        4800   16.5939350       16.6323929       16.5337048    
        4860   16.5960655       16.6361122       16.5275192    
        4920   16.5998363       16.6370544       16.5192738    
        4980   16.6073761       16.6349468       16.5106411    
        5040   16.6116390       16.6309433       16.5021572    
        5100   16.6140976       16.6267796       16.4928074    
        5160   16.6162300       16.6234875       16.4819717    
        5220   16.6188526       16.6202374       16.4692822    
        5280   16.6208191       16.6156158       16.4548359    
        5340   16.6222954       16.6094074       16.4377289    
        5400   16.6198368       16.6015244       16.4182205    
        5460   16.6142616       16.5915871       16.3968258    
        5520   16.6095085       16.5797005       16.3732758    
        5580   16.6103287       16.5659389       16.3474216    
        5640   16.6093445       16.5503139       16.3199959    
        5700   16.6098366       16.5329609       16.2936630    
        5760   16.6088524       16.5140018       16.2701664    
        5820   16.6091805       16.4948311       16.2490749    
        5880   16.6077042       16.4779434       16.2296791    
        5940   16.6080322       16.4640369       16.2107162    
        6000   16.6086884       16.4522953       16.1912556    
        6060   16.6100006       16.4412632       16.1704082    
        6120   16.6103287       16.4300518       16.1483822    
        6180   16.6103287       16.4184303       16.1261959    
        6240   16.6093445       16.4059601       16.1035919    
        6300   16.6072140       16.3931961       16.0805683    
        6360   16.6021309       16.3801880       16.0569782    
        6420   16.5970497       16.3663540       16.0332813    
        6480   16.5937710       16.3511486       16.0104141    
        6540   16.5888519       16.3352013       15.9889307    
        6600   16.5852451       16.3197193       15.9690819    
        6660   16.5852451       16.3059406       15.9517918    
        6720   16.5850811       16.2938175       15.9391203    
        6780   16.5829506       16.2832680       15.9317255    
        6840   16.5754089       16.2757740       15.9272947    
        6900   16.5680332       16.2728424       15.9236040    
        6960   16.5603275       16.2737789       15.9194269    
        7020   16.5509834       16.2762604       15.9135075    
        7080   16.5404911       16.2788792       15.9053774    
        7140   16.5321312       16.2805920       15.8957443    
        7200   16.5255737       16.2803135       15.8857117    
        7260   16.5222950       16.2776279       16.5068684    
        7320   16.5180321       16.2731800       16.4993439    
        7380   16.5113106       16.2681828       16.4913120    
        7440   16.5062294       16.2632389       16.4823818    
        7500   16.5019665       16.2582493       16.4723854    
        7560   16.4949188       16.2529430       16.4628010    
        7620   16.4865570       16.2470722       16.4544086    
        7680   16.4791794       16.2413597       16.4475689    
        7740   16.4691811       16.2363529       16.4416180    
        7800   16.4575405       16.2323570       16.4360218    
        7860   16.4470501       16.2291718       16.4306030    
        7920   16.4337711       16.2264099       16.4264431    
        7980   16.4173775       16.2238674       16.4229031    
        8040   16.3955746       16.2214489       16.4196968    
        8100   16.3737698       16.2194691       16.4165459    
        8160   16.3550816       16.2177200       16.4130135    
        8220   16.3388519       16.2158279       16.4085236    
        8280   16.3227863       16.2138824       16.4034119    
        8340   16.3036060       16.2119789       16.3980236    
        8400   16.2842617       16.2097225       16.3922596    
        8460   16.2678680       16.2069874       16.3854465    
        8520   16.2493439       16.2039948       16.3781166    
        8580   16.2306557       16.2004375       16.3709755    
        8640   16.2137699       16.1958923       16.3647308    
        8700   16.1990166       16.1910305       16.3598881    
        8760   16.1829510       16.1866951       16.3559361    
        8820   16.1675415       16.1837368       16.3517647    
        8880   16.1513119       16.1824284       16.3471622    
        8940   16.1347542       16.1818409       16.3421726    
        9000   16.1168861       16.1811810       16.3371334    
        9060   16.0977058       16.1802235       16.3322659    
        9120   16.0783615       16.1790104       16.3275280    
        9180   16.0632782       16.1777859       16.3232918    
        9240   16.0470486       16.1765728       16.3197861    
        9300   16.0303288       16.1754570       16.3162193    
