 20181009
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.8491802       14.5709915       13.8347769    
        3720   13.8434429       14.5668907       13.8292990    
        3780   13.8357372       14.5621080       13.8248119    
        3840   13.8281965       14.5586643       13.8210869    
        3900   13.8198357       14.5578051       13.8213902    
        3960   13.8101635       14.5611753       13.8231878    
        4020   13.8000002       14.5685844       13.8229313    
        4080   13.7885246       14.5773792       13.8199739    
        4140   13.7790165       14.5854750       13.8144178    
        4200   13.7708197       14.5907898       13.8077278    
        4260   13.7636070       14.5913582       13.8007784    
        4320   13.7536068       14.5872393       13.7931490    
        4380   13.7434425       14.5800314       13.7856560    
        4440   13.7380323       14.5713024       13.7809744    
        4500   13.7299995       14.5615396       13.7786169    
        4560   13.7183609       14.5529003       13.7758160    
        4620   13.7077045       14.5467272       13.7698622    
        4680   13.6967211       14.5411100       13.7627411    
        4740   13.6873770       14.5345011       13.7580862    
        4800   13.6793442       14.5258589       13.7543383    
        4860   13.6683607       14.5162554       13.7502766    
        4920   13.6554098       14.5067282       13.7461224    
        4980   13.6486883       14.4978399       13.7436838    
        5040   13.6432791       14.4891396       13.7443752    
        5100   13.6378689       14.4807281       13.7503252    
        5160   13.6281967       14.4742756       13.7586508    
        5220   13.6203279       14.4719296       13.7650719    
        5280   13.6137705       14.4746475       13.7651987    
        5340   13.6108198       14.4809666       13.7580223    
        5400   13.6109838       14.4878721       13.7465239    
        5460   13.6000004       14.4909248       13.7321701    
        5520   13.5839348       14.4876547       13.7177048    
        5580   13.5699997       14.4801207       13.7034187    
        5640   13.5578690       14.4698534       13.6877527    
        5700   13.5459013       14.4591141       13.6703043    
        5760   13.5299997       14.4492722       13.6531115    
        5820   13.5224590       14.4395723       13.6406708    
        5880   13.5162296       14.4293671       13.6350164    
        5940   13.5059013       14.4210320       13.6349230    
        6000   13.4929504       14.4170713       13.6378260    
        6060   13.4827871       14.4187012       13.6418943    
        6120   13.4673767       14.4241915       13.6460695    
        6180   13.4529505       14.4320078       13.6477890    
        6240   13.4381971       14.4408808       13.6464291    
        6300   13.4214754       14.4487181       13.6430063    
        6360   13.4026232       14.4536924       13.6383543    
        6420   13.3890162       14.4550877       13.6330910    
        6480   13.3809834       14.4532375       13.6270285    
        6540   13.3800001       14.4492311       13.6205759    
        6600   13.3788528       14.4439926       13.6148481    
        6660   13.3762293       14.4380875       13.6102171    
        6720   13.3750820       14.4323149       13.6056776    
        6780   13.3724594       14.4273539       13.5997801    
        6840   13.3675413       14.4233389       13.5914564    
        6900   13.3634424       14.4190836       13.5806942    
        6960   13.3604918       14.4127235       13.5671806    
        7020   13.3583603       14.4035292       13.5524292    
        7080   13.3572130       14.3912315       13.5421410    
        7140   13.3549185       14.3759079       13.5377369    
        7200   13.3504915       14.3614693       13.5353518    
        7260   13.3457375       14.3524809       13.3355608    
        7320   13.3413115       14.3477545       13.3315849    
        7380   13.3411474       14.3433094       13.3252764    
        7440   13.3436069       14.3361425       13.3196039    
