 20190223
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   17.6634426       17.7375412       17.6687508    
        3720   17.6775417       17.7153702       17.6801510    
        3780   17.6901646       17.6936169       17.6905880    
        3840   17.7006550       17.6723461       17.7003918    
        3900   17.7103271       17.6510811       17.7113590    
        3960   17.7183609       17.6296577       17.7252598    
        4020   17.7231140       17.6089211       17.7423801    
        4080   17.7244263       17.5904579       17.7610321    
        4140   17.7234421       17.5757179       17.7807465    
        4200   17.7240982       17.5649891       17.8013077    
        4260   17.7268848       17.5571251       17.8228092    
        4320   17.7291794       17.5509586       17.8439884    
        4380   17.7332783       17.5461998       17.8636723    
        4440   17.7340984       17.5425053       17.8808727    
        4500   17.7345905       17.5391674       17.8962727    
        4560   17.7380333       17.5345364       17.9101524    
        4620   17.7399998       17.5279579       17.9254150    
        4680   17.7406559       17.5203800       17.9419632    
        4740   17.7381973       17.5135078       17.9574127    
        4800   17.7375412       17.5086021       17.9726467    
        4860   17.7372131       17.5049210       17.9890881    
        4920   17.7378693       17.5003262       18.0065327    
        4980   17.7388515       17.4951134       18.0249062    
        5040   17.7403278       17.4906406       18.0440407    
        5100   17.7399998       17.4873734       18.0638180    
        5160   17.7373772       17.4858265       18.0827045    
        5220   17.7318039       17.4860306       18.1005268    
        5280   17.7218037       17.4870434       18.1172886    
        5340   17.7108192       17.4877625       18.1337776    
        5400   17.6980324       17.4877262       18.1501617    
        5460   17.6877041       17.4876080       18.1647530    
        5520   17.6778698       17.4885311       18.1761932    
        5580   17.6654091       17.4905701       18.1856956    
        5640   17.6590157       17.4918137       18.1948433    
        5700   17.6488533       17.4904232       18.2040310    
        5760   17.6344261       17.4869041       18.2129192    
        5820   17.6242619       17.4826603       18.2218437    
        5880   17.6183605       17.4783344       18.2319813    
        5940   17.6147537       17.4745026       18.2430000    
        6000   17.6096725       17.4715919       18.2538414    
        6060   17.6044254       17.4694614       18.2642040    
        6120   17.5995083       17.4677067       18.2744808    
        6180   17.5914745       17.4663734       18.2852440    
        6240   17.5837708       17.4661255       18.2961216    
        6300   17.5772133       17.4668198       18.3048267    
        6360   17.5770493       17.4678154       18.3113384    
        6420   17.5801640       17.4685974       18.3174343    
        6480   17.5888519       17.4686756       18.3246880    
        6540   17.5968857       17.4679260       18.3339500    
        6600   17.6047535       17.4674377       18.3448925    
        6660   17.6163940       17.4682999       18.3557606    
        6720   17.6298351       17.4712448       18.3646927    
        6780   17.6391811       17.4764423       18.3721161    
        6840   17.6462288       17.4830608       18.3789368    
        6900   17.6495075       17.4889069       18.3851337    
        6960   17.6508198       17.4932098       18.3900528    
        7020   17.6526222       17.4967957       18.3935337    
        7080   17.6562290       17.5001068       18.3963718    
        7140   17.6598358       17.5026703       18.3993053    
        7200   17.6677055       17.5042820       18.4025497    
        7260   17.6713123       17.5057640       17.6664104    
        7320   17.6667213       17.5080719       17.6632690    
        7380   17.6640987       17.5110817       17.6604691    
        7440   17.6626225       17.5139942       17.6588135    
        7500   17.6608200       17.5162697       17.6580448    
        7560   17.6636066       17.5179062       17.6578579    
        7620   17.6660652       17.5198879       17.6576843    
        7680   17.6690159       17.5225353       17.6578865    
        7740   17.6780319       17.5256748       17.6599426    
        7800   17.6919670       17.5287151       17.6639500    
        7860   17.7040977       17.5322514       17.6688023    
        7920   17.7137699       17.5374622       17.6739674    
        7980   17.7257385       17.5442791       17.6806812    
        8040   17.7357368       17.5518494       17.6898537    
        8100   17.7439346       17.5601845       17.7017460    
        8160   17.7498360       17.5708256       17.7149467    
        8220   17.7555733       17.5843601       17.7288380    
        8280   17.7613106       17.6000309       17.7421455    
        8340   17.7668858       17.6170654       17.7563801    
        8400   17.7726231       17.6347256       17.7740879    
        8460   17.7798367       17.6521225       17.7939587    
        8520   17.7873764       17.6702709       17.8144417    
        8580   17.7929516       17.6902905       17.8353424    
        8640   17.7999992       17.7115326       17.8561954    
        8700   17.8075409       17.7334042       17.8762264    
        8760   17.8134422       17.7552109       17.8946743    
        8820   17.8177052       17.7764874       17.9124908    
        8880   17.8249187       17.7965851       17.9287357    
        8940   17.8344269       17.8155327       17.9428940    
        9000   17.8447533       17.8338642       17.9559746    
        9060   17.8575401       17.8510513       17.9701824    
        9120   17.8708191       17.8659725       17.9886017    
        9180   17.8806553       17.8796387       18.0118866    
        9240   17.8921318       17.8953094       18.0382023    
        9300   17.9013119       17.9153271       18.0663338    
        9360   17.9144268       17.9392166       18.0969448    
        9420   17.9313107       17.9654808       18.1309071    
        9480   17.9426231       17.9933071       18.1649399    
        9540   17.9522953       18.0227299       18.1957245    
        9600   17.9636059       18.0552006       18.2248726    
        9660   17.9762287       18.0896225       18.2539806    
        9720   17.9919682       18.1224251       18.2833061    
        9780   18.0068855       18.1534004       18.3112850    
        9840   18.0206566       18.1843319       18.3371468    
        9900   18.0339336       18.2161369       18.3617210    
        9960   18.0477047       18.2475681       18.3868008    
       10020   18.0585251       18.2762794       18.4124718    
       10080   18.0626221       18.3031979       18.4372845    
       10140   18.0644264       18.3305435       18.4603405    
       10200   18.0675411       18.3588276       18.4815998    
       10260   18.0699997       18.3866215       18.5011902    
       10320   18.0699997       18.4120712       18.5191555    
       10380   18.0724583       18.4347630       18.5358410    
       10440   18.0777054       18.4560661       18.5511894    
