 20180912
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.7995005       14.4512730       14.7666016    
        3720   14.7843332       14.4590845       14.7461758    
        3780   14.7666664       14.4665756       14.7245979    
        3840   14.7495003       14.4725866       14.7024803    
        3900   14.7358332       14.4767036       14.6802282    
        3960   14.7218332       14.4789963       14.6586828    
        4020   14.7069998       14.4799156       14.6386185    
        4080   14.6920004       14.4801331       14.6203032    
        4140   14.6786671       14.4804564       14.6036739    
        4200   14.6618338       14.4815588       14.5887260    
        4260   14.6453333       14.4835825       14.5756788    
        4320   14.6300001       14.4864645       14.5638695    
        4380   14.6158333       14.4903021       14.5526667    
        4440   14.6001663       14.4949360       14.5416822    
        4500   14.5833330       14.4999332       14.5305519    
        4560   14.5660000       14.5050106       14.5186653    
        4620   14.5478334       14.5098963       14.5059671    
        4680   14.5313330       14.5141945       14.4931679    
        4740   14.5156670       14.5176973       14.4804544    
        4800   14.5015001       14.5205326       14.4676600    
        4860   14.4871664       14.5231180       14.4555464    
        4920   14.4738331       14.5256386       14.4448347    
        4980   14.4601669       14.5280733       14.4356422    
        5040   14.4440002       14.5306187       14.4273748    
        5100   14.4274998       14.5337811       14.4191704    
        5160   14.4108334       14.5377645       14.4107361    
        5220   14.3936663       14.5421295       14.4018526    
        5280   14.3758335       14.5463276       14.3923931    
        5340   14.3551664       14.5497952       14.3821354    
        5400   14.3308334       14.5520115       14.3708620    
        5460   14.3066664       14.5528650       14.3579350    
        5520   14.2858334       14.5524235       14.3430338    
        5580   14.2681665       14.5504961       14.3267708    
        5640   14.2500000       14.5466938       14.3103724    
        5700   14.2325001       14.5409470       14.2951202    
        5760   14.2176666       14.5335817       14.2815981    
        5820   14.2023335       14.5253592       14.2701273    
        5880   14.1856670       14.5172253       14.2609777    
        5940   14.1711664       14.5100079       14.2539492    
        6000   14.1534996       14.5043831       14.2482967    
        6060   14.1330004       14.5004568       14.2431364    
        6120   14.1155005       14.4979076       14.2377176    
        6180   14.1009998       14.4962502       14.2316990    
        6240   14.0841665       14.4947119       14.2251043    
        6300   14.0678329       14.4926176       14.2180157    
        6360   14.0538330       14.4898081       14.2104368    
        6420   14.0413332       14.4864950       14.2022247    
        6480   14.0311670       14.4828768       14.1935453    
        6540   14.0174999       14.4788580       14.1845722    
        6600   14.0058336       14.4742508       14.1756945    
        6660   13.9951668       14.4690685       14.1678171    
        6720   13.9871664       14.4633503       14.1620817    
        6780   13.9783335       14.4574976       14.1585207    
        6840   13.9757376       14.4523888       14.1563883    
        6900   13.9650822       14.4486313       14.1550779    
        6960   13.9514751       14.4458370       14.1539593    
        7020   13.9399996       14.4435797       14.1523228    
        7080   13.9313116       14.4415789       14.1502743    
        7140   13.9265575       14.4391985       14.1485090    
        7200   13.9188528       14.4358721       14.1472473    
        7260   13.9083605       14.4318075       13.8896761    
        7320   13.8983603       14.4278936       13.8861084    
        7380   13.8926229       14.4248772       13.8832769    
        7440   13.8883610       14.4226437       13.8813381    
        7500   13.8826227       14.4207296       13.8798180    
        7560   13.8739347       14.4189377       13.8788271    
        7620   13.8649178       14.4171162       13.8785648    
        7680   13.8583603       14.4150715       13.8786592    
        7740   13.8526230       14.4127264       13.8790064    
        7800   13.8483610       14.4102573       13.8799896    
        7860   13.8447542       14.4079227       13.8817492    
        7920   13.8406553       14.4060783       13.8839102    
        7980   13.8355742       14.4047766       13.8863468    
        8040   13.8265572       14.4039001       13.8894300    
        8100   13.8180332       14.4034119       13.8930197    
        8160   13.8121309       14.4032364       13.8971300    
        8220   13.8054094       14.4035110       13.9010153    
        8280   13.7975407       14.4044447       13.9040546    
        8340   13.7885246       14.4058228       13.9062090    
        8400   13.7793446       14.4068918       13.9083004    
        8460   13.7693443       14.4065542       13.9106703    
        8520   13.7590160       14.4046173       13.9128275    
        8580   13.7488527       14.4018898       13.9146452    
        8640   13.7380323       14.3990831       13.9154911    
        8700   13.7319670       14.3960314       13.9156742    
        8760   13.7283611       14.3923349       13.9155998    
        8820   13.7204914       14.3879957       13.9159966    
        8880   13.7132788       14.3833370       13.9163389    
        8940   13.7062292       14.3787575       13.9165144    
        9000   13.6977053       14.3743601       13.9168530    
        9060   13.6898365       14.3698502       13.9176826    
        9120   13.6809835       14.3649817       13.9197083    
        9180   13.6736069       14.3599615       13.9231749    
        9240   13.6677046       14.3554335       13.9284372    
        9300   13.6636066       14.3520756       13.9344435    
        9360   13.6570492       14.3501854       13.9402590    
        9420   13.6493444       14.3493900       13.9448957    
        9480   13.6434422       14.3488398       13.9479809    
        9540   13.6406555       14.3476877       13.9494715    
        9600   13.6357374       14.3453341       13.9491634    
