 20190519
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.7355738       13.0192633       11.7121410    
        3660   11.7255735       13.0208349       11.6974039    
        3720   11.7109833       13.0223093       11.6833849    
        3780   11.6980324       13.0239534       11.6697502    
        3840   11.6888523       13.0258427       11.6555223    
        3900   11.6803274       13.0275660       11.6404667    
        3960   11.6744261       13.0288658       11.6242638    
        4020   11.6700001       13.0295019       11.6078405    
        4080   11.6631145       13.0292015       11.5912418    
        4140   11.6555738       13.0281200       11.5743227    
        4200   11.6486883       13.0266886       11.5570946    
        4260   11.6421309       13.0252199       11.5388937    
        4320   11.6363935       13.0235758       11.5203066    
        4380   11.6300001       13.0210133       11.5006914    
        4440   11.6227865       13.0169630       11.4812279    
        4500   11.6159019       13.0113926       11.4631605    
        4560   11.6099997       13.0046873       11.4472733    
        4620   11.6024590       12.9981194       11.4333830    
        4680   11.5929508       12.9929781       11.4214735    
        4740   11.5829506       12.9895582       11.4113731    
        4800   11.5731144       12.9872427       11.4029388    
        4860   11.5657377       12.9853983       11.3946304    
        4920   11.5604916       12.9840164       11.3852329    
        4980   11.5565577       12.9832449       11.3732510    
        5040   11.5521307       12.9823790       11.3593111    
        5100   11.5463934       12.9801970       11.3437462    
        5160   11.5373774       12.9758072       11.3273411    
        5220   11.5280333       12.9689264       11.3094254    
        5280   11.5181971       12.9595327       11.2913189    
        5340   11.5096722       12.9477482       11.2750702    
        5400   11.5013113       12.9342527       11.2611809    
        5460   11.4934425       12.9206276       11.2483263    
        5520   11.4799995       12.9087076       11.2357016    
        5580   11.4691801       12.8986692       11.2230701    
        5640   11.4624586       12.8895025       11.2112303    
        5700   11.4544258       12.8801966       11.2004042    
        5760   11.4460659       12.8708277       11.1900702    
        5820   11.4403276       12.8621731       11.1788063    
        5880   11.4368849       12.8542519       11.1661463    
        5940   11.4340982       12.8458805       11.1520596    
        6000   11.4327869       12.8358650       11.1374741    
        6060   11.4293442       12.8238974       11.1240349    
        6120   11.4272127       12.8104544       11.1129694    
        6180   11.4291801       12.7967405       11.1040144    
        6240   11.4319668       12.7846451       11.0964127    
        6300   11.4362297       12.7747698       11.0897369    
        6360   11.4388523       12.7666311       11.0835190    
        6420   11.4399996       12.7597446       11.0772705    
        6480   11.4426231       12.7537413       11.0708160    
        6540   11.4475412       12.7478380       11.0640154    
        6600   11.4524593       12.7414141       11.0561743    
        6660   11.4547539       12.7342224       11.0477371    
        6720   11.4560652       12.7258730       11.0395336    
        6780   11.4550819       12.7161589       11.0323515    
        6840   11.4565573       12.7057323       11.0273190    
        6900   11.4603281       12.6952105       11.0248184    
        6960   11.4590168       12.6857224       11.0229454    
        7020   11.4583607       12.6786261       11.0194511    
        7080   11.4565573       12.6733465       11.0132055    
        7140   11.4580326       12.6683655       11.0059090    
        7200   11.4611473       12.6623182       11.4544134    
        7260   11.4624586       12.6538420       11.4575214    
        7320   11.4652462       12.6435928       11.4611320    
        7380   11.4695082       12.6329174       11.4643440    
        7440   11.4729509       12.6223183       11.4667416    
        7500   11.4742622       12.6117783       11.4681892    
        7560   11.4736061       12.6009722       11.4689236    
        7620   11.4734430       12.5895195       11.4693985    
        7680   11.4739342       12.5771465       11.4694223    
        7740   11.4762297       12.5638752       11.4694433    
        7800   11.4757376       12.5500793       11.4701157    
        7860   11.4737701       12.5361834       11.4711466    
        7920   11.4726229       12.5227566       11.4726181    
        7980   11.4706554       12.5102968       11.4733953    
        8040   11.4678688       12.4989719       11.4731226    
        8100   11.4647541       12.4884853       11.4694223    
        8160   11.4614754       12.4781504       11.4621773    
        8220   11.4578686       12.4669781       11.4522753    
        8280   11.4555740       12.4531441       11.4409075    
        8340   11.4544258       12.4355974       11.4287472    
        8400   11.4549179       12.4153156       11.4155493    
        8460   11.4550819       12.3935947       11.4013729    
        8520   11.4526234       12.3710556       11.3866692    
        8580   11.4493446       12.3476906       11.3723764    
        8640   11.4457378       12.3236313       11.3586664    
        8700   11.4413118       12.2994747       11.3453789    
        8760   11.4385242       12.2760239       11.3334513    
        8820   11.4365578       12.2535572       11.3226156    
        8880   11.4344263       12.2318926       11.3129616    
        8940   11.4321308       12.2110033       11.3038330    
        9000   11.4280329       12.1908903       11.2942238    
        9060   11.4255733       12.1714897       11.2842054    
        9120   11.4221315       12.1523790       11.2739658    
        9180   11.4191799       12.1332130       11.2638121    
        9240   11.4159012       12.1140594       11.2534056    
        9300   11.4113111       12.0952387       11.2422771    
        9360   11.4057379       12.0767345       11.2303095    
        9420   11.4014750       12.0580120       11.2175341    
        9480   11.3972130       12.0386324       11.2044716    
        9540   11.3909836       12.0188017       11.1913385    
        9600   11.3842621       11.9989080       11.1785069    
        9660   11.3762293       11.9788599       11.1656513    
        9720   11.3680325       11.9586201       11.1520882    
        9780   11.3570490       11.9383163       11.1374865    
        9840   11.3465576       11.9178677       11.1217337    
        9900   11.3352461       11.8969622       11.1056137    
        9960   11.3231144       11.8753891       11.0898399    
       10020   11.3114758       11.8532171       11.0750589    
       10080   11.3018036       11.8309898       11.0614004    
       10140   11.2922955       11.8095026       11.0487270    
       10200   11.2801638       11.7891617       11.0367546    
       10260   11.2683611       11.7699938       11.0252409    
       10320   11.2572126       11.7518082       11.0138617    
       10380   11.2472134       11.7344189       11.0020914    
       10440   11.2398357       11.7176075       10.9894657    
       10500   11.2313118       11.7009516       10.9758224    
       10560   11.2213116       11.6838741       10.9610605    
       10620   11.2137709       11.6660280       10.9455013    
       10680   11.2052460       11.6473694       10.9304504    
       10740   11.1955738       11.6279669       10.9169941    
       10800   11.1852455       11.6084719       11.1463270    
       10860   11.1740980       11.5903244       11.1358728    
       10920   11.1634426       11.5733318       11.1245918    
       10980   11.1559019       11.5564566       11.1124754    
       11040   11.1485243       11.5392904       11.0999756    
       11100   11.1408195       11.5217314       11.0873194    
       11160   11.1344261       11.5038853       11.0743933    
       11220   11.1277046       11.4859886       11.0606098    
       11280   11.1198359       11.4681959       11.0453415    
       11340   11.1124592       11.4502602       11.0285378    
       11400   11.1040983       11.4315100       11.0103302    
       11460   11.0988522       11.4114122       10.9911156    
       11520   11.0952463       11.3897038       10.9716625    
       11580   11.0927868       11.3664761       10.9519243    
       11640   11.0903282       11.3422327       10.9321003    
       11700   11.0886889       11.3178797       10.9132185    
       11760   11.0859013       11.2938471       10.8976755    
       11820   11.0832787       11.2703075       10.8860760    
       11880   11.0816393       11.2488613       10.8773508    
       11940   11.0798359       11.2311020       10.8693380    
       12000   11.0778685       11.2169180       10.8602695    
       12060   11.0737705       11.2052956       10.8499384    
       12120   11.0693445       11.1946611       10.8387957    
       12180   11.0675411       11.1833344       10.8271713    
       12240   11.0672131       11.1707659       10.8144245    
       12300   11.0673771       11.1575222       10.8006468    
       12360   11.0672131       11.1439562       10.7861052    
       12420   11.0637703       11.1298685       10.7704353    
       12480   11.0637703       11.1147995       10.7534561    
       12540   11.0652456       11.0983477       10.7351055    
       12600   11.0672131       11.0803804       10.7156172    
       12660   11.0698357       11.0608635       10.6953554    
       12720   11.0721312       11.0399408       10.6742868    
       12780   11.0726233       11.0180082       10.6530094    
       12840   11.0722952       10.9956226       10.6322346    
       12900   11.0737705       10.9727850       10.6111298    
       12960   11.0754099       10.9495974       10.5893497    
       13020   11.0778685       10.9270458       10.5676556    
       13080   11.0811472       10.9049883       10.5466681    
       13140   11.0832787       10.8824081       10.5261393    
       13200   11.0849180       10.8594685       10.5055342    
       13260   11.0855742       10.8370838       10.4844275    
       13320   11.0859013       10.8152390       10.4627848    
       13380   11.0870495       10.7932863       10.4409933    
       13440   11.0872135       10.7708750       10.4190264    
       13500   11.0865574       10.7481289       10.3968897    
       13560   11.0849180       10.7253952       10.3747368    
       13620   11.0836067       10.7028332       10.3525019    
       13680   11.0822954       10.6800976       10.3303280    
       13740   11.0809832       10.6571159       10.3082962    
       13800   11.0809832       10.6339312       10.2862272    
       13860   11.0814753       10.6105995       10.2639236    
       13920   11.0818033       10.5873318       10.2410240    
       13980   11.0832787       10.5641298       10.2175922    
       14040   11.0839348       10.5409002       10.1939402    
       14100   11.0826225       10.5173569       10.1703711    
       14160   11.0811472       10.4933310       10.1469870    
       14220   11.0796719       10.4690065       10.1238270    
       14280   11.0780325       10.4446888       10.1015720    
       14340   11.0763931       10.4207277       10.0810585    
       14400   11.0763931       10.3971977       11.0571136    
       14460   11.0762291       10.3743734       11.0582619    
       14520   11.0765572       10.3529463       11.0585136    
       14580   11.0767212       10.3331814       11.0586367    
       14640   11.0744267       10.3140907       11.0587854    
       14700   11.0701637       10.2946558       11.0580397    
       14760   11.0660658       10.2751265       11.0552721    
       14820   11.0614758       10.2557278       11.0508728    
       14880   11.0586882       10.2362604       11.0458374    
       14940   11.0552464       10.2160978       11.0405455    
       15000   11.0513115       10.1950560       11.0350180    
       15060   11.0467215       10.1737089       11.0298862    
       15120   11.0416393       10.1524525       11.0245094    
       15180   11.0363932       10.1312037       11.0175304    
       15240   11.0306559       10.1101704       11.0092468    
       15300   11.0254097       10.0890884       11.0005808    
       15360   11.0190163       10.0675373       10.9911032    
       15420   11.0131149       10.0455246       10.9800177    
       15480   11.0073767       10.0232391       10.9669628    
       15540   10.9998360       10.0004711       10.9521809    
       15600   10.9922953       9.97642899       10.9365892    
       15660   10.9854097       9.95085907       10.9215231    
       15720   10.9781971       9.92434692       10.9072485    
       15780   10.9721308       9.89816189       10.8932199    
       15840   10.9652462       9.87314606       10.8794870    
       15900   10.9577045       9.84905910       10.8666315    
       15960   10.9488525       9.82551003       10.8552513    
       16020   10.9398365       9.80284309       10.8456011    
       16080   10.9318037       9.78169250       10.8372707    
       16140   10.9222946       9.76212406       10.8292751    
       16200   10.9118032       9.74421692       10.8208199    
