 20190130
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.8147545       13.3604679       13.8206396    
        3720   13.8265572       13.3538647       13.8157320    
        3780   13.8301640       13.3450832       13.8111897    
        3840   13.8319674       13.3343248       13.8104639    
        3900   13.8296719       13.3231392       13.8135929    
        3960   13.8357372       13.3135700       13.8184528    
        4020   13.8473768       13.3068209       13.8241005    
        4080   13.8534422       13.3018265       13.8314457    
        4140   13.8563938       13.2975559       13.8401871    
        4200   13.8554096       13.2928400       13.8495655    
        4260   13.8521309       13.2881031       13.8586636    
        4320   13.8513117       13.2842960       13.8661833    
        4380   13.8526230       13.2816401       13.8732347    
        4440   13.8529510       13.2784939       13.8812323    
        4500   13.8508196       13.2736502       13.8891544    
        4560   13.8496723       13.2668571       13.8975487    
        4620   13.8467216       13.2594900       13.9054508    
        4680   13.8391800       13.2522068       13.9122448    
        4740   13.8303280       13.2447863       13.9153728    
        4800   13.8242626       13.2367277       13.9144993    
        4860   13.8201637       13.2268028       13.9133387    
        4920   13.8168850       13.2137880       13.9147940    
        4980   13.8140984       13.1986723       13.9198036    
        5040   13.8103275       13.1852217       13.9260263    
        5100   13.8052464       13.1753683       13.9286623    
        5160   13.8000002       13.1683435       13.9267874    
        5220   13.7947540       13.1614265       13.9239788    
        5280   13.7913113       13.1516151       13.9231291    
        5340   13.7885246       13.1389933       13.9240637    
        5400   13.7850819       13.1264324       13.9260302    
        5460   13.7809839       13.1153078       13.9272203    
        5520   13.7762299       13.1056404       13.9271345    
        5580   13.7691803       13.0964403       13.9255352    
        5640   13.7588520       13.0861835       13.9215908    
        5700   13.7491808       13.0744390       13.9167900    
        5760   13.7388525       13.0610723       13.9117994    
        5820   13.7275410       13.0464649       13.9067421    
        5880   13.7119675       13.0317202       13.9017944    
        5940   13.6949177       13.0177202       13.8956251    
        6000   13.6786880       13.0046368       13.8891306    
        6060   13.6639347       12.9922647       13.8823709    
        6120   13.6473770       12.9800720       13.8750858    
        6180   13.6265574       12.9685602       13.8683586    
        6240   13.6065578       12.9569426       13.8623304    
        6300   13.5859013       12.9451942       13.8577442    
        6360   13.5652456       12.9345245       13.8538303    
        6420   13.5427866       12.9256735       13.8485088    
        6480   13.5196724       12.9183912       13.8418665    
        6540   13.4988527       12.9115677       13.8344250    
        6600   13.4781971       12.9040556       13.8263884    
        6660   13.4590168       12.8956795       13.8179512    
        6720   13.4408197       12.8865709       13.8084641    
        6780   13.4242620       12.8766623       13.7977314    
        6840   13.4068851       12.8663425       13.7855396    
        6900   13.3842621       12.8557158       13.7731085    
        6960   13.3618031       12.8440723       13.7601223    
        7020   13.3377047       12.8316612       13.7463045    
        7080   13.3073769       12.8190708       13.7306499    
        7140   13.2767210       12.8052063       13.7134485    
        7200   13.2491808       12.7897387       13.6952362    
        7260   13.2263937       12.7731590       13.1559334    
        7320   13.2014751       12.7558622       13.1266785    
        7380   13.1726227       12.7380838       13.0987291    
        7440   13.1493444       12.7204914       13.0720100    
        7500   13.1272135       12.7040281       13.0459814    
