 20190227
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.9634428       15.1555967       13.9445658    
        3720   13.9540987       15.1561117       13.9347200    
        3780   13.9444265       15.1568880       13.9256153    
        3840   13.9383602       15.1575861       13.9165554    
        3900   13.9329510       15.1581717       13.9077559    
        3960   13.9262295       15.1586924       13.8988457    
        4020   13.9222946       15.1593122       13.8901854    
        4080   13.9152460       15.1597424       13.8811483    
        4140   13.9077053       15.1592436       13.8702307    
        4200   13.9026232       15.1575060       13.8580828    
        4260   13.8988523       15.1541033       13.8455172    
        4320   13.8929510       15.1487083       13.8334589    
        4380   13.8867216       15.1414919       13.8221884    
        4440   13.8783607       15.1334991       13.8118954    
        4500   13.8677053       15.1254044       13.8038006    
        4560   13.8588524       15.1176405       13.7959757    
        4620   13.8519669       15.1116705       13.7854910    
        4680   13.8463936       15.1076746       13.7728729    
        4740   13.8406553       15.1023417       13.7615309    
        4800   13.8342619       15.0931368       13.7533998    
        4860   13.8242626       15.0818205       13.7475605    
        4920   13.8181963       15.0717592       13.7414389    
        4980   13.8093443       15.0640650       13.7332277    
        5040   13.8000002       15.0583086       13.7236624    
        5100   13.7922955       15.0517025       13.7151966    
        5160   13.7859020       15.0430241       13.7071648    
        5220   13.7795086       15.0330973       13.6975250    
        5280   13.7698364       15.0231419       13.6857738    
        5340   13.7600002       15.0125732       13.6725445    
        5400   13.7480326       15.0001640       13.6597290    
        5460   13.7340984       14.9856844       13.6493835    
        5520   13.7216396       14.9703455       13.6422091    
        5580   13.7081966       14.9561739       13.6373911    
        5640   13.6945906       14.9445000       13.6326294    
        5700   13.6836061       14.9355459       13.6275024    
        5760   13.6727867       14.9277763       13.6232271    
        5820   13.6662292       14.9196281       13.6198883    
        5880   13.6590166       14.9112825       13.6161804    
        5940   13.6478691       14.9035769       13.6110258    
        6000   13.6352463       14.8958244       13.6052189    
        6060   13.6204920       14.8868771       13.5993633    
        6120   13.6104918       14.8755932       13.5936394    
        6180   13.6011477       14.8625307       13.5888586    
        6240   13.5927868       14.8488016       13.5858831    
        6300   13.5873766       14.8354588       13.5847015    
        6360   13.5826225       14.8239737       13.5832806    
        6420   13.5819674       14.8150740       13.5796032    
        6480   13.5818033       14.8077650       13.5733128    
        6540   13.5759020       14.7998352       13.5659304    
        6600   13.5698357       14.7895975       13.5596437    
        6660   13.5680332       14.7773209       13.5545378    
        6720   13.5665569       14.7652435       13.5511065    
        6780   13.5677052       14.7535601       13.5503139    
        6840   13.5688524       14.7419949       13.5531673    
        6900   13.5709839       14.7314472       13.5587311    
        6960   13.5742626       14.7235355       13.5644436    
        7020   13.5778685       14.7188377       13.5691347    
        7080   13.5796719       14.7157278       13.5732670    
        7140   13.5790167       14.7122316       13.5772943    
        7200   13.5745897       14.7079601       13.5811253    
        7260   13.5678692       14.7032881       13.5508642    
        7320   13.5621309       14.6988277       13.5439291    
        7380   13.5550823       14.6947699       13.5366821    
        7440   13.5450821       14.6910191       13.5286713    
        7500   13.5339346       14.6871986       13.5206575    
        7560   13.5240984       14.6825848       13.5134077    
        7620   13.5149183       14.6768427       13.5073748    
        7680   13.5057373       14.6703558       13.5022211    
        7740   13.4981966       14.6635313       13.4975729    
        7800   13.4906559       14.6561623       13.4948902    
        7860   13.4839344       14.6485806       13.4935474    
        7920   13.4752455       14.6417923       13.4931211    
        7980   13.4663935       14.6363258       13.4931917    
        8040   13.4570494       14.6319237       13.4935789    
        8100   13.4481964       14.6285515       13.4955502    
        8160   13.4414759       14.6260710       13.4988985    
        8220   13.4391804       14.6245413       13.5033417    
        8280   13.4390163       14.6245060       13.5079327    
        8340   13.4354095       14.6263809       13.5120745    
        8400   13.4293442       14.6295938       13.5168610    
        8460   13.4239340       14.6327486       13.5225372    
        8520   13.4227867       14.6349783       13.5296230    
        8580   13.4209833       14.6366224       13.5393085    
        8640   13.4186888       14.6382179       13.5504322    
        8700   13.4219675       14.6412306       13.5600681    
        8760   13.4254103       14.6469784       13.5655937    
        8820   13.4268856       14.6552029       13.5674219    
        8880   13.4250822       14.6626530       13.5679865    
        8940   13.4201641       14.6661406       13.5691185    
        9000   13.4114752       14.6658182       13.5708103    
        9060   13.4021311       14.6631594       13.5726280    
        9120   13.3924589       14.6597080       13.5741463    
        9180   13.3842621       14.6563034       13.5753927    
        9240   13.3795080       14.6528378       13.5768595    
        9300   13.3770494       14.6492920       13.5790014    
        9360   13.3736067       14.6460352       13.5820236    
        9420   13.3691807       14.6433983       13.5858002    
        9480   13.3629513       14.6417427       13.5903740    
        9540   13.3562298       14.6407843       13.5958996    
        9600   13.3519669       14.6403427       13.6020594    
        9660   13.3493443       14.6407022       13.6072044    
        9720   13.3473768       14.6419907       13.6104164    
        9780   13.3457375       14.6432123       13.6119184    
        9840   13.3463936       14.6429462       13.6126719    
        9900   13.3467216       14.6405993       13.6136665    
        9960   13.3442621       14.6365976       13.6149321    
       10020   13.3411474       14.6321297       13.6168299    
       10080   13.3363934       14.6281347       13.6199713    
       10140   13.3329506       14.6250181       13.6245537    
       10200   13.3309832       14.6228638       13.6310663    
       10260   13.3275414       14.6218891       13.6392879    
       10320   13.3242626       14.6223869       13.6480761    
       10380   13.3236065       14.6247015       13.6559658    
       10440   13.3226233       14.6282740       13.6618643    
       10500   13.3203278       14.6318388       13.6652889    
       10560   13.3127871       14.6341209       13.6665754    
       10620   13.3034430       14.6342688       13.6667986    
       10680   13.2959013       14.6318998       13.6668072    
       10740   13.2881966       14.6272564       13.6669312    
       10800   13.2880325       14.6213131       13.6672049    
       10860   13.2908201       14.6149492       13.2866898    
       10920   13.2922955       14.6085510       13.2854385    
       10980   13.2921314       14.6028242       13.2835035    
       11040   13.2921314       14.5976696       13.2810974    
       11100   13.2922955       14.5925140       13.2798939    
       11160   13.2937708       14.5874634       13.2804327    
       11220   13.2926226       14.5826941       13.2826595    
       11280   13.2891808       14.5790253       13.2862539    
       11340   13.2842627       14.5769739       13.2900906    
       11400   13.2796717       14.5761118       13.2937202    
       11460   13.2762299       14.5757570       13.2967596    
       11520   13.2722950       14.5751858       13.2991314    
       11580   13.2693443       14.5739622       13.3011370    
       11640   13.2703276       14.5719824       13.3034449    
       11700   13.2722950       14.5693359       13.3065119    
       11760   13.2736063       14.5665064       13.3098211    
       11820   13.2721310       14.5637789       13.3135204    
       11880   13.2668848       14.5611401       13.3177204    
       11940   13.2609835       14.5588264       13.3226032    
       12000   13.2603283       14.5574150       13.3281040    
       12060   13.2636070       14.5570965       13.3326130    
       12120   13.2670488       14.5573053       13.3357325    
       12180   13.2660656       14.5567350       13.3372278    
       12240   13.2644262       14.5545454       13.3366594    
       12300   13.2616396       14.5503063       13.3351545    
       12360   13.2536068       14.5439472       13.3354826    
       12420   13.2467213       14.5361443       13.3387127    
       12480   13.2434425       14.5290337       13.3448200    
       12540   13.2436066       14.5245724       13.3522520    
       12600   13.2454100       14.5227976       13.3596277    
       12660   13.2483606       14.5228090       13.3664684    
       12720   13.2501640       14.5230751       13.3725204    
       12780   13.2521315       14.5226936       13.3782473    
       12840   13.2549181       14.5218296       13.3834944    
       12900   13.2567215       14.5206661       13.3883438    
       12960   13.2565575       14.5194807       13.3929110    
       13020   13.2575407       14.5182610       13.3974123    
       13080   13.2585249       14.5167532       13.4022903    
       13140   13.2600002       14.5148144       13.4070005    
       13200   13.2603283       14.5123472       13.4114523    
       13260   13.2593441       14.5093489       13.4155197    
       13320   13.2572126       14.5059872       13.4189196    
       13380   13.2536068       14.5025320       13.4219398    
       13440   13.2486887       14.4990578       13.4241056    
       13500   13.2434425       14.4953651       13.4251928    
       13560   13.2388525       14.4910297       13.4252672    
       13620   13.2352457       14.4853840       13.4247885    
       13680   13.2324591       14.4781752       13.4242725    
       13740   13.2283611       14.4698229       13.4236870    
       13800   13.2245903       14.4611235       13.4231405    
       13860   13.2222948       14.4523745       13.4225998    
       13920   13.2204914       14.4435854       13.4222660    
       13980   13.2186890       14.4347506       13.4224052    
       14040   13.2154102       14.4259796       13.4233732    
       14100   13.2126226       14.4174948       13.4255590    
       14160   13.2106562       14.4096642       13.4292355    
       14220   13.2101641       14.4028072       13.4340849    
       14280   13.2100000       14.3972120       13.4392862    
       14340   13.2091799       14.3929510       13.4440622    
       14400   13.2093439       14.3895226       13.4479589    
       14460   13.2042627       14.3862419       13.1923409    
