 20181007
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.4814758       14.6884432       13.5154324    
        3720   13.4931145       14.6876945       13.5403147    
        3780   13.5119677       14.6886177       13.5671167    
        3840   13.5370493       14.6913185       13.5938702    
        3900   13.5534430       14.6954880       13.6196890    
        3960   13.5619669       14.7013035       13.6431828    
        4020   13.5701637       14.7085686       13.6648197    
        4080   13.5750818       14.7158031       13.6860352    
        4140   13.5891800       14.7219324       13.7080812    
        4200   13.6057377       14.7271919       13.7294569    
        4260   13.6162291       14.7328186       13.7501411    
        4320   13.6209841       14.7390804       13.7699528    
        4380   13.6262293       14.7450600       13.7889786    
        4440   13.6316395       14.7502031       13.8075342    
        4500   13.6380329       14.7548637       13.8255053    
        4560   13.6432791       14.7595596       13.8429518    
        4620   13.6501637       14.7642479       13.8597155    
        4680   13.6601639       14.7689314       13.8763018    
        4740   13.6639347       14.7741108       13.8912544    
        4800   13.6649179       14.7800455       13.9020586    
        4860   13.6675406       14.7865009       13.9089899    
        4920   13.6683607       14.7918825       13.9133883    
        4980   13.6680326       14.7931147       13.9160337    
        5040   13.6659012       14.7894363       13.9201632    
        5100   13.6644258       14.7829571       13.9283075    
        5160   13.6627865       14.7756424       13.9381685    
        5220   13.6573772       14.7704649       13.9471140    
        5280   13.6509838       14.7697840       13.9544458    
        5340   13.6491804       14.7712774       13.9608345    
        5400   13.6431150       14.7717991       13.9675770    
        5460   13.6360655       14.7699881       13.9744453    
        5520   13.6314754       14.7663155       13.9804783    
        5580   13.6247540       14.7622652       13.9847183    
        5640   13.6170492       14.7580690       13.9882488    
        5700   13.6116390       14.7531805       13.9928322    
        5760   13.6155739       14.7477684       13.9988880    
        5820   13.6196718       14.7430611       14.0068121    
        5880   13.6181965       14.7404337       14.0159693    
        5940   13.6170492       14.7400084       14.0245209    
        6000   13.6145897       14.7410154       14.0316496    
        6060   13.6086884       14.7421856       14.0366545    
        6120   13.6026230       14.7428513       14.0393047    
        6180   13.5967216       14.7425795       14.0405054    
        6240   13.5913115       14.7404566       14.0409412    
        6300   13.5852461       14.7360277       14.0417337    
        6360   13.5845900       14.7298946       14.0428152    
        6420   13.5822954       14.7230339       14.0438700    
        6480   13.5834427       14.7161903       14.0447512    
        6540   13.5914755       14.7098598       14.0467186    
        6600   13.5913115       14.7040701       14.0509005    
        6660   13.5896721       14.6987162       14.0572081    
        6720   13.5944262       14.6949883       14.0644226    
        6780   13.6014757       14.6940136       14.0715570    
        6840   13.6075411       14.6953688       14.0774813    
        6900   13.6157379       14.6980333       14.0819578    
        6960   13.6206560       14.7013874       14.0857487    
        7020   13.6168852       14.7041874       14.0898018    
        7080   13.6140985       14.7055492       14.0938606    
        7140   13.6114750       14.7063236       14.0963984    
        7200   13.6086884       14.7081738       14.0967302    
        7260   13.6070490       14.7104731       13.5842543    
