 20190328
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   17.0288525       17.1870155       17.0233002    
        3720   17.0242615       17.1955414       17.0160904    
        3780   17.0195084       17.2033272       17.0090904    
        3840   17.0078697       17.2092342       17.0017662    
        3900   16.9940987       17.2133064       16.9938469    
        3960   16.9798355       17.2160282       16.9853764    
        4020   16.9650822       17.2180519       16.9772091    
        4080   16.9509830       17.2196178       16.9690685    
        4140   16.9391804       17.2209930       16.9616184    
        4200   16.9301643       17.2227402       16.9566746    
        4260   16.9229507       17.2258892       16.9540920    
        4320   16.9104919       17.2313843       16.9542599    
        4380   16.8952465       17.2393475       16.9560070    
        4440   16.8808193       17.2496910       16.9593010    
        4500   16.8695087       17.2624149       16.9639416    
        4560   16.8595085       17.2773838       16.9692917    
        4620   16.8508205       17.2939720       16.9739361    
        4680   16.8445892       17.3118553       16.9774895    
        4740   16.8393440       17.3306465       16.9800663    
        4800   16.8349190       17.3499565       16.9813995    
        4860   16.8290157       17.3687592       16.9826088    
        4920   16.8268852       17.3862057       16.9847660    
        4980   16.8227863       17.4020634       16.9890804    
        5040   16.8173771       17.4172325       16.9965782    
        5100   16.8099995       17.4335518       17.0057735    
        5160   16.8001633       17.4526329       17.0147743    
        5220   16.7890167       17.4751530       17.0222588    
        5280   16.7800007       17.4994888       17.0268307    
        5340   16.7677040       17.5237484       17.0272942    
        5400   16.7580318       17.5466747       17.0253868    
        5460   16.7491798       17.5668507       17.0224190    
        5520   16.7459011       17.5828457       17.0189648    
        5580   16.7473774       17.5949078       17.0148048    
        5640   16.7465572       17.6044674       17.0090580    
        5700   16.7432785       17.6121273       17.0017433    
        5760   16.7329502       17.6182823       16.9926872    
        5820   16.7203274       17.6227283       16.9830227    
        5880   16.7170486       17.6247177       16.9738293    
        5940   16.7170486       17.6242657       16.9679070    
        6000   16.7159023       17.6224594       16.9667377    
        6060   16.7147541       17.6212540       16.9702530    
        6120   16.7147541       17.6230564       16.9757633    
        6180   16.7180328       17.6297283       16.9803925    
        6240   16.7234421       17.6406536       16.9810505    
        6300   16.7273769       17.6534081       16.9749222    
        6360   16.7313118       17.6646023       16.9639149    
        6420   16.7329502       17.6717148       16.9515953    
        6480   16.7327862       17.6723289       16.9401608    
        6540   16.7318039       17.6669731       16.9311199    
        6600   16.7288532       17.6588402       16.9249096    
        6660   16.7262287       17.6501808       16.9210377    
        6720   16.7254105       17.6425819       16.9202442    
        6780   16.7263927       17.6373310       16.9220200    
        6840   16.7308197       17.6359158       16.9246750    
        6900   16.7327862       17.6394558       16.9258575    
        6960   16.7345905       17.6460819       16.9243183    
        7020   16.7381973       17.6525612       16.9202766    
        7080   16.7457371       17.6564255       16.9148407    
        7140   16.7547550       17.6566772       16.9097080    
        7200   16.7639351       17.6538296       16.9064312    
        7260   16.7688522       17.6493816       16.7681465    
        7320   16.7686882       17.6453571       16.7711430    
        7380   16.7667217       17.6442833       16.7753448    
        7440   16.7663937       17.6471367       16.7799339    
        7500   16.7660656       17.6527538       16.7845497    
        7560   16.7673779       17.6591759       16.7893047    
        7620   16.7727871       17.6645775       16.7952728    
        7680   16.7800007       17.6681213       16.8021164    
        7740   16.7854099       17.6706963       16.8100300    
        7800   16.7881966       17.6731644       16.8195572    
        7860   16.7904911       17.6760731       16.8303947    
        7920   16.7883606       17.6800022       16.8424950    
        7980   16.7881966       17.6852531       16.8545227    
        8040   16.7904911       17.6912937       16.8653698    
        8100   16.7929516       17.6974068       16.8748360    
        8160   16.7972126       17.7030392       16.8822536    
        8220   16.8014755       17.7074852       16.8875179    
        8280   16.8039341       17.7098064       16.8901844    
        8340   16.8037701       17.7099991       16.8900719    
        8400   16.8055744       17.7083321       16.8881588    
        8460   16.8067207       17.7046909       16.8858967    
        8520   16.8129501       17.6983147       16.8835373    
        8580   16.8183613       17.6894512       16.8807259    
        8640   16.8252468       17.6788540       16.8761940    
        8700   16.8319664       17.6665077       16.8686428    
        8760   16.8368855       17.6523438       16.8588943    
        8820   16.8414745       17.6362610       16.8485413    
        8880   16.8442631       17.6185436       16.8394623    
        8940   16.8467216       17.5999546       16.8333759    
        9000   16.8493443       17.5815849       16.8311234    
        9060   16.8477058       17.5650597       16.8314323    
        9120   16.8459015       17.5519524       16.8328266    
        9180   16.8432789       17.5422649       16.8351574    
        9240   16.8378696       17.5344486       16.8376923    
        9300   16.8357372       17.5276451       16.8401031    
        9360   16.8375416       17.5213547       16.8415699    
        9420   16.8411484       17.5153446       16.8417015    
        9480   16.8429508       17.5095520       16.8404999    
        9540   16.8377056       17.5034561       16.8380623    
        9600   16.8336067       17.4961014       16.8346634    
        9660   16.8299999       17.4872551       16.8309841    
        9720   16.8265572       17.4766502       16.8276005    
        9780   16.8255730       17.4642391       16.8258953    
        9840   16.8239346       17.4515953       16.8267403    
        9900   16.8214760       17.4404526       16.8302975    
        9960   16.8185253       17.4322720       16.8380203    
       10020   16.8137703       17.4277954       16.8480186    
       10080   16.8085251       17.4281025       16.8578339    
       10140   16.8045902       17.4327049       16.8661823    
       10200   16.7981968       17.4385700       16.8718262    
       10260   16.7900009       17.4432983       16.8740826    
       10320   16.7826233       17.4453106       16.8739548    
       10380   16.7788525       17.4438190       16.8730831    
       10440   16.7747536       17.4389553       16.8732586    
       10500   16.7662296       17.4324570       16.8748188    
       10560   16.7590160       17.4262943       16.8776302    
       10620   16.7504921       17.4216881       16.8813362    
       10680   16.7399998       17.4185982       16.8849983    
       10740   16.7240982       17.4166431       16.8878422    
       10800   16.7065582       17.4151707       16.8892307    
       10860   16.6896725       17.4134521       16.6620598    
       10920   16.6757374       17.4105377       16.6547775    
       10980   16.6672134       17.4059563       16.6493969    
       11040   16.6572132       17.4003811       16.6464920    
       11100   16.6480331       17.3950539       16.6454296    
       11160   16.6414757       17.3910770       16.6458893    
       11220   16.6319675       17.3889179       16.6465740    
       11280   16.6195087       17.3885117       16.6462822    
       11340   16.6045895       17.3889618       16.6444855    
       11400   16.5922947       17.3895531       16.6408157    
       11460   16.5834427       17.3894787       16.6349621    
       11520   16.5724583       17.3880253       16.6271038    
       11580   16.5637703       17.3847847       16.6162033    
       11640   16.5550823       17.3796520       16.6027069    
       11700   16.5472126       17.3723240       16.5884171    
       11760   16.5401630       17.3626347       16.5741119    
       11820   16.5303288       17.3514671       16.5604362    
       11880   16.5213108       17.3399277       16.5472565    
       11940   16.5121307       17.3285618       16.5365868    
       12000   16.5047550       17.3179607       16.5295963    
       12060   16.4967213       17.3093185       16.5255833    
       12120   16.4898357       17.3041267       16.5230637    
       12180   16.4845905       17.3022671       16.5204926    
       12240   16.4778690       17.3023586       16.5175056    
       12300   16.4675407       17.3031902       16.5145321    
       12360   16.4583607       17.3038445       16.5127296    
       12420   16.4516392       17.3041000       16.5121460    
       12480   16.4465580       17.3046665       16.5122910    
       12540   16.4406567       17.3063240       16.5125885    
       12600   16.4324589       17.3089981       16.5125999    
       12660   16.4259014       17.3122425       16.5115166    
       12720   16.4252453       17.3157196       16.5094242    
       12780   16.4277058       17.3190956       16.5066147    
       12840   16.4314747       17.3220749       16.5027752    
       12900   16.4336071       17.3243237       16.4986286    
       12960   16.4326229       17.3256054       16.4946098    
       13020   16.4296722       17.3259258       16.4919109    
       13080   16.4236069       17.3257484       16.4905682    
       13140   16.4219666       17.3255939       16.4894772    
       13200   16.4229507       17.3259392       16.4881077    
       13260   16.4195080       17.3263531       16.4851246    
       13320   16.4162292       17.3264198       16.4799805    
       13380   16.4131145       17.3254833       16.4729099    
       13440   16.4075413       17.3225098       16.4645004    
       13500   16.4004917       17.3171902       16.4553890    
       13560   16.3929501       17.3099594       16.4469337    
       13620   16.3872128       17.3015270       16.4398460    
       13680   16.3852463       17.2930050       16.4343071    
       13740   16.3845901       17.2852879       16.4301186    
       13800   16.3842621       17.2787724       16.4266033    
       13860   16.3852463       17.2733879       16.4232731    
       13920   16.3855743       17.2686672       16.4198570    
       13980   16.3854103       17.2640629       16.4161663    
       14040   16.3831139       17.2593727       16.4123993    
       14100   16.3775406       17.2543964       16.4087753    
       14160   16.3726234       17.2492428       16.4055939    
       14220   16.3680325       17.2441330       16.4028969    
       14280   16.3675404       17.2393284       16.4005737    
       14340   16.3672123       17.2350559       16.3986206    
