 20190618
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.4690161       16.4422588       15.4645395    
        3720   15.4652462       16.4426174       15.4637861    
        3780   15.4621315       16.4434242       15.4636116    
        3840   15.4591799       16.4453220       15.4633484    
        3900   15.4559021       16.4481583       15.4628325    
        3960   15.4522953       16.4512558       15.4619608    
        4020   15.4506559       16.4539089       15.4613457    
        4080   15.4508200       16.4556942       15.4611082    
        4140   15.4504919       16.4565411       15.4620590    
        4200   15.4478693       16.4570580       15.4637976    
        4260   15.4460659       16.4581261       15.4645710    
        4320   15.4460659       16.4599972       15.4647255    
        4380   15.4485245       16.4622421       15.4646864    
        4440   15.4499998       16.4638577       15.4648094    
        4500   15.4470491       16.4643917       15.4658289    
        4560   15.4429512       16.4642906       15.4678001    
        4620   15.4403276       16.4642029       15.4707518    
        4680   15.4388523       16.4645977       15.4745941    
        4740   15.4395084       16.4657154       15.4789295    
        4800   15.4404917       16.4676208       15.4833717    
        4860   15.4409838       16.4702263       15.4871531    
        4920   15.4401636       16.4733849       15.4897394    
        4980   15.4386883       16.4767780       15.4910975    
        5040   15.4359016       16.4796371       15.4911823    
        5100   15.4291801       16.4813328       15.4903193    
        5160   15.4191799       16.4815903       15.4891567    
        5220   15.4137707       16.4803925       15.4887972    
        5280   15.4098358       16.4781933       15.4904766    
        5340   15.4059019       16.4758415       15.4945087    
        5400   15.4013119       16.4746571       15.4993315    
        5460   15.3978691       16.4755478       15.5042610    
        5520   15.3955736       16.4780674       15.5096436    
        5580   15.3924589       16.4811497       15.5159903    
        5640   15.3893442       16.4845505       15.5230293    
        5700   15.3872128       16.4884491       15.5308895    
        5760   15.3836069       16.4930668       15.5391350    
        5820   15.3798361       16.4983215       15.5472631    
        5880   15.3765574       16.5040455       15.5549641    
        5940   15.3747540       16.5100212       15.5623293    
        6000   15.3736067       16.5159359       15.5696793    
        6060   15.3736067       16.5216217       15.5772743    
        6120   15.3763933       16.5269356       15.5851374    
        6180   15.3796721       16.5320110       15.5934076    
        6240   15.3824587       16.5370255       15.6016912    
        6300   15.3781967       16.5418015       15.6104832    
        6360   15.3701639       16.5462303       15.6201048    
        6420   15.3639345       16.5506477       15.6301050    
        6480   15.3599997       16.5554142       15.6398811    
        6540   15.3547544       16.5605736       15.6489487    
        6600   15.3506556       16.5659237       15.6570148    
        6660   15.3470488       16.5709476       15.6640606    
        6720   15.3418036       16.5750713       15.6700668    
        6780   15.3360653       16.5779877       15.6750898    
        6840   15.3316393       16.5796700       15.6792545    
        6900   15.3280325       16.5802116       15.6828842    
        6960   15.3247538       16.5797157       15.6874094    
        7020   15.3216391       16.5784340       15.6945105    
        7080   15.3178692       16.5771160       15.7037630    
        7140   15.3127871       16.5775719       15.7143354    
        7200   15.3078690       16.5804386       15.7250795    
        7260   15.3063936       16.5850105       15.3040686    
        7320   15.3008194       16.5903320       15.3035202    
        7380   15.2990160       16.5955067       15.3028126    
        7440   15.2977047       16.5999470       15.3017607    
        7500   15.2949181       16.6035614       15.3008785    
        7560   15.2934427       16.6066856       15.3000593    
        7620   15.2954102       16.6096821       15.2992601    
        7680   15.2972136       16.6127491       15.2982302    
        7740   15.2970495       16.6159153       15.2972193    
        7800   15.2947540       16.6189251       15.2958298    
        7860   15.2922955       16.6214123       15.2945290    
        7920   15.2886887       16.6233425       15.2948141    
        7980   15.2844267       16.6250305       15.2957783    
        8040   15.2783604       16.6271572       15.2971783    
        8100   15.2709837       16.6299648       15.2983932    
        8160   15.2637701       16.6330090       15.2986889    
        8220   15.2565575       16.6357269       15.2981577    
        8280   15.2503281       16.6377621       15.2968044    
        8340   15.2465572       16.6390095       15.2948761    
        8400   15.2422953       16.6395302       15.2927485    
        8460   15.2362299       16.6394157       15.2908373    
        8520   15.2299995       16.6387444       15.2900496    
        8580   15.2265577       16.6377659       15.2906084    
        8640   15.2242622       16.6371880       15.2925234    
        8700   15.2203283       16.6375751       15.2957401    
        8760   15.2190161       16.6391125       15.2997446    
        8820   15.2175407       16.6417351       15.3042326    
        8880   15.2147541       16.6450806       15.3087645    
        8940   15.2111473       16.6488018       15.3126459    
        9000   15.2068853       16.6524067       15.3153944    
        9060   15.2052460       16.6553650       15.3172827    
        9120   15.2019672       16.6574078       15.3186340    
        9180   15.1965570       16.6587162       15.3193808    
        9240   15.1916389       16.6594486       15.3191051    
        9300   15.1862297       16.6595650       15.3184023    
