 20181117
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   15.0927868       16.7296066       15.1119480    
        3660   15.1014757       16.7268562       15.1235390    
        3720   15.1116390       16.7260170       15.1343641    
        3780   15.1252460       16.7256660       15.1448412    
        3840   15.1401644       16.7246037       15.1562338    
        3900   15.1519670       16.7224865       15.1673927    
        3960   15.1647539       16.7201385       15.1770029    
        4020   15.1737709       16.7184696       15.1850920    
        4080   15.1781969       16.7165585       15.1935577    
        4140   15.1875410       16.7129974       15.2026386    
        4200   15.2047539       16.7084961       15.2134438    
        4260   15.2334423       16.7044201       15.2266989    
        4320   15.2639341       16.7016563       15.2419062    
        4380   15.2872133       16.6997223       15.2590094    
        4440   15.3024588       16.6987553       15.2752113    
        4500   15.3183603       16.6998348       15.2884636    
        4560   15.3352461       16.7037773       15.2996120    
        4620   15.3478689       16.7090645       15.3109293    
        4680   15.3568850       16.7124653       15.3220158    
        4740   15.3709841       16.7130165       15.3322392    
        4800   15.3777046       16.7117748       15.3421555    
        4860   15.3814754       16.7094345       15.3529654    
        4920   15.3880329       16.7058277       15.3641777    
        4980   15.3955736       16.7015610       15.3759212    
        5040   15.4057379       16.6979427       15.3879747    
        5100   15.4098358       16.6952076       15.4003067    
        5160   15.4168854       16.6929874       15.4141598    
        5220   15.4240980       16.6911316       15.4295721    
        5280   15.4288521       16.6894226       15.4460726    
        5340   15.4365578       16.6884480       15.4625912    
        5400   15.4455738       16.6892662       15.4784460    
        5460   15.4544258       16.6919842       15.4922934    
        5520   15.4645901       16.6956463       15.5036421    
        5580   15.4750824       16.6991634       15.5142908    
        5640   15.4875412       16.7017441       15.5248260    
        5700   15.5032787       16.7020016       15.5356417    
        5760   15.5245905       16.7002659       15.5467634    
        5820   15.5473766       16.6976452       15.5571308    
        5880   15.5709839       16.6948833       15.5657454    
        5940   15.5940981       16.6927586       15.5737143    
        6000   15.6109838       16.6908398       15.5817671    
        6060   15.6290159       16.6886349       15.5902576    
        6120   15.6452456       16.6861954       15.5993853    
        6180   15.6604919       16.6833763       15.6097612    
        6240   15.6745901       16.6804886       15.6217861    
        6300   15.6859016       16.6781826       15.6351919    
        6360   15.6947536       16.6771164       15.6492987    
        6420   15.7019672       16.6778545       15.6625032    
        6480   15.7100000       16.6803169       15.6737862    
        6540   15.7209835       16.6842098       15.6832800    
        6600   15.7362299       16.6879807       15.6917667    
        6660   15.7518034       16.6899776       15.7010469    
        6720   15.7714758       16.6900997       15.7122145    
        6780   15.7872133       16.6894569       15.7245274    
        6840   15.7990160       16.6898041       15.7367258    
        6900   15.8088522       16.6916351       15.7486391    
        6960   15.8178692       16.6943398       15.7604170    
        7020   15.8255739       16.6972733       15.7716093    
        7080   15.8285246       16.7002277       15.7818832    
        7140   15.8309832       16.7028732       15.7905216    
        7200   15.8296719       16.7050533       15.8267851    
        7260   15.8290167       16.7065487       15.8239126    
        7320   15.8286886       16.7066517       15.8209267    
        7380   15.8259020       16.7047844       15.8172531    
        7440   15.8199997       16.7015533       15.8139210    
        7500   15.8098364       16.6975937       15.8113213    
        7560   15.8022947       16.6933002       15.8101530    
        7620   15.7957373       16.6888599       15.8107271    
        7680   15.7934427       16.6849117       15.8123350    
        7740   15.7904921       16.6822643       15.8134336    
        7800   15.7819672       16.6808929       15.8141060    
        7860   15.7696724       16.6800671       15.8155174    
        7920   15.7470493       16.6786327       15.8181438    
        7980   15.7227869       16.6769829       15.8211403    
        8040   15.7026234       16.6757050       15.8244076    
        8100   15.6919670       16.6749096       15.8286638    
        8160   15.6804914       16.6746616       15.8328066    
        8220   15.6647539       16.6761112       15.8366585    
        8280   15.6559019       16.6809273       15.8403025    
        8340   15.6534424       16.6869373       15.8451042    
        8400   15.6449184       16.6912708       15.8514605    
        8460   15.6398363       16.6937218       15.8594170    
        8520   15.6340981       16.6961308       15.8676243    
        8580   15.6304922       16.6997604       15.8761854    
        8640   15.6308193       16.7047005       15.8846292    
        8700   15.6336069       16.7105656       15.8914671    
        8760   15.6327868       16.7173977       15.8952112    
        8820   15.6283607       16.7249489       15.8958817    
        8880   15.6222954       16.7318993       15.8943558    
        8940   15.6181965       16.7355404       15.8913717    
        9000   15.6159019       16.7351189       15.8882084    
        9060   15.6132784       16.7320671       15.8849058    
        9120   15.6114750       16.7281017       15.8824511    
        9180   15.6088524       16.7245178       15.8819265    
        9240   15.6057377       16.7218533       15.8827438    
        9300   15.5996723       16.7210789       15.8856430    
        9360   15.5891800       16.7215214       15.8894701    
        9420   15.5731144       16.7219830       15.8928814    
