 20190126
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   18.2365570       19.2551498       18.2734661    
        3720   18.2496719       19.2683144       18.2898846    
        3780   18.2668858       19.2781658       18.3066769    
        3840   18.2881966       19.2848320       18.3232403    
        3900   18.3067207       19.2891617       18.3381310    
        3960   18.3208199       19.2922955       18.3523674    
        4020   18.3373775       19.2945766       18.3653603    
        4080   18.3513107       19.2955837       18.3769550    
        4140   18.3613110       19.2964172       18.3873882    
        4200   18.3737698       19.2969742       18.3968983    
        4260   18.3865566       19.2971172       18.4071579    
        4320   18.4024582       19.2966499       18.4188480    
        4380   18.4108200       19.2967072       18.4313259    
        4440   18.4150810       19.2986774       18.4443836    
        4500   18.4178696       19.3020973       18.4572163    
        4560   18.4206562       19.3061523       18.4688339    
        4620   18.4222946       19.3098469       18.4799213    
        4680   18.4193439       19.3121395       18.4895172    
        4740   18.4173775       19.3123837       18.4987011    
        4800   18.4142628       19.3109722       18.5096035    
        4860   18.4075413       19.3079433       18.5213299    
        4920   18.4006557       19.3047981       18.5320549    
        4980   18.3940983       19.3028069       18.5398979    
        5040   18.3875408       19.3013210       18.5438671    
        5100   18.3829517       19.2986794       18.5441647    
        5160   18.3801632       19.2935047       18.5417957    
        5220   18.3808193       19.2850285       18.5382462    
        5280   18.3839340       19.2740650       18.5348625    
        5340   18.3891811       19.2619991       18.5311222    
        5400   18.3954105       19.2502956       18.5275173    
        5460   18.4044266       19.2391262       18.5247383    
        5520   18.4031143       19.2273064       18.5237751    
        5580   18.3973770       19.2147903       18.5258865    
        5640   18.3849182       19.2028656       18.5287304    
        5700   18.3645897       19.1926861       18.5318470    
        5760   18.3468857       19.1844501       18.5354977    
        5820   18.3401642       19.1771221       18.5399380    
        5880   18.3299999       19.1702995       18.5449772    
        5940   18.3177052       19.1643085       18.5503349    
        6000   18.3029499       19.1594925       18.5563793    
        6060   18.2909832       19.1560631       18.5639153    
        6120   18.2824593       19.1538296       18.5734978    
        6180   18.2780323       19.1526051       18.5846558    
        6240   18.2778683       19.1525230       18.5961342    
        6300   18.2693443       19.1542301       18.6068878    
        6360   18.2603283       19.1578636       18.6166821    
        6420   18.2581959       19.1618652       18.6254196    
        6480   18.2613106       19.1646709       18.6323681    
        6540   18.2657375       19.1660709       18.6368504    
        6600   18.2719669       19.1659298       18.6384907    
        6660   18.2780323       19.1636219       18.6379986    
        6720   18.2780323       19.1585789       18.6373024    
        6780   18.2770500       19.1509457       18.6373558    
        6840   18.2783604       19.1420040       18.6378403    
        6900   18.2759018       19.1334839       18.6379814    
        6960   18.2719669       19.1259232       18.6366920    
        7020   18.2695084       19.1188889       18.6340179    
        7080   18.2709827       19.1116676       18.6307755    
        7140   18.2681961       19.1040707       18.6284542    
        7200   18.2660656       19.0961838       18.6274834    
        7260   18.2667217       19.0884247       18.2649899    
        7320   18.2655735       19.0814342       18.2747612    
        7380   18.2691803       19.0758095       18.2867432    
        7440   18.2700005       19.0721722       18.2994823    
        7500   18.2665577       19.0701180       18.3129997    
        7560   18.2627869       19.0690498       18.3251591    
        7620   18.2622948       19.0687351       18.3342762    
        7680   18.2554092       19.0688782       18.3414154    
        7740   18.2462292       19.0680275       18.3474751    
        7800   18.2344265       19.0653648       18.3533897    
        7860   18.2222958       19.0612411       18.3588676    
        7920   18.2093449       19.0568523       18.3644943    
        7980   18.1903286       19.0527039       18.3704014    
        8040   18.1890163       19.0488987       18.3781128    
        8100   18.1944256       19.0459137       18.3877773    
        8160   18.2042618       19.0439072       18.3987045    
        8220   18.2131157       19.0432091       18.4098625    
        8280   18.2145901       19.0437202       18.4206715    
        8340   18.2150822       19.0449886       18.4310169    
        8400   18.2095089       19.0466366       18.4400692    
        8460   18.2018032       19.0483723       18.4473190    
        8520   18.2075405       19.0499287       18.4530010    
        8580   18.2206554       19.0506458       18.4576073    
        8640   18.2331142       19.0500641       18.4615173    
        8700   18.2421303       19.0483360       18.4649220    
        8760   18.2457371       19.0459862       18.4681225    
        8820   18.2509842       19.0430298       18.4715385    
        8880   18.2593441       19.0395126       18.4755039    
        8940   18.2670498       19.0357513       18.4805508    
        9000   18.2740974       19.0324650       18.4867134    
        9060   18.2704926       19.0301514       18.4919300    
        9120   18.2600002       19.0289860       18.4949703    
        9180   18.2536068       19.0282249       18.4958172    
        9240   18.2495079       19.0266190       18.4933033    
        9300   18.2562294       19.0232372       18.4895992    
        9360   18.2672138       19.0173054       18.4858837    
        9420   18.2732792       19.0084820       18.4824848    
        9480   18.2722950       18.9975166       18.4796352    
        9540   18.2754097       18.9857826       18.4775677    
        9600   18.2767220       18.9742184       18.4761829    
        9660   18.2793446       18.9638863       18.4749012    
        9720   18.2798367       18.9553604       18.4733562    
        9780   18.2780323       18.9482822       18.4709377    
        9840   18.2713108       18.9416656       18.4680977    
        9900   18.2580318       18.9344177       18.4654217    
        9960   18.2488518       18.9263153       18.4629822    
       10020   18.2363930       18.9180737       18.4596786    
       10080   18.2162304       18.9103737       18.4540787    
       10140   18.1901646       18.9029942       18.4462566    
       10200   18.1616402       18.8950081       18.4367714    
       10260   18.1332779       18.8852062       18.4257870    
       10320   18.1055737       18.8731613       18.4135494    
       10380   18.0870495       18.8592834       18.4000664    
       10440   18.0747547       18.8439484       18.3857651    
       10500   18.0580330       18.8271809       18.3708878    
       10560   18.0408192       18.8090477       18.3555984    
       10620   18.0296726       18.7899837       18.3398647    
       10680   18.0227871       18.7705231       18.3238869    
       10740   18.0177040       18.7512207       18.3074055    
       10800   18.0081959       18.7325535       18.2897186    
       10860   17.9885254       18.7142906       17.9206600    
       10920   17.9645901       18.6955376       17.8989639    
       10980   17.9426231       18.6753216       17.8779621    
       11040   17.9190159       18.6533794       17.8566475    
       11100   17.8949184       18.6300945       17.8360920    
       11160   17.8696728       18.6060085       17.8149109    
       11220   17.8459015       18.5815887       17.7948074    
       11280   17.8277054       18.5574226       17.7770081    
       11340   17.8103275       18.5341606       17.7608814    
