 20190323
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.8675413       16.0376053       14.8766918    
        3720   14.8696718       16.0400677       14.8779516    
        3780   14.8724594       16.0431519       14.8778172    
        3840   14.8742619       16.0462990       14.8771324    
        3900   14.8732786       16.0489235       14.8772326    
        3960   14.8714752       16.0502224       14.8796768    
        4020   14.8716393       16.0505085       14.8848438    
        4080   14.8736067       16.0513039       14.8932467    
        4140   14.8750820       16.0539856       14.9038639    
        4200   14.8740988       16.0593929       14.9155645    
        4260   14.8757381       16.0676918       14.9264688    
        4320   14.8768854       16.0780659       14.9343424    
        4380   14.8790159       16.0893841       14.9381037    
        4440   14.8773775       16.1008682       14.9379082    
        4500   14.8732786       16.1102352       14.9351196    
        4560   14.8685246       16.1154480       14.9315386    
        4620   14.8645897       16.1162109       14.9292250    
        4680   14.8601637       16.1138115       14.9308367    
        4740   14.8552456       16.1103382       14.9351034    
        4800   14.8544264       16.1080379       14.9402628    
        4860   14.8614750       16.1084976       14.9452486    
        4920   14.8693447       16.1112595       14.9494448    
        4980   14.8773775       16.1150360       14.9531012    
        5040   14.8822947       16.1184807       14.9551296    
        5100   14.8865576       16.1209259       14.9551888    
        5160   14.8909836       16.1220989       14.9539566    
        5220   14.8973770       16.1216240       14.9524832    
        5280   14.9029512       16.1195736       14.9520388    
        5340   14.9088526       16.1166515       14.9543877    
        5400   14.9173775       16.1143360       14.9604368    
        5460   14.9221315       16.1138935       14.9686413    
        5520   14.9285250       16.1159515       14.9779816    
        5580   14.9354095       16.1207447       14.9867859    
        5640   14.9385242       16.1275406       14.9941807    
        5700   14.9380331       16.1356716       14.9994602    
        5760   14.9380331       16.1438446       15.0040035    
        5820   14.9411478       16.1514626       15.0103083    
        5880   14.9429512       16.1585007       15.0187235    
        5940   14.9444265       16.1658554       15.0292015    
        6000   14.9462299       16.1744614       15.0412455    
        6060   14.9445906       16.1843834       15.0554438    
        6120   14.9422951       16.1957226       15.0712461    
        6180   14.9426231       16.2084942       15.0872898    
        6240   14.9427872       16.2226772       15.1025181    
        6300   14.9454098       16.2379227       15.1159124    
        6360   14.9468851       16.2535591       15.1270580    
        6420   14.9460659       16.2687950       15.1362305    
        6480   14.9465570       16.2824001       15.1446285    
        6540   14.9485245       16.2936630       15.1532955    
        6600   14.9513111       16.3027973       15.1634607    
        6660   14.9518032       16.3104725       15.1748581    
        6720   14.9488525       16.3179245       15.1870461    
        6780   14.9495087       16.3263359       15.2000580    
        6840   14.9490166       16.3355770       15.2133198    
        6900   14.9498358       16.3453674       15.2260628    
        6960   14.9470491       16.3560448       15.2377176    
        7020   14.9475412       16.3671455       15.2479095    
        7080   14.9522953       16.3778362       15.2563066    
        7140   14.9549179       16.3874741       15.2626371    
        7200   14.9522953       16.3957233       15.2669668    
        7260   14.9496717       16.4022331       14.9566593    
        7320   14.9518032       16.4064846       14.9602957    
        7380   14.9563932       16.4082489       14.9649038    
        7440   14.9613113       16.4080563       14.9705572    
        7500   14.9657373       16.4070988       14.9762030    
        7560   14.9729509       16.4067822       14.9801912    
        7620   14.9790163       16.4070511       14.9817104    
        7680   14.9832783       16.4068127       14.9808245    
        7740   14.9868851       16.4049892       14.9779139    
        7800   14.9934425       16.4011955       14.9736128    
        7860   14.9986887       16.3954582       14.9687376    
        7920   15.0031147       16.3881702       14.9649229    
        7980   15.0101643       16.3800163       14.9643154    
        8040   15.0165577       16.3719044       14.9683666    
        8100   15.0280333       16.3660812       14.9765644    
        8160   15.0372133       16.3645782       14.9882841    
        8220   15.0445900       16.3678246       15.0016956    
        8280   15.0511475       16.3749447       15.0158205    
        8340   15.0550823       16.3846188       15.0285492    
        8400   15.0583611       16.3955917       15.0399485    
        8460   15.0603275       16.4064445       15.0508595    
        8520   15.0567217       16.4165668       15.0616159    
        8580   15.0549183       16.4264736       15.0721865    
        8640   15.0573769       16.4362907       15.0817738    
        8700   15.0601635       16.4459400       15.0902948    
        8760   15.0647545       16.4545727       15.0978584    
        8820   15.0701637       16.4617443       15.1045313    
        8880   15.0747538       16.4676762       15.1106701    
        8940   15.0814753       16.4728146       15.1166019    
        9000   15.0862293       16.4770241       15.1216240    
        9060   15.0886889       16.4799614       15.1248817    
        9120   15.0911474       16.4814148       15.1272173    
        9180   15.0918036       16.4809132       15.1285954    
        9240   15.0922947       16.4785976       15.1303158    
        9300   15.0936069       16.4744740       15.1331453    
        9360   15.0978689       16.4696140       15.1390009    
        9420   15.1027870       16.4654541       15.1487284    
        9480   15.1045904       16.4633179       15.1611214    
        9540   15.1078691       16.4639244       15.1752596    
        9600   15.1137705       16.4672871       15.1899700    
        9660   15.1199999       16.4729614       15.2045736    
        9720   15.1250820       16.4801903       15.2174168    
        9780   15.1309834       16.4881973       15.2276087    
        9840   15.1372128       16.4955425       15.2355137    
        9900   15.1427870       16.5007935       15.2425346    
        9960   15.1483603       16.5034447       15.2502317    
       10020   15.1555738       16.5039349       15.2589407    
       10080   15.1627865       16.5035248       15.2688456    
       10140   15.1675406       16.5034657       15.2794914    
       10200   15.1724586       16.5041504       15.2897282    
       10260   15.1775408       16.5054455       15.2989464    
       10320   15.1824589       16.5066853       15.3073215    
