 20190610
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   14.5783606       14.5104685       14.5926542    
        3720   14.5783606       14.5268936       14.5883961    
        3780   14.5760660       14.5434122       14.5825520    
        3840   14.5718031       14.5595388       14.5754461    
        3900   14.5657377       14.5746222       14.5672712    
        3960   14.5609837       14.5882921       14.5579071    
        4020   14.5578690       14.6004839       14.5476398    
        4080   14.5563936       14.6112022       14.5369177    
        4140   14.5544262       14.6204052       14.5269985    
        4200   14.5518036       14.6282654       14.5190010    
        4260   14.5480328       14.6356325       14.5136147    
        4320   14.5440979       14.6439753       14.5103540    
        4380   14.5400000       14.6546001       14.5089273    
        4440   14.5390167       14.6670485       14.5087509    
        4500   14.5370493       14.6804399       14.5100803    
        4560   14.5336065       14.6946735       14.5128584    
        4620   14.5273771       14.7095995       14.5163155    
        4680   14.5227871       14.7250433       14.5190954    
        4740   14.5211477       14.7408781       14.5225182    
        4800   14.5204916       14.7567501       14.5273266    
        4860   14.5173769       14.7722998       14.5332184    
        4920   14.5134430       14.7877169       14.5382595    
        4980   14.5103283       14.8035908       14.5414553    
        5040   14.5077047       14.8201046       14.5417624    
        5100   14.5067215       14.8359375       14.5428123    
        5160   14.5060654       14.8502302       14.5471878    
        5220   14.5042620       14.8622847       14.5550938    
        5280   14.5022955       14.8744783       14.5637455    
        5340   14.5001640       14.8901501       14.5721321    
        5400   14.4950819       14.9090376       14.5797529    
        5460   14.4904919       14.9283981       14.5866928    
        5520   14.4852457       14.9464951       14.5924702    
        5580   14.4804916       14.9631901       14.5976162    
        5640   14.4765577       14.9782782       14.6026926    
        5700   14.4736061       14.9919767       14.6081896    
        5760   14.4688520       15.0049047       14.6138992    
        5820   14.4644260       15.0175304       14.6184750    
        5880   14.4622955       15.0298824       14.6214533    
        5940   14.4613113       15.0416307       14.6238966    
        6000   14.4578686       15.0519800       14.6267967    
        6060   14.4552460       15.0602427       14.6311665    
        6120   14.4519672       15.0669241       14.6381721    
        6180   14.4485245       15.0734234       14.6473103    
        6240   14.4481964       15.0816431       14.6567593    
        6300   14.4493446       15.0921564       14.6655359    
        6360   14.4513111       15.1035480       14.6733923    
        6420   14.4540987       15.1143064       14.6807756    
        6480   14.4555740       15.1238775       14.6876345    
        6540   14.4586887       15.1322069       14.6945181    
        6600   14.4606562       15.1395864       14.7016516    
        6660   14.4627867       15.1465197       14.7089672    
        6720   14.4629507       15.1534481       14.7157850    
        6780   14.4632788       15.1603708       14.7221069    
        6840   14.4621315       15.1668272       14.7278128    
        6900   14.4608192       15.1724510       14.7331123    
        6960   14.4608192       15.1772490       14.7379007    
        7020   14.4596720       15.1813889       14.7422895    
        7080   14.4578686       15.1846189       14.7454262    
        7140   14.4568853       15.1867361       14.7461872    
        7200   14.4575405       15.1878138       14.7447538    
        7260   14.4560652       15.1875973       14.4402523    
        7320   14.4527864       15.1852741       14.4305220    
        7380   14.4465570       15.1806440       14.4212112    
        7440   14.4390163       15.1743965       14.4128666    
        7500   14.4337702       15.1670866       14.4055338    
        7560   14.4286880       15.1593790       14.3978548    
        7620   14.4237709       15.1519508       14.3905048    
        7680   14.4195080       15.1449852       14.3831215    
        7740   14.4124594       15.1382399       14.3767023    
        7800   14.4059019       15.1311245       14.3710938    
        7860   14.4003277       15.1237335       14.3672419    
        7920   14.3945904       15.1167459       14.3643684    
        7980   14.3883610       15.1105671       14.3626404    
        8040   14.3816395       15.1054726       14.3602133    
        8100   14.3731146       15.1011410       14.3567266    
        8160   14.3660660       15.0966959       14.3520565    
        8220   14.3598356       15.0915060       14.3464346    
        8280   14.3536062       15.0852556       14.3401480    
        8340   14.3463936       15.0779476       14.3346367    
        8400   14.3383608       15.0697823       14.3294525    
        8460   14.3291807       15.0610628       14.3230934    
        8520   14.3206558       15.0519485       14.3155861    
        8580   14.3095083       15.0421162       14.3083763    
        8640   14.2983608       15.0309353       14.3021002    
        8700   14.2890167       15.0191698       14.2974749    
        8760   14.2813110       15.0076532       14.2922163    
        8820   14.2749176       14.9977551       14.2862167    
        8880   14.2706556       14.9886713       14.2804623    
        8940   14.2675409       14.9783669       14.2763386    
        9000   14.2640982       14.9670773       14.2728949    
        9060   14.2611475       14.9563093       14.2700214    
        9120   14.2572126       14.9464951       14.2671967    
        9180   14.2544260       14.9371519       14.2639275    
        9240   14.2500000       14.9282618       14.2599096    
        9300   14.2442627       14.9196405       14.2553883    
        9360   14.2363930       14.9107323       14.2506180    
        9420   14.2283611       14.9009676       14.2457943    
        9480   14.2191801       14.8902397       14.2411098    
        9540   14.2086887       14.8790693       14.2361822    
        9600   14.1965570       14.8682432       14.2312355    
        9660   14.1852455       14.8581104       14.2259932    
        9720   14.1752462       14.8475046       14.2200403    
        9780   14.1652460       14.8359957       14.2133875    
        9840   14.1555738       14.8240786       14.2061796    
        9900   14.1452456       14.8119459       14.1985817    
        9960   14.1345901       14.7994108       14.1901913    
       10020   14.1234426       14.7863178       14.1810427    
       10080   14.1114750       14.7725754       14.1705599    
       10140   14.0998363       14.7582388       14.1594467    
       10200   14.0868855       14.7431469       14.1481256    
       10260   14.0739346       14.7271070       14.1370182    
       10320   14.0603275       14.7103472       14.1255455    
       10380   14.0465574       14.6933899       14.1137323    
       10440   14.0334425       14.6765175       14.1014366    
       10500   14.0200005       14.6596375       14.0886993    
       10560   14.0073767       14.6425409       14.0750618    
       10620   13.9967213       14.6251688       14.0604839    
       10680   13.9881964       14.6074924       14.0450735    
       10740   13.9798365       14.5890207       14.0295200    
       10800   13.9701643       14.5693932       14.0146103    
       10860   13.9583607       14.5489988       13.9222746    
       10920   13.9493446       14.5290260       13.9147701    
       10980   13.9416389       14.5099430       13.9075708    
       11040   13.9352455       14.4910965       13.8998680    
       11100   13.9314756       14.4722443       13.8913326    
       11160   13.9273767       14.4531822       13.8818159    
       11220   13.9236069       14.4335575       13.8724928    
       11280   13.9204922       14.4133329       13.8632994    
       11340   13.9157381       14.3927956       13.8539562    
       11400   13.9122953       14.3726463       13.8434792    
       11460   13.9090166       14.3530397       13.8323774    
       11520   13.9045906       14.3334780       13.8204432    
       11580   13.8995085       14.3133879       13.8082466    
       11640   13.8927870       14.2925358       13.7954903    
       11700   13.8867216       14.2711554       13.7828875    
       11760   13.8809834       14.2494612       13.7710037    
       11820   13.8747540       14.2276983       13.7603884    
       11880   13.8668852       14.2062349       13.7509136    
       11940   13.8591805       14.1854401       13.7412128    
       12000   13.8529510       14.1658936       13.7302084    
       12060   13.8481970       14.1479082       13.7177649    
       12120   13.8439341       14.1305599       13.7048874    
       12180   13.8396721       14.1123514       13.6920223    
       12240   13.8370495       14.0929918       13.6790581    
       12300   13.8334427       14.0731544       13.6659355    
       12360   13.8286886       14.0533667       13.6534557    
       12420   13.8244267       14.0338430       13.6417427    
       12480   13.8190165       14.0149689       13.6301222    
       12540   13.8137703       13.9970617       13.6183004    
       12600   13.8085241       13.9797287       13.6062584    
       12660   13.8034430       13.9622421       13.5943899    
       12720   13.7981968       13.9444122       13.5826235    
       12780   13.7934427       13.9265766       13.5703850    
       12840   13.7880325       13.9090633       13.5577164    
       12900   13.7826233       13.8918447       13.5450745    
       12960   13.7763939       13.8747559       13.5325041    
       13020   13.7709837       13.8577375       13.5197544    
       13080   13.7670488       13.8408079       13.5071678    
       13140   13.7637701       13.8236895       13.4954872    
       13200   13.7591801       13.8061333       13.4852657    
