 20181011
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   10.4303274       11.3977280       10.4355850    
        3720   10.4308195       11.4020405       10.4351950    
        3780   10.4296722       11.4076290       10.4370222    
        3840   10.4277048       11.4139967       10.4430027    
        3900   10.4309835       11.4206753       10.4519281    
        3960   10.4321308       11.4286613       10.4612694    
        4020   10.4339342       11.4390574       10.4691057    
        4080   10.4308195       11.4515705       10.4751091    
        4140   10.4277048       11.4642859       10.4799395    
        4200   10.4303274       11.4746799       10.4819441    
        4260   10.4342623       11.4823923       10.4817181    
        4320   10.4406557       11.4877415       10.4807987    
        4380   10.4449177       11.4904938       10.4789619    
        4440   10.4481964       11.4911461       10.4761238    
        4500   10.4501638       11.4906807       10.4714928    
        4560   10.4491806       11.4892282       10.4648523    
        4620   10.4419670       11.4864559       10.4560318    
        4680   10.4383602       11.4820595       10.4465342    
        4740   10.4401636       11.4756012       10.4367094    
        4800   10.4431143       11.4673061       10.4267845    
        4860   10.4447536       11.4576178       10.4180632    
        4920   10.4495087       11.4469900       10.4116154    
        4980   10.4540987       11.4361544       10.4075775    
        5040   10.4565573       11.4263391       10.4044533    
        5100   10.4536066       11.4185276       10.4026766    
        5160   10.4496717       11.4132872       10.4033308    
        5220   10.4457378       11.4099970       10.4061613    
        5280   10.4454098       11.4080191       10.4111452    
        5340   10.4486885       11.4076061       10.4168949    
        5400   10.4486885       11.4089060       10.4233198    
        5460   10.4462299       11.4115896       10.4290266    
        5520   10.4475412       11.4150658       10.4326687    
        5580   10.4477053       11.4184589       10.4335232    
        5640   10.4480324       11.4211340       10.4322710    
        5700   10.4442625       11.4224072       10.4308252    
        5760   10.4409838       11.4219790       10.4298849    
        5820   10.4403276       11.4204035       10.4290085    
        5880   10.4385242       11.4185314       10.4280100    
        5940   10.4372129       11.4165802       10.4269028    
        6000   10.4344263       11.4141092       10.4261694    
        6060   10.4339342       11.4110603       10.4253931    
        6120   10.4375410       11.4079504       10.4250298    
        6180   10.4360657       11.4059401       10.4252529    
        6240   10.4349184       11.4049225       10.4261389    
        6300   10.4360657       11.4044666       10.4271526    
        6360   10.4363937       11.4046459       10.4282503    
        6420   10.4319668       11.4054995       10.4290466    
        6480   10.4280329       11.4065485       10.4300041    
        6540   10.4244261       11.4073391       10.4319839    
        6600   10.4211473       11.4076948       10.4350805    
        6660   10.4173775       11.4082270       10.4387856    
        6720   10.4152460       11.4096384       10.4427557    
        6780   10.4126234       11.4120035       10.4477415    
        6840   10.4124594       11.4148607       10.4536781    
        6900   10.4126234       11.4181509       10.4591818    
        6960   10.4149179       11.4220963       10.4628782    
        7020   10.4165573       11.4261637       10.4646378    
        7080   10.4183607       11.4289341       10.4651194    
        7140   10.4173775       11.4295301       10.4651737    
        7200   10.4155741       11.4282331       10.4660759    
        7260   10.4163933       11.4258842       10.4073982    
        7320   10.4152460       11.4231615       10.3998966    
        7380   10.4072132       11.4211493       10.3929949    
        7440   10.3996725       11.4206343       10.3840513    
        7500   10.3932791       11.4213190       10.3712540    
        7560   10.3859015       11.4215755       10.3563223    
        7620   10.3801641       11.4195004       10.3430834    
        7680   10.3759012       11.4138527       10.3327646    
        7740   10.3773775       11.4057140       10.3246880    
        7800   10.3827868       11.3983564       10.3181162    
        7860   10.3898363       11.3930283       10.3129025    
        7920   10.3986883       11.3893805       10.3099575    
        7980   10.4027872       11.3876152       10.3081684    
        8040   10.4086885       11.3878784       10.3077946    
        8100   10.4144258       11.3895702       10.3083639    
        8160   10.4157381       11.3922491       10.3094873    
        8220   10.4154100       11.3958778       10.3104982    
        8280   10.4188528       11.4005470       10.3111200    
        8340   10.4218035       11.4059753       10.3118038    
        8400   10.4229507       11.4113245       10.3124809    
        8460   10.4242620       11.4160938       10.3132267    
        8520   10.4249182       11.4202156       10.3146257    
        8580   10.4242620       11.4239054       10.3153687    
        8640   10.4240980       11.4271193       10.3157406    
        8700   10.4255733       11.4297228       10.3171101    
        8760   10.4272127       11.4316435       10.3198538    
        8820   10.4285250       11.4338694       10.3222523    
        8880   10.4304914       11.4374123       10.3238811    
        8940   10.4363937       11.4419432       10.3246450    
        9000   10.4421310       11.4464359       10.3244696    
        9060   10.4485245       11.4500647       10.3231754    
        9120   10.4545898       11.4524183       10.3213911    
        9180   10.4567213       11.4536562       10.3198519    
        9240   10.4573774       11.4538593       10.3195257    
        9300   10.4570494       11.4538546       10.3207083    
        9360   10.4596720       11.4546642       10.3229218    
        9420   10.4619675       11.4564648       10.3246031    
        9480   10.4634428       11.4590511       10.3250914    
        9540   10.4645901       11.4619799       10.3242188    
        9600   10.4649181       11.4646635       10.3214025    
        9660   10.4662294       11.4662447       10.3165522    
        9720   10.4667215       11.4657745       10.3108816    
        9780   10.4619675       11.4627151       10.3040867    
        9840   10.4595079       11.4581051       10.2961664    
        9900   10.4627867       11.4530029       10.2876749    
        9960   10.4677048       11.4472208       10.2793837    
       10020   10.4677048       11.4402046       10.2710867    
       10080   10.4675407       11.4320946       10.2628288    
       10140   10.4667215       11.4234762       10.2548189    
       10200   10.4667215       11.4149303       10.2467508    
       10260   10.4665575       11.4065676       10.2382660    
       10320   10.4657373       11.3983030       10.2291641    
       10380   10.4632788       11.3899536       10.2192497    
       10440   10.4601641       11.3813829       10.2087049    
       10500   10.4549179       11.3724470       10.1978836    
       10560   10.4511471       11.3625870       10.1870966    
       10620   10.4442625       11.3514538       10.1762552    
       10680   10.4401636       11.3395128       10.1652460    
       10740   10.4370489       11.3272924       10.1539888    
       10800   10.4326229       11.3148880       10.1417427    
       10860   10.4267216       11.3021021       10.3948212    
       10920   10.4191799       11.2889471       10.3825321    
       10980   10.4101639       11.2746868       10.3695507    
       11040   10.4027872       11.2584953       10.3575649    
       11100   10.3970490       11.2408571       10.3483915    
       11160   10.3903275       11.2230787       10.3426838    
       11220   10.3816395       11.2066345       10.3379211    
       11280   10.3732786       11.1930523       10.3318739    
       11340   10.3662291       11.1825418       10.3250942    
       11400   10.3596725       11.1729994       10.3176193    
       11460   10.3526230       11.1625690       10.3091764    
       11520   10.3406553       11.1509953       10.3000565    
       11580   10.3259020       11.1383591       10.2901564    
       11640   10.3126230       11.1248417       10.2796679    
       11700   10.2991800       11.1106949       10.2683506    
       11760   10.2881966       11.0960522       10.2575197    
       11820   10.2811480       11.0807924       10.2470102    
       11880   10.2763939       11.0649242       10.2366409    
       11940   10.2700005       11.0492983       10.2268810    
       12000   10.2621307       11.0345993       10.2178297    
       12060   10.2532787       11.0205765       10.2090092    
       12120   10.2436066       11.0065756       10.2000208    
       12180   10.2334423       10.9924545       10.1901894    
       12240   10.2232790       10.9782352       10.1793003    
       12300   10.2142620       10.9636612       10.1669350    
       12360   10.2057381       10.9484081       10.1536722    
       12420   10.1988525       10.9320488       10.1391230    
       12480   10.1899996       10.9142809       10.1242456    
       12540   10.1803274       10.8954000       10.1101475    
       12600   10.1670494       10.8759985       10.0971193    
       12660   10.1540985       10.8566065       10.0848112    
       12720   10.1403275       10.8376884       10.0725756    
       12780   10.1306553       10.8194265       10.0599127    
       12840   10.1218033       10.8017750       10.0468626    
       12900   10.1124592       10.7844067       10.0333271    
       12960   10.1026230       10.7670040       10.0197382    
       13020   10.0895081       10.7494192       10.0058680    
       13080   10.0757380       10.7314482       9.99213028    
       13140   10.0637703       10.7131205       9.97878265    
       13200   10.0527868       10.6948681       9.96578884    
       13260   10.0406561       10.6770782       9.95305252    
       13320   10.0291805       10.6598415       9.94077492    
       13380   10.0195084       10.6430006       9.92875481    
       13440   10.0103283       10.6264458       9.91696358    
       13500   9.99950790       10.6103659       9.90548801    
       13560   9.98442650       10.5949564       9.89437199    
       13620   9.96836090       10.5799809       9.88316154    
       13680   9.95655727       10.5651779       9.87160015    
       13740   9.94540977       10.5503645       9.85956669    
       13800   9.93409824       10.5354452       9.84704971    
       13860   9.92278671       10.5202942       9.83440971    
       13920   9.91049194       10.5045977       9.82216835    
       13980   9.89819717       10.4884748       9.81070328    
       14040   9.88688564       10.4724941       9.80038834    
       14100   9.87622929       10.4572039       9.79099083    
       14160   9.86508179       10.4429846       9.78184032    
       14220   9.85344219       10.4297562       9.77228642    
       14280   9.84295082       10.4171867       9.76232433    
       14340   9.83082008       10.4047613       9.75184727    
       14400   9.81622982       10.3920155       9.74081230    
       14460   9.80442619       10.3788443       9.76918697    
       14520   9.79393482       10.3651838       9.75877380    
       14580   9.78344250       10.3512011       9.74875736    
       14640   9.77393436       10.3371477       9.73869228    
       14700   9.76475430       10.3230314       9.72788429    
       14760   9.75442600       10.3088589       9.71597862    
       14820   9.74327850       10.2945375       9.70331669    
       14880   9.73245907       10.2797680       9.69134998    
       14940   9.72147560       10.2643023       9.68048954    
       15000   9.70950794       10.2487373       9.66999340    
       15060   9.69344234       10.2339411       9.66013050    
       15120   9.67606544       10.2200584       9.65035534    
       15180   9.65983582       10.2067928       9.64051151    
       15240   9.64344215       10.1937275       9.63055992    
       15300   9.62737751       10.1807041       9.62078381    
       15360   9.61163902       10.1677446       9.61100388    
       15420   9.59459019       10.1548872       9.60074234    
