 20190116
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   15.4639349       16.1307259       15.4884920    
        3660   15.4698362       16.1379242       15.4993448    
        3720   15.4755735       16.1478214       15.5131378    
        3780   15.4816389       16.1597385       15.5274630    
        3840   15.4937706       16.1733494       15.5404987    
        3900   15.5034428       16.1892204       15.5539427    
        3960   15.5114756       16.2064724       15.5718489    
        4020   15.5219669       16.2239323       15.5931931    
        4080   15.5313110       16.2424088       15.6167107    
        4140   15.5424595       16.2625732       15.6402740    
        4200   15.5527868       16.2839527       15.6611433    
        4260   15.5618029       16.3061275       15.6772442    
        4320   15.5729504       16.3277893       15.6870832    
        4380   15.5872135       16.3467579       15.6917973    
        4440   15.6004915       16.3607616       15.6928930    
        4500   15.6178684       16.3681412       15.6938391    
        4560   15.6370487       16.3696079       15.6980944    
        4620   15.6559019       16.3677673       15.7072210    
        4680   15.6736069       16.3667698       15.7198038    
        4740   15.6877050       16.3691292       15.7337065    
        4800   15.7004919       16.3754101       15.7466269    
        4860   15.7167215       16.3839092       15.7587099    
        4920   15.7327871       16.3927040       15.7700138    
        4980   15.7473774       16.4005775       15.7808104    
        5040   15.7577047       16.4078369       15.7914267    
        5100   15.7634430       16.4147301       15.8014154    
        5160   15.7668848       16.4213505       15.8097382    
        5220   15.7772131       16.4275684       15.8160324    
        5280   15.7870493       16.4326935       15.8201256    
        5340   15.7954102       16.4366245       15.8222065    
        5400   15.8068857       16.4392262       15.8235159    
        5460   15.8188524       16.4400864       15.8242292    
        5520   15.8254099       16.4394836       15.8242664    
        5580   15.8234425       16.4380703       15.8242884    
        5640   15.8193445       16.4356804       15.8255129    
        5700   15.8149176       16.4320564       15.8278885    
        5760   15.8134422       16.4278088       15.8312178    
        5820   15.8098364       16.4239254       15.8334923    
        5880   15.8050823       16.4210453       15.8326921    
        5940   15.8032789       16.4188557       15.8297510    
        6000   15.7993441       16.4163265       15.8261557    
        6060   15.7895079       16.4119034       15.8231134    
