 20190125
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   18.0777054       19.1616039       18.0958595    
        3720   18.0740986       19.1815662       18.0968018    
        3780   18.0762291       19.1993351       18.0959606    
        3840   18.0777054       19.2157726       18.0921268    
        3900   18.0767212       19.2313499       18.0838737    
        3960   18.0742626       19.2452755       18.0715942    
        4020   18.0677052       19.2557373       18.0587597    
        4080   18.0603275       19.2619438       18.0469780    
        4140   18.0563927       19.2638645       18.0375881    
        4200   18.0555744       19.2634010       18.0323296    
        4260   18.0552464       19.2630405       18.0322266    
        4320   18.0540981       19.2642593       18.0357628    
        4380   18.0550823       19.2699623       18.0447235    
        4440   18.0608196       19.2819099       18.0575924    
        4500   18.0726223       19.3002777       18.0714836    
        4560   18.0831146       19.3239765       18.0832100    
        4620   18.0924587       19.3502312       18.0902920    
        4680   18.1019669       19.3756943       18.0918083    
        4740   18.1170483       19.3980942       18.0885448    
        4800   18.1368847       19.4159737       18.0827179    
        4860   18.1573772       19.4288578       18.0745335    
        4920   18.1759014       19.4368286       18.0654488    
        4980   18.1939335       19.4401112       18.0570641    
        5040   18.2083607       19.4399052       18.0495586    
        5100   18.2229500       19.4379749       18.0436478    
        5160   18.2368851       19.4359035       18.0402088    
        5220   18.2496719       19.4344177       18.0399208    
        5280   18.2634430       19.4339199       18.0429955    
        5340   18.2790165       19.4347649       18.0489769    
        5400   18.2924595       19.4377499       18.0553417    
        5460   18.3099995       19.4435425       18.0608006    
        5520   18.3301640       19.4522266       18.0658855    
        5580   18.3509827       19.4627476       18.0742321    
        5640   18.3752460       19.4733715       18.0868816    
        5700   18.4014759       19.4843082       18.1031857    
        5760   18.4319668       19.4981174       18.1228085    
        5820   18.4660664       19.5155315       18.1440353    
        5880   18.5062294       19.5350571       18.1642132    
        5940   18.5465565       19.5551052       18.1816540    
        6000   18.5849190       19.5749569       18.1965370    
        6060   18.6209831       19.5931797       18.2104511    
        6120   18.6527863       19.6079674       18.2241802    
        6180   18.6818027       19.6200504       18.2383728    
        6240   18.7106552       19.6310501       18.2524052    
        6300   18.7408199       19.6421623       18.2648106    
        6360   18.7760658       19.6534863       18.2750263    
        6420   18.8098354       19.6645851       18.2837143    
        6480   18.8424587       19.6742020       18.2917652    
        6540   18.8752460       19.6815586       18.3010750    
        6600   18.9113121       19.6872330       18.3133888    
        6660   18.9500008       19.6923256       18.3287659    
        6720   18.9898357       19.6987915       18.3467064    
        6780   19.0244255       19.7074013       18.3654194    
        6840   19.0539341       19.7183571       18.3832130    
        6900   19.0845909       19.7311039       18.3997746    
        6960   19.1118031       19.7443352       18.4152985    
        7020   19.1337700       19.7564526       18.4297638    
        7080   19.1554108       19.7665768       18.4437294    
        7140   19.1796722       19.7754974       18.4565163    
        7200   19.2059021       19.7835541       18.4665852    
        7260   19.2299995       19.7903748       19.2757931    
        7320   19.2542629       19.7950687       19.2919579    
        7380   19.2763939       19.7963104       19.3084087    
        7440   19.2954102       19.7939262       19.3287659    
        7500   19.3190155       19.7900352       19.3522911    
        7560   19.3418026       19.7880592       19.3748856    
        7620   19.3644257       19.7908516       19.3965893    
        7680   19.3916397       19.7985439       19.4163151    
        7740   19.4237709       19.8074875       19.4350052    
        7800   19.4567223       19.8135681       19.4517651    
        7860   19.4895077       19.8161240       19.4653549    
        7920   19.5183601       19.8165150       19.4769325    
        7980   19.5483608       19.8152046       19.4886131    
        8040   19.5803280       19.8120117       19.5001049    
        8100   19.6144257       19.8083515       19.5112648    
        8160   19.6465569       19.8057194       19.5212250    
        8220   19.6785240       19.8041267       19.5306339    
        8280   19.7068844       19.8027325       19.5416622    
        8340   19.7291794       19.8007889       19.5562935    
        8400   19.7462292       19.7990723       19.5749092    
        8460   19.7596722       19.7995892       19.5966892    
        8520   19.7754097       19.8042374       19.6196251    
        8580   19.7924595       19.8130074       19.6426868    
        8640   19.8098354       19.8246555       19.6654701    
        8700   19.8255730       19.8377285       19.6874332    
        8760   19.8473778       19.8509884       19.7076664    
        8820   19.8732796       19.8638515       19.7255917    
        8880   19.9004917       19.8757706       19.7398796    
        8940   19.9267216       19.8862743       19.7495995    
        9000   19.9524593       19.8943386       19.7547894    
        9060   19.9796715       19.8988419       19.7576599    
        9120   20.0019665       19.8994904       19.7609730    
        9180   20.0198364       19.8973522       19.7653980    
        9240   20.0345898       19.8947906       19.7698021    
        9300   20.0416393       19.8933868       19.7741451    
