 20190304
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   15.0173769       16.8635616       14.9974937    
        3720   15.0073767       16.8575382       14.9936056    
        3780   14.9998360       16.8534813       14.9900341    
        3840   14.9937706       16.8508110       14.9855480    
        3900   14.9880323       16.8487568       14.9789944    
        3960   14.9790163       16.8461647       14.9702930    
        4020   14.9727869       16.8418522       14.9595270    
        4080   14.9695082       16.8349800       14.9466658    
        4140   14.9683609       16.8254318       14.9328594    
        4200   14.9660654       16.8134975       14.9188023    
        4260   14.9614754       16.7995701       14.9042864    
        4320   14.9590168       16.7840481       14.8889418    
        4380   14.9570494       16.7674980       14.8728456    
        4440   14.9529505       16.7504787       14.8565588    
        4500   14.9468851       16.7331104       14.8412256    
        4560   14.9419670       16.7147408       14.8275509    
        4620   14.9370489       16.6956100       14.8165236    
        4680   14.9339342       16.6766682       14.8075714    
        4740   14.9322948       16.6589088       14.8003445    
        4800   14.9337702       16.6426945       14.7942438    
        4860   14.9363937       16.6275673       14.7879124    
        4920   14.9381971       16.6136036       14.7791576    
        4980   14.9401636       16.6001949       14.7675886    
        5040   14.9460659       16.5861740       14.7540016    
        5100   14.9506559       16.5705185       14.7399292    
        5160   14.9572134       16.5531425       14.7276964    
        5220   14.9659014       16.5346928       14.7188454    
        5280   14.9772129       16.5164356       14.7130308    
        5340   14.9849176       16.5000801       14.7087154    
        5400   14.9903278       16.4866638       14.7046032    
        5460   14.9952459       16.4758129       14.7000465    
        5520   14.9995079       16.4662781       14.6958151    
        5580   15.0026226       16.4567432       14.6922493    
        5640   15.0047541       16.4469013       14.6899347    
        5700   15.0073767       16.4371166       14.6897936    
        5760   15.0086889       16.4281693       14.6913376    
        5820   15.0118036       16.4210167       14.6937447    
        5880   15.0159016       16.4159069       14.6963100    
        5940   15.0173769       16.4120541       14.6984835    
        6000   15.0191803       16.4083195       14.7002506    
        6060   15.0201635       16.4038410       14.7022295    
        6120   15.0180330       16.3987179       14.7047110    
        6180   15.0129509       16.3936157       14.7071657    
        6240   15.0072126       16.3892956       14.7091875    
        6300   15.0037708       16.3856125       14.7112360    
        6360   15.0021315       16.3821449       14.7140799    
        6420   15.0027866       16.3788090       14.7176456    
        6480   15.0018034       16.3764725       14.7214622    
        6540   14.9996719       16.3751583       14.7246389    
        6600   14.9965572       16.3740177       14.7270460    
        6660   14.9919672       16.3722172       14.7288094    
        6720   14.9919672       16.3697548       14.7298670    
        6780   14.9950819       16.3670731       14.7305861    
        6840   14.9980326       16.3639679       14.7320328    
        6900   15.0021315       16.3601360       14.7352791    
        6960   15.0073767       16.3561211       14.7410173    
        7020   15.0114756       16.3531094       14.7489767    
        7080   15.0172129       16.3518486       14.7587452    
        7140   15.0226231       16.3526516       14.7695570    
        7200   15.0299997       16.3552055       14.7805967    
        7260   15.0388527       16.3589535       15.0607519    
        7320   15.0490160       16.3635406       15.0643644    
        7380   15.0570488       16.3683949       15.0670652    
