 20181013
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   11.4081964       11.7695894       11.4192991    
        3720   11.4106560       11.7711897       11.4258041    
        3780   11.4157381       11.7739458       11.4315453    
        3840   11.4195080       11.7774000       11.4367704    
        3900   11.4200001       11.7809725       11.4417820    
        3960   11.4198360       11.7839012       11.4466944    
        4020   11.4211473       11.7857628       11.4530020    
        4080   11.4255733       11.7869349       11.4613400    
        4140   11.4280329       11.7883997       11.4716301    
        4200   11.4290161       11.7912636       11.4830446    
        4260   11.4314756       11.7962103       11.4940958    
        4320   11.4334431       11.8032112       11.5039530    
        4380   11.4337702       11.8115892       11.5129566    
        4440   11.4311476       11.8197155       11.5218744    
        4500   11.4278688       11.8265591       11.5308714    
        4560   11.4267216       11.8321886       11.5394144    
        4620   11.4249182       11.8373203       11.5472393    
        4680   11.4195080       11.8426332       11.5549488    
        4740   11.4131145       11.8482704       11.5628004    
        4800   11.4068851       11.8537922       11.5701456    
        4860   11.3998365       11.8588057       11.5764675    
        4920   11.3929510       11.8630056       11.5807123    
        4980   11.3842621       11.8660364       11.5830326    
        5040   11.3760653       11.8677235       11.5842314    
        5100   11.3667212       11.8682604       11.5841494    
        5160   11.3559017       11.8677540       11.5833426    
        5220   11.3357372       11.8660479       11.5817280    
        5280   11.3137703       11.8631201       11.5787210    
        5340   11.2952461       11.8591070       11.5748882    
        5400   11.2781963       11.8541641       11.5711880    
        5460   11.2573767       11.8484287       11.5678358    
        5520   11.2355738       11.8420200       11.5646563    
        5580   11.2129507       11.8349533       11.5617399    
        5640   11.1898365       11.8276005       11.5593195    
        5700   11.1673775       11.8206949       11.5572348    
        5760   11.1445904       11.8144245       11.5552940    
        5820   11.1208200       11.8089256       11.5541821    
        5880   11.0980330       11.8041420       11.5549479    
        5940   11.0744267       11.7998390       11.5579567    
        6000   11.0519676       11.7965240       11.5640097    
        6060   11.0357380       11.7949686       11.5729513    
        6120   11.0240984       11.7957964       11.5832939    
        6180   11.0155735       11.7993736       11.5941315    
        6240   11.0091801       11.8050175       11.6046515    
        6300   11.0052462       11.8121367       11.6135187    
        6360   11.0014753       11.8201714       11.6201735    
        6420   10.9911480       11.8281937       11.6253929    
        6480   10.9816389       11.8350916       11.6303873    
        6540   10.9732790       11.8400869       11.6363449    
        6600   10.9632788       11.8433828       11.6439266    
        6660   10.9509840       11.8460093       11.6531763    
        6720   10.9373770       11.8492956       11.6633883    
        6780   10.9260654       11.8541842       11.6731472    
        6840   10.9160652       11.8610001       11.6811857    
        6900   10.9090166       11.8692856       11.6870937    
        6960   10.9081964       11.8777313       11.6910486    
        7020   10.9106560       11.8847284       11.6935186    
        7080   10.9126234       11.8894053       11.6950731    
        7140   10.9137707       11.8916721       11.6962299    
        7200   10.9149179       11.8920870       11.6969995    
        7260   10.9181967       11.8913889       10.9279499    
        7320   10.9236069       11.8902168       10.9305611    
        7380   10.9298363       11.8888712       10.9299860    
        7440   10.9326229       11.8870153       10.9265528    
        7500   10.9347544       11.8839025       10.9210844    
        7560   10.9372129       11.8790417       10.9149332    
        7620   10.9378691       11.8722019       10.9080076    
        7680   10.9368849       11.8635664       10.9003172    
        7740   10.9357376       11.8537693       10.8924313    
        7800   10.9378691       11.8433132       10.8850918    
        7860   10.9439344       11.8325529       10.8780556    
        7920   10.9490166       11.8220015       10.8706694    
        7980   10.9499998       11.8122969       10.8636332    
        8040   10.9488525       11.8038225       10.8573647    
        8100   10.9490166       11.7962551       10.8513784    
        8160   10.9465570       11.7888203       10.8463440    
        8220   10.9460659       11.7811089       10.8425198    
        8280   10.9472132       11.7734156       10.8402643    
        8340   10.9504919       11.7663507       10.8395824    
        8400   10.9521313       11.7604637       10.8395739    
        8460   10.9516392       11.7558613       10.8400536    
        8520   10.9473772       11.7523594       10.8410091    
        8580   10.9419670       11.7498045       10.8428183    
        8640   10.9388523       11.7480526       10.8457966    
        8700   10.9378691       11.7469654       10.8499823    
        8760   10.9377050       11.7466059       10.8557186    
        8820   10.9367208       11.7473631       10.8625908    
        8880   10.9390163       11.7495117       10.8702269    
        8940   10.9460659       11.7529707       10.8790627    
        9000   10.9483604       11.7574654       10.8893013    
        9060   10.9465570       11.7628031       10.9001198    
        9120   10.9496717       11.7688932       10.9110165    
        9180   10.9609833       11.7756863       10.9224720    
        9240   10.9783611       11.7829638       10.9345207    
        9300   10.9998360       11.7903652       10.9465427    
        9360   11.0227871       11.7978401       10.9585581    
        9420   11.0467215       11.8050995       10.9702244    
        9480   11.0699997       11.8123493       10.9801016    
        9540   11.0906553       11.8199463       10.9864321    
        9600   11.1118031       11.8274937       10.9885845    
        9660   11.1332788       11.8336620       10.9864655    
        9720   11.1483603       11.8367586       10.9798870    
        9780   11.1598358       11.8354845       10.9696293    
        9840   11.1704922       11.8293076       10.9573860    
        9900   11.1808195       11.8183413       10.9451332    
        9960   11.1896725       11.8036013       10.9347143    
       10020   11.1972132       11.7870350       10.9267902    
       10080   11.2065573       11.7706976       10.9209948    
       10140   11.2152462       11.7560797       10.9165945    
       10200   11.2255735       11.7436686       10.9128046    
       10260   11.2375412       11.7330370       10.9091072    
       10320   11.2488527       11.7233315       10.9053650    
       10380   11.2609835       11.7140093       10.9017277    
       10440   11.2759018       11.7050228       10.8987923    
       10500   11.2906561       11.6965828       10.8971682    
       10560   11.3044262       11.6891823       10.8970375    
       10620   11.3140984       11.6834517       10.8979445    
       10680   11.3222952       11.6794577       10.8990736    
       10740   11.3321314       11.6767912       10.8999186    
       10800   11.3445902       11.6747770       10.9004335    
       10860   11.3591805       11.6726656       11.3850985    
       10920   11.3739347       11.6699476       11.3995771    
       10980   11.3878689       11.6667414       11.4149666    
       11040   11.4036064       11.6638517       11.4314833    
       11100   11.4224586       11.6622334       11.4496183    
       11160   11.4439344       11.6626568       11.4686441    
       11220   11.4662294       11.6653605       11.4872837    
       11280   11.4932785       11.6697807       11.5053358    
       11340   11.5224590       11.6747904       11.5222626    
       11400   11.5490160       11.6794233       11.5377083    
       11460   11.5739346       11.6830368       11.5520067    
       11520   11.5965576       11.6853819       11.5658798    
       11580   11.6204920       11.6866570       11.5804119    
       11640   11.6477051       11.6874161       11.5955973    
       11700   11.6783609       11.6883936       11.6101704    
       11760   11.7129507       11.6901264       11.6239653    
       11820   11.7514753       11.6923904       11.6371355    
       11880   11.7877045       11.6945400       11.6502266    
       11940   11.8236065       11.6960783       11.6628046    
       12000   11.8590164       11.6968174       11.6740189    
       12060   11.8939342       11.6967869       11.6841717    
       12120   11.9290161       11.6960630       11.6932182    
       12180   11.9652462       11.6946220       11.7009602    
       12240   12.0021315       11.6923676       11.7077093    
       12300   12.0398359       11.6893225       11.7136431    
       12360   12.0754099       11.6855278       11.7188015    
       12420   12.1103277       11.6809340       11.7232122    
       12480   12.1440983       11.6755209       11.7271824    
       12540   12.1762295       11.6695194       11.7308645    
       12600   12.2062292       11.6633244       11.7336884    
       12660   12.2388525       11.6571617       11.7353344    
       12720   12.2750816       11.6508503       11.7358799    
       12780   12.3103275       11.6440763       11.7352352    
       12840   12.3393440       11.6366835       11.7335587    
       12900   12.3629513       11.6285419       11.7310390    
       12960   12.3865576       11.6194754       11.7275515    
       13020   12.4103279       11.6094875       11.7233868    
       13080   12.4301643       11.5987606       11.7193890    
       13140   12.4518032       11.5876732       11.7165060    
       13200   12.4736061       11.5767479       11.7155161    
       13260   12.4932785       11.5668364       11.7164993    
       13320   12.5101643       11.5588398       11.7193174    
       13380   12.5267210       11.5532150       11.7242556    
       13440   12.5445900       11.5498257       11.7310963    
       13500   12.5634422       11.5485344       11.7387848    
       13560   12.5804920       11.5491772       11.7461348    
       13620   12.5957375       11.5511322       11.7521439    
       13680   12.6104918       11.5535173       11.7564230    
       13740   12.6288528       11.5554142       11.7591429    
       13800   12.6490164       11.5560255       11.7604055    
       13860   12.6681967       11.5548620       11.7601738    
       13920   12.6845903       11.5519419       11.7584896    
       13980   12.6988525       11.5475121       11.7554979    
       14040   12.7114754       11.5417385       11.7516785    
       14100   12.7213116       11.5348988       11.7477245    
       14160   12.7277050       11.5273409       11.7440405    
       14220   12.7306557       11.5194778       11.7404938    
       14280   12.7316389       11.5117569       11.7366600    
       14340   12.7306557       11.5044756       11.7319107    
       14400   12.7278690       11.4976196       11.7254305    
       14460   12.7236061       11.4908619       12.6993217    
       14520   12.7177048       11.4835520       12.6888533    
       14580   12.7109833       11.4747391       12.6770716    
       14640   12.7042627       11.4636545       12.6648073    
       14700   12.6949177       11.4503546       12.6522636    
       14760   12.6845903       11.4354734       12.6392546    
       14820   12.6726227       11.4196672       12.6261683    
       14880   12.6606560       11.4031601       12.6122084    
       14940   12.6470490       11.3859653       12.5971928    
       15000   12.6322947       11.3683958       12.5813322    
       15060   12.6186886       11.3508348       12.5644217    
       15120   12.6062298       11.3331223       12.5464497    
       15180   12.5937700       11.3148813       12.5273228    
       15240   12.5796719       11.2958870       12.5071440    
       15300   12.5659018       11.2760315       12.4863987    
       15360   12.5514755       11.2554321       12.4659281    
       15420   12.5344267       11.2344646       12.4464216    
       15480   12.5160656       11.2134962       12.4276438    
       15540   12.4965572       11.1927347       12.4095182    
       15600   12.4755735       11.1723394       12.3923941    
       15660   12.4537706       11.1525593       12.3765612    
       15720   12.4322948       11.1339054       12.3616428    
       15780   12.4119673       11.1169138       12.3478537    
       15840   12.3921309       11.1018467       12.3359308    
       15900   12.3722954       11.0884314       12.3259983    
       15960   12.3524590       11.0763330       12.3173809    
       16020   12.3319674       11.0656319       12.3093700    
       16080   12.3108196       11.0566244       12.3018513    
       16140   12.2916393       11.0493002       12.2948828    
       16200   12.2736063       11.0431137       12.2880888    
       16260   12.2567215       11.0376253       12.2809620    
       16320   12.2401638       11.0328388       12.2728558    
       16380   12.2236061       11.0287085       12.2636909    
       16440   12.2073774       11.0249519       12.2534771    
       16500   12.1893444       11.0211668       12.2419157    
       16560   12.1713114       11.0168839       12.2289734    
       16620   12.1503277       11.0115328       12.2150450    
       16680   12.1270494       11.0046930       12.2007971    
       16740   12.1049185       10.9963894       12.1866455    
       16800   12.0795078       10.9870367       12.1727953    
       16860   12.0549183       10.9773035       12.1593342    
       16920   12.0349178       10.9678478       12.1461697    
       16980   12.0183611       10.9589310       12.1329842    
       17040   12.0032787       10.9506512       12.1190720    
       17100   11.9855738       10.9427166       12.1039543    
       17160   11.9663935       10.9345770       12.0879097    
       17220   11.9504919       10.9256258       12.0714960    
       17280   11.9347544       10.9154644       12.0549145    
       17340   11.9183607       10.9043579       12.0381336    
       17400   11.9011478       10.8928471       12.0208864    
       17460   11.8809834       10.8811684       12.0030651    
       17520   11.8614750       10.8691082       11.9851589    
       17580   11.8447542       10.8563261       11.9689150    
       17640   11.8308201       10.8427763       11.9559240    
       17700   11.8183603       10.8287859       11.9446125    
       17760   11.8067217       10.8156013       11.9324598    
