 20181202
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   12.4240980       14.2321987       12.4248085    
        3660   12.4204922       14.2416296       12.4226608    
        3720   12.4168854       14.2499037       12.4259663    
        3780   12.4155741       14.2570057       12.4342661    
        3840   12.4116392       14.2665586       12.4450102    
        3900   12.4083605       14.2815695       12.4556732    
        3960   12.4055738       14.3011942       12.4665222    
        4020   12.3996725       14.3223162       12.4765444    
        4080   12.3922949       14.3429546       12.4844255    
        4140   12.3840981       14.3627243       12.4926796    
        4200   12.3791800       14.3813791       12.5037050    
        4260   12.3770494       14.3990965       12.5168476    
        4320   12.3754101       14.4173336       12.5296116    
        4380   12.3709841       14.4377375       12.5404644    
        4440   12.3654099       14.4594498       12.5493174    
        4500   12.3622952       14.4806871       12.5577154    
        4560   12.3591805       14.4994345       12.5670519    
        4620   12.3529510       14.5158548       12.5788498    
        4680   12.3498363       14.5310860       12.5915251    
        4740   12.3468857       14.5463238       12.6002893    
        4800   12.3452463       14.5620546       12.6028929    
        4860   12.3429508       14.5769129       12.6020432    
        4920   12.3388529       14.5877781       12.5999727    
        4980   12.3318033       14.5927982       12.5977163    
        5040   12.3214750       14.5930758       12.5946770    
        5100   12.3091803       14.5919085       12.5912647    
        5160   12.2983608       14.5910015       12.5880260    
        5220   12.2883606       14.5895042       12.5868807    
        5280   12.2788525       14.5869493       12.5885105    
        5340   12.2736063       14.5848074       12.5915422    
        5400   12.2640982       14.5859489       12.5938148    
        5460   12.2575407       14.5906172       12.5928326    
        5520   12.2581968       14.5963802       12.5885515    
        5580   12.2585249       14.6003218       12.5822086    
        5640   12.2536068       14.6004772       12.5749016    
        5700   12.2495079       14.5971756       12.5668964    
        5760   12.2434425       14.5921421       12.5588551    
        5820   12.2378693       14.5861578       12.5520535    
        5880   12.2298365       14.5790844       12.5465202    
        5940   12.2234430       14.5715742       12.5414095    
        6000   12.2160654       14.5646172       12.5355644    
        6060   12.2077045       14.5580883       12.5271473    
        6120   12.1960659       14.5507355       12.5163698    
        6180   12.1867208       14.5405436       12.5089340    
        6240   12.1786880       14.5282946       12.5079050    
        6300   12.1731148       14.5165148       12.5096035    
        6360   12.1681967       14.5095863       12.5112934    
        6420   12.1619673       14.5065374       12.5125618    
        6480   12.1527872       14.5045309       12.5147591    
        6540   12.1444263       14.5021286       12.5169888    
        6600   12.1347542       14.5002947       12.5179300    
        6660   12.1262293       14.4997272       12.5184336    
        6720   12.1173773       14.4983969       12.5202904    
        6780   12.1085243       14.4953165       12.5222788    
        6840   12.0986881       14.4916058       12.5222969    
        6900   12.0847540       14.4893074       12.5207214    
        6960   12.0696726       14.4880238       12.5186796    
        7020   12.0593443       14.4851103       12.5173120    
        7080   12.0513115       14.4797707       12.5165949    
        7140   12.0437708       14.4735470       12.5157042    
        7200   12.0380325       14.4677296       12.0170584    
        7260   12.0309839       14.4624376       12.0084953    
        7320   12.0234423       14.4570465       11.9986525    
        7380   12.0139341       14.4506559       11.9874468    
        7440   12.0006561       14.4423876       11.9748945    
        7500   11.9881964       14.4321308       11.9621220    
        7560   11.9757376       14.4200888       11.9492188    
        7620   11.9637709       14.4066401       11.9363947    
        7680   11.9590168       14.3922997       11.9243937    
        7740   11.9585247       14.3773174       11.9142561    
        7800   11.9567213       14.3622923       11.9046535    
        7860   11.9526234       14.3484793       11.8954601    
        7920   11.9460659       14.3357601       11.8862877    
        7980   11.9375410       14.3229895       11.8770304    
        8040   11.9286880       14.3100691       11.8677559    
        8100   11.9200001       14.2977057       11.8595238    
        8160   11.9096718       14.2867546       11.8520603    
        8220   11.9034424       14.2765722       11.8449373    
        8280   11.9014750       14.2661448       11.8374596    
        8340   11.8983603       14.2554255       11.8296041    
        8400   11.8936062       14.2443638       11.8231802    
        8460   11.8868856       14.2327461       11.8194876    
        8520   11.8832788       14.2214947       11.8160391    
        8580   11.8872128       14.2123566       11.8116131    
        8640   11.8896723       14.2051468       11.8065586    
        8700   11.8895082       14.1982212       11.8019934    
        8760   11.8896723       14.1906948       11.7972288    
        8820   11.8909836       14.1826124       11.7907906    
        8880   11.8921309       14.1737652       11.7827225    
        8940   11.8926229       14.1636000       11.7746315    
        9000   11.8909836       14.1520405       11.7667561    
        9060   11.8886881       14.1397409       11.7597027    
        9120   11.8831148       14.1275482       11.7538433    
        9180   11.8731146       14.1160870       11.7485676    
        9240   11.8619671       14.1059589       11.7432871    
        9300   11.8539343       14.0969648       11.7379103    
        9360   11.8463936       14.0882530       11.7332850    
        9420   11.8375406       14.0794449       11.7297363    
        9480   11.8301640       14.0709457       11.7262030    
        9540   11.8237705       14.0630255       11.7218256    
        9600   11.8185244       14.0553761       11.7163553    
        9660   11.8145905       14.0474501       11.7088280    
        9720   11.8124590       14.0385866       11.6999397    
        9780   11.8119669       14.0277357       11.6918097    
        9840   11.8100004       14.0146494       11.6843357    
        9900   11.8083611       14.0008688       11.6765862    
        9960   11.8036070       13.9874973       11.6685257    
       10020   11.7986889       13.9740143       11.6600838    
       10080   11.7965574       13.9599409       11.6511545    
       10140   11.7980328       13.9456530       11.6425056    
       10200   11.7991800       13.9312677       11.6347551    
       10260   11.7990160       13.9168806       11.6277227    
       10320   11.7975407       13.9030294       11.6207304    
       10380   11.7950821       13.8899479       11.6132317    
       10440   11.7955742       13.8771486       11.6070662    
       10500   11.7957373       13.8638382       11.6036825    
       10560   11.7957373       13.8504829       11.6019030    
       10620   11.7962294       13.8394022       11.6007109    
       10680   11.7967215       13.8310490       11.5995121    
       10740   11.7960653       13.8239775       11.5981407    
       10800   11.7959013       13.8171387       11.7885580    
       10860   11.7944260       13.8101997       11.7908506    
       10920   11.7950821       13.8034792       11.7937794    
       10980   11.7975407       13.7973347       11.7973890    
       11040   11.8004913       13.7915726       11.8016109    
       11100   11.8039341       13.7857113       11.8069134    
       11160   11.8047543       13.7799816       11.8132601    
       11220   11.8065577       13.7752628       11.8204212    
       11280   11.8083611       13.7719412       11.8265829    
       11340   11.8050823       13.7696009       11.8308296    
