 20180812
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   12.4791803       14.4477301       12.5087643    
        3660   12.4880323       14.4672232       12.5099096    
        3720   12.4945898       14.4855356       12.5102434    
        3780   12.5052462       14.5018654       12.5103388    
        3840   12.5150824       14.5153351       12.5100613    
        3900   12.5229511       14.5265474       12.5098610    
        3960   12.5299997       14.5364923       12.5100946    
        4020   12.5313110       14.5452461       12.5103121    
        4080   12.5321312       14.5529337       12.5104208    
        4140   12.5326233       14.5599747       12.5108843    
        4200   12.5359020       14.5666542       12.5112143    
        4260   12.5431147       14.5731344       12.5113888    
        4320   12.5550823       14.5794401       12.5115528    
        4380   12.5663939       14.5853844       12.5120564    
        4440   12.5744267       14.5906506       12.5139570    
        4500   12.5793438       14.5952234       12.5173426    
        4560   12.5827866       14.5997314       12.5217581    
        4620   12.5863934       14.6049557       12.5260735    
        4680   12.5896721       14.6113749       12.5286608    
        4740   12.5936069       14.6187515       12.5289812    
        4800   12.5970488       14.6256828       12.5268497    
        4860   12.6027870       14.6305637       12.5222521    
        4920   12.6080332       14.6329966       12.5155153    
        4980   12.6159019       14.6331682       12.5070496    
        5040   12.6237707       14.6312189       12.4969950    
        5100   12.6300001       14.6273060       12.4852238    
        5160   12.6350822       14.6215544       12.4725513    
        5220   12.6393442       14.6139870       12.4599543    
        5280   12.6473770       14.6048670       12.4481678    
        5340   12.6499996       14.5947647       12.4382229    
        5400   12.6449184       14.5844078       12.4311705    
        5460   12.6406555       14.5749712       12.4269228    
        5520   12.6372128       14.5677757       12.4243202    
        5580   12.6339340       14.5631380       12.4222193    
        5640   12.6327868       14.5605488       12.4202700    
        5700   12.6314754       14.5593519       12.4181290    
        5760   12.6298361       14.5590591       12.4150953    
        5820   12.6288528       14.5591412       12.4096861    
        5880   12.6257381       14.5589046       12.4013853    
        5940   12.6214752       14.5574903       12.3911552    
        6000   12.6181965       14.5539865       12.3796358    
        6060   12.6162291       14.5478535       12.3672695    
        6120   12.6154099       14.5394983       12.3544149    
        6180   12.6183605       14.5293684       12.3412752    
        6240   12.6211472       14.5177231       12.3281212    
        6300   12.6226225       14.5048666       12.3148346    
        6360   12.6229506       14.4911747       12.3012218    
        6420   12.6240988       14.4769192       12.2873049    
        6480   12.6198359       14.4620104       12.2730379    
        6540   12.6160660       14.4462595       12.2582121    
        6600   12.6142626       14.4296236       12.2427969    
        6660   12.6093445       14.4120531       12.2273159    
        6720   12.6003275       14.3934393       12.2125244    
        6780   12.5918036       14.3738461       12.1988497    
        6840   12.5872135       14.3537626       12.1863251    
        6900   12.5909834       14.3339357       12.1749687    
        6960   12.5954094       14.3149443       12.1648245    
        7020   12.5998363       14.2969742       12.1558828    
        7080   12.6029510       14.2800932       12.1483822    
        7140   12.6031151       14.2643385       12.1427107    
        7200   12.6013117       14.2498541       12.5881510    
        7260   12.5991802       14.2370138       12.5910425    
        7320   12.5972128       14.2262001       12.5972776    
        7380   12.5931149       14.2182474       12.6049576    
        7440   12.5867214       14.2140779       12.6127663    
        7500   12.5814753       14.2127905       12.6200104    
        7560   12.5783606       14.2127342       12.6259546    
        7620   12.5749178       14.2129765       12.6302280    
        7680   12.5713120       14.2126713       12.6336355    
        7740   12.5701637       14.2111082       12.6358290    
        7800   12.5706558       14.2079620       12.6371899    
        7860   12.5683603       14.2033739       12.6387596    
        7920   12.5621309       14.1978483       12.6413784    
        7980   12.5508194       14.1922321       12.6446161    
        8040   12.5401640       14.1873646       12.6480846    
        8100   12.5355740       14.1836071       12.6509104    
        8160   12.5332785       14.1806326       12.6534262    
        8220   12.5309839       14.1779366       12.6558495    
        8280   12.5272131       14.1752567       12.6590939    
        8340   12.5216389       14.1726332       12.6634016    
        8400   12.5160656       14.1705847       12.6690683    
        8460   12.5122948       14.1699409       12.6758261    
        8520   12.5072126       14.1707382       12.6842480    
        8580   12.5004921       14.1726627       12.6941509    
        8640   12.4895086       14.1756916       12.7050505    
        8700   12.4788523       14.1798153       12.7163048    
        8760   12.4693441       14.1848135       12.7277708    
        8820   12.4619675       14.1903124       12.7387486    
        8880   12.4547539       14.1959362       12.7487535    
        8940   12.4432783       14.2012215       12.7578163    
        9000   12.4327869       14.2057676       12.7660284    
