 20190402
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.8055735       15.3339024       14.8191280    
        3660   14.7977047       15.3720455       14.8029938    
        3720   14.7862291       15.4081478       14.7857313    
        3780   14.7747545       15.4418240       14.7680321    
        3840   14.7570496       15.4725342       14.7498980    
        3900   14.7431145       15.5009441       14.7311058    
        3960   14.7316389       15.5279531       14.7097654    
        4020   14.7163935       15.5531149       14.6862068    
        4080   14.7011471       15.5750284       14.6634531    
        4140   14.6903276       15.5928898       14.6417036    
        4200   14.6831150       15.6074543       14.6212301    
        4260   14.6744261       15.6203518       14.6008596    
        4320   14.6624594       15.6327982       14.5767584    
        4380   14.6495085       15.6451569       14.5474434    
        4440   14.6354103       15.6564188       14.5141048    
        4500   14.6239347       15.6638222       14.4790506    
        4560   14.6165571       15.6645412       14.4438744    
        4620   14.6134424       15.6590548       14.4092541    
        4680   14.6114750       15.6498547       14.3775053    
        4740   14.6021309       15.6388187       14.3479261    
        4800   14.5868855       15.6270990       14.3208580    
        4860   14.5736065       15.6153975       14.2953157    
        4920   14.5650816       15.6048069       14.2715702    
        4980   14.5575409       15.5958500       14.2501945    
        5040   14.5485249       15.5881863       14.2309723    
        5100   14.5409832       15.5812807       14.2135248    
        5160   14.5331144       15.5752802       14.1959934    
        5220   14.5270491       15.5706348       14.1772461    
        5280   14.5203276       15.5667496       14.1583281    
        5340   14.5147543       15.5626993       14.1387291    
        5400   14.5085249       15.5583105       14.1173849    
        5460   14.5024586       15.5533037       14.0935526    
        5520   14.4950819       15.5467558       14.0674858    
        5580   14.4906559       15.5378933       14.0399523    
        5640   14.4896717       15.5264273       14.0115423    
        5700   14.4862299       15.5118151       13.9834728    
        5760   14.4831152       15.4935474       13.9579353    
        5820   14.4813118       15.4724970       13.9378834    
        5880   14.4780331       15.4510250       13.9234667    
        5940   14.4752455       15.4321918       13.9124556    
        6000   14.4706554       15.4182253       13.9021187    
        6060   14.4706554       15.4085188       13.8915730    
        6120   14.4680328       15.4007778       13.8807745    
        6180   14.4606562       15.3935499       13.8690281    
        6240   14.4540987       15.3865509       13.8557386    
        6300   14.4449177       15.3785610       13.8406878    
        6360   14.4360657       15.3678217       13.8259945    
        6420   14.4286880       15.3536501       13.8133297    
        6480   14.4242620       15.3371449       13.8018608    
        6540   14.4216394       15.3206387       13.7915039    
        6600   14.4185247       15.3045588       13.7813845    
        6660   14.4149179       15.2885408       13.7707405    
        6720   14.4165573       15.2726259       13.7596960    
        6780   14.4237709       15.2561922       13.7488623    
        6840   14.4272127       15.2386980       13.7389803    
        6900   14.4281969       15.2200727       13.7295122    
        6960   14.4281969       15.2011108       13.7202702    
        7020   14.4272127       15.1820574       13.7115717    
        7080   14.4275408       15.1627340       13.7046556    
        7140   14.4291801       15.1431246       13.7007933    
        7200   14.4313116       15.1241598       14.4280090    
        7260   14.4355736       15.1072598       14.4346266    
        7320   14.4390163       15.0931091       14.4414997    
        7380   14.4450817       15.0819082       14.4482136    
        7440   14.4529505       15.0736198       14.4546432    
        7500   14.4639349       15.0668135       14.4623041    
        7560   14.4737701       15.0599318       14.4716921    
        7620   14.4813118       15.0532770       14.4827194    
        7680   14.4949179       15.0482845       14.4942160    
        7740   14.5137701       15.0457048       14.5052261    
        7800   14.5327873       15.0447912       14.5164080    
        7860   14.5485249       15.0440102       14.5280275    
        7920   14.5637703       15.0426617       14.5418110    
        7980   14.5803280       15.0410480       14.5605240    
        8040   14.5937700       15.0403643       14.5841303    
        8100   14.6067209       15.0433044       14.6097956    
        8160   14.6199999       15.0524788       14.6353960    
        8220   14.6306553       15.0666027       14.6610060    
        8280   14.6429510       15.0820198       14.6872940    
        8340   14.6631145       15.0967064       14.7132235    
        8400   14.6840982       15.1100197       14.7385216    
        8460   14.7072134       15.1225367       14.7625561    
        8520   14.7301636       15.1347790       14.7857742    
        8580   14.7491808       15.1469145       14.8073626    
        8640   14.7663937       15.1594915       14.8265324    
        8700   14.7840986       15.1726694       14.8430738    
        8760   14.8042622       15.1854725       14.8578310    
        8820   14.8272133       15.1968613       14.8719387    
        8880   14.8472128       15.2062969       14.8859177    
        8940   14.8637705       15.2142591       14.8997993    
        9000   14.8786888       15.2218122       14.9143219    
        9060   14.8937702       15.2297869       14.9307384    
        9120   14.9101639       15.2384424       14.9501419    
        9180   14.9250822       15.2479830       14.9731483    
        9240   14.9408197       15.2591248       14.9992380    
        9300   14.9514751       15.2731142       15.0262060    
        9360   14.9606562       15.2908268       15.0513172    
        9420   14.9716396       15.3112631       15.0726681    
        9480   14.9829512       15.3323126       15.0899115    
        9540   14.9940987       15.3518124       15.1040754    
        9600   15.0078688       15.3680038       15.1164513    
        9660   15.0211477       15.3803730       15.1284962    
        9720   15.0313110       15.3897552       15.1417179    
        9780   15.0427866       15.3977690       15.1573763    
        9840   15.0545902       15.4060955       15.1755028    
        9900   15.0683603       15.4163418       15.1950216    
        9960   15.0839348       15.4293938       15.2154732    
       10020   15.0988522       15.4448624       15.2364340    
       10080   15.1140985       15.4618855       15.2567339    
       10140   15.1291800       15.4799767       15.2748909    
       10200   15.1439342       15.4987907       15.2901478    
       10260   15.1598358       15.5173960       15.3027277    
       10320   15.1775408       15.5344496       15.3126736    
       10380   15.1952457       15.5492907       15.3195200    
       10440   15.2052460       15.5620356       15.3229342    
       10500   15.2183609       15.5724440       15.3234091    
       10560   15.2329512       15.5798588       15.3215427    
       10620   15.2496719       15.5837030       15.3179359    
       10680   15.2696724       15.5842228       15.3133421    
       10740   15.2891808       15.5821733       15.3082972    
       10800   15.3044262       15.5781736       15.3318624    
