 20180929
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   16.3037701       15.5920687       16.3289070    
        3720   16.3147545       15.5987921       16.3350239    
        3780   16.3240986       15.6049395       16.3399620    
        3840   16.3331146       15.6095781       16.3454094    
        3900   16.3385239       15.6129837       16.3522301    
        3960   16.3408203       15.6166439       16.3604259    
        4020   16.3406563       15.6216869       16.3707218    
        4080   16.3404922       15.6282711       16.3830738    
        4140   16.3404922       15.6366596       16.3965149    
        4200   16.3363934       15.6472912       16.4114609    
        4260   16.3342628       15.6602955       16.4264603    
        4320   16.3308201       15.6757507       16.4400921    
        4380   16.3273773       15.6931124       16.4512711    
        4440   16.3270493       15.7108498       16.4601479    
        4500   16.3199997       15.7269249       16.4681759    
        4560   16.3059025       15.7402334       16.4742889    
        4620   16.2885246       15.7511663       16.4783211    
        4680   16.2729511       15.7607212       16.4818764    
        4740   16.2637711       15.7696590       16.4838181    
        4800   16.2529507       15.7781277       16.4848423    
        4860   16.2411480       15.7856359       16.4860249    
        4920   16.2306557       15.7917910       16.4875107    
        4980   16.2267208       15.7971487       16.4897289    
        5040   16.2255745       15.8030052       16.4927254    
        5100   16.2209835       15.8100901       16.4963436    
        5160   16.2113113       15.8184862       16.4994316    
        5220   16.1973763       15.8279114       16.5011806    
        5280   16.1783600       15.8376112       16.5007019    
        5340   16.1586876       15.8465729       16.4975395    
        5400   16.1406555       15.8537731       16.4920444    
        5460   16.1268845       15.8586168       16.4857502    
        5520   16.1145897       15.8612700       16.4791279    
        5580   16.1032791       15.8629475       16.4717979    
        5640   16.0898361       15.8643961       16.4640713    
        5700   16.0713120       15.8654280       16.4556694    
        5760   16.0559025       15.8659506       16.4465256    
        5820   16.0426235       15.8658724       16.4362335    
        5880   16.0300007       15.8650837       16.4254303    
        5940   16.0180321       15.8634653       16.4145699    
        6000   16.0055733       15.8611383       16.4049454    
        6060   15.9959021       15.8585310       16.3971405    
        6120   15.9839344       15.8563042       16.3912029    
        6180   15.9724588       15.8552656       16.3873749    
        6240   15.9616394       15.8558588       16.3858948    
        6300   15.9508200       15.8585520       16.3859768    
        6360   15.9401636       15.8638802       16.3860550    
        6420   15.9281969       15.8721552       16.3857460    
        6480   15.9163933       15.8824186       16.3853092    
        6540   15.9054098       15.8926306       16.3850937    
        6600   15.8944263       15.9020681       16.3851357    
        6660   15.8821316       15.9111462       16.3850403    
        6720   15.8732786       15.9202662       16.3839169    
        6780   15.8642626       15.9294548       16.3816528    
        6840   15.8547544       15.9381065       16.3786125    
        6900   15.8409834       15.9454918       16.3753357    
        6960   15.8231144       15.9515829       16.3727531    
        7020   15.8040981       15.9568834       16.3713474    
        7080   15.7868853       15.9620686       16.3714676    
        7140   15.7721310       15.9677925       16.3724537    
        7200   15.7567215       15.9744549       16.3739738    
        7260   15.7383604       15.9823303       15.7082291    
        7320   15.7178688       15.9912357       15.6911106    
        7380   15.6983604       16.0007973       15.6754732    
        7440   15.6822948       16.0110798       15.6606340    
        7500   15.6683607       16.0218296       15.6448135    
        7560   15.6577053       16.0323639       15.6269598    
        7620   15.6478691       16.0417576       15.6067839    
