 20190407
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   14.1798363       15.5975504       14.1792135    
        3660   14.1706562       15.6158810       14.1704416    
        3720   14.1614752       15.6344242       14.1619883    
        3780   14.1508198       15.6524677       14.1556921    
        3840   14.1406555       15.6696138       14.1522722    
        3900   14.1336069       15.6858110       14.1525021    
        3960   14.1277046       15.7021999       14.1572294    
        4020   14.1201639       15.7200413       14.1645823    
        4080   14.1126232       15.7404737       14.1735773    
        4140   14.1060658       15.7633982       14.1826839    
        4200   14.1014757       15.7879429       14.1902800    
        4260   14.0993443       15.8127136       14.1953058    
        4320   14.0962296       15.8363810       14.1987982    
        4380   14.0873766       15.8575668       14.2026768    
        4440   14.0783606       15.8769503       14.2071791    
        4500   14.0690165       15.8959885       14.2123222    
        4560   14.0593443       15.9154720       14.2180958    
        4620   14.0477047       15.9353580       14.2232351    
        4680   14.0344267       15.9549894       14.2280664    
        4740   14.0211477       15.9734421       14.2328320    
        4800   14.0137701       15.9897404       14.2377033    
        4860   14.0108194       16.0044346       14.2417383    
        4920   14.0073767       16.0181732       14.2438993    
        4980   14.0008192       16.0308723       14.2432661    
        5040   13.9881964       16.0420284       14.2398224    
        5100   13.9752455       16.0506783       14.2348909    
        5160   13.9621315       16.0562553       14.2300272    
        5220   13.9526234       16.0595474       14.2273979    
        5280   13.9434423       16.0619602       14.2287149    
        5340   13.9357376       16.0653534       14.2343225    
        5400   13.9283609       16.0712814       14.2448931    
        5460   13.9193439       16.0807934       14.2585020    
        5520   13.9090166       16.0946159       14.2732944    
        5580   13.9013119       16.1122303       14.2885485    
        5640   13.8965578       16.1318169       14.3036718    
        5700   13.8937702       16.1520138       14.3191376    
        5760   13.8929510       16.1719265       14.3346844    
        5820   13.8919668       16.1910191       14.3497372    
        5880   13.8918037       16.2092590       14.3646030    
        5940   13.8911476       16.2267056       14.3782444    
        6000   13.8936062       16.2429218       14.3901062    
        6060   13.8993444       16.2579708       14.3998470    
        6120   13.9063931       16.2718258       14.4077501    
        6180   13.9131145       16.2838535       14.4146080    
        6240   13.9201641       16.2939835       14.4212132    
        6300   13.9231148       16.3025112       14.4277658    
        6360   13.9252462       16.3100529       14.4340563    
        6420   13.9301643       16.3170204       14.4406843    
        6480   13.9383602       16.3232403       14.4472399    
        6540   13.9499998       16.3283501       14.4539051    
        6600   13.9654102       16.3322392       14.4602404    
        6660   13.9813118       16.3350677       14.4658737    
        6720   14.0008192       16.3372555       14.4703035    
        6780   14.0240984       16.3381443       14.4728241    
        6840   14.0459013       16.3375931       14.4726763    
        6900   14.0609837       16.3355942       14.4711876    
        6960   14.0706558       16.3310013       14.4696665    
        7020   14.0768852       16.3236961       14.4687290    
        7080   14.0819674       16.3145847       14.4685383    
        7140   14.0891800       16.3048859       14.4691582    
        7200   14.0991802       16.2954140       14.1112785    
        7260   14.1078691       16.2866154       14.1235933    
        7320   14.1186886       16.2787285       14.1364927    
        7380   14.1318035       16.2713890       14.1503115    
        7440   14.1432791       16.2641430       14.1649485    
        7500   14.1536064       16.2568874       14.1798401    
        7560   14.1642628       16.2503681       14.1948433    
        7620   14.1763935       16.2450466       14.2091980    
        7680   14.1909838       16.2406578       14.2224226    
        7740   14.2088528       16.2366467       14.2352266    
        7800   14.2280331       16.2322865       14.2462778    
        7860   14.2503281       16.2271023       14.2553492    
        7920   14.2731152       16.2209339       14.2617998    
        7980   14.2972136       16.2134857       14.2656784    
        8040   14.3224592       16.2043476       14.2678671    
        8100   14.3481970       16.1931057       14.2696247    
        8160   14.3721313       16.1793232       14.2722330    
        8220   14.3942623       16.1632633       14.2760553    
        8280   14.4136066       16.1463928       14.2814207    
        8340   14.4334431       16.1299496       14.2882557    
        8400   14.4570494       16.1146870       14.2955542    
        8460   14.4777050       16.1005840       14.3026066    
        8520   14.4947538       16.0872707       14.3094196    
        8580   14.5134430       16.0741234       14.3157539    
        8640   14.5342627       16.0604057       14.3222141    
        8700   14.5577049       16.0458469       14.3293638    
        8760   14.5837708       16.0307922       14.3372545    
        8820   14.6081963       16.0158482       14.3453655    
        8880   14.6265574       16.0017681       14.3531437    
        8940   14.6426229       15.9889269       14.3595753    
        9000   14.6613111       15.9769964       14.3647070    
        9060   14.6822948       15.9650249       14.3693132    
        9120   14.7060652       15.9520607       14.3738327    
        9180   14.7314758       15.9377604       14.3784084    
        9240   14.7545900       15.9227543       14.3829060    
        9300   14.7732782       15.9077053       14.3871469    
        9360   14.7914753       15.8927202       14.3906498    
        9420   14.8075409       15.8778582       14.3933048    
        9480   14.8218031       15.8627148       14.3953571    
        9540   14.8359013       15.8469629       14.3960571    
        9600   14.8498363       15.8308964       14.3960552    
        9660   14.8590164       15.8143883       14.3958139    
        9720   14.8668852       15.7973490       14.3960619    
        9780   14.8737707       15.7803831       14.3972778    
        9840   14.8822947       15.7640648       14.3990479    
        9900   14.8886881       15.7491560       14.4015083    
        9960   14.8919668       15.7359886       14.4055252    
       10020   14.8936062       15.7241974       14.4114561    
       10080   14.8893442       15.7133999       14.4175463    
       10140   14.8816395       15.7040863       14.4228954    
       10200   14.8711472       15.6962652       14.4271536    
       10260   14.8577051       15.6891766       14.4308271    
       10320   14.8483610       15.6815977       14.4340410    
       10380   14.8395081       15.6732006       14.4376316    
       10440   14.8262291       15.6642189       14.4419413    
       10500   14.8136063       15.6550980       14.4469929    
       10560   14.8080330       15.6468611       14.4516287    
       10620   14.8101635       15.6398678       14.4546852    
       10680   14.8178692       15.6337433       14.4554596    
       10740   14.8306561       15.6273193       14.4540062    
       10800   14.8459015       15.6194763       14.8776207    
       10860   14.8652458       15.6097288       14.9031391    
       10920   14.8901644       15.5981216       14.9271851    
       10980   14.9157381       15.5854311       14.9485455    
       11040   14.9404917       15.5728636       14.9667826    
       11100   14.9688520       15.5604658       14.9819269    
       11160   14.9996719       15.5473537       14.9947815    
       11220   15.0304918       15.5326443       15.0057583    
       11280   15.0565577       15.5164413       15.0157681    
       11340   15.0755739       15.4994516       15.0252914    
       11400   15.0834427       15.4827003       15.0332956    
       11460   15.0791807       15.4670258       15.0403109    
       11520   15.0675411       15.4524546       15.0475044    
       11580   15.0555735       15.4386978       15.0562305    
       11640   15.0424595       15.4255295       15.0667791    
       11700   15.0299997       15.4132462       15.0770321    
       11760   15.0186882       15.4029026       15.0861425    
       11820   15.0104914       15.3946581       15.0940819    
       11880   15.0073767       15.3872328       15.1016846    
       11940   15.0103283       15.3792791       15.1087971    
       12000   15.0159016       15.3705368       15.1136999    
       12060   15.0222950       15.3616314       15.1153250    
       12120   15.0285244       15.3532267       15.1140690    
       12180   15.0337706       15.3451786       15.1107244    
       12240   15.0390167       15.3360081       15.1062784    
       12300   15.0447540       15.3251228       15.1004381    
       12360   15.0483608       15.3129864       15.0926132    
       12420   15.0480328       15.3002815       15.0824022    
       12480   15.0485249       15.2870178       15.0716991    
       12540   15.0498362       15.2725639       15.0623083    
       12600   15.0491800       15.2565680       15.0558338    
       12660   15.0454102       15.2399673       15.0524645    
       12720   15.0377045       15.2247314       15.0506144    
       12780   15.0304918       15.2119465       15.0494633    
       12840   15.0299997       15.2012520       15.0485420    
       12900   15.0345898       15.1919079       15.0477095    
       12960   15.0422955       15.1832352       15.0467472    
       13020   15.0490160       15.1747885       15.0449219    
       13080   15.0550823       15.1664953       15.0417786    
       13140   15.0598364       15.1580009       15.0373669    
       13200   15.0624590       15.1488781       15.0317945    
       13260   15.0627871       15.1388130       15.0253582    
       13320   15.0631151       15.1277237       15.0186605    
       13380   15.0601635       15.1158276       15.0122404    
       13440   15.0544262       15.1034002       15.0062656    
       13500   15.0490160       15.0906582       15.0012541    
       13560   15.0481968       15.0781221       14.9968834    
       13620   15.0542622       15.0666800       14.9924030    
       13680   15.0654097       15.0567160       14.9872713    
       13740   15.0826225       15.0475225       14.9821873    
       13800   15.1014757       15.0384302       14.9775019    
       13860   15.1196718       15.0292082       14.9730062    
       13920   15.1337709       15.0205956       14.9684944    
       13980   15.1403275       15.0128899       14.9636145    
       14040   15.1426229       15.0059004       14.9582748    
       14100   15.1460657       14.9991856       14.9526196    
       14160   15.1496725       14.9924927       14.9466515    
       14220   15.1496725       14.9858484       14.9408045    
       14280   15.1467209       14.9794292       14.9352436    
       14340   15.1418037       14.9734955       14.9298229    
       14400   15.1345901       14.9683647       15.1023664    
       14460   15.1237707       14.9641743       15.0827780    
       14520   15.1065578       14.9606838       15.0623560    
       14580   15.0798359       14.9572153       15.0417566    
       14640   15.0486889       14.9528303       15.0216513    
       14700   15.0159016       14.9474154       15.0025091    
       14760   14.9814758       14.9408607       14.9840622    
       14820   14.9473772       14.9337006       14.9663687    
       14880   14.9136066       14.9264488       14.9493828    
       14940   14.8821316       14.9191599       14.9325695    
       15000   14.8562298       14.9115896       14.9154701    
       15060   14.8395081       14.9035997       14.8980179    
       15120   14.8329506       14.8954515       14.8804808    
       15180   14.8316393       14.8873463       14.8623772    
       15240   14.8304920       14.8793316       14.8438015    
       15300   14.8304920       14.8712282       14.8256664    
       15360   14.8318033       14.8627481       14.8090582    
       15420   14.8322954       14.8541307       14.7940416    
       15480   14.8291807       14.8459177       14.7793579    
       15540   14.8224592       14.8386126       14.7633142    
       15600   14.8114758       14.8317604       14.7458363    
       15660   14.7963934       14.8242645       14.7282515    
       15720   14.7790165       14.8150206       14.7119970    
       15780   14.7621307       14.8039865       14.6970148    
       15840   14.7486887       14.7929897       14.6828718    
       15900   14.7354097       14.7833128       14.6692600    
       15960   14.7216396       14.7747545       14.6561012    
       16020   14.7104921       14.7666349       14.6429777    
       16080   14.7034426       14.7588291       14.6298666    
       16140   14.6990166       14.7519960       14.6161594    
       16200   14.6975412       14.7464294       14.6008091    
       16260   14.7001638       14.7408781       14.5833101    
       16320   14.7052460       14.7337589       14.5639248    
       16380   14.7113113       14.7243872       14.5431948    
       16440   14.7144260       14.7129383       14.5217905    
       16500   14.7096720       14.7000246       14.5007496    
       16560   14.7018032       14.6862984       14.4805689    
       16620   14.6940985       14.6722431       14.4611378    
       16680   14.6867208       14.6583357       14.4419804    
       16740   14.6790161       14.6452866       14.4229116    
       16800   14.6721315       14.6334047       14.4040127    
       16860   14.6675406       14.6222048       14.3861494    
       16920   14.6675406       14.6111259       14.3699255    
       16980   14.6724586       14.6001291       14.3536520    
       17040   14.6816397       14.5896883       14.3352928    
       17100   14.6924591       14.5804510       14.3142700    
       17160   14.7024593       14.5715895       14.2918711    
       17220   14.7106562       14.5610485       14.2704830    
       17280   14.7159014       14.5477915       14.2507763    
       17340   14.7186890       14.5322971       14.2315712    
       17400   14.7198362       14.5163784       14.2111444    
       17460   14.7198362       14.5017824       14.1888561    
       17520   14.7204914       14.4881334       14.1652060    
       17580   14.7249184       14.4736576       14.1410675    
       17640   14.7340984       14.4570627       14.1171207    
       17700   14.7439346       14.4382038       14.0935831    
       17760   14.7522955       14.4178104       14.0697670    
       17820   14.7601643       14.3967981       14.0445385    
       17880   14.7673769       14.3758278       14.0174036    
       17940   14.7739344       14.3548069       13.9892035    
       18000   14.7793446       14.3327551       14.7616205    
       18060   14.7829504       14.3088627       14.7686653    
       18120   14.7865572       14.2834425       14.7796421    
       18180   14.7919674       14.2582550       14.7952480    
       18240   14.8018036       14.2352228       14.8127251    
       18300   14.8144264       14.2161760       14.8290014    
       18360   14.8286886       14.2027092       14.8426428    
       18420   14.8418036       14.1935654       14.8527145    
       18480   14.8524590       14.1855850       14.8587446    
       18540   14.8624592       14.1765194       14.8614826    
       18600   14.8727865       14.1653843       14.8624582    
       18660   14.8827868       14.1513395       14.8635798    
       18720   14.8919668       14.1344614       14.8655949    
       18780   14.8973770       14.1163778       14.8688107    
       18840   14.8996725       14.0988598       14.8741627    
       18900   14.9013119       14.0828848       14.8812494    
       18960   14.9032784       14.0682230       14.8884258    
       19020   14.9063931       14.0551043       14.8938732    
       19080   14.9093447       14.0439405       14.8966503    
       19140   14.9116392       14.0339298       14.8970032    
       19200   14.9119673       14.0236645       14.8962736    
       19260   14.9129505       14.0120192       14.8958206    
       19320   14.9144258       13.9987621       14.8962908    
       19380   14.9157381       13.9847784       14.8969421    
       19440   14.9163933       13.9714718       14.8966408    
       19500   14.9154100       13.9594870       14.8954096    
       19560   14.9137707       13.9483366       14.8943186    
       19620   14.9116392       13.9368191       14.8951025    
       19680   14.9096718       13.9244785       14.8997774    
       19740   14.9073772       13.9120607       14.9078054    
       19800   14.9047537       13.9014769       14.9164886    
       19860   14.9011478       13.8953018       14.9244909    
       19920   14.8968849       13.8937578       14.9323711    
       19980   14.8913116       13.8944626       14.9403849    
       20040   14.8847542       13.8951302       14.9467688    
       20100   14.8773775       13.8956127       14.9494324    
       20160   14.8703279       13.8967571       14.9489546    
       20220   14.8626232       13.8975754       14.9468088    
       20280   14.8547544       13.8954048       14.9444466    
       20340   14.8465576       13.8894539       14.9429674    
       20400   14.8380327       13.8816910       14.9422464    
       20460   14.8296719       13.8744230       14.9411163    
       20520   14.8214750       13.8690596       14.9375687    
       20580   14.8122950       13.8654099       14.9307337    
       20640   14.8022947       13.8619699       14.9234486    
       20700   14.7919674       13.8567667       14.9188461    
       20760   14.7822952       13.8493376       14.9169540    
       20820   14.7724590       13.8420324       14.9143686    
       20880   14.7626228       13.8378067       14.9083681    
