 20190127
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   17.8126221       18.1435509       17.7868652    
        3720   17.7988529       18.1474152       17.7737064    
        3780   17.7847538       18.1517239       17.7645035    
        3840   17.7713108       18.1553116       17.7582893    
        3900   17.7588520       18.1589527       17.7524414    
        3960   17.7436066       18.1643639       17.7452469    
        4020   17.7211475       18.1725693       17.7383537    
        4080   17.6981964       18.1821060       17.7342625    
        4140   17.6777058       18.1907444       17.7323551    
        4200   17.6588516       18.1986713       17.7306385    
        4260   17.6386890       18.2079144       17.7284813    
        4320   17.6185246       18.2186508       17.7243385    
        4380   17.6024590       18.2306957       17.7166042    
        4440   17.5873775       18.2432728       17.7052727    
        4500   17.5754089       18.2550449       17.6907616    
        4560   17.5688534       18.2630692       17.6742764    
        4620   17.5627861       18.2662373       17.6590137    
        4680   17.5598354       18.2649307       17.6454716    
        4740   17.5593433       18.2607937       17.6350842    
        4800   17.5604916       18.2562962       17.6284065    
        4860   17.5626221       18.2525349       17.6247883    
        4920   17.5677052       18.2506561       17.6210499    
        4980   17.5731144       18.2515583       17.6157169    
        5040   17.5754089       18.2550697       17.6079998    
        5100   17.5734425       18.2594624       17.5982132    
        5160   17.5645905       18.2624588       17.5881081    
        5220   17.5575409       18.2629776       17.5782127    
        5280   17.5542622       18.2614040       17.5694580    
        5340   17.5532780       18.2589645       17.5630093    
        5400   17.5550823       18.2566166       17.5591774    
        5460   17.5562286       18.2550240       17.5579319    
        5520   17.5616398       18.2547626       17.5594387    
        5580   17.5729504       18.2560806       17.5630150    
        5640   17.5877056       18.2584667       17.5663776    
        5700   17.5995083       18.2618637       17.5675182    
        5760   17.6101646       18.2668076       17.5654354    
        5820   17.6288528       18.2719364       17.5602798    
        5880   17.6555729       18.2751904       17.5529308    
        5940   17.6857376       18.2755737       17.5435505    
        6000   17.7191811       18.2729740       17.5329266    
        6060   17.7536068       18.2681179       17.5234756    
        6120   17.7931156       18.2613850       17.5168190    
        6180   17.8350811       18.2530632       17.5137978    
        6240   17.8777046       18.2457409       17.5145073    
        6300   17.9196720       18.2409687       17.5181751    
        6360   17.9578686       18.2392159       17.5239429    
        6420   17.9939346       18.2405624       17.5311775    
        6480   18.0218029       18.2444649       17.5387363    
        6540   18.0414753       18.2502708       17.5469017    
        6600   18.0557384       18.2568932       17.5549660    
        6660   18.0675411       18.2639999       17.5622711    
        6720   18.0747547       18.2707214       17.5691700    
        6780   18.0799999       18.2762356       17.5760326    
        6840   18.0865574       18.2804260       17.5830936    
        6900   18.0922947       18.2834339       17.5906315    
        6960   18.0996723       18.2858315       17.5988674    
        7020   18.1088524       18.2885475       17.6075935    
        7080   18.1244259       18.2920818       17.6159286    
        7140   18.1508198       18.2961655       17.6222019    
        7200   18.1885242       18.3004112       17.6249981    
        7260   18.2311478       18.3041859       18.3179131    
        7320   18.2740974       18.3059998       18.3652077    
        7380   18.3206558       18.3061447       18.4094276    
        7440   18.3696728       18.3055897       18.4481506    
        7500   18.4145908       18.3037415       18.4812355    
        7560   18.4547539       18.2993374       18.5111370    
        7620   18.4945908       18.2916946       18.5384750    
        7680   18.5336075       18.2822609       18.5622425    
        7740   18.5727863       18.2732105       18.5818138    
        7800   18.6114750       18.2650738       18.5983353    
        7860   18.6478691       18.2560158       18.6125965    
