 20181107
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   17.2552452       18.7739925       17.2764187    
        3720   17.2629509       18.7739620       17.2907047    
        3780   17.2696724       18.7786579       17.3068256    
        3840   17.2824593       18.7877083       17.3246498    
        3900   17.2960663       18.7990227       17.3423061    
        3960   17.3068848       18.8112316       17.3586807    
        4020   17.3147545       18.8239079       17.3735619    
        4080   17.3234425       18.8363800       17.3866081    
        4140   17.3365574       18.8479729       17.3985348    
        4200   17.3504925       18.8575020       17.4074039    
        4260   17.3665581       18.8650856       17.4130058    
        4320   17.3806553       18.8705864       17.4163971    
        4380   17.3954105       18.8735962       17.4190826    
        4440   17.4091797       18.8738384       17.4225388    
        4500   17.4247532       18.8720684       17.4264297    
        4560   17.4454098       18.8696957       17.4314842    
        4620   17.4626236       18.8679905       17.4372959    
        4680   17.4750824       18.8671894       17.4434967    
        4740   17.4877052       18.8669338       17.4509048    
        4800   17.5029507       18.8672161       17.4591103    
        4860   17.5180321       18.8684731       17.4678421    
        4920   17.5339336       18.8707523       17.4774799    
        4980   17.5452461       18.8737106       17.4883804    
        5040   17.5521317       18.8776569       17.4974537    
        5100   17.5578690       18.8835106       17.5026627    
        5160   17.5675411       18.8904362       17.5034943    
        5220   17.5772133       18.8959503       17.5018387    
        5280   17.5888519       18.8979549       17.5004902    
        5340   17.6008205       18.8962593       17.5001907    
        5400   17.6101646       18.8924980       17.5004501    
        5460   17.6203270       18.8889771       17.5006142    
        5520   17.6322956       18.8865662       17.5002766    
        5580   17.6426239       18.8848629       17.4993992    
        5640   17.6554108       18.8831043       17.4988670    
        5700   17.6681976       18.8812084       17.4989967    
        5760   17.6806564       18.8796539       17.4988270    
        5820   17.6934433       18.8790989       17.4978733    
        5880   17.7037697       18.8800068       17.4965096    
        5940   17.7134418       18.8804569       17.4953003    
        6000   17.7221317       18.8793697       17.4937840    
        6060   17.7331142       18.8779621       17.4912090    
        6120   17.7449188       18.8766842       17.4882431    
        6180   17.7547550       18.8753967       17.4869556    
        6240   17.7644253       18.8737965       17.4888000    
        6300   17.7747536       18.8720322       17.4948902    
        6360   17.7844257       18.8715534       17.5040588    
        6420   17.7934418       18.8733788       17.5136166    
        6480   17.8055744       18.8779926       17.5228519    
        6540   17.8160648       18.8857098       17.5318241    
        6600   17.8268852       18.8948421       17.5401287    
        6660   17.8398361       18.9038734       17.5473442    
        6720   17.8563938       18.9122944       17.5528603    
        6780   17.8755741       18.9197922       17.5576897    
        6840   17.8898354       18.9263077       17.5634003    
        6900   17.9049187       18.9319363       17.5704365    
        6960   17.9203281       18.9366741       17.5790424    
        7020   17.9349174       18.9413185       17.5878811    
        7080   17.9490166       18.9468765       17.5947418    
        7140   17.9616394       18.9541435       17.6002197    
        7200   17.9752464       18.9626122       17.6052589    
        7260   17.9870491       18.9695740       18.0195236    
        7320   18.0004921       18.9741421       18.0347939    
        7380   18.0159016       18.9779072       18.0483398    
        7440   18.0316391       18.9819984       18.0614719    
        7500   18.0400009       18.9855576       18.0751991    
        7560   18.0486889       18.9876404       18.0884438    
        7620   18.0611477       18.9890957       18.1004677    
        7680   18.0737705       18.9911785       18.1113434    
        7740   18.0836067       18.9939137       18.1217518    
        7800   18.0921307       18.9967899       18.1319370    
        7860   18.0985241       18.9997406       18.1431866    
        7920   18.1050816       19.0029030       18.1560516    
        7980   18.1132793       19.0064049       18.1706791    
        8040   18.1227875       19.0104084       18.1854153    
        8100   18.1337700       19.0150738       18.1945934    
        8160   18.1432781       19.0208340       18.1981068    
        8220   18.1485252       19.0269279       18.1990891    
        8280   18.1519680       19.0300484       18.1997871    
        8340   18.1575413       19.0269680       18.2012234    
        8400   18.1642628       19.0203495       18.2018852    
        8460   18.1685238       19.0135632       18.2012577    
        8520   18.1737709       19.0076885       18.1994514    
        8580   18.1814747       19.0015793       18.1968555    
        8640   18.1927872       18.9944496       18.1932526    
        8700   18.2060661       18.9866982       18.1895580    
        8760   18.2186890       18.9783535       18.1861687    
        8820   18.2254105       18.9702110       18.1829300    
        8880   18.2288532       18.9628506       18.1781864    
        8940   18.2350826       18.9559937       18.1705074    
        9000   18.2421303       18.9491138       18.1609287    
        9060   18.2542629       18.9407616       18.1500416    
        9120   18.2680321       18.9296684       18.1388988    
        9180   18.2768860       18.9160404       18.1270237    
        9240   18.2798367       18.9009686       18.1134319    
        9300   18.2798367       18.8854599       18.0986671    
        9360   18.2790165       18.8698769       18.0840569    
        9420   18.2813110       18.8534184       18.0710602    
        9480   18.2855740       18.8357372       18.0577774    
        9540   18.2891808       18.8185215       18.0428371    
        9600   18.2904911       18.8024845       18.0268593    
        9660   18.2904911       18.7855434       18.0107059    
        9720   18.2898369       18.7665157       17.9959068    
        9780   18.2886887       18.7459507       17.9818821    
        9840   18.2863941       18.7252121       17.9666138    
        9900   18.2844257       18.7055988       17.9491978    
        9960   18.2837696       18.6870937       17.9283848    
       10020   18.2824593       18.6679192       17.9046078    
       10080   18.2778683       18.6462135       17.8808403    
       10140   18.2686882       18.6206913       17.8582020    
       10200   18.2622948       18.5929375       17.8353882    
       10260   18.2573776       18.5650940       17.8115349    
       10320   18.2509842       18.5382938       17.7864590    
       10380   18.2432785       18.5120945       17.7609310    
       10440   18.2308197       18.4853535       17.7349911    
       10500   18.2198353       18.4581261       17.7077656    
       10560   18.2073765       18.4308510       17.6779919    
       10620   18.1960659       18.4026489       17.6457214    
       10680   18.1844254       18.3727798       17.6132011    
       10740   18.1726227       18.3406830       17.5829411    
       10800   18.1613121       18.3065796       17.5542221    
       10860   18.1508198       18.2732449       18.0960312    
       10920   18.1390171       18.2416134       18.0828648    
       10980   18.1263943       18.2106609       18.0689240    
       11040   18.1101646       18.1799011       18.0534325    
       11100   18.0922947       18.1493015       18.0353088    
       11160   18.0762291       18.1182442       18.0151463    
       11220   18.0619678       18.0853195       17.9941692    
       11280   18.0449181       18.0499878       17.9732990    
       11340   18.0273762       18.0131969       17.9524651    
       11400   18.0106564       17.9758034       17.9315147    
       11460   17.9931145       17.9382896       17.9106426    
       11520   17.9752464       17.9011440       17.8885517    
       11580   17.9560661       17.8647690       17.8648167    
       11640   17.9377041       17.8292179       17.8396053    
       11700   17.9190159       17.7938633       17.8143311    
       11760   17.8998356       17.7574711       17.7937698    
       11820   17.8790169       17.7201366       17.7772751    
       11880   17.8596725       17.6846085       17.7600956    
       11940   17.8416386       17.6539612       17.7398834    
       12000   17.8237705       17.6259117       17.7178802    
       12060   17.8042622       17.5977612       17.6963081    
       12120   17.7862301       17.5680523       17.6750908    
       12180   17.7667217       17.5371227       17.6537247    
       12240   17.7472134       17.5065823       17.6323242    
       12300   17.7285252       17.4769058       17.6114750    
       12360   17.7036057       17.4479465       17.5904312    
       12420   17.6762295       17.4193020       17.5689697    
       12480   17.6531143       17.3917122       17.5483265    
       12540   17.6308193       17.3650951       17.5299129    
       12600   17.6037712       17.3385258       17.5134335    
       12660   17.5781975       17.3127232       17.4971333    
       12720   17.5508194       17.2894897       17.4805336    
       12780   17.5183601       17.2686920       17.4632492    
       12840   17.4881973       17.2488289       17.4458923    
       12900   17.4631157       17.2286510       17.4293499    
       12960   17.4386883       17.2078514       17.4131718    
       13020   17.4160652       17.1874123       17.3964443    
       13080   17.3914757       17.1677647       17.3793488    
       13140   17.3639336       17.1483994       17.3631210    
       13200   17.3383598       17.1289082       17.3476429    
       13260   17.3124599       17.1097965       17.3317375    
       13320   17.2872124       17.0918407       17.3148422    
       13380   17.2621307       17.0746613       17.2963314    
       13440   17.2377052       17.0573292       17.2764168    
       13500   17.2137699       17.0387154       17.2556992    
       13560   17.1893444       17.0181694       17.2342873    
       13620   17.1637707       16.9967976       17.2125797    
       13680   17.1395073       16.9753513       17.1906929    
       13740   17.1155739       16.9537640       17.1675720    
       13800   17.0944271       16.9320087       17.1424255    
       13860   17.0757370       16.9099426       17.1164589    
       13920   17.0539341       16.8867893       17.0909004    
       13980   17.0342617       16.8625965       17.0663643    
       14040   17.0134430       16.8383942       17.0429974    
       14100   16.9931145       16.8148861       17.0203514    
       14160   16.9732780       16.7925663       16.9980450    
       14220   16.9532795       16.7716122       16.9764175    
       14280   16.9336071       16.7514496       16.9551163    
       14340   16.9142628       16.7320156       16.9337673    
       14400   16.8942623       16.7136898       16.9121685    
       14460   16.8754101       16.6958580       16.8178291    
       14520   16.8550816       16.6780605       16.7994442    
       14580   16.8359013       16.6599255       16.7816048    
       14640   16.8162289       16.6414909       16.7646523    
       14700   16.7977047       16.6235523       16.7482433    
       14760   16.7790165       16.6070061       16.7316303    
       14820   16.7614746       16.5921955       16.7147541    
       14880   16.7426224       16.5783234       16.6978645    
       14940   16.7244263       16.5642014       16.6800804    
       15000   16.7044258       16.5497704       16.6610851    
       15060   16.6821308       16.5355682       16.6414223    
       15120   16.6581974       16.5214348       16.6213741    
       15180   16.6332779       16.5064850       16.6016273    
       15240   16.6083603       16.4907951       16.5825253    
       15300   16.5834427       16.4751740       16.5629597    
       15360   16.5572128       16.4599590       16.5428791    
       15420   16.5295086       16.4447594       16.5222492    
       15480   16.5024586       16.4293976       16.5012836    
       15540   16.4750824       16.4140034       16.4815464    
       15600   16.4477043       16.3983555       16.4639149    
       15660   16.4200001       16.3824635       16.4473515    
       15720   16.3932781       16.3673401       16.4304981    
       15780   16.3636074       16.3534851       16.4131680    
       15840   16.3337708       16.3400135       16.3959045    
       15900   16.3034420       16.3261814       16.3789463    
       15960   16.2701645       16.3118629       16.3616581    
       16020   16.2406559       16.2972889       16.3441658    
       16080   16.2132778       16.2825203       16.3273163    
       16140   16.1862297       16.2680531       16.3102932    
       16200   16.1601639       16.2541618       16.2930527    
       16260   16.1331139       16.2400188       16.2765656    
       16320   16.1060658       16.2248249       16.2611752    
       16380   16.0791798       16.2091122       16.2465839    
       16440   16.0539341       16.1941700       16.2318878    
       16500   16.0285244       16.1802979       16.2164478    
       16560   16.0039349       16.1668949       16.2002754    
       16620   15.9801636       16.1534386       16.1839733    
       16680   15.9562292       16.1396770       16.1683140    
       16740   15.9322948       16.1250095       16.1531639    
       16800   15.9090166       16.1098080       16.1379013    
       16860   15.8834429       16.0948296       16.1230850    
       16920   15.8588524       16.0801754       16.1094170    
       16980   15.8334427       16.0655785       16.0960884    
       17040   15.8070488       16.0513096       16.0807953    
       17100   15.7795086       16.0382538       16.0644493    
       17160   15.7521315       16.0262051       16.0487576    
       17220   15.7252455       16.0132198       16.0338860    
       17280   15.6978693       15.9987383       16.0201836    
       17340   15.6701641       15.9846535       16.0079975    
       17400   15.6429510       15.9713335       15.9958963    
       17460   15.6149178       15.9584799       15.9829578    
       17520   15.5836067       15.9469481       15.9711494    
       17580   15.5526228       15.9366417       15.9605255    
       17640   15.5211477       15.9257717       15.9490089    
       17700   15.4885244       15.9148302       15.9377871    
       17760   15.4559021       15.9051008       15.9284410    
       17820   15.4231148       15.8953447       15.9187918    
       17880   15.3908195       15.8851242       15.9080534    
       17940   15.3593445       15.8765345       15.8973303    
       18000   15.3280325       15.8688707       15.8876114    
       18060   15.2955742       15.8604803       15.2184362    
       18120   15.2618036       15.8513479       15.1829777    
       18180   15.2273769       15.8426294       15.1485300    
       18240   15.1924591       15.8340559       15.1151180    
       18300   15.1573772       15.8242464       15.0819292    
       18360   15.1216393       15.8133831       15.0497255    
       18420   15.0873766       15.8021212       15.0191898    
       18480   15.0521307       15.7904329       14.9897585    
       18540   15.0160656       15.7789574       14.9605913    
       18600   14.9795084       15.7677946       14.9322834    
       18660   14.9468851       15.7568007       14.9056587    
       18720   14.9200001       15.7461252       14.8808966    
       18780   14.8955736       15.7357635       14.8582325    
       18840   14.8729506       15.7257624       14.8369131    
       18900   14.8519669       15.7160501       14.8151264    
       18960   14.8326225       15.7072277       14.7934446    
       19020   14.8139343       15.6996126       14.7719774    
       19080   14.7970495       15.6915846       14.7506180    
       19140   14.7806559       15.6824150       14.7298517    
       19200   14.7655735       15.6727161       14.7098455    
       19260   14.7509832       15.6622877       14.6911592    
       19320   14.7370491       15.6513929       14.6738043    
       19380   14.7245903       15.6406002       14.6558180    
       19440   14.7127867       15.6305952       14.6375360    
       19500   14.7008200       15.6217289       14.6190262    
       19560   14.6899996       15.6129351       14.6000223    
       19620   14.6803274       15.6029072       14.5815248    
       19680   14.6701641       15.5918522       14.5650330    
       19740   14.6599998       15.5799198       14.5511360    
       19800   14.6508198       15.5683765       14.5394154    
       19860   14.6414757       15.5584784       14.5284462    
       19920   14.6324587       15.5506868       14.5168982    
       19980   14.6242619       15.5449057       14.5054913    
       20040   14.6168852       15.5397911       14.4956303    
       20100   14.6090164       15.5341349       14.4873161    
       20160   14.6016397       15.5278711       14.4811344    
       20220   14.5942621       15.5225887       14.4771595    
       20280   14.5872135       15.5191278       14.4728212    
       20340   14.5811472       15.5177565       14.4663019    
       20400   14.5757380       15.5182152       14.4585361    
       20460   14.5714750       15.5188026       14.4514427    
       20520   14.5670490       15.5171461       14.4447117    
       20580   14.5629511       15.5130997       14.4366760    
       20640   14.5608196       15.5083933       14.4278011    
       20700   14.5593443       15.5033216       14.4210663    
       20760   14.5581970       15.4972401       14.4167643    
       20820   14.5568857       15.4908524       14.4141541    
       20880   14.5549183       15.4853363       14.4129438    
       20940   14.5524588       15.4805593       14.4116526    
       21000   14.5518036       15.4770679       14.4087687    
       21060   14.5516396       15.4746342       14.4057808    
       21120   14.5513115       15.4715490       14.4043198    
       21180   14.5526228       15.4671698       14.4026833    
       21240   14.5545902       15.4629488       14.4006205    
       21300   14.5557375       15.4585638       14.3997860    
       21360   14.5575409       15.4529142       14.3987646    
       21420   14.5595083       15.4472980       14.3960886    
       21480   14.5619669       15.4424009       14.3934193    
       21540   14.5652456       15.4361343       14.3917561    
       21600   14.5696726       15.4289446       14.3906918    
       21660   14.5754099       15.4223814       14.5824270    
       21720   14.5821314       15.4161596       14.5905933    
       21780   14.5895081       15.4093542       14.6013870    
       21840   14.5983610       15.4023838       14.6136017    
       21900   14.6078691       15.3966331       14.6245527    
       21960   14.6186886       15.3925505       14.6346684    
       22020   14.6309834       15.3901119       14.6445751    
       22080   14.6409836       15.3883324       14.6535902    
       22140   14.6506557       15.3855162       14.6609793    
       22200   14.6619673       15.3825083       14.6671190    
       22260   14.6750822       15.3791857       14.6725187    
       22320   14.6875410       15.3746777       14.6779547    
       22380   14.6962299       15.3694124       14.6836576    
       22440   14.7039347       15.3630705       14.6891870    
       22500   14.7114754       15.3558979       14.6954079    
       22560   14.7185249       15.3482094       14.7043114    
       22620   14.7236061       15.3406410       14.7149229    
       22680   14.7288523       15.3352785       14.7264357    
       22740   14.7336063       15.3328838       14.7378330    
       22800   14.7388525       15.3327055       14.7478037    
       22860   14.7439346       15.3343000       14.7562256    
       22920   14.7491808       15.3361168       14.7627134    
       22980   14.7537708       15.3362761       14.7674637    
       23040   14.7565575       15.3342972       14.7734671    
       23100   14.7591801       15.3305063       14.7809916    
       23160   14.7621307       15.3263264       14.7890921    
       23220   14.7639341       15.3233938       14.7962132    
       23280   14.7647543       15.3218603       14.8009872    
       23340   14.7663937       15.3213301       14.8044090    
       23400   14.7685242       15.3201370       14.8076038    
       23460   14.7701635       15.3163300       14.8111544    
       23520   14.7719669       15.3096437       14.8136311    
       23580   14.7745905       15.3016005       14.8146944    
       23640   14.7763939       15.2942629       14.8146238    
       23700   14.7775412       15.2878714       14.8134174    
       23760   14.7785244       15.2807732       14.8109026    
       23820   14.7791805       15.2718191       14.8075132    
       23880   14.7796717       15.2616062       14.8046694    
