 20180831
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.2244263       11.1105433       11.2259808    
        3660   11.2222948       11.1236467       11.2155657    
        3720   11.2160654       11.1350422       11.2035599    
        3780   11.2062292       11.1445494       11.1904812    
        3840   11.1954098       11.1522923       11.1770906    
        3900   11.1855736       11.1586313       11.1637039    
        3960   11.1740980       11.1640081       11.1503744    
        4020   11.1614752       11.1687727       11.1365738    
        4080   11.1504917       11.1731672       11.1224813    
        4140   11.1409836       11.1770220       11.1075668    
        4200   11.1303282       11.1799498       11.0907249    
        4260   11.1186886       11.1815758       11.0723677    
        4320   11.1073771       11.1814184       11.0522423    
        4380   11.0983610       11.1793118       11.0302248    
        4440   11.0855742       11.1751823       11.0078297    
        4500   11.0750818       11.1689291       10.9859209    
        4560   11.0673771       11.1607656       10.9651823    
        4620   11.0593443       11.1514339       10.9469013    
        4680   11.0500002       11.1419973       10.9316177    
        4740   11.0390167       11.1334534       10.9186611    
        4800   11.0286884       11.1268768       10.9069729    
        4860   11.0186882       11.1225700       10.8959827    
        4920   11.0057373       11.1197481       10.8857489    
        4980   10.9913111       11.1174555       10.8757811    
        5040   10.9693441       11.1153822       10.8649597    
        5100   10.9499998       11.1136847       10.8535299    
        5160   10.9365578       11.1124067       10.8417578    
        5220   10.9252462       11.1109285       10.8301945    
        5280   10.9150820       11.1086998       10.8199053    
        5340   10.9037704       11.1059036       10.8106899    
        5400   10.8909836       11.1032772       10.8019590    
        5460   10.8775406       11.1013584       10.7932816    
        5520   10.8626232       11.1001806       10.7840929    
        5580   10.8475409       11.0992079       10.7743845    
        5640   10.8313112       11.0976839       10.7645617    
        5700   10.8134422       11.0953026       10.7549763    
        5760   10.7942619       11.0920792       10.7458754    
        5820   10.7752457       11.0881319       10.7375546    
        5880   10.7570496       11.0837965       10.7301912    
        5940   10.7362299       11.0794687       10.7237616    
        6000   10.7170496       11.0754213       10.7178679    
        6060   10.6988525       11.0717278       10.7121782    
        6120   10.6816397       11.0683975       10.7065735    
        6180   10.6655741       11.0652819       10.7008667    
        6240   10.6519670       11.0621243       10.6952076    
        6300   10.6365576       11.0586739       10.6899576    
        6360   10.6201639       11.0549231       10.6852646    
        6420   10.6027870       11.0510826       10.6811152    
        6480   10.5837708       11.0474110       10.6773424    
        6540   10.5665569       11.0440521       10.6737041    
        6600   10.5500002       11.0411158       10.6701698    
        6660   10.5334425       11.0385447       10.6666260    
        6720   10.5155735       11.0360498       10.6628056    
        6780   10.4975414       11.0331993       10.6583033    
        6840   10.4788523       11.0295792       10.6530399    
        6900   10.4601641       11.0249577       10.6475153    
        6960   10.4434423       11.0192213       10.6425505    
        7020   10.4277048       11.0125713       10.6391630    
        7080   10.4093447       11.0056028       10.6376810    
        7140   10.3867216       10.9992399       10.6374311    
        7200   10.3639345       10.9942598       10.3201513    
        7260   10.3422947       10.9907103       10.3012075    
        7320   10.3216391       10.9881878       10.2830734    
        7380   10.3045902       10.9866161       10.2654686    
        7440   10.2885246       10.9858637       10.2480803    
        7500   10.2714758       10.9857492       10.2307014    
        7560   10.2554102       10.9858675       10.2128105    
        7620   10.2401638       10.9857512       10.1943665    
        7680   10.2218037       10.9850130       10.1753950    
        7740   10.2045898       10.9832668       10.1560736    
        7800   10.1890163       10.9802485       10.1373034    
        7860   10.1745901       10.9758844       10.1196156    
        7920   10.1599998       10.9705477       10.1032133    
        7980   10.1462297       10.9648085       10.0881329    
        8040   10.1321316       10.9592600       10.0743494    
        8100   10.1209841       10.9543982       10.0611629    
        8160   10.1059017       10.9503193       10.0481730    
        8220   10.0881968       10.9467793       10.0355673    
        8280   10.0739346       10.9433336       10.0232277    
        8340   10.0613117       10.9398527       10.0109348    
        8400   10.0511475       10.9361782       9.99830246    
        8460   10.0390167       10.9320278       9.98492050    
        8520   10.0257378       10.9273119       9.97029400    
        8580   10.0113115       10.9218054       9.95395851    
        8640   9.99754143       10.9150877       9.93636799    
        8700   9.98393440       10.9067469       9.91867065    
        8760   9.97049141       10.8967171       9.90165615    
        8820   9.95606518       10.8856230       9.88518524    
        8880   9.94311428       10.8740759       9.86870861    
        8940   9.93311501       10.8622589       9.85180759    
        9000   9.92344284       10.8500862       9.83470154    
        9060   9.91262341       10.8373528       9.81801224    
        9120   9.90360641       10.8240347       9.80199909    
        9180   9.89475441       10.8104239       9.78693295    
        9240   9.88770485       10.7969933       9.77314663    
        9300   9.87934399       10.7839565       9.76079082    
        9360   9.87098408       10.7714052       9.74954700    
        9420   9.86262321       10.7593365       9.73925686    
        9480   9.85327911       10.7478905       9.72958279    
        9540   9.84262276       10.7371655       9.71949291    
        9600   9.83344269       10.7270470       9.70777988    
        9660   9.82754135       10.7172155       9.69435501    
        9720   9.82163906       10.7069511       9.68002701    
        9780   9.81344223       10.6952715       9.66568279    
        9840   9.80442619       10.6816339       9.65185070    
        9900   9.79393482       10.6665201       9.63852787    
        9960   9.78573799       10.6508408       9.62526894    
       10020   9.78114796       10.6352501       9.61145878    
       10080   9.77590179       10.6199064       9.59693909    
       10140   9.76950836       10.6045074       9.58229160    
       10200   9.75934410       10.5885048       9.56831932    
       10260   9.75049210       10.5717020       9.55528641    
       10320   9.74196720       10.5545139       9.54293537    
       10380   9.73377037       10.5375433       9.53105831    
       10440   9.72672176       10.5209579       9.51949883    
       10500   9.71901608       10.5045242       9.50794792    
       10560   9.71213150       10.4881325       9.49615002    
       10620   9.70458984       10.4718122       9.48392963    
       10680   9.69803238       10.4553680       9.47109604    
       10740   9.69377041       10.4384327       9.45760536    
       10800   9.68967247       10.4206648       9.65954494    
       10860   9.68442631       10.4019012       9.65293407    
       10920   9.67918015       10.3823099       9.64610195    
       10980   9.67508221       10.3620930       9.63909817    
       11040   9.67016411       10.3414173       9.63241005    
       11100   9.66639328       10.3204861       9.62634087    
       11160   9.66344261       10.2996988       9.62128830    
       11220   9.65967178       10.2795172       9.61770725    
       11280   9.65442657       10.2603455       9.61586761    
       11340   9.64901638       10.2426071       9.61579609    
       11400   9.64491844       10.2265873       9.61700058    
       11460   9.64213085       10.2123528       9.61860085    
       11520   9.63868809       10.1996412       9.61963367    
       11580   9.63442612       10.1878624       9.61955547    
       11640   9.62885284       10.1763744       9.61850929    
       11700   9.62393475       10.1645384       9.61666679    
       11760   9.61655712       10.1519918       9.61445999    
       11820   9.61032772       10.1386366       9.61207390    
       11880   9.60704899       10.1245995       9.60964966    
       11940   9.60196686       10.1100845       9.60738754    
       12000   9.59770489       10.0953999       9.60512924    
       12060   9.59163952       10.0808697       9.60312176    
       12120   9.58590126       10.0666933       9.60122681    
       12180   9.58147526       10.0530176       9.59943676    
       12240   9.57688522       10.0398884       9.59791851    
       12300   9.57131195       10.0272732       9.59655094    
       12360   9.56622982       10.0151920       9.59526825    
       12420   9.56065559       10.0036230       9.59378624    
       12480   9.55540943       9.99242687       9.59208202    
       12540   9.55000019       9.98136520       9.59027290    
       12600   9.54196739       9.97013569       9.58820438    
       12660   9.53360653       9.95868492       9.58600140    
       12720   9.52459049       9.94708729       9.58378220    
       12780   9.51360703       9.93547630       9.58155823    
       12840   9.50393486       9.92397022       9.57902527    
       12900   9.49327850       9.91271973       9.57588482    
       12960   9.48426247       9.90174675       9.57189846    
       13020   9.47672176       9.89091015       9.56696320    
       13080   9.46868896       9.87958336       9.56113338    
       13140   9.46213150       9.86738586       9.55455399    
       13200   9.45672131       9.85438538       9.54784298    
       13260   9.45344257       9.84086800       9.54192257    
       13320   9.44655704       9.82731438       9.53709507    
       13380   9.43967247       9.81446075       9.53308773    
       13440   9.43196678       9.80281830       9.52925873    
       13500   9.42557335       9.79212475       9.52508736    
       13560   9.42098331       9.78188038       9.52073574    
       13620   9.41557407       9.77165794       9.51666737    
       13680   9.40622997       9.76130199       9.51323414    
       13740   9.39786911       9.75114155       9.51025009    
       13800   9.39098358       9.74179840       9.50714684    
       13860   9.38639355       9.73361111       9.50363255    
       13920   9.38163948       9.72627163       9.49980354    
       13980   9.37704945       9.71902752       9.49586487    
       14040   9.37196732       9.71140385       9.49180031    
       14100   9.36491776       9.70348835       9.48764992    
       14160   9.35868835       9.69548702       9.48360825    
       14220   9.35114765       9.68750191       9.47976398    
       14280   9.34311485       9.67973518       9.47595406    
       14340   9.33508205       9.67240429       9.47187042    
       14400   9.32458973       9.66552353       9.29985142    
       14460   9.31508160       9.65894318       9.29161358    
       14520   9.30672169       9.65233707       9.28407478    
       14580   9.29786873       9.64548779       9.27678871    
       14640   9.28852463       9.63848019       9.26979160    
       14700   9.27754116       9.63158035       9.26316166    
       14760   9.26459026       9.62494183       9.25693035    
       14820   9.25065613       9.61859989       9.25114536    
       14880   9.23721313       9.61256123       9.24542522    
       14940   9.22409821       9.60691452       9.23944378    
       15000   9.21196747       9.60164833       9.23288250    
       15060   9.19836044       9.59660530       9.22560978    
       15120   9.18229485       9.59150314       9.21766758    
       15180   9.16721344       9.58602715       9.20969486    
       15240   9.15426254       9.58007050       9.20229149    
       15300   9.14229488       9.57384396       9.19578648    
       15360   9.13196754       9.56771469       9.18994808    
       15420   9.12180328       9.56207085       9.18423271    
       15480   9.11311436       9.55716324       9.17815590    
       15540   9.10377026       9.55283642       9.17142773    
       15600   9.09524632       9.54862499       9.16397476    
       15660   9.08573723       9.54397583       9.15621567    
       15720   9.07688522       9.53844452       9.14841747    
       15780   9.06852436       9.53200054       9.14121723    
       15840   9.05934429       9.52502537       9.13485050    
       15900   9.04950809       9.51801395       9.12930393    
       15960   9.04163933       9.51144409       9.12472153    
       16020   9.03442669       9.50572205       9.12082577    
       16080   9.02688503       9.50106144       9.11732578    
       16140   9.01836109       9.49744129       9.11414146    
       16200   9.01098347       9.49456596       9.11106586    
       16260   9.00672150       9.49204731       9.10816002    
       16320   9.00295067       9.48979664       9.10501289    
       16380   9.00032806       9.48777771       9.10114384    
       16440   9.00049210       9.48581886       9.09648991    
       16500   9.00098324       9.48363113       9.09141636    
       16560   9.00147533       9.48086262       9.08626652    
       16620   9.00295067       9.47734070       9.08110142    
       16680   9.00327873       9.47331810       9.07601643    
       16740   9.00409794       9.46904850       9.07096577    
       16800   9.00508213       9.46465206       9.06614685    
       16860   9.00672150       9.46021175       9.06175995    
       16920   9.00622940       9.45586491       9.05787468    
       16980   9.00590134       9.45181751       9.05457401    
       17040   9.00327873       9.44826794       9.05135632    
       17100   9.00163937       9.44517326       9.04785442    
