 20190601
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   10.0891800       10.4307928       10.0884743    
        3660   10.0924587       10.4289732       10.0870790    
        3720   10.0944262       10.4248590       10.0846729    
        3780   10.0945902       10.4189091       10.0816240    
        3840   10.0942621       10.4117794       10.0787764    
        3900   10.0940981       10.4041834       10.0761843    
        3960   10.0916395       10.3966875       10.0734129    
        4020   10.0872135       10.3894644       10.0704288    
        4080   10.0821314       10.3822384       10.0665884    
        4140   10.0785246       10.3746986       10.0623217    
        4200   10.0770493       10.3666973       10.0578613    
        4260   10.0759020       10.3583651       10.0535307    
        4320   10.0747538       10.3499403       10.0502596    
        4380   10.0755739       10.3416433       10.0479450    
        4440   10.0750818       10.3337059       10.0464354    
        4500   10.0763931       10.3263807       10.0466032    
        4560   10.0788527       10.3198824       10.0476093    
        4620   10.0762291       10.3143559       10.0492468    
        4680   10.0696726       10.3098869       10.0521040    
        4740   10.0639343       10.3065710       10.0558538    
        4800   10.0603275       10.3046093       10.0607033    
        4860   10.0560656       10.3040676       10.0660973    
        4920   10.0519676       10.3048115       10.0713053    
        4980   10.0452461       10.3064432       10.0759344    
        5040   10.0370493       10.3085165       10.0793600    
        5100   10.0293446       10.3105297       10.0814009    
        5160   10.0239344       10.3119211       10.0827742    
        5220   10.0208197       10.3123465       10.0841799    
        5280   10.0177050       10.3118849       10.0863752    
        5340   10.0140982       10.3110485       10.0903044    
        5400   10.0059013       10.3106089       10.0957384    
        5460   9.99360657       10.3111858       10.1024141    
        5520   9.98147583       10.3129396       10.1096277    
        5580   9.97245884       10.3155613       10.1164360    
        5640   9.96393490       10.3185377       10.1228657    
        5700   9.95655727       10.3214149       10.1289215    
        5760   9.94967175       10.3239164       10.1346827    
        5820   9.94295120       10.3259306       10.1403923    
        5880   9.93803310       10.3274851       10.1461554    
        5940   9.93573761       10.3287992       10.1523962    
        6000   9.93114758       10.3302259       10.1594410    
        6060   9.92557335       10.3320560       10.1672735    
        6120   9.92262268       10.3344498       10.1755381    
        6180   9.92213154       10.3373766       10.1832008    
        6240   9.92836094       10.3406715       10.1899481    
        6300   9.93967247       10.3436031       10.1956940    
        6360   9.94901657       10.3456297       10.2001305    
        6420   9.95622921       10.3468008       10.2032642    
        6480   9.95917988       10.3469992       10.2056742    
        6540   9.96491814       10.3461599       10.2078600    
        6600   9.97442627       10.3445520       10.2103567    
        6660   9.98295116       10.3426952       10.2135782    
        6720   9.99081993       10.3409967       10.2176819    
        6780   9.99491787       10.3396654       10.2225542    
        6840   9.99688530       10.3390188       10.2279644    
        6900   9.99950790       10.3391533       10.2340288    
        6960   10.0029507       10.3401423       10.2412376    
        7020   10.0050821       10.3420134       10.2497272    
        7080   10.0052462       10.3449488       10.2596169    
        7140   10.0067215       10.3494930       10.2707529    
        7200   10.0067215       10.3557701       10.0125580    
        7260   10.0054102       10.3636189       10.0121489    
        7320   10.0036068       10.3727503       10.0118847    
        7380   10.0054102       10.3826246       10.0112000    
        7440   10.0108194       10.3924818       10.0095491    
        7500   10.0170488       10.4014568       10.0066137    
        7560   10.0227871       10.4089108       10.0031338    
        7620   10.0295086       10.4147129       9.99956608    
        7680   10.0363932       10.4192886       9.99593830    
        7740   10.0439348       10.4233150       9.99277306    
        7800   10.0521307       10.4272175       9.98984051    
        7860   10.0565577       10.4309349       9.98651505    
        7920   10.0593443       10.4341984       9.98244858    
        7980   10.0603275       10.4367332       9.97747517    
        8040   10.0603275       10.4383602       9.97178459    
        8100   10.0609837       10.4390364       9.96573830    
        8160   10.0585241       10.4388895       9.95942879    
        8220   10.0547543       10.4381638       9.95327282    
        8280   10.0562296       10.4370232       9.94663143    
        8340   10.0608196       10.4354439       9.93886566    
        8400   10.0668850       10.4332066       9.93001938    
        8460   10.0734425       10.4299316       9.91941738    
        8520   10.0778685       10.4252720       9.90752411    
        8580   10.0824594       10.4190912       9.89523983    
        8640   10.0883608       10.4114580       9.88265038    
        8700   10.0937700       10.4026279       9.87017345    
        8760   10.0972128       10.3929653       9.85819435    
        8820   10.0998363       10.3828650       9.84717846    
        8880   10.1034422       10.3727074       9.83706093    
        8940   10.1077051       10.3629131       9.82780170    
        9000   10.1116390       10.3538694       9.81912422    
        9060   10.1168852       10.3456717       9.81062698    
        9120   10.1247540       10.3381538       9.80192566    
        9180   10.1345901       10.3309832       9.79294300    
        9240   10.1424589       10.3239231       9.78387260    
        9300   10.1498365       10.3167944       9.77456093    
        9360   10.1570492       10.3095818       9.76493835    
        9420   10.1654100       10.3023300       9.75506496    
        9480   10.1708193       10.2950954       9.74485779    
        9540   10.1726227       10.2878933       9.73463535    
        9600   10.1711473       10.2805996       9.72469902    
        9660   10.1680326       10.2731400       9.71508408    
        9720   10.1667213       10.2655220       9.70563316    
        9780   10.1675406       10.2578535       9.69634628    
        9840   10.1673775       10.2502737       9.68716717    
        9900   10.1659012       10.2428465       9.67780876    
        9960   10.1622953       10.2355404       9.66795826    
       10020   10.1583605       10.2282715       9.65740299    
       10080   10.1549177       10.2209425       9.64602852    
       10140   10.1527872       10.2132683       9.63385773    
       10200   10.1495085       10.2048283       9.62108040    
       10260   10.1465578       10.1953659       9.60766792    
       10320   10.1460657       10.1848421       9.59356308    
       10380   10.1475410       10.1734304       9.57873535    
       10440   10.1513119       10.1610460       9.56329536    
       10500   10.1565571       10.1476250       9.54760838    
       10560   10.1609840       10.1331205       9.53199387    
       10620   10.1622953       10.1177816       9.51651478    
       10680   10.1624594       10.1020060       9.50148678    
       10740   10.1652460       10.0860138       9.48690987    
       10800   10.1688528       10.0702276       10.1642838    
       10860   10.1742620       10.0549726       10.1674614    
       10920   10.1786880       10.0403204       10.1701517    
       10980   10.1827869       10.0260973       10.1729898    
       11040   10.1863937       10.0120001       10.1760607    
       11100   10.1860657       9.99790478       10.1795549    
       11160   10.1822948       9.98393345       10.1833372    
       11220   10.1760654       9.97038174       10.1873121    
       11280   10.1691799       9.95751762       10.1917820    
       11340   10.1627865       9.94533253       10.1968880    
       11400   10.1555738       9.93379784       10.2024269    
       11460   10.1477051       9.92302513       10.2079201    
       11520   10.1424589       9.91311646       10.2128010    
       11580   10.1390162       9.90414333       10.2166862    
       11640   10.1377048       9.89597607       10.2189665    
       11700   10.1367216       9.88814545       10.2198658    
       11760   10.1377048       9.87999439       10.2199230    
       11820   10.1367216       9.87100601       10.2195120    
       11880   10.1360655       9.86108303       10.2187977    
       11940   10.1367216       9.85052013       10.2179823    
       12000   10.1367216       9.83971214       10.2172813    
       12060   10.1360655       9.82899952       10.2167454    
       12120   10.1349182       9.81862545       10.2164555    
       12180   10.1349182       9.80874157       10.2165890    
       12240   10.1349182       9.79948235       10.2173567    
       12300   10.1342621       9.79099274       10.2189999    
       12360   10.1354103       9.78340340       10.2216434    
       12420   10.1390162       9.77676487       10.2252426    
       12480   10.1426229       9.77106857       10.2292337    
       12540   10.1434422       9.76613140       10.2335835    
       12600   10.1427870       9.76166248       10.2381582    
       12660   10.1409836       9.75752354       10.2428522    
       12720   10.1383610       9.75377178       10.2475815    
       12780   10.1354103       9.75059032       10.2521715    
       12840   10.1303282       9.74794197       10.2565508    
       12900   10.1222954       9.74564743       10.2606621    
       12960   10.1118031       9.74344349       10.2647161    
       13020   10.0990162       9.74115372       10.2688866    
       13080   10.0844259       9.73876095       10.2727499    
       13140   10.0729504       9.73638725       10.2760859    
       13200   10.0650816       9.73429108       10.2792273    
       13260   10.0591803       9.73239994       10.2830877    
       13320   10.0545902       9.73030376       10.2885084    
       13380   10.0501642       9.72793484       10.2951317    
       13440   10.0442619       9.72596741       10.3018551    
       13500   10.0380325       9.72552013       10.3081207    
       13560   10.0321312       9.72685146       10.3137302    
       13620   10.0255737       9.72910023       10.3187790    
       13680   10.0185242       9.73154354       10.3236847    
       13740   10.0116396       9.73407745       10.3287220    
       13800   10.0022955       9.73681259       10.3339300    
       13860   9.99163914       9.73984146       10.3392601    
       13920   9.97885227       9.74322796       10.3446970    
       13980   9.96262264       9.74694824       10.3502579    
       14040   9.94459057       9.75096035       10.3559122    
       14100   9.92590141       9.75523472       10.3616104    
       14160   9.90721321       9.75973511       10.3672571    
       14220   9.88901615       9.76439190       10.3728085    
       14280   9.87229538       9.76907730       10.3782759    
       14340   9.85737705       9.77370358       10.3837852    
       14400   9.84360695       9.77831268       9.82068348    
       14460   9.82967186       9.78304386       9.80738735    
       14520   9.81475449       9.78809738       9.79543495    
       14580   9.80131149       9.79384804       9.78429890    
       14640   9.78868866       9.80085850       9.77330589    
       14700   9.77754116       9.80935574       9.76199722    
       14760   9.76885223       9.81868553       9.75026226    
       14820   9.76262283       9.82787323       9.73832226    
       14880   9.75803280       9.83633804       9.72633839    
