 20190405
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   11.0170488       12.8108492       10.9846516    
        3660   11.0083609       12.7995396       10.9767494    
        3720   10.9983606       12.7870388       10.9711599    
        3780   10.9895086       12.7752399       10.9668093    
        3840   10.9899998       12.7645636       10.9609480    
        3900   10.9949179       12.7539244       10.9538765    
        3960   11.0031147       12.7420282       10.9475737    
        4020   11.0147543       12.7281837       10.9410925    
        4080   11.0260658       12.7125216       10.9336605    
        4140   11.0280333       12.6952343       10.9250994    
        4200   11.0250816       12.6764088       10.9164162    
        4260   11.0216389       12.6561737       10.9073114    
        4320   11.0119677       12.6348085       10.8984337    
        4380   11.0000000       12.6125879       10.8900518    
        4440   10.9881964       12.5897951       10.8813066    
        4500   10.9726229       12.5667219       10.8733511    
        4560   10.9573774       12.5435619       10.8670855    
        4620   10.9381971       12.5204678       10.8616648    
        4680   10.9168854       12.4974566       10.8579626    
        4740   10.8954096       12.4748631       10.8554106    
        4800   10.8783607       12.4533262       10.8534737    
        4860   10.8655739       12.4334955       10.8497000    
        4920   10.8514757       12.4157801       10.8423281    
        4980   10.8388529       12.3991575       10.8322039    
        5040   10.8290167       12.3813639       10.8203526    
        5100   10.8219671       12.3610821       10.8092480    
        5160   10.8111477       12.3385382       10.8022861    
        5220   10.7895079       12.3149157       10.8027658    
        5280   10.7644262       12.2928391       10.8091831    
        5340   10.7429504       12.2759953       10.8203726    
        5400   10.7240982       12.2655525       10.8363867    
        5460   10.7111473       12.2595911       10.8559456    
        5520   10.7057381       12.2578850       10.8777037    
        5580   10.7060652       12.2602749       10.9006824    
        5640   10.7040987       12.2662649       10.9233284    
        5700   10.7001638       12.2750540       10.9440613    
        5760   10.7003279       12.2852221       10.9609718    
        5820   10.7008200       12.2950773       10.9730825    
        5880   10.6985245       12.3029881       10.9791985    
        5940   10.6939344       12.3074064       10.9802952    
        6000   10.6911478       12.3065844       10.9794979    
        6060   10.6913118       12.3001165       10.9777546    
        6120   10.6945906       12.2894955       10.9753647    
        6180   10.6981964       12.2768393       10.9735003    
        6240   10.7019672       12.2632284       10.9730625    
        6300   10.7031145       12.2491522       10.9736128    
        6360   10.6991806       12.2359524       10.9750042    
        6420   10.6875410       12.2244196       10.9764853    
        6480   10.6716394       12.2144470       10.9767704    
        6540   10.6578684       12.2051601       10.9749441    
        6600   10.6480331       12.1950331       10.9705210    
        6660   10.6424589       12.1830530       10.9631834    
        6720   10.6336069       12.1686430       10.9528093    
        6780   10.6301641       12.1514568       10.9398327    
        6840   10.6247540       12.1311216       10.9262857    
        6900   10.6154099       12.1080551       10.9147892    
        6960   10.6067209       12.0836973       10.9076452    
