 20190621
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   20.5318031       20.5680122       20.5354023    
        3720   20.5298367       20.6062126       20.5085983    
        3780   20.5218029       20.6278305       20.4828186    
        3840   20.5131149       20.6371117       20.4580688    
        3900   20.5037708       20.6427021       20.4353333    
        3960   20.4913120       20.6473885       20.4132843    
        4020   20.4808197       20.6516132       20.3919106    
        4080   20.4703274       20.6553078       20.3719177    
        4140   20.4618034       20.6583920       20.3529224    
        4200   20.4552460       20.6611290       20.3350887    
        4260   20.4488525       20.6639996       20.3182831    
        4320   20.4427872       20.6674004       20.3019562    
        4380   20.4360657       20.6713829       20.2849865    
        4440   20.4304924       20.6757393       20.2678070    
        4500   20.4239349       20.6801395       20.2500191    
        4560   20.4180336       20.6841373       20.2321167    
        4620   20.4145908       20.6873665       20.2146015    
        4680   20.4103279       20.6896381       20.1964321    
        4740   20.4042625       20.6908531       20.1776314    
        4800   20.3988533       20.6909657       20.1577148    
        4860   20.3939342       20.6900177       20.1370354    
        4920   20.3880329       20.6881237       20.1155834    
        4980   20.3818035       20.6854725       20.0938454    
        5040   20.3768845       20.6823921       20.0715828    
        5100   20.3714752       20.6793194       20.0499458    
        5160   20.3642616       20.6766281       20.0294971    
        5220   20.3542614       20.6746655       20.0100536    
        5280   20.3450813       20.6736755       19.9908772    
        5340   20.3403282       20.6737137       19.9720459    
        5400   20.3378696       20.6747360       19.9533272    
        5460   20.3373775       20.6766834       19.9339962    
        5520   20.3386879       20.6794949       19.9141064    
        5580   20.3401642       20.6829872       19.8941307    
        5640   20.3413124       20.6868057       19.8737469    
        5700   20.3427868       20.6905384       19.8533745    
        5760   20.3450813       20.6940575       19.8332748    
        5820   20.3454094       20.6973286       19.8136272    
        5880   20.3413124       20.7003345       19.7947655    
        5940   20.3385239       20.7030678       19.7772503    
        6000   20.3408203       20.7055321       19.7607059    
        6060   20.3457375       20.7076855       19.7457943    
        6120   20.3513107       20.7095432       19.7332020    
        6180   20.3586884       20.7113495       19.7234554    
        6240   20.3695087       20.7135067       19.7166538    
        6300   20.3788528       20.7165127       19.7127190    
        6360   20.3837700       20.7207279       19.7112579    
        6420   20.3873768       20.7262535       19.7122345    
        6480   20.3883610       20.7329674       19.7158718    
        6540   20.3919678       20.7408142       19.7220383    
        6600   20.3995075       20.7496281       19.7302361    
        6660   20.4101639       20.7593822       19.7399731    
        6720   20.4224586       20.7700577       19.7507782    
        6780   20.4354095       20.7813816       19.7621040    
        6840   20.4480324       20.7929096       19.7738190    
        6900   20.4580326       20.8043480       19.7858410    
        6960   20.4662304       20.8155594       19.7980366    
        7020   20.4737701       20.8264713       19.8106937    
        7080   20.4821320       20.8371296       19.8239307    
        7140   20.4924583       20.8477440       19.8376122    
        7200   20.5008202       20.8585243       19.8515739    
        7260   20.5090160       20.8695316       20.5374870    
        7320   20.5170498       20.8807278       20.5472889    
        7380   20.5260658       20.8920422       20.5576916    
        7440   20.5388527       20.9034119       20.5686188    
        7500   20.5534420       20.9147663       20.5798588    
        7560   20.5693436       20.9260197       20.5908432    
        7620   20.5868855       20.9371109       20.6019306    
        7680   20.6013107       20.9479847       20.6123829    
        7740   20.6144257       20.9585857       20.6222458    
        7800   20.6293449       20.9688873       20.6318455    
        7860   20.6457386       20.9788761       20.6411495    
        7920   20.6652451       20.9885445       20.6505928    
        7980   20.6854095       20.9979076       20.6605797    
        8040   20.7060661       21.0070572       20.6714687    
        8100   20.7252464       21.0161228       20.6832752    
        8160   20.7431145       21.0252533       20.6955109    
        8220   20.7593441       21.0345783       20.7078133    
        8280   20.7726231       21.0441837       20.7201328    
        8340   20.7865582       21.0541077       20.7327461    
        8400   20.7998352       21.0643711       20.7455959    
        8460   20.8113117       21.0749607       20.7588444    
        8520   20.8226223       21.0858173       20.7721214    
        8580   20.8322945       21.0968609       20.7851944    
        8640   20.8391800       21.1079865       20.7977810    
        8700   20.8434429       21.1190395       20.8100891    
        8760   20.8500004       21.1298637       20.8216648    
        8820   20.8583603       21.1402569       20.8320580    
        8880   20.8675404       21.1499729       20.8413734    
        8940   20.8767204       21.1588764       20.8496227    
        9000   20.8855743       21.1668549       20.8563213    
        9060   20.8937702       21.1738224       20.8617496    
        9120   20.9003277       21.1797218       20.8664932    
        9180   20.9068851       21.1846142       20.8710079    
        9240   20.9154091       21.1888390       20.8756218    
        9300   20.9244270       21.1928806       20.8804474    
        9360   20.9301643       21.1968956       20.8852482    
        9420   20.9321308       21.2008934       20.8900394    
        9480   20.9306564       21.2048416       20.8945789    
        9540   20.9304924       21.2086697       20.8987026    
        9600   20.9322948       21.2122898       20.9021893    
        9660   20.9354095       21.2156067       20.9050694    
        9720   20.9372139       21.2185192       20.9073372    
        9780   20.9368858       21.2209549       20.9091835    
        9840   20.9357376       21.2228680       20.9106426    
        9900   20.9311466       21.2242107       20.9116268    
        9960   20.9275417       21.2249680       20.9120522    
       10020   20.9250813       21.2251358       20.9121323    
       10080   20.9236069       21.2246990       20.9120350    
       10140   20.9213123       21.2236900       20.9118023    
       10200   20.9191799       21.2222157       20.9115334    
       10260   20.9150810       21.2203884       20.9112892    
       10320   20.9086876       21.2182713       20.9110146    
       10380   20.9026222       21.2159119       20.9107037    
       10440   20.8949184       21.2133751       20.9102955    
       10500   20.8878689       21.2107182       20.9096413    
       10560   20.8803272       21.2079868       20.9086571    
       10620   20.8722954       21.2051640       20.9073486    
       10680   20.8626232       21.2021542       20.9057102    
       10740   20.8516388       21.1988564       20.9037704    
       10800   20.8419666       21.1952209       20.9015141    
       10860   20.8318024       21.1912594       20.8027878    
       10920   20.8206558       21.1870060       20.7880363    
       10980   20.8073769       21.1824780       20.7730331    
       11040   20.7931156       21.1776848       20.7588005    
