 20190510
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   9.05442619       9.02120972       9.03567028    
        3660   9.04131126       9.03003693       9.02779388    
        3720   9.03081989       9.03697968       9.02089119    
        3780   9.01950836       9.04265976       9.01438427    
        3840   9.00819683       9.04776001       9.00769234    
        3900   8.99754143       9.05231094       9.00039864    
        3960   8.99065590       9.05594635       8.99360275    
        4020   8.98393440       9.05922985       8.98783112    
        4080   8.97721291       9.06300068       8.98209190    
        4140   8.97409821       9.06721210       8.97570229    
        4200   8.96967220       9.07180023       8.96840000    
        4260   8.95983601       9.07639694       8.96022797    
        4320   8.94377041       9.08016491       8.95070457    
        4380   8.92754078       9.08220482       8.93991661    
        4440   8.91262341       9.08248138       8.92940044    
        4500   8.89836025       9.08122635       8.91932774    
        4560   8.88147545       9.07892513       8.91000462    
        4620   8.86262321       9.07588863       8.90176296    
        4680   8.84147549       9.07253933       8.89494514    
        4740   8.81786919       9.06925011       8.88934898    
        4800   8.79393482       9.06657410       8.88231087    
        4860   8.77147579       9.06578922       8.87188244    
        4920   8.75000000       9.06715393       8.85904503    
        4980   8.73081970       9.06830978       8.84474850    
        5040   8.71213150       9.06671810       8.83045197    
        5100   8.69311428       9.06262589       8.81747055    
        5160   8.67442608       9.05775261       8.80673313    
        5220   8.65770531       9.05358219       8.79739094    
        5280   8.63688564       9.05123901       8.78801060    
        5340   8.61540985       9.05099201       8.77741432    
        5400   8.59655762       9.05165100       8.76501465    
        5460   8.57803249       9.05190277       8.75100040    
        5520   8.55590153       9.05069447       8.73587799    
        5580   8.53278732       9.04690266       8.72029686    
        5640   8.51081944       9.04034615       8.70466137    
        5700   8.48950863       9.03177738       8.68922997    
        5760   8.46688557       9.02207279       8.67381859    
        5820   8.44360638       9.01274490       8.65789795    
        5880   8.42213154       9.00378990       8.64107418    
        5940   8.40163898       8.99433041       8.62367439    
        6000   8.38131142       8.98339081       8.60665035    
        6060   8.36065578       8.97060013       8.59065056    
        6120   8.34245872       8.95742130       8.57407570    
        6180   8.32360649       8.94498730       8.55598259    
        6240   8.30426216       8.93260670       8.53800678    
        6300   8.28836060       8.91891861       8.52210617    
        6360   8.27344227       8.90403366       8.50849247    
        6420   8.25606537       8.88888741       8.49567223    
        6480   8.23918056       8.87470627       8.48288727    
        6540   8.22229481       8.86182117       8.47039795    
        6600   8.20393467       8.84950161       8.45799255    
        6660   8.18442631       8.83689690       8.44500923    
        6720   8.16442585       8.82373142       8.43167877    
        6780   8.14295101       8.80980873       8.41924953    
        6840   8.11786842       8.79483414       8.40904808    
        6900   8.08639336       8.77943611       8.40000248    
        6960   8.04426193       8.76532936       8.39069271    
        7020   7.99688530       8.75263500       8.38014221    
        7080   7.94721317       8.74028969       8.36844540    
        7140   7.89475393       8.72726631       8.35751438    
        7200   7.84721327       8.71297836       7.76606989    
        7260   7.81393433       8.69833946       7.72903681    
        7320   7.77885246       8.68525696       7.68976974    
        7380   7.73786879       8.67344952       7.64826727    
        7440   7.69524574       8.66097260       7.60656881    
        7500   7.64852476       8.64620781       7.56600189    
        7560   7.59836054       8.62888622       7.52778149    
        7620   7.54836082       8.60970974       7.49150658    
        7680   7.49524593       8.58979607       7.45550013    
        7740   7.44213104       8.57042408       7.41990566    
        7800   7.39311457       8.55154991       7.38550520    
        7860   7.34524584       8.53233814       7.35216713    
        7920   7.30016375       8.51239777       7.32059860    
        7980   7.26245880       8.49200535       7.29229259    
        8040   7.22590160       8.47130585       7.26681805    
        8100   7.19524574       8.45090008       7.24403048    
        8160   7.16704941       8.43172359       7.22356224    
        8220   7.14213133       8.41486835       7.20494080    
        8280   7.11754084       8.40021229       7.18571472    
        8340   7.09721327       8.38664436       7.16349077    
        8400   7.07393456       8.37299919       7.13894558    
        8460   7.04491806       8.35831356       7.11446381    
        8520   7.00868845       8.34164047       7.09082937    
        8580   6.97344255       8.32336140       7.06819153    
        8640   6.93508196       8.30490398       7.04587364    
        8700   6.89081955       8.28655148       7.02289963    
        8760   6.84377050       8.26783562       6.99891186    
        8820   6.79754114       8.24834728       6.97441912    
        8880   6.75245905       8.22748661       6.95040941    
        8940   6.70950842       8.20498753       6.92745018    
        9000   6.66327858       8.18139553       6.90552759    
        9060   6.61524582       8.15746307       6.88507414    
        9120   6.56508207       8.13385773       6.86560869    
        9180   6.51459026       8.11154747       6.84594965    
        9240   6.46393442       8.09074306       6.82486820    
        9300   6.41180325       8.07058907       6.80267000    
        9360   6.36081982       8.05017567       6.78002071    
        9420   6.31065559       8.02896404       6.75714302    
        9480   6.26098347       8.00718594       6.73308039    
        9540   6.21098375       7.98532486       6.70780563    
        9600   6.16016388       7.96315050       6.68122005    
        9660   6.11032772       7.94006395       6.65344286    
        9720   6.06360674       7.91594982       6.62485456    
        9780   6.01786900       7.89103556       6.59568834    
        9840   5.97377062       7.86545181       6.56706095    
        9900   5.92999983       7.83909082       6.53863478    
        9960   5.88540983       7.81220770       6.50874519    
       10020   5.84081984       7.78476429       6.47860765    
       10080   5.80000019       7.75581121       6.44902754    
       10140   5.75901651       7.72464323       6.42024136    
       10200   5.71754122       7.69193220       6.39196348    
       10260   5.67327881       7.65899944       6.36356211    
       10320   5.62704897       7.62628269       6.33483362    
       10380   5.57934427       7.59336424       6.30584717    
       10440   5.53098345       7.55972862       6.27640581    
       10500   5.48672152       7.52507162       6.24615717    
       10560   5.44868851       7.48928833       6.21494293    
       10620   5.41868830       7.45218420       6.18314171    
       10680   5.39754105       7.41355562       6.15131998    
       10740   5.38360643       7.37361145       6.11958218    
       10800   5.37327862       7.33285332       5.29754877    
       10860   5.36147547       7.29169464       5.26757383    
       10920   5.33868837       7.25043011       5.23533201    
       10980   5.31754112       7.20927858       5.20300579    
       11040   5.30000019       7.16867685       5.17139530    
       11100   5.28426218       7.12927151       5.14030933    
       11160   5.27163935       7.09095526       5.10892963    
       11220   5.26114750       7.05278015       5.07727146    
