 20190728
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   12.8373766       12.7312841       12.8455877    
        3720   12.8413115       12.7296915       12.8512764    
        3780   12.8452463       12.7289877       12.8576555    
        3840   12.8501635       12.7295589       12.8650684    
        3900   12.8531151       12.7314854       12.8739462    
        3960   12.8532791       12.7347527       12.8846140    
        4020   12.8568850       12.7395535       12.8970470    
        4080   12.8606558       12.7461319       12.9109325    
        4140   12.8614750       12.7545605       12.9254589    
        4200   12.8639345       12.7646980       12.9393721    
        4260   12.8678684       12.7761431       12.9513626    
        4320   12.8719673       12.7882509       12.9613123    
        4380   12.8772135       12.8001852       12.9703436    
        4440   12.8806553       12.8112822       12.9791155    
        4500   12.8840981       12.8214064       12.9880285    
        4560   12.8872128       12.8309727       12.9969397    
        4620   12.8895082       12.8405371       13.0049219    
        4680   12.8934422       12.8501434       13.0123501    
        4740   12.8993444       12.8594322       13.0190773    
        4800   12.9047537       12.8684416       13.0254250    
        4860   12.9103279       12.8770294       13.0317097    
        4920   12.9196720       12.8855314       13.0380821    
        4980   12.9260654       12.8941650       13.0442305    
        5040   12.9340982       12.9030952       13.0502539    
        5100   12.9445906       12.9126377       13.0563021    
        5160   12.9542627       12.9227800       13.0623074    
        5220   12.9652462       12.9333792       13.0682487    
        5280   12.9791803       12.9441261       13.0741949    
        5340   12.9916391       12.9550228       13.0797253    
        5400   13.0018034       12.9662266       13.0842237    
        5460   13.0077047       12.9778280       13.0873966    
        5520   13.0119677       12.9896278       13.0894938    
        5580   13.0155735       13.0011520       13.0908089    
        5640   13.0178690       13.0119963       13.0917568    
        5700   13.0196724       13.0219450       13.0925465    
        5760   13.0216389       13.0310287       13.0929031    
        5820   13.0237703       13.0394869       13.0930014    
        5880   13.0239344       13.0476122       13.0928345    
        5940   13.0239344       13.0555105       13.0920572    
        6000   13.0250816       13.0630503       13.0903578    
        6060   13.0270491       13.0699968       13.0874977    
        6120   13.0275412       13.0759974       13.0837383    
        6180   13.0272131       13.0806856       13.0794563    
        6240   13.0219669       13.0839777       13.0749445    
        6300   13.0190163       13.0860653       13.0699482    
        6360   13.0155735       13.0874653       13.0645218    
        6420   13.0095081       13.0885038       13.0587530    
        6480   13.0000000       13.0892572       13.0532560    
        6540   12.9913111       13.0898285       13.0484486    
        6600   12.9840984       13.0903120       13.0444613    
        6660   12.9765577       13.0911436       13.0411539    
        6720   12.9706554       13.0927086       13.0381079    
        6780   12.9657373       13.0947618       13.0348530    
        6840   12.9595079       13.0970726       13.0311327    
        6900   12.9524593       13.0993862       13.0268145    
        6960   12.9454098       13.1014271       13.0219622    
        7020   12.9360657       13.1030350       13.0166979    
        7080   12.9270496       13.1042156       13.0110407    
        7140   12.9195080       13.1049538       13.0050611    
        7200   12.9119673       13.1051340       12.9986162    
        7260   12.9049177       13.1047468       12.8858404    
        7320   12.8960657       13.1037741       12.8776798    
        7380   12.8877048       13.1021690       12.8694305    
        7440   12.8783607       13.1000528       12.8610535    
        7500   12.8685246       13.0975904       12.8522635    
        7560   12.8586884       13.0949841       12.8431845    
        7620   12.8486881       13.0922260       12.8339710    
        7680   12.8391800       13.0889683       12.8241444    
        7740   12.8308201       13.0849419       12.8137045    
        7800   12.8231144       13.0800533       12.8026781    
        7860   12.8150816       13.0743856       12.7917995    
        7920   12.8072128       13.0681515       12.7816029    
        7980   12.7990160       13.0616808       12.7722778    
        8040   12.7906561       13.0554142       12.7635870    
        8100   12.7818031       13.0497932       12.7551947    
        8160   12.7721310       13.0449371       12.7469101    
        8220   12.7622948       13.0406141       12.7385597    
        8280   12.7531147       13.0364876       12.7305460    
        8340   12.7427874       13.0324011       12.7225742    
        8400   12.7314758       13.0280533       12.7143679    
        8460   12.7188520       13.0234661       12.7060919    
        8520   12.7072134       13.0185337       12.6979694    
        8580   12.6934423       13.0134935       12.6898651    
        8640   12.6836061       13.0086403       12.6823959    
        8700   12.6729507       13.0038490       12.6750717    
        8760   12.6606560       12.9991179       12.6676550    
        8820   12.6475410       12.9944220       12.6594830    
        8880   12.6321316       12.9896717       12.6504574    
        8940   12.6136065       12.9845428       12.6401405    
        9000   12.5965576       12.9786024       12.6286154    
        9060   12.5819674       12.9715157       12.6163683    
        9120   12.5680332       12.9631729       12.6036453    
        9180   12.5550823       12.9536753       12.5903826    
        9240   12.5470495       12.9432144       12.5766287    
        9300   12.5432787       12.9319868       12.5626850    
        9360   12.5409832       12.9201765       12.5485649    
        9420   12.5381966       12.9078999       12.5346966    
        9480   12.5340986       12.8952160       12.5211878    
        9540   12.5295086       12.8822546       12.5081263    
        9600   12.5224590       12.8692198       12.4958296    
        9660   12.5152454       12.8562946       12.4845514    
        9720   12.5070496       12.8437977       12.4744329    
        9780   12.4996719       12.8320332       12.4649086    
        9840   12.4919672       12.8211489       12.4553022    
        9900   12.4865570       12.8111124       12.4454851    
        9960   12.4788523       12.8014526       12.4358416    
       10020   12.4726229       12.7916136       12.4267941    
       10080   12.4675407       12.7814417       12.4186888    
       10140   12.4639349       12.7712641       12.4114418    
       10200   12.4601641       12.7615528       12.4051285    
       10260   12.4554100       12.7525721       12.3995152    
       10320   12.4495087       12.7443790       12.3942385    
       10380   12.4424591       12.7370539       12.3888645    
       10440   12.4350824       12.7302847       12.3831224    
       10500   12.4291801       12.7237206       12.3768339    
       10560   12.4247541       12.7171268       12.3702383    
       10620   12.4186888       12.7103252       12.3637609    
       10680   12.4131145       12.7031803       12.3576145    
       10740   12.4080324       12.6958017       12.3515434    
       10800   12.4031143       12.6884499       12.3452168    
       10860   12.3990164       12.6812220       12.3840227    
       10920   12.3950815       12.6739407       12.3811941    
       10980   12.3921309       12.6663208       12.3783169    
       11040   12.3898363       12.6582642       12.3752527    
       11100   12.3880329       12.6499100       12.3721352    
       11160   12.3878689       12.6414633       12.3693771    
       11220   12.3875408       12.6331663       12.3672733    
       11280   12.3873768       12.6253891       12.3656502    
       11340   12.3859015       12.6182814       12.3645945    
       11400   12.3837709       12.6117506       12.3640690    
       11460   12.3818035       12.6056604       12.3640985    
       11520   12.3800001       12.5998802       12.3645916    
       11580   12.3778687       12.5943422       12.3655920    
       11640   12.3749180       12.5891695       12.3666992    
       11700   12.3708200       12.5845156       12.3677187    
       11760   12.3681965       12.5801725       12.3682308    
       11820   12.3678684       12.5758429       12.3677626    
       11880   12.3680325       12.5713778       12.3657618    
       11940   12.3677053       12.5663538       12.3614502    
       12000   12.3667212       12.5602474       12.3549843    
       12060   12.3639345       12.5526953       12.3465681    
       12120   12.3590164       12.5433559       12.3367872    
       12180   12.3526230       12.5319757       12.3258114    
       12240   12.3452463       12.5186749       12.3142805    
       12300   12.3373766       12.5038986       12.3020620    
       12360   12.3288527       12.4882164       12.2897949    
       12420   12.3177052       12.4719887       12.2774477    
       12480   12.3059015       12.4554329       12.2653570    
       12540   12.2936068       12.4387894       12.2535048    
       12600   12.2826233       12.4222364       12.2422876    
       12660   12.2732782       12.4059401       12.2317591    
       12720   12.2642622       12.3901567       12.2217798    
       12780   12.2552462       12.3751879       12.2121668    
       12840   12.2462292       12.3611746       12.2028837    
       12900   12.2339344       12.3479633       12.1938925    
       12960   12.2190161       12.3352909       12.1848936    
       13020   12.2022953       12.3230019       12.1758842    
       13080   12.1859016       12.3110313       12.1663942    
       13140   12.1700001       12.2992840       12.1559820    
       13200   12.1542625       12.2875557       12.1444235    
       13260   12.1403275       12.2755308       12.1321611    
       13320   12.1257381       12.2627668       12.1194658    
       13380   12.1111479       12.2488947       12.1058445    
       13440   12.0975409       12.2339773       12.0914793    
       13500   12.0847540       12.2184219       12.0776320    
       13560   12.0713120       12.2023239       12.0651255    
       13620   12.0585241       12.1855745       12.0538321    
       13680   12.0455742       12.1688986       12.0430899    
       13740   12.0327873       12.1532221       12.0320654    
       13800   12.0195084       12.1388130       12.0199099    
       13860   12.0065575       12.1252642       12.0063496    
       13920   11.9947538       12.1118155       11.9919901    
       13980   11.9837704       12.0976782       11.9776268    
       14040   11.9729509       12.0823164       11.9639091    
       14100   11.9619675       12.0659876       11.9514236    
       14160   11.9496717       12.0495930       11.9405727    
       14220   11.9365578       12.0339689       11.9307814    
       14280   11.9222946       12.0197124       11.9210014    
       14340   11.9060659       12.0071840       11.9104538    
       14400   11.8900003       11.9960308       11.8992443    
       14460   11.8742619       11.9852667       11.8319759    
       14520   11.8590164       11.9740944       11.8176003    
       14580   11.8442621       11.9623814       11.8037357    
       14640   11.8299999       11.9503641       11.7909365    
       14700   11.8165569       11.9382629       11.7788086    
       14760   11.8037701       11.9263630       11.7668352    
       14820   11.7904921       11.9150896       11.7548809    
       14880   11.7778692       11.9045315       11.7429571    
       14940   11.7660656       11.8942184       11.7312002    
       15000   11.7547541       11.8837557       11.7192621    
       15060   11.7436066       11.8732681       11.7067537    
       15120   11.7324591       11.8629827       11.6934652    
       15180   11.7218037       11.8526917       11.6794052    
       15240   11.7118034       11.8418617       11.6645117    
       15300   11.7026234       11.8301840       11.6489429    
       15360   11.6940985       11.8178806       11.6335239    
       15420   11.6845903       11.8051720       11.6193056    
       15480   11.6740980       11.7920475       11.6062317    
       15540   11.6629505       11.7791319       11.5945234    
       15600   11.6524591       11.7674417       11.5848856    
       15660   11.6431150       11.7573080       11.5772114    
       15720   11.6349182       11.7488251       11.5709448    
       15780   11.6281967       11.7423668       11.5657368    
       15840   11.6221313       11.7380428       11.5616760    
       15900   11.6159019       11.7352419       11.5588188    
       15960   11.6093445       11.7332182       11.5572071    
       16020   11.6036062       11.7318096       11.5562706    
       16080   11.5993443       11.7311735       11.5555687    
       16140   11.5960655       11.7313633       11.5546465    
       16200   11.5932789       11.7322550       11.5534191    
       16260   11.5903282       11.7334871       11.5519705    
       16320   11.5872135       11.7345533       11.5505953    
       16380   11.5836067       11.7350550       11.5495348    
       16440   11.5786886       11.7350502       11.5490103    
       16500   11.5744267       11.7349787       11.5490999    
       16560   11.5698357       11.7351627       11.5498333    
       16620   11.5649176       11.7357187       11.5508699    
       16680   11.5603275       11.7367849       11.5519924    
       16740   11.5562296       11.7385321       11.5534801    
       16800   11.5519676       11.7409954       11.5556211    
       16860   11.5472136       11.7440119       11.5582361    
       16920   11.5427866       11.7476187       11.5607786    
       16980   11.5386887       11.7519960       11.5631466    
       17040   11.5339346       11.7567968       11.5659132    
       17100   11.5290165       11.7613344       11.5692225    
       17160   11.5236063       11.7657881       11.5720310    
       17220   11.5172129       11.7707405       11.5734529    
       17280   11.5111475       11.7757463       11.5733566    
       17340   11.5060654       11.7797165       11.5721827    
       17400   11.5011473       11.7820644       11.5706291    
       17460   11.4970493       11.7829561       11.5696182    
       17520   11.4934425       11.7829885       11.5697355    
       17580   11.4903278       11.7829313       11.5706673    
       17640   11.4878693       11.7834835       11.5717049    
       17700   11.4857378       11.7847357       11.5723486    
       17760   11.4839344       11.7862864       11.5725546    
       17820   11.4827871       11.7877092       11.5724792    
       17880   11.4819670       11.7886295       11.5719376    
       17940   11.4819670       11.7888508       11.5709391    
       18000   11.4822950       11.7889061       11.5700827    
       18060   11.4824591       11.7893085       11.4826355    
       18120   11.4827871       11.7898712       11.4825306    
       18180   11.4824591       11.7905064       11.4822083    
       18240   11.4818029       11.7912359       11.4810772    
       18300   11.4808197       11.7919636       11.4787540    
