 20190110
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   12.3780327       13.0781317       12.3688602    
        3660   12.3711472       13.0794086       12.3644371    
        3720   12.3639345       13.0825691       12.3609438    
        3780   12.3555737       13.0879278       12.3594389    
        3840   12.3454094       13.0942287       12.3593512    
        3900   12.3347540       13.1006460       12.3597488    
        3960   12.3268852       13.1079416       12.3595324    
        4020   12.3226233       13.1164579       12.3599682    
        4080   12.3154097       13.1258287       12.3619671    
        4140   12.3031149       13.1350822       12.3666229    
        4200   12.2916393       13.1443462       12.3721800    
        4260   12.2831144       13.1549997       12.3786259    
        4320   12.2760658       13.1678514       12.3853989    
        4380   12.2660656       13.1817875       12.3899965    
        4440   12.2544260       13.1951275       12.3907318    
        4500   12.2460651       13.2067509       12.3872137    
        4560   12.2426233       13.2156591       12.3795443    
        4620   12.2375412       13.2215528       12.3683777    
        4680   12.2296724       13.2245283       12.3558455    
        4740   12.2157373       13.2244520       12.3454742    
        4800   12.2022953       13.2210093       12.3408442    
        4860   12.1936064       13.2148142       12.3408937    
        4920   12.1863937       13.2088089       12.3418217    
        4980   12.1755733       13.2064810       12.3408775    
        5040   12.1632786       13.2081251       12.3386784    
        5100   12.1531143       13.2110186       12.3372107    
        5160   12.1460657       13.2125492       12.3377676    
        5220   12.1386881       13.2125759       12.3398819    
        5280   12.1309834       13.2130241       12.3418598    
        5340   12.1239347       13.2147007       12.3435078    
        5400   12.1152458       13.2172813       12.3454781    
        5460   12.1032791       13.2201014       12.3488026    
        5520   12.0908194       13.2225780       12.3538017    
        5580   12.0826225       13.2255182       12.3610907    
        5640   12.0759020       13.2298660       12.3694153    
        5700   12.0636063       13.2359657       12.3775043    
        5760   12.0495081       13.2448578       12.3832111    
        5820   12.0347538       13.2558956       12.3848419    
        5880   12.0195084       13.2663784       12.3831749    
        5940   12.0059013       13.2740145       12.3795891    
        6000   11.9899998       13.2774162       12.3740234    
        6060   11.9729509       13.2771482       12.3659182    
        6120   11.9603281       13.2741442       12.3555908    
        6180   11.9511471       13.2682476       12.3446913    
        6240   11.9440985       13.2586966       12.3345089    
        6300   11.9377050       13.2460451       12.3247242    
        6360   11.9293442       13.2320518       12.3141146    
        6420   11.9172134       13.2180529       12.3009253    
        6480   11.9054098       13.2038488       12.2845068    
        6540   11.8973770       13.1884489       12.2662344    
        6600   11.8927870       13.1715832       12.2488623    
        6660   11.8900003       13.1539469       12.2335653    
        6720   11.8875408       13.1375570       12.2209520    
        6780   11.8821316       13.1224041       12.2088280    
        6840   11.8742619       13.1078796       12.1952572    
        6900   11.8645897       13.0935144       12.1801395    
        6960   11.8529510       13.0784426       12.1644220    
        7020   11.8454094       13.0618486       12.1497021    
        7080   11.8375406       13.0439034       12.1363039    
        7140   11.8239346       13.0257406       12.1237602    
        7200   11.8137703       13.0080767       11.7913036    
        7260   11.8093443       12.9906244       11.7898884    
        7320   11.8067217       12.9731789       11.7892218    
        7380   11.8040981       12.9562817       11.7882595    
        7440   11.7985249       12.9407110       11.7863169    
        7500   11.7945900       12.9264498       11.7831221    
        7560   11.7940979       12.9122868       11.7796669    
        7620   11.7927866       12.8969612       11.7751837    
        7680   11.7877045       12.8804369       11.7676849    
        7740   11.7829504       12.8635235       11.7569323    
        7800   11.7811480       12.8454771       11.7455292    
        7860   11.7790165       12.8244190       11.7361393    
        7920   11.7749176       12.8001499       11.7282867    
        7980   11.7722950       12.7751551       11.7204733    
        8040   11.7714758       12.7514887       11.7128773    
        8100   11.7668848       12.7290993       11.7065287    
        8160   11.7578688       12.7075148       11.7023211    
        8220   11.7463932       12.6864872       11.7021847    
        8280   11.7377052       12.6666965       11.7069445    
        8340   11.7304916       12.6497145       11.7146645    
        8400   11.7227869       12.6367464       11.7215643    
        8460   11.7173767       12.6279669       11.7247171    
        8520   11.7132788       12.6211271       11.7241945    
        8580   11.7088528       12.6124210       11.7227631    
        8640   11.7026234       12.6001730       11.7222786    
        8700   11.6957378       12.5856676       11.7217302    
        8760   11.6903276       12.5712118       11.7193327    
        8820   11.6829510       12.5574055       11.7145700    
        8880   11.6757374       12.5424080       11.7073383    
        8940   11.6696720       12.5246248       11.6985931    
        9000   11.6636066       12.5034409       11.6883879    
        9060   11.6567211       12.4796743       11.6761045    
        9120   11.6519670       12.4544687       11.6622381    
        9180   11.6457376       12.4279881       11.6466713    
        9240   11.6391802       12.3999186       11.6287642    
        9300   11.6324587       12.3702383       11.6098175    
        9360   11.6277046       12.3383074       11.5912046    
        9420   11.6257381       12.3045683       11.5741558    
        9480   11.6218033       12.2703085       11.5607748    
        9540   11.6132784       12.2367058       11.5517836    
        9600   11.6065578       12.2054243       11.5464611    
        9660   11.6049185       12.1777086       11.5439272    
