 20181025
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   13.7059021       14.5494995       13.7067242    
        3720   13.7029505       14.5529423       13.7063189    
        3780   13.6996717       14.5572433       13.7082367    
        3840   13.6983604       14.5626268       13.7103586    
        3900   13.6947536       14.5687885       13.7088480    
        3960   13.6914759       14.5757170       13.7017384    
        4020   13.6886883       14.5830374       13.6887445    
        4080   13.6832790       14.5887985       13.6727266    
        4140   13.6783609       14.5905628       13.6556902    
        4200   13.6724586       14.5867367       13.6393480    
        4260   13.6624594       14.5782919       13.6244678    
        4320   13.6526232       14.5673561       13.6122999    
        4380   13.6409836       14.5553112       13.6047678    
        4440   13.6270494       14.5437336       13.6013765    
        4500   13.6157379       14.5343084       13.5993738    
        4560   13.6047544       14.5289812       13.5953169    
        4620   13.5924587       14.5281458       13.5869980    
        4680   13.5827866       14.5293560       13.5755033    
        4740   13.5745897       14.5291691       13.5628624    
        4800   13.5703278       14.5247564       13.5508823    
        4860   13.5647545       14.5161791       13.5415916    
        4920   13.5578690       14.5058117       13.5353718    
        4980   13.5495081       14.4953861       13.5321903    
        5040   13.5401640       14.4872103       13.5315590    
        5100   13.5316391       14.4819374       13.5333290    
        5160   13.5227871       14.4796400       13.5368872    
        5220   13.5144262       14.4802713       13.5415630    
        5280   13.5018034       14.4839401       13.5464592    
        5340   13.4899998       14.4898224       13.5503778    
        5400   13.4777050       14.4959764       13.5526562    
        5460   13.4626226       14.5006990       13.5528727    
        5520   13.4503279       14.5029860       13.5511360    
        5580   13.4419670       14.5024014       13.5478392    
        5640   13.4355736       14.4992533       13.5440149    
        5700   13.4291801       14.4942055       13.5405045    
        5760   13.4259014       14.4880018       13.5376663    
        5820   13.4213114       14.4816904       13.5347586    
        5880   13.4134426       14.4759026       13.5309362    
        5940   13.4072132       14.4705877       13.5254364    
        6000   13.4013119       14.4644423       13.5176783    
        6060   13.3957376       14.4564714       13.5084162    
        6120   13.3973770       14.4462881       13.5013542    
        6180   13.4006557       14.4342489       13.4991770    
        6240   13.4044266       14.4227705       13.5010729    
        6300   13.4060659       14.4150124       13.5049934    
        6360   13.4078684       14.4117737       13.5094337    
        6420   13.4099998       14.4113379       13.5135546    
        6480   13.4118032       14.4122353       13.5170336    
        6540   13.4127865       14.4130230       13.5198097    
        6600   13.4154100       14.4126444       13.5223160    
        6660   13.4196720       14.4109669       13.5252533    
        6720   13.4219675       14.4084253       13.5289202    
        6780   13.4245901       14.4057112       13.5326452    
        6840   13.4293442       14.4036903       13.5359783    
        6900   13.4365578       14.4023247       13.5393629    
        6960   13.4391804       14.4007626       13.5441370    
        7020   13.4395084       14.3988390       13.5501251    
        7080   13.4391804       14.3971920       13.5573826    
        7140   13.4404917       14.3966818       13.5648565    
        7200   13.4424591       14.3973017       13.5712452    
        7260   13.4454098       14.3987360       13.4459496    
        7320   13.4468851       14.3998022       13.4431372    
        7380   13.4473772       14.3993750       13.4387102    
        7440   13.4452457       14.3967314       13.4318075    
        7500   13.4437704       14.3918896       13.4231300    
        7560   13.4459019       14.3848858       13.4155827    
        7620   13.4473772       14.3760176       13.4116716    
        7680   13.4475412       14.3666716       13.4128084    
        7740   13.4498358       14.3594484       13.4166651    
        7800   13.4524593       14.3563433       13.4215755    
        7860   13.4557381       14.3566933       13.4259949    
        7920   13.4613113       14.3584509       13.4297724    
        7980   13.4686890       14.3602800       13.4321766    
        8040   13.4732790       14.3610125       13.4320431    
        8100   13.4760656       14.3602848       13.4302435    
        8160   13.4785242       14.3576441       13.4281483    
        8220   13.4816389       14.3529625       13.4269218    
        8280   13.4880323       14.3472843       13.4272366    
        8340   13.4949179       14.3420792       13.4275045    
        8400   13.4993439       14.3384285       13.4269915    
        8460   13.5006561       14.3355865       13.4254303    
        8520   13.5037708       14.3317976       13.4226809    
        8580   13.5055742       14.3262844       13.4192562    
        8640   13.5100002       14.3188496       13.4157858    
        8700   13.5172129       14.3099642       13.4130030    
        8760   13.5245905       14.3002329       13.4112406    
        8820   13.5314751       14.2905188       13.4108534    
        8880   13.5355740       14.2812843       13.4115620    
        8940   13.5419674       14.2730322       13.4121857    
        9000   13.5493441       14.2662888       13.4114990    
        9060   13.5567217       14.2606325       13.4086723    
        9120   13.5652456       14.2551146       13.4034786    
        9180   13.5721312       14.2487659       13.3966665    
        9240   13.5772133       14.2408257       13.3889284    
        9300   13.5832787       14.2309809       13.3806934    
        9360   13.5916395       14.2194452       13.3725500    
        9420   13.5993443       14.2068892       13.3646393    
        9480   13.6065578       14.1937170       13.3565741    
        9540   13.6116390       14.1803942       13.3473949    
        9600   13.6154099       14.1674747       13.3369970    
        9660   13.6196718       14.1547174       13.3257380    
        9720   13.6213112       14.1411076       13.3141632    
        9780   13.6170492       14.1264172       13.3027487    
        9840   13.6144266       14.1111269       13.2915392    
        9900   13.6154099       14.0956984       13.2804232    
        9960   13.6188526       14.0801897       13.2698202    
       10020   13.6221313       14.0645618       13.2599602    
       10080   13.6259012       14.0489349       13.2503815    
       10140   13.6293440       14.0337305       13.2406111    
       10200   13.6332788       14.0191793       13.2305937    
       10260   13.6372128       14.0047703       13.2204390    
       10320   13.6390162       13.9900732       13.2102699    
       10380   13.6398363       13.9749708       13.2003078    
       10440   13.6411476       13.9595470       13.1904840    
       10500   13.6427870       13.9441538       13.1807833    
       10560   13.6385250       13.9290609       13.1708479    
       10620   13.6359015       13.9142237       13.1603355    
       10680   13.6350822       13.8994436       13.1491356    
       10740   13.6365576       13.8842802       13.1371717    
       10800   13.6404915       13.8685141       13.1247110    
       10860   13.6459017       13.8521271       13.6370544    
       10920   13.6498365       13.8351603       13.6418209    
       10980   13.6545906       13.8177528       13.6453733    
       11040   13.6563931       13.8000612       13.6461248    
       11100   13.6580324       13.7818270       13.6442175    
       11160   13.6577053       13.7624035       13.6407080    
       11220   13.6563931       13.7413588       13.6369867    
       11280   13.6567211       13.7191086       13.6336660    
       11340   13.6562300       13.6964073       13.6304121    
       11400   13.6549177       13.6739464       13.6272964    
       11460   13.6557379       13.6520901       13.6243935    
       11520   13.6557379       13.6309528       13.6220961    
       11580   13.6563931       13.6102715       13.6195154    
       11640   13.6575413       13.5901833       13.6163130    
       11700   13.6568851       13.5707617       13.6126547    
       11760   13.6554098       13.5517721       13.6089211    
       11820   13.6542625       13.5329037       13.6055946    
       11880   13.6537704       13.5141926       13.6028490    
       11940   13.6529512       13.4960594       13.6008081    
       12000   13.6499996       13.4791355       13.5998764    
       12060   13.6463938       13.4636459       13.5997248    
       12120   13.6444263       13.4492855       13.5994129    
       12180   13.6414757       13.4358473       13.5985823    
       12240   13.6391802       13.4228163       13.5964680    
       12300   13.6367216       13.4094181       13.5921764    
       12360   13.6321316       13.3954458       13.5857840    
       12420   13.6281967       13.3805990       13.5779543    
       12480   13.6224594       13.3644695       13.5692310    
       12540   13.6177053       13.3470297       13.5602312    
       12600   13.6126232       13.3287306       13.5518246    
       12660   13.6059017       13.3102684       13.5447073    
       12720   13.5981970       13.2921391       13.5389547    
       12780   13.5890160       13.2750282       13.5343666    
       12840   13.5791807       13.2595215       13.5299053    
       12900   13.5701637       13.2456636       13.5248699    
       12960   13.5586882       13.2330093       13.5190754    
       13020   13.5436068       13.2205896       13.5125046    
       13080   13.5260658       13.2077637       13.5054045    
       13140   13.5070496       13.1942205       13.4982758    
       13200   13.4863930       13.1800814       13.4918079    
       13260   13.4667215       13.1661263       13.4861298    
       13320   13.4455738       13.1532211       13.4813204    
       13380   13.4278688       13.1416197       13.4775763    
       13440   13.4131145       13.1311636       13.4747200    
       13500   13.3996725       13.1218691       13.4723206    
       13560   13.3852463       13.1137056       13.4702091    
       13620   13.3703279       13.1064129       13.4679747    
       13680   13.3555737       13.0997620       13.4654236    
       13740   13.3393440       13.0934687       13.4625626    
       13800   13.3234425       13.0872822       13.4592905    
       13860   13.3067217       13.0812387       13.4555540    
       13920   13.2878685       13.0753431       13.4512644    
       13980   13.2716389       13.0694084       13.4464226    
       14040   13.2572126       13.0632210       13.4412088    
       14100   13.2424593       13.0566854       13.4359455    
       14160   13.2257376       13.0499153       13.4308462    
       14220   13.2086887       13.0431709       13.4259167    
       14280   13.1927872       13.0367289       13.4209118    
       14340   13.1778688       13.0307970       13.4156990    
       14400   13.1619673       13.0254412       13.4104738    
       14460   13.1450815       13.0204973       13.1083012    
       14520   13.1278687       13.0157938       13.0945845    
