 20181017
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3660   12.3568850       14.2953205       12.3801107    
        3720   12.3563938       14.3208771       12.3780947    
        3780   12.3549185       14.3470211       12.3768053    
        3840   12.3522949       14.3725309       12.3748283    
        3900   12.3504915       14.3972092       12.3714647    
        3960   12.3539343       14.4221430       12.3669128    
        4020   12.3575411       14.4471922       12.3619404    
        4080   12.3596725       14.4704247       12.3566217    
        4140   12.3640985       14.4907522       12.3498106    
        4200   12.3678684       14.5084791       12.3426704    
        4260   12.3683605       14.5241718       12.3355236    
        4320   12.3686886       14.5382471       12.3293447    
        4380   12.3708200       14.5513763       12.3246841    
        4440   12.3718033       14.5645027       12.3212547    
        4500   12.3726225       14.5787935       12.3190727    
        4560   12.3750820       14.5948181       12.3169212    
        4620   12.3763933       14.6122684       12.3157139    
        4680   12.3768854       14.6300392       12.3150196    
        4740   12.3773775       14.6471281       12.3147001    
        4800   12.3770494       14.6637793       12.3149061    
        4860   12.3750820       14.6808062       12.3154736    
        4920   12.3716393       14.6981659       12.3161488    
        4980   12.3718033       14.7158461       12.3167391    
        5040   12.3714752       14.7343035       12.3176165    
        5100   12.3716393       14.7528095       12.3187532    
        5160   12.3727865       14.7704372       12.3203163    
        5220   12.3701639       14.7875538       12.3233414    
        5280   12.3650818       14.8045149       12.3264074    
        5340   12.3619671       14.8216295       12.3285141    
        5400   12.3568850       14.8395128       12.3295898    
        5460   12.3534422       14.8574533       12.3300285    
        5520   12.3509836       14.8734646       12.3304205    
        5580   12.3539343       14.8866367       12.3304806    
        5640   12.3540983       14.8974800       12.3310041    
        5700   12.3559017       14.9067326       12.3310308    
        5760   12.3547544       14.9149189       12.3302174    
        5820   12.3532791       14.9223614       12.3280554    
        5880   12.3532791       14.9288855       12.3237705    
        5940   12.3529510       14.9335804       12.3182220    
        6000   12.3536062       14.9352932       12.3121843    
        6060   12.3514757       14.9342823       12.3059053    
        6120   12.3506556       14.9317808       12.2997103    
        6180   12.3531151       14.9286890       12.2933989    
        6240   12.3567209       14.9256296       12.2873240    
        6300   12.3590164       14.9220114       12.2810230    
        6360   12.3614750       14.9176483       12.2748671    
        6420   12.3660660       14.9128256       12.2703075    
        6480   12.3698359       14.9075098       12.2683010    
        6540   12.3755741       14.9018888       12.2678471    
        6600   12.3781967       14.8969774       12.2666073    
        6660   12.3839340       14.8937616       12.2632065    
        6720   12.3913116       14.8918257       12.2574310    
        6780   12.3934422       14.8885498       12.2499218    
        6840   12.3954096       14.8819675       12.2420321    
        6900   12.3985243       14.8720188       12.2358828    
        6960   12.4016390       14.8594322       12.2329807    
        7020   12.4036064       14.8462744       12.2314911    
        7080   12.4052458       14.8354273       12.2286768    
        7140   12.4086885       14.8275442       12.2238436    
        7200   12.4098358       14.8205938       12.2183914    
        7260   12.4139347       14.8116856       12.4085274    
        7320   12.4178686       14.8000994       12.4131670    
        7380   12.4201641       14.7873907       12.4192610    
        7440   12.4247541       14.7753096       12.4256439    
        7500   12.4314756       14.7646685       12.4330235    
        7560   12.4401636       14.7554636       12.4424162    
        7620   12.4422951       14.7477579       12.4535675    
        7680   12.4442625       14.7417431       12.4660282    
        7740   12.4498358       14.7371922       12.4785347    
        7800   12.4554100       14.7335033       12.4904289    
        7860   12.4627867       14.7300158       12.4999332    
        7920   12.4719667       14.7269363       12.5062475    
        7980   12.4850817       14.7234726       12.5101624    
        8040   12.4919672       14.7177486       12.5139141    
        8100   12.4991808       14.7087002       12.5191994    
        8160   12.5067215       14.6972322       12.5258999    
        8220   12.5147543       14.6852007       12.5342932    
        8280   12.5240984       14.6738615       12.5433617    
        8340   12.5314751       14.6638041       12.5525284    
        8400   12.5386887       14.6544533       12.5613251    
        8460   12.5503283       14.6449909       12.5695276    
        8520   12.5590162       14.6355782       12.5776453    
        8580   12.5673771       14.6260166       12.5871439    
        8640   12.5740986       14.6157055       12.5976295    
        8700   12.5814753       14.6054344       12.6078672    
        8760   12.5919676       14.5960779       12.6176662    
        8820   12.5993443       14.5870228       12.6262074    
        8880   12.6083603       14.5777588       12.6338253    
        8940   12.6183605       14.5680466       12.6421719    
        9000   12.6257381       14.5573721       12.6516266    
        9060   12.6350822       14.5461884       12.6616449    
        9120   12.6467209       14.5359659       12.6713686    
        9180   12.6562300       14.5271006       12.6806240    
        9240   12.6590166       14.5188627       12.6895227    
        9300   12.6639347       14.5105305       12.6973257    
        9360   12.6690168       14.5016623       12.7044353    
        9420   12.6740980       14.4919758       12.7112827    
        9480   12.6800003       14.4816771       12.7177944    
        9540   12.6867208       14.4712820       12.7236118    
        9600   12.6952457       14.4609003       12.7290134    
        9660   12.7019672       14.4500103       12.7343273    
        9720   12.7114754       14.4383373       12.7396498    
        9780   12.7209835       14.4261236       12.7453079    
        9840   12.7316389       14.4142609       12.7512999    
        9900   12.7404919       14.4034185       12.7572432    
        9960   12.7493439       14.3934383       12.7636185    
       10020   12.7531147       14.3838043       12.7708883    
       10080   12.7544260       14.3746119       12.7781191    
       10140   12.7572126       14.3660784       12.7845325    
       10200   12.7598362       14.3578491       12.7908487    
       10260   12.7640982       14.3491411       12.7987108    
       10320   12.7665577       14.3399057       12.8082333    
       10380   12.7680330       14.3317842       12.8187809    
       10440   12.7726231       14.3255529       12.8290100    
       10500   12.7778692       14.3209400       12.8378363    
       10560   12.7850819       14.3173046       12.8446808    
       10620   12.7932787       14.3133659       12.8497915    
       10680   12.8031149       14.3081160       12.8544836    
       10740   12.8118029       14.3013859       12.8597994    
       10800   12.8208199       14.2937508       12.8655195    
       10860   12.8267212       14.2865191       12.8240366    
       10920   12.8286886       14.2800827       12.8255596    
       10980   12.8309832       14.2736435       12.8260221    
       11040   12.8357372       14.2664137       12.8254309    
       11100   12.8386889       14.2578201       12.8244295    
       11160   12.8414755       14.2477255       12.8242960    
       11220   12.8440981       14.2367859       12.8247776    
       11280   12.8465576       14.2263746       12.8249254    
       11340   12.8508196       14.2170715       12.8232355    
       11400   12.8539343       14.2081509       12.8195858    
       11460   12.8563938       14.1987066       12.8143454    
       11520   12.8575411       14.1879005       12.8088284    
       11580   12.8580332       14.1759005       12.8041658    
       11640   12.8554096       14.1637678       12.8008966    
       11700   12.8583603       14.1522274       12.7989798    
       11760   12.8621311       14.1412554       12.7976522    
       11820   12.8668852       14.1305370       12.7965183    
       11880   12.8703279       14.1204281       12.7949057    
       11940   12.8726225       14.1113176       12.7919540    
       12000   12.8759012       14.1028385       12.7878351    
       12060   12.8791800       14.0943289       12.7839432    
       12120   12.8800001       14.0851603       12.7803802    
       12180   12.8821316       14.0753651       12.7764940    
       12240   12.8836069       14.0654478       12.7717781    
       12300   12.8878689       14.0555887       12.7662325    
       12360   12.8927870       14.0453424       12.7602911    
       12420   12.8952456       14.0342293       12.7543249    
       12480   12.8998365       14.0223989       12.7490540    
       12540   12.9044266       14.0103369       12.7442970    
       12600   12.9090166       13.9988117       12.7395983    
       12660   12.9126234       13.9883022       12.7350025    
       12720   12.9155741       13.9786787       12.7302732    
       12780   12.9167213       13.9697104       12.7253847    
       12840   12.9204922       13.9611092       12.7203560    
       12900   12.9245901       13.9527044       12.7154465    
