 20181212
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        3600   17.4313107       19.2607269       17.4214725    
        3660   17.4278698       19.2572594       17.4190025    
        3720   17.4245911       19.2549458       17.4153976    
        3780   17.4193439       19.2529621       17.4092350    
        3840   17.4144268       19.2497978       17.4014282    
        3900   17.4090157       19.2442532       17.3931274    
        3960   17.4009838       19.2362537       17.3844910    
        4020   17.3937702       19.2264519       17.3775330    
        4080   17.3865566       19.2160568       17.3745975    
        4140   17.3785248       19.2066460       17.3746338    
        4200   17.3727875       19.1993675       17.3763866    
        4260   17.3673763       19.1947975       17.3786583    
        4320   17.3613110       19.1919212       17.3814659    
        4380   17.3557377       19.1897717       17.3845596    
        4440   17.3545895       19.1875420       17.3860588    
        4500   17.3500004       19.1848774       17.3855610    
        4560   17.3449173       19.1818714       17.3838577    
        4620   17.3454094       19.1776733       17.3808498    
        4680   17.3522949       19.1712990       17.3757153    
        4740   17.3554096       19.1634007       17.3696041    
        4800   17.3580322       19.1542988       17.3630505    
        4860   17.3626232       19.1434193       17.3556976    
        4920   17.3718033       19.1309452       17.3479042    
        4980   17.3795090       19.1173058       17.3405094    
        5040   17.3855743       19.1028996       17.3340454    
        5100   17.3921318       19.0878296       17.3298225    
        5160   17.3999996       19.0729084       17.3261127    
        5220   17.4068851       19.0594749       17.3205967    
        5280   17.4147549       19.0487671       17.3138733    
        5340   17.4255733       19.0399208       17.3082199    
        5400   17.4400005       19.0295830       17.3051548    
        5460   17.4544258       19.0171967       17.3052711    
        5520   17.4677048       19.0050507       17.3088894    
        5580   17.4803276       18.9951935       17.3146992    
        5640   17.4942627       18.9885082       17.3207474    
        5700   17.5142632       18.9853039       17.3259563    
        5760   17.5373764       18.9848957       17.3299446    
        5820   17.5655746       18.9852581       17.3339748    
        5880   17.5893440       18.9844189       17.3400154    
        5940   17.6144257       18.9818726       17.3487873    
        6000   17.6440983       18.9790878       17.3589172    
        6060   17.6791801       18.9785156       17.3678303    
        6120   17.7126236       18.9810352       17.3735199    
        6180   17.7440987       18.9849072       17.3766499    
        6240   17.7757378       18.9877338       17.3783035    
        6300   17.8052464       18.9867973       17.3792610    
        6360   17.8372135       18.9824810       17.3801441    
        6420   17.8703270       18.9768791       17.3818493    
        6480   17.8995075       18.9707451       17.3858948    
        6540   17.9285240       18.9644871       17.3927250    
        6600   17.9552460       18.9592991       17.4023037    
        6660   17.9803276       18.9564686       17.4150009    
        6720   18.0040989       18.9564590       17.4307709    
        6780   18.0308189       18.9583321       17.4480343    
        6840   18.0598354       18.9624367       17.4651642    
        6900   18.0904922       18.9694443       17.4803562    
        6960   18.1201649       18.9785080       17.4939117    
        7020   18.1536064       18.9884033       17.5067253    
        7080   18.1832790       18.9978771       17.5197430    
        7140   18.2149181       19.0052338       17.5342712    
        7200   18.2439346       19.0109081       18.3013096    
        7260   18.2686882       19.0165157       18.3269844    
        7320   18.2921314       19.0237885       18.3526955    
        7380   18.3193436       19.0333576       18.3779297    
        7440   18.3488522       19.0445251       18.4015656    
        7500   18.3765583       19.0557365       18.4246178    
        7560   18.4031143       19.0658627       18.4469299    
        7620   18.4306564       19.0745869       18.4700203    
        7680   18.4606552       19.0820694       18.4935932    
        7740   18.4899998       19.0891571       18.5161438    
        7800   18.5178680       19.0969620       18.5380116    
        7860   18.5431156       19.1049995       18.5588837    
        7920   18.5711479       19.1122551       18.5794773    
        7980   18.5963936       19.1181145       18.6003666    
        8040   18.6193447       19.1228027       18.6230583    
        8100   18.6439342       19.1270466       18.6492310    
        8160   18.6681976       19.1317215       18.6781826    
        8220   18.6954098       19.1385689       18.7086926    
        8280   18.7206554       19.1492710       18.7402859    
        8340   18.7406559       19.1630573       18.7706013    
        8400   18.7593441       19.1792488       18.7970619    
        8460   18.7786884       19.1981583       18.8212624    
        8520   18.7949181       19.2173080       18.8467789    
        8580   18.8060665       19.2330227       18.8753357    
        8640   18.8213120       19.2450428       18.9089584    
        8700   18.8359013       19.2572365       18.9452724    
        8760   18.8449173       19.2717934       18.9795952    
        8820   18.8496723       19.2900047       19.0131397    
        8880   18.8531151       19.3118000       19.0475178    
        8940   18.8560658       19.3344822       19.0813770    
        9000   18.8568859       19.3583832       19.1124363    
        9060   18.8567219       19.3833466       19.1402283    
        9120   18.8554096       19.4073277       19.1651115    
        9180   18.8503284       19.4283409       19.1875610    
        9240   18.8437710       19.4458237       19.2088833    
        9300   18.8318024       19.4598732       19.2295990    
        9360   18.8157368       19.4719639       19.2493248    
        9420   18.8019676       19.4843292       19.2680664    
        9480   18.7847538       19.4976254       19.2855415    
        9540   18.7681961       19.5108662       19.3013039    
        9600   18.7511482       19.5226364       19.3155689    
        9660   18.7329502       19.5322895       19.3290462    
        9720   18.7099991       19.5404701       19.3437157    
        9780   18.6870499       19.5479889       19.3604832    
        9840   18.6647549       19.5558624       19.3779106    
        9900   18.6437702       19.5654736       19.3946857    
        9960   18.6245899       19.5765953       19.4104137    
       10020   18.6022949       19.5879803       19.4248409    
       10080   18.5781975       19.5991631       19.4379425    
       10140   18.5532780       19.6095734       19.4492054    
       10200   18.5272141       19.6185284       19.4589520    
       10260   18.5004921       19.6258049       19.4666481    
       10320   18.4736061       19.6312656       19.4707661    
       10380   18.4501648       19.6351051       19.4706497    
       10440   18.4259014       19.6363430       19.4672031    
