 20190604
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   84.3349991       72.4969482       84.3840714    
       21540   84.3450012       72.4969482       84.3571243    
       21600   84.3399963       72.9044266       84.3592987    
       21660   84.3414612       72.9044266       84.3702698    
       21720   84.2375031       73.1630859       84.3803329    
       21780   84.4000015       73.1630859       84.3825607    
       21840   84.3050003       73.4996262       84.3969421    
       21900   84.3463440       73.4996262       84.3981323    
       21960   84.2099991       73.7522964       84.3948593    
       22020   84.1524963       73.7522964       84.3626251    
       22080   84.1600037       74.0458450       84.2926712    
       22140   84.1463394       74.0458450       84.2489700    
       22200   84.0374985       74.2764664       84.2242279    
       22260   83.9574966       74.2764664       84.1424255    
       22320   83.8775024       74.3676910       84.0492020    
       22380   83.9390259       74.3676910       83.9481354    
       22440   84.0800018       74.4984055       83.8413467    
       22500   83.9124985       74.4984055       83.7271118    
       22560   83.9300003       74.5934372       83.5930786    
       22620   83.9731674       74.5934372       83.4357529    
       22680   83.9850006       74.6330643       83.2886734    
       22740   83.8799973       74.6330643       83.1521683    
       22800   83.8625031       74.5862198       82.9948654    
       22860   83.9365845       74.5862198       82.8204346    
       22920   83.8274994       74.5506058       82.6721191    
       22980   84.1275024       74.5506058       82.5559616    
       23040   84.2375031       74.4967880       82.3970947    
       23100   84.2375031       74.4967880       82.1944885    
       23160   84.4349976       74.4496460       82.0076752    
       23220   84.5358963       74.4496460       81.8402405    
       23280   84.7692337       74.3042984       81.6921844    
       23340   84.8724976       74.3042984       81.5212860    
       23400   85.1750031       74.2046509       81.2915649    
       23460   85.3717957       74.2046509       81.0379028    
       23520   85.2794876       74.1522522       80.7540512    
       23580   85.4775009       74.1522522       80.4624786    
       23640   85.5975037       73.9189606       80.1906052    
       23700   85.6128235       73.9189606       79.9636459    
       23760   85.7225037       73.5250244       79.7571335    
       23820   85.9449997       73.5250244       79.5618820    
       23880   85.9925003       73.2596130       79.3663406    
       23940   86.1230774       73.2596130       79.1715317    
       24000   86.2500000       73.0567627       79.0109100    
       24060   86.3649979       73.0567627       78.8515778    
       24120   86.5274963       72.8420563       78.6448441    
       24180   86.5274963       72.8420563       78.4217072    
       24240   86.6179504       72.7584152       78.1663742    
       24300   86.6052628       72.7584152       77.9003906    
       24360   86.5243225       72.4869308       77.6329727    
       24420   86.5243225       72.4869308       77.3275299    
       24480   86.6888885       72.0852432       77.0094147    
       24540   86.6888885       72.0852432       76.6323013    
       24600   86.6888885       71.6607590       76.2318268    
       24660   86.6567535       71.6607590       75.8894882    
       24720   86.6567535       71.1837845       75.6289673    
       24780   86.6078949       71.1837845       75.4518051    
       24840   86.6666641       70.6010437       75.3050766    
       24900   86.6350021       70.6010437       75.1883163    
       24960   86.6384583       70.3439331       75.0954514    
       25020   86.5999985       70.3439331       74.9629593    
       25080   86.6076889       70.1905212       86.4495773    
       25140   86.6449966       70.1905212       86.4803314    
       25200   86.6461563       70.1296310       86.5221710    
       25260   86.6794891       70.1296310       86.5577011    
       25320   86.5538483       69.9076004       86.6017532    
       25380   86.5538483       69.9076004       86.6643753    
       25440   86.3948746       69.7132263       86.6973724    
       25500   86.3230743       69.7132263       86.6909866    
       25560   86.2948685       69.5322113       86.7085037    
       25620   86.2948685       69.5322113       86.7330170    
       25680   86.2128220       69.3099823       86.7937241    
       25740   86.2025604       69.3099823       86.8834229    
       25800   86.2461548       69.1497345       86.9884415    
       25860   86.3174973       69.1497345       87.1280670    
       25920   86.4256439       69.1218185       87.2965546    
       25980   86.5282059       69.1218185       87.4319687    
       26040   86.5999985       69.1991196       87.5195694    
       26100   86.6425018       69.1991196       87.5838928    
       26160   86.8076935       69.3345871       87.6563110    
       26220   86.8410263       69.3345871       87.7193298    
       26280   86.9102554       69.3339386       87.7929840    
       26340   86.9800034       69.3339386       87.8586807    
       26400   87.1692276       69.3312759       87.9204025    
       26460   87.4025650       69.3312759       87.9888763    
       26520   87.5256424       69.3681793       88.0650253    
       26580   87.6275024       69.3681793       88.1230698    
       26640   87.4692307       69.4317551       88.1479111    
       26700   87.6512833       69.4317551       88.1991119    
       26760   87.7024994       69.5117722       88.2678604    
       26820   87.5475006       69.5117722       88.2999496    
       26880   87.5475006       69.4868698       88.3039322    
       26940   87.3824997       69.4868698       88.2780685    
       27000   87.3600006       69.5361938       88.2628021    
       27060   87.2025604       69.5361938       88.2906189    
       27120   87.1949997       69.5158844       88.3861847    
       27180   87.2549973       69.5158844       88.5476379    
       27240   86.9700012       69.5175858       88.7436523    
       27300   87.0102539       69.5175858       88.9448700    
       27360   87.0650024       69.8107147       89.1380920    
       27420   87.0274963       69.8107147       89.3355560    
       27480   87.0149994       70.2606201       89.5156097    
       27540   87.0102539       70.2606201       89.7084961    
       27600   87.0274963       70.6848145       89.8958588    
       27660   86.8174973       70.6848145       90.0374069    
       27720   86.7624969       71.0773544       90.1659164    
       27780   86.7717972       71.0773544       90.3308716    
       27840   86.8075027       71.4565430       90.4961166    
       27900   86.8682938       71.4565430       90.6722412    
       27960   86.8857117       71.7998962       90.8472443    
       28020   86.8857117       71.7998962       91.0146637    
       28080   86.9674454       72.1472092       91.2136765    
       28140   87.0136337       72.1472092       91.4173965    
       28200   87.0866699       72.4912262       91.6764221    
       28260   87.2108688       72.4912262       91.9532547    
       28320   87.2488861       72.9734192       92.2099533    
       28380   87.3456497       72.9734192       92.4233704    
       28440   87.5065231       73.6706467       92.5311279    
       28500   87.5608673       73.6706467       92.5881348    
       28560   87.6088867       74.3012695       92.5954971    
       28620   87.6565247       74.3012695       92.5582886    
