 20181225
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   68.0866699       72.8199844       68.0557404    
       28740   68.1977768       72.8199844       68.2785416    
       28800   68.2888870       72.0919418       68.4895630    
       28860   68.2200012       72.0919418       68.6624222    
       28920   68.2200012       71.7439651       68.7986755    
       28980   67.9911118       71.7439651       68.9330978    
       29040   67.8488922       71.5516968       69.0443115    
       29100   67.7044449       71.5516968       69.1639938    
       29160   67.7456512       71.1759109       69.3211441    
       29220   67.5577774       71.1759109       69.4805527    
       29280   67.0199966       70.8172302       69.5897217    
       29340   66.2666702       70.8172302       69.6484375    
       29400   66.2666702       70.6607437       69.6497269    
       29460   65.8311081       70.6607437       69.6217651    
       29520   65.4088898       70.4206467       69.5496826    
       29580   64.9800034       70.4206467       69.4331512    
       29640   64.9800034       70.0049744       69.3033752    
       29700   64.6844482       70.0049744       69.1656570    
       29760   64.4022217       69.4122772       69.0695114    
       29820   64.2717361       69.4122772       69.0170135    
       29880   64.0555573       68.8374863       68.9691010    
       29940   63.5244446       68.8374863       68.9371719    
       30000   63.0755539       68.3498306       68.8921738    
       30060   62.9391289       68.3498306       68.8196793    
       30120   62.5622215       67.9105988       68.7144089    
       30180   62.7326088       67.9105988       68.6480560    
       30240   62.3456535       67.4583054       68.5404816    
       30300   62.0565224       67.4583054       68.4068527    
       30360   61.8577766       67.0037918       68.2563782    
       30420   61.9282608       67.0037918       68.1217194    
       30480   61.9369583       66.5169449       68.0686798    
       30540   61.6644440       66.5169449       68.0884705    
       30600   61.3533325       66.0306702       68.1659698    
       30660   61.4043465       66.0306702       68.2093964    
       30720   61.2891312       65.8102951       68.2035599    
       30780   61.1488876       65.8102951       68.2121811    
       30840   61.0488892       65.7631302       68.2022858    
       30900   61.0652161       65.7631302       68.1849747    
       30960   60.9717407       65.5633774       68.1492157    
       31020   60.7555542       65.5633774       68.0116348    
       31080   60.6488876       65.2398911       67.8486710    
       31140   60.6434784       65.2398911       67.7280197    
       31200   60.5782623       64.8882141       67.6455536    
