 20181108
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   66.9022751       74.4535294       67.5825424    
       25140   67.0733337       74.4535294       67.7300491    
       25200   67.2200012       75.3267670       67.8809738    
       25260   67.3866653       75.3267670       67.9956360    
       25320   67.5318146       76.2607574       68.0132294    
       25380   67.4888916       76.2607574       67.9997177    
       25440   67.4444427       77.0308533       67.9505005    
       25500   67.2799988       77.0308533       67.8972549    
       25560   67.3386383       77.4312897       67.8239212    
       25620   66.9866638       77.4312897       67.7642517    
       25680   66.9888916       77.5854263       67.7245483    
       25740   66.8600006       77.5854263       67.7190781    
       25800   67.0295486       77.6382751       67.7510300    
       25860   66.8533325       77.6382751       67.8069763    
       25920   66.5488892       77.7106705       67.8897629    
       25980   66.4844437       77.7106705       67.9811554    
       26040   66.6045456       78.0001068       68.0341110    
       26100   66.3333359       78.0001068       68.0784760    
       26160   66.3044434       78.3212204       68.1372070    
       26220   65.8377762       78.3212204       68.1604309    
       26280   65.8590927       78.5633163       68.1343460    
       26340   65.5199966       78.5633163       68.1376038    
       26400   65.4844437       78.8147430       68.1610413    
       26460   65.4466629       78.8147430       68.1993790    
       26520   65.4045486       78.9028015       68.2864075    
       26580   65.4866638       78.9028015       68.3738403    
       26640   65.5866699       79.1293182       68.4536438    
       26700   65.6181793       79.1293182       68.5892181    
       26760   65.4136353       79.4487762       68.7893448    
       26820   64.9822235       79.4487762       69.0199280    
       26880   64.8333359       79.8188171       69.2551346    
       26940   64.7340927       79.8188171       69.4688263    
       27000   64.3363647       80.3248978       69.6815643    
       27060   64.3363647       80.3248978       69.8834534    
       27120   64.0977249       80.8797836       70.0999908    
       27180   63.6795464       80.8797836       70.3254166    
       27240   63.3954544       81.3977432       70.5196304    
       27300   63.3954544       81.3977432       70.7101059    
       27360   63.3795471       81.9366760       70.8824005    
       27420   63.0454559       81.9366760       71.0573120    
       27480   62.9093018       82.3965607       71.2013397    
       27540   62.5022736       82.3965607       71.2568436    
       27600   62.0227280       82.7847977       71.2345123    
       27660   61.6409073       82.7847977       71.2003098    
       27720   61.6409073       83.1268997       71.1703415    
       27780   61.2886353       83.1268997       71.1326981    
       27840   60.7886353       83.1236038       71.0956497    
       27900   60.4363632       83.1236038       71.0646286    
       27960   60.4363632       83.1399689       71.0523758    
       28020   59.8522720       83.1399689       71.0557251    
       28080   59.1295471       83.1040802       71.0598145    
       28140   58.6622238       83.1040802       71.1241684    
       28200   58.3250008       83.1144257       71.2517624    
       28260   57.8088875       83.1144257       71.4555435    
       28320   56.9177780       83.1269608       71.7460327    
       28380   55.9266663       83.1269608       72.0286102    
       28440   55.5227280       83.3814392       72.3091660    
       28500   54.9022217       83.3814392       72.5436554    
       28560   53.9911118       83.9819031       72.7136230    
       28620   53.3795471       83.9819031       72.8347931    
       28680   52.3568192       84.5452499       51.6899643    
       28740   52.4755554       84.5452499       50.9724083    
