 20190430
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   64.9217377       32.2773666       65.4409714    
       25140   64.9217377       32.2773666       65.7193756    
       25200   65.3869553       32.4250336       65.9847107    
       25260   65.9456558       32.4250336       66.3190536    
       25320   66.3804321       32.5151482       66.6175537    
       25380   66.3804321       32.5151482       66.8818054    
       25440   66.8413010       32.5272026       67.1473160    
       25500   67.1869583       32.5272026       67.3677597    
       25560   67.6521759       32.5065956       67.6309586    
       25620   67.6521759       32.5065956       67.8918610    
       25680   67.8565216       32.5461273       68.1821136    
       25740   68.2173920       32.5461273       68.5646057    
       25800   68.4355545       32.6707687       68.9617538    
       25860   68.4355545       32.6707687       69.4388504    
       25920   68.4749985       32.9242020       70.0285568    
       25980   68.6818161       32.9242020       70.6718597    
       26040   69.4204559       33.4407501       71.3694992    
       26100   69.6200027       33.4407501       72.0688705    
       26160   69.5659103       34.2887993       72.7599564    
       26220   69.9090881       34.2887993       73.4334259    
       26280   70.0720901       35.3812904       74.1429749    
       26340   70.2113647       35.3812904       74.8565292    
       26400   70.8409119       36.4690399       75.5068893    
       26460   71.1704559       36.4690399       76.0806961    
       26520   71.5250015       37.7027359       76.5817566    
       26580   71.5250015       37.7027359       77.1715851    
       26640   71.6454544       38.7490044       77.7755280    
       26700   72.0590897       38.7490044       78.3693848    
       26760   72.3590927       39.5985527       78.9871216    
       26820   72.3590927       39.5985527       79.5935822    
       26880   72.4909058       40.4585381       80.2700272    
       26940   72.8068161       40.4585381       81.0195770    
       27000   73.0500031       41.4441681       81.7492294    
       27060   73.0500031       41.4441681       82.4284134    
       27120   73.3090897       42.7833900       82.9908142    
       27180   73.6159058       42.7833900       83.4215622    
       27240   73.8000031       44.0963554       83.7845154    
       27300   73.8000031       44.0963554       84.0830994    
       27360   74.1999969       44.9403572       84.3591690    
       27420   74.8659058       44.9403572       84.6179123    
       27480   75.0772705       45.5623474       84.7456818    
       27540   75.0772705       45.5623474       84.7435226    
       27600   74.9409103       46.1465225       84.6891251    
       27660   74.9000015       46.1465225       84.6277695    
       27720   75.3840942       46.2561417       84.5315552    
       27780   75.3840942       46.2561417       84.4365921    
       27840   75.3681793       46.2024994       84.4208755    
       27900   75.9545441       46.2024994       84.4867325    
       27960   76.1704559       45.9826317       84.5812988    
       28020   76.1704559       45.9826317       84.6671982    
       28080   76.2522736       46.0837402       84.8225555    
       28140   76.3113632       46.0837402       85.0143890    
       28200   76.3863602       46.3508148       85.2469788    
       28260   76.6023254       46.3508148       85.5251083    
       28320   76.6886368       46.9031830       85.8803329    
       28380   76.9068146       46.9031830       86.3265915    
       28440   77.0250015       47.6346626       86.7476807    
       28500   77.2931824       47.6346626       87.1548996    
       28560   77.2931824       48.6701241       87.5427246    
       28620   77.2772751       48.6701241       87.9074097    
       28680   77.2090912       49.6064720       77.4687500    
       28740   76.9886398       49.6064720       77.3928223    
       28800   76.9886398       50.4945221       77.2986984    
       28860   76.5250015       50.4945221       77.1837311    
       28920   76.3227310       51.6783409       77.0988388    
       28980   76.2046509       51.6783409       77.0849075    
       29040   76.2046509       52.6554146       77.1232834    
       29100   76.0860443       52.6554146       77.2045593    
       29160   76.1309509       53.5205574       77.3785172    
       29220   75.9195099       53.5205574       77.5521851    
       29280   75.8142853       54.5658264       77.7170105    
       29340   75.5404739       54.5658264       77.8658829    
       29400   75.3682938       55.7683411       77.9280396    
       29460   75.0166702       55.7683411       77.9579315    
       29520   75.1511612       56.9513321       77.8696594    
       29580   75.1659088       56.9513321       77.6394730    
       29640   75.0534897       57.7313194       77.4725800    
       29700   74.8714294       57.7313194       77.3200760    
       29760   74.7853622       58.0974503       77.1160049    
       29820   74.4738083       58.0974503       76.8826599    
       29880   73.9738083       58.5276985       76.5856705    
       29940   73.9738083       58.5276985       76.1847992    
       30000   73.7880936       58.7562523       75.6714096    
       30060   73.7690506       58.7562523       75.1037827    
       30120   73.8428574       58.7181702       74.6383057    
       30180   73.7585373       58.7181702       74.2310867    
       30240   73.8333359       58.1572647       73.7915268    
       30300   73.7926865       58.1572647       73.3783951    
