 20190213
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   78.4199982       69.9224091       78.9349594    
       28740   78.5400009       69.9224091       79.0959091    
       28800   78.6630402       70.4067001       79.3279495    
       28860   78.8804321       70.4067001       79.6015778    
       28920   79.0822220       70.9130859       79.8422470    
       28980   79.4133301       70.9130859       80.0674744    
       29040   79.3391342       71.5416031       80.2554474    
       29100   79.4499969       71.5416031       80.3871307    
       29160   79.5933304       72.1333313       80.5044174    
       29220   79.9199982       72.1333313       80.6050339    
       29280   79.8152161       72.6166763       80.7313080    
       29340   79.8956528       72.6166763       80.8303909    
       29400   80.3022232       72.9983444       80.9160919    
       29460   80.2888870       72.9983444       80.9602509    
       29520   80.2413025       73.3616104       81.0215225    
       29580   80.4521713       73.3616104       81.1185760    
       29640   80.4466629       73.6368103       81.2431946    
       29700   80.5456543       73.6368103       81.4352646    
       29760   80.6244431       73.9956512       81.6909637    
       29820   80.7659073       73.9956512       81.9880981    
       29880   80.6418610       74.3722458       82.3241730    
       29940   80.6418610       74.3722458       82.7280045    
       30000   80.5666656       75.0803680       83.1942291    
       30060   80.4756088       75.0803680       83.6034317    
       30120   80.5224991       76.0358047       83.8632889    
       30180   80.5224991       76.0358047       83.9248581    
       30240   80.4641037       77.1392746       83.7713623    
       30300   80.4894714       77.1392746       83.5721512    
       30360   80.7605286       77.7574997       83.3740616    
       30420   80.7605286       77.7574997       83.2325287    
       30480   80.8526306       77.6346207       83.0903244    
       30540   80.5842133       77.6346207       82.9355087    
       30600   80.7552643       77.4740067       82.7767792    
       30660   80.7552643       77.4740067       82.5776062    
       30720   80.9157867       77.3384399       82.3269424    
       30780   80.6999969       77.3384399       82.1551895    
       30840   80.7162170       77.2941971       82.0417633    
       30900   80.2605286       77.2941971       81.9800110    
       30960   79.9315796       77.1146088       82.0047760    
       31020   79.6078949       77.1146088       82.0677719    
       31080   79.6189194       77.1206436       82.1344452    
       31140   79.4157867       77.1206436       82.1789856    
       31200   78.8868408       77.4690094       82.2547150    
       31260   78.6394730       77.4690094       82.3363495    
       31320   78.7081070       77.8384247       82.4288712    
       31380   78.4210510       77.8384247       82.5097580    
       31440   78.0631561       78.2775040       82.5656052    
       31500   77.4473648       78.2775040       82.5777283    
       31560   76.9184189       78.7192383       82.5258331    
       31620   76.9184189       78.7192383       82.4426804    
       31680   76.7078934       79.0410690       82.2917938    
       31740   76.4763184       79.0410690       82.0595398    
       31800   76.0447388       79.0775757       81.7772675    
       31860   76.0447388       79.0775757       81.4582138    
       31920   75.6999969       78.8254242       81.1006088    
       31980   75.4263153       78.8254242       80.7078323    
       32040   75.1973648       78.3934250       80.3418350    
       32100   75.1973648       78.3934250       79.9856491    
       32160   74.8105240       77.7871017       79.6302185    
       32220   74.3026352       77.7871017       79.2626038    
       32280   74.1054077       77.2639084       75.2254410    
       32340   74.1054077       77.2639084       74.8430405    
       32400   73.6540527       76.7333679       74.4746857    
       32460   73.3611145       76.7333679       74.1607590    
       32520   72.9250031       75.9004440       73.8168869    
       32580   73.2054062       75.9004440       73.4649048    
       32640   73.1945953       75.1977463       73.0770874    
       32700   73.1166687       75.1977463       72.6540680    
       32760   73.3277740       74.4722595       72.2602692    
       32820   73.6189194       74.4722595       71.9016876    
       32880   73.4837875       73.6680908       71.5898056    
       32940   73.4388885       73.6680908       71.3068085    
       33000   73.7027740       73.0039749       71.0580826    
       33060   73.9351349       73.0039749       70.8935242    
       33120   74.2486496       72.4416885       70.7665024    
       33180   74.1416702       72.4416885       70.6270370    
       33240   74.2083359       72.0243225       70.4708405    
       33300   74.4432449       72.0243225       70.2825623    
       33360   74.1054077       71.7115173       70.1119843    
       33420   74.1054077       71.7115173       69.9475784    
       33480   74.1105270       71.3367920       69.8365097    
       33540   74.0153809       71.3367920       69.7268219    
       33600   74.3649979       71.0371399       69.6518021    
       33660   74.3649979       71.0371399       69.6380386    
       33720   74.5219498       70.8805389       69.5687256    
       33780   74.9166641       70.8805389       69.5016556    
       33840   75.2418594       70.8967743       69.3928680    
       33900   75.2418594       70.8967743       69.2307587    
       33960   75.2750015       70.6771088       68.9984207    
       34020   75.2522736       70.6771088       68.6801987    
       34080   75.4022217       70.2430344       68.3148346    
       34140   75.3431854       70.2430344       67.9260635    
       34200   75.7431793       69.5857620       67.6831512    
       34260   75.8000031       69.5857620       67.5408630    
       34320   75.9111099       68.7206497       67.4800720    
       34380   75.9250031       68.7206497       67.4969940    
       34440   76.3249969       68.3740005       67.3981247    
       34500   76.5222244       68.3740005       67.2099838    
       34560   77.0933304       68.3228607       67.0266418    
       34620   77.2181854       68.3228607       66.8108063    
       34680   77.6204529       67.8084183       66.6154785    
       34740   77.8533325       67.8084183       66.4724808    
       34800   78.2311096       67.3078842       66.3069687    
       34860   78.4954529       67.3078842       66.0806503    
