 20190512
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21600   66.9022217       36.1529312       68.2918625    
       21660   67.5533371       36.1529312       68.8709717    
       21720   68.3045425       35.9395905       69.2912140    
       21780   68.5000000       35.9395905       69.5662079    
       21840   69.1600037       35.5527611       69.6557999    
       21900   69.6090927       35.5527611       69.6831360    
       21960   70.1295471       34.8414841       69.6344376    
       22020   70.7886353       34.8414841       69.5624771    
       22080   70.9133301       33.7796364       69.5010376    
       22140   71.1750031       33.7796364       69.4802780    
       22200   71.4931793       32.5474625       69.5971298    
       22260   71.5325546       32.5474625       69.8330688    
       22320   71.7886353       31.4612980       70.0167007    
       22380   72.3022690       31.4612980       70.1269226    
       22440   72.6340942       31.0529289       70.2228165    
       22500   72.7860489       31.0529289       70.3396149    
       22560   72.7363663       30.4681377       70.5163116    
       22620   73.1272736       30.4681377       70.7807388    
       22680   73.6363602       29.8705387       71.1469498    
       22740   73.9302292       29.8705387       71.5351944    
       22800   73.9749985       29.5565510       71.9946365    
       22860   73.9545441       29.5565510       72.5197449    
       22920   74.1590881       29.6793900       73.0246811    
       22980   74.5348816       29.6793900       73.5617218    
       23040   74.5454559       30.0167274       74.0819473    
       23100   74.5886383       30.0167274       74.6373749    
       23160   73.9499969       30.3487206       75.2376328    
       23220   74.0604630       30.3487206       75.8099899    
       23280   73.8136368       30.6447544       76.3545456    
       23340   73.5636368       30.6447544       76.8416061    
       23400   73.4886398       31.1439304       77.2139053    
       23460   73.6046524       31.1439304       77.4510117    
       23520   73.1204529       31.6142426       77.5598373    
       23580   73.2386398       31.6142426       77.5827179    
       23640   73.3674393       31.6667061       77.5721588    
       23700   73.3318176       31.6667061       77.6257019    
       23760   73.9022751       31.2663403       77.7741241    
       23820   74.2477264       31.2663403       77.9815292    
       23880   74.2023239       30.8366013       78.1985168    
       23940   74.0727310       30.8366013       78.3735733    
       24000   73.9348831       30.7878647       78.3993912    
       24060   73.2953491       30.7878647       78.3301620    
       24120   72.9818192       30.8155231       78.2477722    
       24180   72.5659103       30.8155231       78.0878830    
       24240   72.3674393       30.3048382       77.8946915    
       24300   72.0488358       30.3048382       77.6787109    
       24360   71.6613617       29.7533207       77.4519730    
       24420   71.8488388       29.7533207       77.2407684    
       24480   71.4069748       29.1320114       77.0144958    
       24540   70.9162827       29.1320114       76.7740250    
       24600   71.0840912       28.5322666       76.5463791    
       24660   70.8093033       28.5322666       76.3469925    
       24720   70.8558121       27.9276009       76.1747513    
       24780   71.0386353       27.9276009       76.0196915    
       24840   70.5295486       27.4399433       75.8650284    
       24900   70.5295486       27.4399433       75.7636261    
       24960   70.1227264       27.1167641       75.7045746    
       25020   69.7590942       27.1167641       75.6584473    
       25080   69.2045441       26.8270130       75.6625137    
       25140   69.2045441       26.8270130       75.6486206    
       25200   68.5250015       26.7395496       67.4669800    
       25260   67.8840942       26.7395496       66.9483795    
       25320   67.0909119       26.8819084       66.5123215    
       25380   67.0909119       26.8819084       66.1729050    
       25440   66.2409058       27.0258064       65.8896484    
       25500   65.2863617       27.0258064       65.6647797    
       25560   65.2844467       27.2867146       65.4371643    
       25620   64.9886398       27.2867146       65.2316742    
       25680   64.5363617       27.7135162       65.0678787    
       25740   64.2795486       27.7135162       64.8767395    
       25800   64.2795486       28.2090397       64.7396317    
