 20190517
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   50.0318184       51.6745529       50.4855843    
       21540   50.1954536       51.6745529       50.6168404    
       21600   50.1954536       51.9284401       50.7536850    
       21660   50.2159081       51.9284401       50.8590431    
       21720   50.7045441       52.3917351       50.9972382    
       21780   50.9372101       52.3917351       51.1659470    
       21840   51.2318192       52.8693619       51.3340607    
       21900   51.2613640       52.8693619       51.5226669    
       21960   51.5886345       53.4055634       51.6895676    
       22020   51.4395332       53.4055634       51.7326355    
       22080   51.1386375       53.9449539       51.6814194    
       22140   50.7022743       53.9449539       51.5980682    
       22200   50.3590927       54.4167137       51.4762688    
       22260   50.2232552       54.4167137       51.3399773    
       22320   50.1022720       54.6066742       51.1904449    
       22380   49.8750000       54.6066742       51.0560493    
       22440   49.4886360       54.6505356       50.9494667    
       22500   49.3651161       54.6505356       50.9209557    
       22560   49.3795471       54.6680489       50.9798622    
       22620   49.0954552       54.6680489       51.0271797    
       22680   48.9000015       54.7950706       51.0445557    
       22740   49.0627899       54.7950706       51.0893288    
       22800   48.8113632       55.2607117       51.2011642    
       22860   48.6395340       55.2607117       51.3314705    
       22920   48.2186050       55.6293221       51.4396439    
       22980   48.6976738       55.6293221       51.5304565    
       23040   48.6976738       56.2776947       51.6772575    
       23100   48.6581383       56.2776947       51.7702065    
       23160   49.0232544       56.8074341       51.7600212    
       23220   49.2818184       56.8074341       51.7428398    
       23280   49.3697662       57.5305176       51.7092285    
       23340   49.4511642       57.5305176       51.6697197    
       23400   49.7704544       57.8045464       51.6190109    
       23460   49.9681816       57.8045464       51.5904922    
       23520   50.2093010       57.9468536       51.6240540    
       23580   50.5953484       57.9468536       51.5810623    
       23640   50.7883720       57.9922905       51.5501747    
       23700   51.0022736       57.9922905       51.5233269    
       23760   51.0930214       58.2335892       51.4181480    
       23820   51.3113632       58.2335892       51.3016930    
       23880   51.7704544       58.4645271       51.1404915    
       23940   51.8790703       58.4645271       50.9370804    
       24000   52.3418617       58.3112907       50.7101173    
       24060   52.7363625       58.3112907       50.5142250    
       24120   53.2772713       57.9466896       50.2678947    
       24180   53.3953476       57.9466896       49.9526291    
       24240   54.0279083       57.4513779       49.6422997    
       24300   54.4045448       57.4513779       49.3057556    
       24360   54.9749985       56.7408257       48.8655510    
       24420   55.1767426       56.7408257       48.3356171    
       24480   55.7488365       56.0622253       47.8576851    
       24540   55.9340897       56.0622253       47.4655495    
       24600   56.3186035       54.9911346       47.1456375    
       24660   56.6860466       54.9911346       46.8806801    
       24720   56.7977257       54.1296692       46.6298981    
       24780   56.9044456       54.1296692       46.3903465    
       24840   57.1909103       53.5582428       46.1309090    
       24900   57.6022720       53.5582428       45.8609467    
       24960   57.8204536       53.0493507       45.6556549    
       25020   58.1500015       53.0493507       45.5095367    
       25080   58.1500015       52.4646111       58.1711121    
       25140   58.3886375       52.4646111       58.3228607    
       25200   58.4636345       52.1353378       58.4031792    
       25260   58.4636345       52.1353378       58.4337692    
       25320   58.3795471       52.1304932       58.5325661    
       25380   58.6409073       52.1304932       58.6401367    
       25440   58.6244431       51.7178383       58.7906418    
       25500   58.5045471       51.7178383       58.9871140    
       25560   58.5136375       51.5173569       59.2418900    
       25620   58.6181831       51.5173569       59.5672722    
       25680   58.7333336       51.4327126       59.8609886    
       25740   59.2000008       51.4327126       60.0909538    
       25800   59.5204544       51.4942284       60.2816772    
       25860   59.7704544       51.4942284       60.4521484    
       25920   59.8044434       51.4006500       60.6426926    
       25980   60.1431808       51.4006500       60.8477592    
       26040   60.5454559       51.1528931       61.1067276    
       26100   60.9418602       51.1528931       61.3849411    
       26160   61.0227280       50.9485168       61.6923409    
       26220   61.2790680       50.9485168       62.0198555    
       26280   61.7000008       50.9153481       62.3441315    
       26340   62.1500015       50.9153481       62.6933632    
       26400   62.1500015       50.9922066       63.0678902    
       26460   62.7390251       50.9922066       63.4391937    
       26520   62.7390251       51.0396614       63.7911110    
       26580   63.4674988       51.0396614       64.1744385    
       26640   63.5307693       51.1938553       64.6039658    
       26700   63.5307693       51.1938553       65.0135956    
       26760   63.6289482       51.3093414       65.4114685    
       26820   63.4864883       51.3093414       65.8516235    
       26880   63.5722237       51.6425209       66.3022461    
       26940   63.5722237       51.6425209       66.7665253    
