 20181114
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25320   68.4613647       72.6865082       69.1644287    
       25380   69.0837173       72.6865082       69.2519150    
       25440   69.5255814       73.0871429       69.2317200    
       25500   69.2659073       73.0871429       69.1414490    
       25560   69.8302307       73.1893768       68.9569931    
       25620   69.9558105       73.1893768       68.7277756    
       25680   69.8977280       72.8361435       68.3865051    
       25740   69.8795471       72.8361435       68.0020447    
       25800   69.6581421       72.2613831       67.6233063    
       25860   69.5954514       72.2613831       67.2094040    
       25920   69.3249969       71.4159241       66.8194199    
       25980   69.2909088       71.4159241       66.4570389    
       26040   69.3000031       70.5450897       66.1625519    
       26100   69.6136398       70.5450897       65.9223709    
       26160   69.6954575       69.7452393       65.6518402    
       26220   69.4000015       69.7452393       65.3597870    
       26280   69.5813980       69.1343689       65.0550995    
       26340   69.4727249       69.1343689       64.7310791    
       26400   69.4977264       68.5884933       64.3237228    
       26460   69.3465118       68.5884933       63.8856621    
       26520   69.6568146       67.8714066       63.4580421    
       26580   69.6681824       67.8714066       63.0533485    
       26640   69.5636368       66.8625793       62.7150726    
       26700   69.5930252       66.8625793       62.3560104    
       26760   69.8159103       65.9172897       61.9380836    
       26820   69.8613663       65.9172897       61.5011139    
       26880   69.8837204       65.2188263       61.1403809    
       26940   70.0681839       65.2188263       60.8736305    
       27000   70.4204559       64.2619934       60.6244354    
       27060   70.5772705       64.2619934       60.4372787    
       27120   70.3186035       63.5503044       60.2299004    
       27180   70.5069733       63.5503044       59.9289017    
       27240   70.6931839       63.0424957       59.6921043    
       27300   70.6627884       63.0424957       59.4605370    
       27360   70.9186020       62.4098587       59.2930565    
       27420   71.1272736       62.4098587       59.2307205    
       27480   71.2181854       61.9925003       59.1886406    
       27540   71.3720932       61.9925003       59.2090988    
       27600   71.6837234       61.7003822       59.1869507    
       27660   71.8931808       61.7003822       59.1247063    
       27720   72.0953522       61.5415306       59.0380287    
       27780   72.3744202       61.5415306       58.8775177    
       27840   72.7441864       61.3026657       58.6934891    
       27900   72.8727264       61.3026657       58.4659081    
       27960   72.9953461       60.8915176       58.1477509    
       28020   73.4046478       60.8915176       57.7690735    
       28080   73.4904785       60.3815079       57.3741913    
       28140   73.7744217       60.3815079       56.9643440    
       28200   73.9441833       59.5035858       56.5938339    
       28260   74.2069778       59.5035858       56.2490425    
       28320   74.2069778       58.6045952       55.8781242    
       28380   74.5441895       58.6045952       55.4953384    
       28440   74.9790726       57.8458328       55.1086769    
       28500   74.7431793       57.8458328       54.7552299    
       28560   75.0000000       57.0241241       54.4638748    
       28620   75.0465088       57.0241241       54.2097015    
       28680   74.8636398       56.2267723       53.9734993    
       28740   75.0590897       56.2267723       53.7123260    
       28800   75.2906952       55.6413345       53.4362068    
       28860   75.0636368       55.6413345       53.1634445    
       28920   75.1431808       55.1202278       75.2036896    
       28980   75.3590927       55.1202278       75.3002777    
       29040   75.3590927       54.5376511       75.4894867    
       29100   75.4409103       54.5376511       75.6839600    
       29160   75.6113663       53.8418350       75.9261246    
       29220   75.6113663       53.8418350       76.1863632    
       29280   75.6659088       53.3292885       76.3972397    
       29340   75.6659088       53.3292885       76.6331940    
       29400   75.6704559       53.1128578       76.8573761    
       29460   75.6704559       53.1128578       77.0449753    
       29520   75.7659073       52.8210030       77.3246155    
       29580   76.0162811       52.8210030       77.6335297    
       29640   76.0047607       52.6218414       77.9483032    
       29700   76.0047607       52.6218414       78.2459488    
       29760   75.8317108       52.7084808       78.5385361    
       29820   75.6949997       52.7084808       78.8827972    
       29880   75.6949997       52.8939552       79.2595673    
       29940   75.4871826       52.8939552       79.6637192    
       30000   75.7684174       53.1428833       80.1324768    
