 20181112
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25140   50.3534889       58.9281845       50.9633675    
       25200   50.3863640       59.2269936       51.3646431    
       25260   50.7909088       59.2269936       51.7184143    
       25320   50.8837204       59.6983643       52.0034294    
       25380   51.0930214       59.6983643       52.3062096    
       25440   51.1488380       60.1677322       52.7520103    
       25500   51.1295471       60.1677322       53.2117767    
       25560   51.4090919       60.4102745       53.7100067    
       25620   51.2627907       60.4102745       54.2826118    
       25680   51.3232574       61.1418457       54.9020233    
       25740   51.0386353       61.1418457       55.5044746    
       25800   51.0255814       62.1094322       56.1126518    
       25860   50.8674431       62.1094322       56.6963654    
       25920   51.0418587       63.3538399       57.2004242    
       25980   51.0386353       63.3538399       57.5705643    
       26040   51.1093025       64.4100494       57.8330460    
       26100   50.8568192       64.4100494       58.0560951    
       26160   50.7999992       65.2333908       58.1851540    
       26220   50.7511635       65.2333908       58.2897530    
       26280   50.8250008       65.6881256       58.4106483    
       26340   51.0113640       65.6881256       58.6697121    
       26400   51.0818176       65.8577499       59.0535622    
       26460   50.9860458       65.8577499       59.3129730    
       26520   51.0613632       66.0075150       59.4559898    
       26580   50.9704552       66.0075150       59.4928513    
       26640   50.6090927       66.6366425       59.4614830    
       26700   50.5325584       66.6366425       59.4352684    
       26760   50.2272720       66.7848816       59.4039993    
       26820   50.0590897       66.7848816       59.3750000    
       26880   50.0545464       66.5720825       59.3460884    
       26940   50.0545464       66.5720825       59.2612419    
       27000   50.1568184       66.3538742       59.0705490    
       27060   50.2500000       66.3538742       58.8462257    
       27120   49.8318176       66.1503830       58.6512947    
       27180   49.8318176       66.1503830       58.3926926    
       27240   49.6363640       65.6259003       58.1530685    
       27300   48.9545441       65.6259003       58.0069618    
       27360   48.4659081       65.1759491       57.8936005    
       27420   48.4659081       65.1759491       57.8116684    
       27480   47.9863625       64.7540512       57.7447128    
       27540   47.7133331       64.7540512       57.7037354    
       27600   47.3266678       64.5126953       57.6702957    
       27660   47.1250000       64.5126953       57.6723518    
       27720   46.4363632       64.2990265       57.7313461    
       27780   45.9977760       64.2990265       57.7700768    
       27840   45.8181801       64.1145782       57.7954102    
       27900   45.6068192       64.1145782       57.8651161    
       27960   44.9659081       64.0713196       57.9326324    
       28020   44.7933350       64.0713196       57.9563599    
       28080   44.5113640       64.0281830       57.9163208    
       28140   44.0113640       64.0281830       57.8202171    
       28200   43.6181831       64.0003357       57.7115326    
       28260   43.6181831       64.0003357       57.6631622    
       28320   43.4409103       63.7144051       57.6309662    
       28380   43.5266685       63.7144051       57.5723114    
       28440   43.1577759       63.3882484       57.4937248    
       28500   42.9409103       63.3882484       57.4295540    
       28560   42.4177780       63.1426353       57.4739265    
       28620   42.4155540       63.1426353       57.5494499    
       28680   42.5772743       62.8203316       57.6151314    
       28740   42.5454559       62.8203316       42.2003212    
       28800   42.7888870       62.8927879       41.6955338    
       28860   42.4622231       62.8927879       41.1303062    
       28920   42.1386375       62.9575005       40.6631012    
       28980   42.4311104       62.9575005       40.3407249    
       29040   41.7044449       62.3888168       40.1344872    
       29100   41.8088875       62.3888168       39.9340439    
       29160   41.6159096       62.0419273       39.7383690    
       29220   41.3681831       62.0419273       39.5472412    
       29280   41.2933350       62.1680565       39.3098564    
       29340   40.8533325       62.1680565       39.0607834    
       29400   40.9000015       62.2951088       38.8178215    
       29460   40.5711098       62.2951088       38.5836945    
       29520   40.5355568       62.1548538       38.3781281    
       29580   40.5533333       62.1548538       38.2125664    
       29640   40.3181801       62.0170937       38.1039543    
       29700   40.3181801       62.0170937       37.9986458    
       29760   40.0999985       61.8670654       37.7087173    
       29820   40.1931801       61.8670654       37.3785515    
       29880   40.1577759       61.9849167       37.0485153    
       29940   39.8431816       61.9849167       36.6969948    
       30000   39.4113655       61.5299339       36.4505959    
       30060   39.0232544       61.5299339       36.2846718    
       30120   39.0232544       61.0272598       36.1007729    
       30180   38.6595230       61.0272598       35.9086876    
       30240   38.5512199       60.7699203       35.7399712    
       30300   38.5675011       60.7699203       35.5619164    
       30360   38.5675011       60.5574493       35.4095993    
       30420   38.6051292       60.5574493       35.2910080    
       30480   38.6052628       60.4266090       35.2179489    
       30540   38.4567566       60.4266090       35.1734924    
       30600   39.0236855       60.2528076       35.1186676    
       30660   39.0894737       60.2528076       35.1078110    
       30720   39.1184196       60.2238121       35.1569786    
       30780   39.3297310       60.2238121       35.1942978    
       30840   39.8526306       60.2315865       35.2310524    
       30900   40.4236832       60.2315865       35.1879463    
       30960   41.5631561       60.3818169       35.1586761    
       31020   42.0513496       60.3818169       35.1388283    
       31080   42.6026306       60.4735832       35.0971413    
       31140   43.5394745       60.4735832       35.1020317    
       31200   43.8947372       60.5354042       35.0818481    
       31260   44.1918907       60.5354042       35.0946045    
       31320   44.5605278       60.6123428       34.9987907    
       31380   45.5631561       60.6123428       34.7584343    
       31440   46.8447380       60.5740128       34.5047989    
       31500   46.8447380       60.5740128       34.1979294    
       31560   47.2684212       60.1191444       33.8968353    
       31620   47.6289482       60.1191444       33.6599655    
       31680   48.4815788       59.6097031       33.4236755    
       31740   48.4815788       59.6097031       33.2123108    
       31800   48.7052650       59.1151848       33.0243225    
       31860   49.3210526       59.1151848       32.8138618    
       31920   49.0076904       58.5678711       32.6127167    
       31980   49.0157890       58.5678711       32.4640846    
       32040   49.4000015       58.0923271       32.3825760    
       32100   50.4605255       58.0923271       32.3679695    
       32160   51.0641022       57.6426353       32.3468208    
       32220   51.8973694       57.6426353       32.2311668    
