 20190722
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   61.2804871       73.1393890       60.8899841    
       25140   61.2804871       73.1393890       60.7877693    
       25200   61.2224998       73.3728256       60.6088333    
       25260   60.9538460       73.3728256       60.4149284    
       25320   60.9538460       73.3488007       60.2593155    
       25380   61.2052650       73.3488007       60.0640640    
       25440   60.7837830       73.1193771       59.8587494    
       25500   60.2249985       73.1193771       59.6451225    
       25560   60.2249985       73.0110397       59.4482307    
       25620   59.8685722       73.0110397       59.3071899    
       25680   59.8685722       72.7491989       59.2078133    
       25740   59.4147072       72.7491989       59.0549698    
       25800   59.2454529       72.5484161       58.8504486    
       25860   58.8312492       72.5484161       58.7152176    
       25920   58.8312492       72.5153503       58.6754189    
       25980   59.2451630       72.5153503       58.6708603    
       26040   59.0266685       72.4245605       58.6320877    
       26100   58.8068962       72.4245605       58.5277672    
       26160   58.1821442       72.6590729       58.3103447    
       26220   58.1821442       72.6590729       57.9824715    
       26280   57.6222229       72.7579575       57.6310005    
       26340   57.6296310       72.7579575       57.2849121    
       26400   56.9307709       72.3006287       57.0766296    
       26460   56.9307709       72.3006287       57.0796585    
       26520   57.6230774       71.6909027       57.2105064    
       26580   57.6230774       71.6909027       57.4532967    
       26640   57.5923080       71.5798111       57.7291107    
       26700   58.0038452       71.5798111       57.9547462    
       26760   57.8240013       72.0428467       58.1202660    
       26820   57.8240013       72.0428467       58.2939873    
       26880   57.3958321       72.6237335       58.4889297    
       26940   57.0391312       72.6237335       58.6497154    
       27000   57.3272743       73.0136108       58.7802467    
       27060   57.3272743       73.0136108       58.8849182    
       27120   57.7095222       73.4551239       58.9635086    
       27180   58.6523819       73.4551239       59.0177994    
       27240   59.9523811       73.7631073       58.9830894    
       27300   60.8363647       73.7631073       58.9253311    
       27360   60.9380951       73.9674683       58.8629761    
       27420   61.6250000       73.9674683       58.8202095    
       27480   61.6250000       73.8419952       58.7782860    
       27540   61.3368416       73.8419952       58.7275734    
       27600   61.6111107       73.7182312       58.7079239    
       27660   62.9588242       73.7182312       58.7215881    
       27720   62.9588242       73.6370544       58.7313728    
       27780   64.1999969       73.6370544       58.6908836    
       27840   65.4400024       73.6451263       58.6050529    
       27900   66.7285690       73.6451263       58.5165367    
       27960   66.7285690       73.6277618       58.4105415    
       28020   67.8461533       73.6277618       58.2964096    
       28080   68.2166672       73.4111710       58.2212410    
       28140   68.9909058       73.4111710       58.1706657    
       28200   68.9909058       73.1284561       58.1223869    
       28260   70.8799973       73.1284561       58.0430565    
       28320   72.0333328       72.9972687       57.9163551    
       28380   75.4499969       72.9972687       57.7495804    
       28440   75.4499969       72.8759842       57.5218506    
       28500   78.1571426       72.8759842       57.2490883    
       28560   78.1571426       72.5475235       57.0243835    
       28620   78.1571426       72.5475235       56.8374748    
       28680   78.1571426       71.9643478       75.6745682    
       28740   78.1571426       71.9643478       76.0341721    
       28800   78.1571426       71.5543213       76.3911285    
       28860   78.1571426       71.5543213       76.8077011    
       28920   78.1571426       71.2520065       77.2425842    
       28980   78.1571426       71.2520065       77.6890564    
       29040   78.1571426       71.0494308       78.1128540    
       29100   78.1571426       71.0494308       78.5003052    
       29160   78.1571426       71.0485535       78.9130707    
       29220   78.1571426       71.0485535       79.3495178    
       29280   78.1571426       71.0536728       79.8036804    
       29340   78.1571426       71.0536728       80.2547913    
       29400   78.1571426       71.1732635       80.7073669    
       29460   78.1571426       71.1732635       81.1417313    
       29520   78.1571426       71.3585587       81.5499725    
       29580   78.1571426       71.3585587       81.8808212    
       29640   78.1571426       71.5497818       82.1470795    
       29700   78.1571426       71.5497818       82.4355469    
       29760   78.1571426       71.6994324       82.7058716    
       29820   78.1571426       71.6994324       82.9958878    
       29880   78.1571426       71.6729889       83.3606110    
       29940   78.1571426       71.6729889       83.7219391    
       30000   78.0500031       71.5754547       84.1118774    
       30060   78.0500031       71.5754547       84.3590240    
       30120   78.0500031       71.8135605       84.4949036    
       30180   77.5400009       71.8135605       84.5620117    
       30240   77.5400009       72.1369934       84.5686951    
       30300   79.9749985       72.1369934       84.5631256    
       30360   80.0999985       72.0115280       84.5970917    
       30420   80.0999985       72.0115280       84.6521072    
       30480   80.0999985       71.6598663       84.7436829    
       30540   80.0999985       71.6598663       84.8507996    
       30600   80.0999985       71.5043869       84.8744659    
       30660   80.0999985       71.5043869       84.7990646    
       30720   80.0999985       71.5147629       84.6789551    
       30780   80.0999985       71.5147629       84.4860840    
       30840   80.5999985       71.2160187       84.3152313    
       30900   79.4000015       71.2160187       84.1998749    
       30960   9999.00000       70.7194519       84.1805344    
       31020   9999.00000       70.7194519       84.2150116    
       31080   9999.00000       70.3184814       84.2727737    
       31140   9999.00000       70.3184814       84.3570480    
       31200   9999.00000       70.3009338       84.4122162    
       31260   9999.00000       70.3009338       84.4034729    
       31320   9999.00000       70.4203033       84.3506241    
       31380   9999.00000       70.4203033       84.2978668    
       31440   9999.00000       70.4754868       84.2575607    
       31500   9999.00000       70.4754868       84.2222519    
       31560   9999.00000       70.3840866       84.2606201    
       31620   9999.00000       70.3840866       84.3851166    
       31680   9999.00000       70.3515244       84.5569611    
       31740   9999.00000       70.3515244       84.7265015    
       31800   9999.00000       70.6264954       84.8355560    
       31860   9999.00000       70.6264954       84.9120636    
       31920   9999.00000       71.1157303       85.0219650    
       31980   9999.00000       71.1157303       85.1910553    
       32040   9999.00000       71.4028625       85.3281250    
       32100   9999.00000       71.4028625       85.4631577    
       32160   9999.00000       71.8502274       85.6617889    
       32220   9999.00000       71.8502274       85.8367767    
       32280   9999.00000       72.1939087       76.0489426    
       32340   9999.00000       72.1939087       75.8524857    
       32400   9999.00000       72.8009949       75.6370087    
       32460   9999.00000       72.8009949       75.4446640    
       32520   9999.00000       73.0804138       75.3181381    
       32580   9999.00000       73.0804138       75.2595749    
       32640   9999.00000       73.2199097       75.2328491    
       32700   9999.00000       73.2199097       75.2447586    
       32760   9999.00000       73.5739975       75.2310791    
       32820   9999.00000       73.5739975       75.1572571    
       32880   9999.00000       74.0349350       75.0795746    
       32940   9999.00000       74.0349350       74.9981003    
       33000   9999.00000       74.3410645       74.9391937    
       33060   9999.00000       74.3410645       74.9229279    
       33120   9999.00000       74.5965118       74.8966370    
       33180   9999.00000       74.5965118       74.8476486    
       33240   9999.00000       74.9205093       74.8124771    
       33300   9999.00000       74.9205093       74.7829285    
       33360   9999.00000       75.2227554       74.7351227    
       33420   9999.00000       75.2227554       74.7176590    
       33480   9999.00000       75.5525360       74.7367401    
       33540   9999.00000       75.5525360       74.7683411    
       33600   9999.00000       75.8080444       74.7752304    
       33660   9999.00000       75.8080444       74.7541046    
       33720   9999.00000       76.1889572       74.7756577    
       33780   9999.00000       76.1889572       74.8513412    
       33840   9999.00000       76.4792404       74.9438477    
       33900   9999.00000       76.4792404       75.0507736    
       33960   9999.00000       76.9194946       75.1902924    
       34020   9999.00000       76.9194946       75.3278122    
       34080   9999.00000       77.4039536       75.4254074    
