 20181217
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   52.2977791       43.4592743       52.7610588    
       28740   52.5800018       43.4592743       52.7626915    
       28800   52.6311111       43.4615440       52.6791992    
       28860   52.7044449       43.4615440       52.5220528    
       28920   52.7044449       43.5816956       52.2760887    
       28980   52.8844452       43.5816956       52.0120811    
       29040   53.4155540       43.4022064       51.7307358    
       29100   54.0377769       43.4022064       51.4433746    
       29160   54.0377769       42.8170357       51.2632523    
       29220   54.1577759       42.8170357       51.2556381    
       29280   54.5600014       42.0942726       51.4381866    
       29340   54.8711128       42.0942726       51.7344742    
       29400   54.8711128       41.7504654       52.1544418    
       29460   55.2711105       41.7504654       52.6922684    
       29520   55.4066658       42.1602516       53.2826347    
       29580   55.4599991       42.1602516       53.9400749    
       29640   55.4599991       42.9885063       54.6507301    
       29700   55.7599983       42.9885063       55.3931770    
       29760   56.0555573       44.0182838       56.1085129    
       29820   56.2955551       44.0182838       56.7693748    
       29880   56.2955551       45.1878853       57.3632889    
       29940   56.2288895       45.1878853       57.8353004    
       30000   56.6622238       46.3520966       58.2518272    
       30060   57.0000000       46.3520966       58.5799294    
       30120   57.0000000       47.2207031       58.8227921    
       30180   57.3266678       47.2207031       59.0403519    
       30240   57.7511101       47.7727051       59.2814369    
       30300   58.0318184       47.7727051       59.5794029    
       30360   58.1399994       47.9998169       59.7838707    
       30420   58.0577774       47.9998169       59.8604774    
       30480   58.2688904       48.2752991       59.8557167    
       30540   58.6522713       48.2752991       59.7370911    
       30600   58.5511093       48.1878090       59.6301918    
       30660   58.4466667       48.1878090       59.5992203    
       30720   58.2043495       47.7547112       59.6622620    
       30780   58.5888901       47.7547112       59.7401505    
       30840   58.3933334       47.3728104       59.8017349    
       30900   58.1311111       47.3728104       59.8415527    
       30960   57.6065216       47.3679733       59.8502350    
       31020   57.8688889       47.3679733       59.8482475    
       31080   58.0200005       47.3925209       59.8615494    
       31140   58.1844444       47.3925209       59.8485947    
       31200   58.1844444       47.3757744       59.8160706    
       31260   58.1888885       47.3757744       59.8227463    
       31320   57.9711113       47.3808708       59.7628746    
       31380   57.6622238       47.3808708       59.6913643    
       31440   57.6622238       47.3450089       59.6202393    
       31500   57.4133339       47.3450089       59.5135727    
       31560   57.1911125       47.0985260       59.4153023    
       31620   56.5511093       47.0985260       59.3074379    
       31680   56.5511093       46.8652802       59.2179337    
       31740   56.0288887       46.8652802       59.1728287    
       31800   55.4622231       46.6638107       59.2029419    
       31860   55.4622231       46.6638107       59.3378830    
       31920   54.9688873       46.5249176       59.5440445    
       31980   54.6644440       46.5249176       59.7968063    
       32040   54.2886353       46.6748276       60.0045204    
       32100   53.7750015       46.6748276       60.1194572    
       32160   53.7866669       47.0974274       60.1401405    
       32220   53.5045471       47.0974274       60.1241341    
       32280   53.3068199       47.3588829       53.4304581    
       32340   53.5044441       47.3588829       53.5214195    
       32400   53.6311111       47.2573318       53.6346512    
       32460   53.7249985       47.2573318       53.7911911    
       32520   53.6340904       47.2429237       53.9565163    
       32580   53.3844452       47.2429237       54.1489258    
       32640   53.2666664       47.3157730       54.3483047    
       32700   53.1545448       47.3157730       54.5553360    
       32760   52.7750015       47.5358391       54.8172417    
       32820   52.8600006       47.5358391       55.0030518    
       32880   52.9955559       47.7814255       55.1234665    
       32940   52.8090897       47.7814255       55.1183205    
       33000   52.7931824       48.2066689       55.0194092    
       33060   52.6333351       48.2066689       54.8781891    
       33120   52.4000015       48.3533516       54.6820030    
       33180   52.2840919       48.3533516       54.4928894    
       33240   52.0795441       48.2504539       54.3232689    
       33300   52.1666679       48.2504539       54.2047272    
       33360   51.8431816       47.9575081       53.9440079    
       33420   51.6340904       47.9575081       53.5364952    
       33480   51.8204536       47.6655312       53.1619263    
       33540   51.8204536       47.6655312       52.8482742    
       33600   52.0431824       46.8423233       52.6180954    
       33660   52.1931801       46.8423233       52.4564209    
       33720   52.4340897       46.1546249       52.3216858    
       33780   52.6733322       46.1546249       52.1717529    
       33840   52.6022720       45.8233490       52.0147324    
       33900   52.5136375       45.8233490       51.8412476    
       33960   53.1777763       45.5873909       51.6858215    
       34020   52.9568176       45.5873909       51.6805458    
       34080   53.3454552       45.3939857       51.8197937    
       34140   53.7999992       45.3939857       52.0641136    
       34200   54.2355537       45.2376556       52.3782120    
       34260   54.2386360       45.2376556       52.6456375    
       34320   54.5954552       45.6795044       52.8926849    
       34380   55.2249985       45.6795044       53.1041222    
       34440   55.2249985       46.4080391       53.2774963    
       34500   55.9818192       46.4080391       53.4250603    
       34560   56.9272728       46.9993362       53.5517044    
       34620   57.4977264       46.9993362       53.6574554    
       34680   57.4977264       47.3549118       53.7464828    
       34740   57.8068199       47.3549118       53.8165894    
       34800   57.8348846       47.5923996       53.8575592    
       34860   57.8454552       47.5923996       53.8551788    
       34920   57.9477272       47.8004761       53.7718086    
       34980   58.3227272       47.8004761       53.7140388    
       35040   58.7627907       47.8479462       53.6472626    
       35100   58.4931831       47.8479462       53.5592346    
       35160   58.9090919       47.5674248       53.5067673    
       35220   59.2636375       47.5674248       53.4392014    
       35280   59.7767448       47.2622414       53.3730278    
       35340   59.7568169       47.2622414       53.2835846    
       35400   60.0499992       47.0987473       53.3198204    
       35460   60.4418602       47.0987473       53.4507294    
       35520   60.4727287       46.9779282       53.4913483    
       35580   61.3340912       46.9779282       53.4796524    
       35640   61.4186058       47.3574028       53.4275665    
       35700   61.5613632       47.3574028       53.4153481    
       35760   61.6772728       47.3863297       53.3906021    
       35820   61.9454536       47.3863297       53.3617783    
       35880   61.9454536       47.2497406       61.8096466    
       35940   62.1818199       47.2497406       61.4431000    
       36000   61.7181816       47.0754509       61.1066742    
       36060   61.4886360       47.0754509       60.7791061    
       36120   61.4886360       47.0515137       60.4455414    
       36180   61.7886353       47.0515137       60.0545235    
       36240   62.2395363       46.9530296       59.6840630    
       36300   62.5452385       46.9530296       59.3313675    
       36360   62.5452385       46.5752411       58.9981270    
       36420   63.0428581       46.5752411       58.6117020    
       36480   63.2952385       46.1088448       58.2240791    
       36540   63.4243889       46.1088448       57.8646049    
       36600   63.5452385       45.5422897       57.6208725    
       36660   63.5714302       45.5422897       57.3914070    
       36720   63.8499985       45.0960388       57.0504913    
       36780   63.8534889       45.0960388       56.6094818    
       36840   64.0904770       44.8294907       56.1572723    
       36900   64.7738113       44.8294907       55.7153702    
       36960   64.9071426       44.2722168       55.3298721    
       37020   64.9071426       44.2722168       55.1515045    
       37080   65.0523834       43.7031593       55.0693855    
       37140   64.8142853       43.7031593       54.9637566    
       37200   64.8142853       43.2384834       54.8461609    
       37260   64.8952408       43.2384834       54.6611824    
       37320   64.6285706       43.2369194       54.4865608    
