 20190315
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   60.1341476       37.0944977       60.3564415    
       25140   60.3809509       37.0944977       60.4065475    
       25200   60.7452393       37.5698662       60.3268280    
       25260   60.7390251       37.5698662       60.3272324    
       25320   60.9214287       37.9097176       60.3828392    
       25380   61.2261887       37.9097176       60.3931885    
       25440   61.3243904       37.7320976       60.3620491    
       25500   61.3804893       37.7320976       60.3530464    
       25560   61.5690460       37.8102493       60.4078140    
       25620   61.5341454       37.8102493       60.5850983    
       25680   61.6658554       37.8817101       60.8093719    
       25740   61.8523827       37.8817101       60.9820709    
       25800   61.7452393       38.0953903       61.2355499    
       25860   61.5463409       38.0953903       61.5494843    
       25920   61.3146324       38.5700951       61.9254761    
       25980   61.4809532       38.5700951       62.3738670    
       26040   61.3780479       39.1005669       62.7989693    
       26100   61.4000015       39.1005669       63.1815338    
       26160   61.4097557       39.9581947       63.5116768    
       26220   61.1571426       39.9581947       63.8225250    
       26280   61.2219505       40.8554649       64.1379395    
       26340   61.6317062       40.8554649       64.4520798    
       26400   61.9853668       41.6613121       64.7901840    
       26460   61.9853668       41.6613121       65.1035843    
       26520   62.3024406       42.5875435       65.4036407    
       26580   62.5414619       42.5875435       65.6790619    
       26640   62.5285721       43.4576263       65.8782349    
       26700   62.8268280       43.4576263       66.0852661    
       26760   63.3585358       44.2911453       66.3045883    
       26820   63.3285713       44.2911453       66.5387802    
       26880   63.3666649       44.9192810       66.8239136    
       26940   63.4756088       44.9192810       67.1431808    
       27000   63.4975624       45.5989342       67.4758911    
       27060   63.4975624       45.5989342       67.8209229    
       27120   63.0609741       46.3403358       68.1778336    
       27180   62.6634140       46.3403358       68.5265656    
       27240   61.9119034       47.1583710       68.8420181    
       27300   62.0804863       47.1583710       69.1116180    
       27360   61.6121941       48.0664291       69.2863464    
       27420   61.4380951       48.0664291       69.3639297    
       27480   61.4547615       48.8267479       69.3687897    
       27540   61.3292694       48.8267479       69.3305283    
       27600   61.5097580       49.2557487       69.2766800    
       27660   61.5097580       49.2557487       69.2327499    
       27720   61.7853661       49.3564148       69.2470779    
       27780   62.0642853       49.3564148       69.2848206    
       27840   62.2619057       49.3787689       69.3206024    
       27900   62.5926819       49.3787689       69.3488541    
       27960   62.7829285       49.6051140       69.3799744    
       28020   62.6880951       49.6051140       69.4479752    
       28080   63.0023804       49.8416748       69.5937424    
       28140   63.0023804       49.8416748       69.7929230    
       28200   62.6279068       50.1160965       70.0586548    
       28260   62.6279068       50.1160965       70.3221207    
       28320   62.6666679       50.6777878       70.6188126    
       28380   62.4902420       50.6777878       70.9436951    
       28440   62.4902420       51.5001984       71.1973877    
       28500   62.3175011       51.5001984       71.4317627    
       28560   62.0871811       52.4082146       71.5684738    
       28620   61.9736824       52.4082146       71.6495667    
       28680   61.9736824       53.0771675       60.2184906    
       28740   61.7270279       53.0771675       59.9707108    
       28800   61.4833336       53.3811455       59.7688332    
       28860   60.9942856       53.3811455       59.5496216    
       28920   60.9942856       53.5042839       59.3754311    
       28980   60.7764702       53.5042839       59.2793159    
       29040   60.4454536       53.7437935       59.2103348    
       29100   60.4454536       53.7437935       59.1888962    
       29160   60.3156242       54.1072350       59.1807137    
       29220   60.0258064       54.1072350       59.0984535    
       29280   60.0258064       54.6982536       58.9612045    
       29340   59.8612900       54.6982536       58.7905197    
       29400   59.9483871       55.2644386       58.6352272    
       29460   60.0451622       55.2644386       58.4757996    
       29520   60.2062492       55.5830231       58.2853203    
       29580   60.1032257       55.5830231       58.0991859    
       29640   60.2032242       55.8828163       57.8784828    
       29700   60.4718742       55.8828163       57.6931038    
       29760   60.7249985       56.1015167       57.6244278    
       29820   60.7096786       56.1015167       57.6571770    
       29880   61.4451599       56.2044792       57.7649002    
       29940   61.6593742       56.2044792       57.8888626    
       30000   61.8468742       56.5669861       58.0126991    
       30060   61.5645180       56.5669861       58.1480560    
       30120   61.9031258       57.1829987       58.2657204    
       30180   62.1781235       57.1829987       58.3602180    
       30240   62.6687508       57.7347488       58.4338951    
       30300   62.6903229       57.7347488       58.5321388    
       30360   63.1937485       58.1711082       58.6356773    
       30420   63.2656250       58.1711082       58.7185173    
       30480   63.6406250       58.5784645       58.7902679    
       30540   63.9290314       58.5784645       58.7995949    
       30600   64.2375031       59.0916100       58.8187218    
       30660   64.8812485       59.0916100       58.8605576    
       30720   65.2212143       59.5661926       58.8942184    
       30780   66.0062485       59.5661926       58.9272118    
       30840   66.9468765       60.0237999       58.9363060    
       30900   68.4562531       60.0237999       58.9634895    
       30960   68.7272720       60.4527397       58.9752541    
       31020   69.6031265       60.4527397       59.0225296    
       31080   70.1437531       60.7469177       59.1500931    
       31140   70.4281235       60.7469177       59.3171997    
       31200   70.5000000       60.9680672       59.5405579    
       31260   70.7272720       60.9680672       59.8108902    
       31320   70.7272720       61.4551315       60.0896149    
       31380   70.9090881       61.4551315       60.3484955    
       31440   70.7484818       62.1109810       60.5783081    
       31500   71.0406265       62.1109810       60.7870903    
       31560   70.8181839       62.7978897       60.9604759    
       31620   71.0363617       62.7978897       61.0791626    
       31680   71.0787888       63.3468552       61.1358528    
       31740   71.3468781       63.3468552       61.0848885    
       31800   71.3302994       63.7719383       60.9669037    
       31860   71.8333359       63.7719383       60.7724495    
       31920   71.7705917       63.9142418       60.5042953    
       31980   71.7705917       63.9142418       60.1393814    
       32040   71.4714279       63.7829590       59.6401253    
       32100   71.5861130       63.7829590       59.1064034    
       32160   71.6702728       63.3298340       58.5569687    
       32220   71.6702728       63.3298340       58.0645027    
       32280   71.4631577       62.3350983       69.2815933    
       32340   71.0641022       62.3350983       69.3462067    
       32400   70.8000031       61.2877083       69.4152908    
       32460   70.8000031       61.2877083       69.4272232    
       32520   70.4926834       60.3941422       69.3884430    
       32580   70.2619019       60.3941422       69.2822876    
       32640   70.0465088       59.5275536       69.1357117    
       32700   70.0465088       59.5275536       69.0035019    
       32760   69.9818192       58.6472626       68.8425903    
       32820   69.9422226       58.6472626       68.6526337    
       32880   70.0369568       57.7227631       68.4844589    
       32940   70.0369568       57.7227631       68.2975998    
       33000   70.0195618       56.6753159       68.1318970    
       33060   69.8782578       56.6753159       67.9995346    
       33120   69.7652206       55.5759964       67.8403931    
       33180   69.8666687       55.5759964       67.6541214    
       33240   69.6086960       54.5071678       67.4243011    
       33300   69.4695663       54.5071678       67.2071686    
       33360   69.2565231       53.4120789       66.9723206    
       33420   68.8173904       53.4120789       66.6661606    
       33480   68.8173904       52.3568649       66.2689133    
       33540   68.4717407       52.3568649       65.7665329    
       33600   68.1195679       51.2934837       65.2948761    
       33660   67.6673889       51.2934837       64.8450317    
       33720   67.6673889       49.9641876       64.3951035    
       33780   67.4891281       49.9641876       64.0042419    
       33840   67.3847809       48.6542892       63.5583229    
       33900   67.0777740       48.6542892       63.1148186    
       33960   67.1391296       47.4518890       62.6959267    
       34020   66.9347839       47.4518890       62.2504005    
       34080   66.8577805       46.1867752       61.8485374    
       34140   66.8000031       46.1867752       61.4673347    
       34200   66.8760834       44.9349136       61.0944862    
       34260   66.6478271       44.9349136       60.6944199    
       34320   66.4244461       43.8276367       60.2623749    
       34380   66.2755585       43.8276367       59.8204498    
       34440   66.2652206       42.6733398       59.3343506    
       34500   66.1826096       42.6733398       58.8586273    
       34560   65.8888855       41.3835907       58.3417664    
       34620   65.6666641       41.3835907       57.8039780    
       34680   65.8260880       40.0209389       57.2723885    
       34740   65.6977768       40.0209389       56.6801376    
       34800   65.7444458       38.5598030       56.1315041    
       34860   65.8066635       38.5598030       55.6047173    
       34920   65.6244431       37.1522675       55.0694351    
       34980   65.6244431       37.1522675       54.5674629    
       35040   65.5933304       35.9211159       54.0362816    
       35100   65.4488907       35.9211159       53.4933319    
       35160   65.2543488       34.6987572       53.0592346    
       35220   65.2888870       34.6987572       52.7491722    
       35280   65.5577774       33.4344711       52.5904846    
       35340   65.9577789       33.4344711       52.5875053    
       35400   66.0282593       32.6187706       52.6640892    
