 20190518
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   69.0931854       47.3623581       69.5702286    
       21540   69.2340927       47.3623581       69.5951691    
       21600   69.2863617       47.6258278       69.5813217    
       21660   69.2863617       47.6258278       69.6332626    
       21720   68.9790726       48.0077057       69.7149963    
       21780   68.6595230       48.0077057       69.7217102    
       21840   68.6309509       48.3711433       69.6187668    
       21900   68.9906998       48.3711433       69.4892426    
       21960   68.7333298       48.8844452       69.3951797    
       22020   68.6571426       48.8844452       69.3520813    
       22080   68.7428589       49.0191879       69.3039093    
       22140   68.6809540       49.0191879       69.3322983    
       22200   68.6809540       49.3669853       69.4320145    
       22260   68.5547638       49.3669853       69.3908920    
       22320   68.6976776       49.6932716       69.2620392    
       22380   68.5767441       49.6932716       69.0155029    
       22440   68.5761871       50.2156487       68.7540817    
       22500   69.1452408       50.2156487       68.5988541    
       22560   69.1162796       50.3552284       68.4563446    
       22620   69.2023773       50.3552284       68.2807007    
       22680   69.1880951       50.4215889       68.1133881    
       22740   69.4142838       50.4215889       67.9255142    
       22800   69.6488342       50.5269279       67.7795105    
       22860   69.7833328       50.5269279       67.7567291    
       22920   70.1214294       50.5416565       67.7355423    
       22980   70.5000000       50.5416565       67.7436447    
       23040   70.5116272       50.6734581       67.7125397    
       23100   70.5404739       50.6734581       67.6171722    
       23160   71.1928558       50.8344612       67.5680008    
       23220   71.8000031       50.8344612       67.5200577    
       23280   72.0465088       50.8627663       67.4032288    
       23340   72.4404755       50.8627663       67.2334671    
       23400   72.8904724       51.0453300       66.9626312    
       23460   73.3285751       51.0453300       66.6236649    
       23520   73.4697647       50.9275284       66.2627258    
       23580   73.8404770       50.9275284       65.9816437    
       23640   74.1238098       50.3802757       65.8103790    
       23700   74.3285751       50.3802757       65.6471634    
       23760   74.4023285       49.7198563       65.4834442    
       23820   74.7619019       49.7198563       65.3677979    
       23880   74.9476166       49.4686813       65.3181686    
       23940   74.9302292       49.4686813       65.3555222    
       24000   75.3023834       49.2154770       65.4513016    
       24060   75.1999969       49.2154770       65.4873581    
       24120   75.1928558       49.2314568       65.4554672    
       24180   74.9930267       49.2314568       65.3269043    
       24240   75.2095261       49.4456558       65.0917358    
       24300   75.0047607       49.4456558       64.9100800    
       24360   74.6666641       49.3683891       64.8430557    
       24420   74.4441833       49.3683891       64.7980728    
       24480   74.4309540       48.8728371       64.7648239    
       24540   74.2809525       48.8728371       64.7242584    
       24600   74.1380920       48.8438683       64.6575775    
       24660   74.1380920       48.8438683       64.5995331    
       24720   73.9357147       48.8641586       64.5340195    
       24780   73.9069748       48.8641586       64.3592529    
       24840   73.7571411       48.7748528       64.1387558    
       24900   73.7357178       48.7748528       63.9236259    
       24960   73.8023224       48.6522141       63.6474800    
       25020   73.9255829       48.6522141       63.3528252    
       25080   73.8261871       48.3464775       73.7021942    
       25140   73.8232574       48.3464775       73.4984818    
       25200   73.6348801       47.7948570       73.2876434    
       25260   73.3785706       47.7948570       73.0591125    
       25320   73.4186020       47.0906067       72.8308945    
       25380   73.5159073       47.0906067       72.6474533    
       25440   73.6999969       46.3963013       72.5429230    
       25500   73.4954529       46.3963013       72.5332565    
       25560   73.4863663       45.7123833       72.5590744    
       25620   73.6977768       45.7123833       72.5369415    
       25680   73.8088913       45.3297234       72.4568176    
       25740   73.6363602       45.3297234       72.3824234    
       25800   73.7886353       45.1423988       72.3345184    
       25860   74.0222244       45.1423988       72.3496704    
       25920   74.1577759       44.7755775       72.3159637    
       25980   74.1454544       44.7755775       72.1875763    
       26040   74.3186035       44.5377655       72.0339661    
       26100   74.3186035       44.5377655       71.7417297    
       26160   74.3952408       44.1908112       71.3521194    
       26220   74.5536575       44.1908112       70.9729233    
       26280   74.5536575       43.7864189       70.6080246    
       26340   74.5475006       43.7864189       70.2297211    
       26400   74.6256409       43.0388985       69.8845444    
       26460   74.4973679       43.0388985       69.5108337    
       26520   74.4973679       42.3825150       69.0945892    
       26580   74.4216232       42.3825150       68.7370987    
       26640   74.3361130       41.9418144       68.4126892    
       26700   74.4314270       41.9418144       68.1770782    
       26760   74.4314270       41.4083061       68.0621872    
       26820   74.2382355       41.4083061       67.9521561    
       26880   74.1575775       41.0199089       67.8430557    
       26940   73.9000015       41.0199089       67.7931671    
       27000   73.9000015       41.0707474       67.7616348    
       27060   73.7451630       41.0707474       67.7816391    
       27120   74.3709641       41.1262169       67.8132782    
       27180   74.2033310       41.1262169       67.8180542    
       27240   74.7161255       41.2285995       67.7976074    
       27300   75.2193527       41.2285995       67.7160034    
       27360   75.7096786       41.3621063       67.5483322    
       27420   75.6500015       41.3621063       67.3003159    
       27480   76.0709686       41.3680611       67.0278091    
       27540   76.5774231       41.3680611       66.7086563    
       27600   76.9290314       41.0214462       66.3669128    
       27660   76.9290314       41.0214462       66.0395432    
       27720   77.7774200       40.5494614       65.7002335    
       27780   78.8645172       40.5494614       65.3621292    
       27840   79.6354828       39.9862366       65.0101242    
       27900   79.6354828       39.9862366       64.6561813    
       27960   80.3225784       39.3933182       64.3475800    
       28020   81.0032272       39.3933182       64.0241547    
       28080   81.7645187       38.7754326       63.7049294    
       28140   81.7645187       38.7754326       63.4045563    
       28200   82.2645187       38.3501472       63.0804787    
       28260   83.0451584       38.3501472       62.7518501    
       28320   83.1156235       37.9521751       62.4255676    
       28380   83.4774170       37.9521751       62.1156158    
       28440   84.1128998       37.4705467       61.8766327    
       28500   84.3437500       37.4705467       61.6436958    
       28560   84.8531265       37.0154381       61.3963470    
       28620   85.2531281       37.0154381       61.2016983    
       28680   85.4709702       36.8541260       85.7486801    
       28740   85.5906219       36.8541260       86.0896683    
       28800   86.1312485       36.6469269       86.4576569    
       28860   86.4562531       36.6469269       86.8112335    
       28920   86.4562531       36.5575638       87.2072525    
       28980   86.8562469       36.5575638       87.6151428    
       29040   87.2375031       36.6639595       87.9905853    
       29100   87.4937515       36.6639595       88.3150864    
       29160   87.4937515       36.9489288       88.5364151    
       29220   87.6999969       36.9489288       88.7051773    
       29280   87.8781281       37.2491188       88.8504333    
       29340   87.9625015       37.2491188       88.9715271    
       29400   87.9625015       37.2198830       89.0527573    
       29460   88.3249969       37.2198830       89.0701675    
       29520   88.5625000       37.1603661       89.0905228    
       29580   89.0156250       37.1603661       89.2275467    
       29640   89.0156250       36.9948540       89.4234695    
       29700   89.0484848       36.9948540       89.6220551    
       29760   89.0705872       36.8800507       89.8273163    
       29820   89.0971451       36.8800507       90.0091095    
       29880   89.0971451       37.0425644       90.1601868    
       29940   89.1694412       37.0425644       90.2712402    
       30000   89.2081070       37.2477417       90.4313889    
       30060   89.0763168       37.2477417       90.6024704    
       30120   89.0763168       37.3359756       90.7435989    
       30180   88.9897461       37.3359756       90.8436279    
       30240   88.9274979       37.6153450       90.9177170    
       30300   88.8146362       37.6153450       90.9833450    
       30360   88.8146362       37.7611427       91.0574112    
       30420   88.8166656       37.7611427       91.1121521    
       30480   88.7465134       37.7827911       91.0840988    
       30540   88.7363663       37.7827911       90.9819107    
       30600   88.7363663       37.9062843       90.7461777    
       30660   88.6911087       37.9062843       90.4170380    
       30720   88.6717377       37.7887650       90.0532303    
