 20190319
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   45.0945930       49.6765327       44.5136604    
       25140   44.8605270       49.6765327       44.1766472    
       25200   44.1763153       48.1465683       43.8995590    
       25260   43.7921066       48.1465683       43.6062393    
       25320   43.3675690       46.7452240       43.4390869    
       25380   42.8526306       46.7452240       43.3199158    
       25440   42.0487175       45.6158104       43.2839737    
       25500   41.6074982       45.6158104       43.3640480    
       25560   41.6074982       44.8440094       43.3760490    
       25620   41.2951202       44.8440094       43.3122444    
       25680   41.4452362       44.6642838       43.2246513    
       25740   41.2604637       44.6642838       43.0705605    
       25800   41.2604637       44.3401413       42.9363708    
       25860   41.1704559       44.3401413       42.7331886    
       25920   40.7422218       43.9584160       42.4689140    
       25980   40.6630440       43.9584160       42.2712059    
       26040   40.6319160       43.5864868       42.0700989    
       26100   40.7000008       43.5864868       41.8865280    
       26160   40.7239113       43.0408783       41.7302284    
       26220   40.3173904       43.0408783       41.7472649    
       26280   40.0695648       42.4668961       41.9265938    
       26340   40.0695648       42.4668961       42.1374321    
       26400   40.0456505       42.0026169       42.4633102    
       26460   40.0608711       42.0026169       42.8182983    
       26520   40.0847816       42.1369820       43.2553482    
       26580   40.0847816       42.1369820       43.7180176    
       26640   40.1391296       42.6146660       44.2207794    
       26700   39.7565231       42.6146660       44.7413673    
       26760   39.6673927       43.3292732       45.1590652    
       26820   39.6673927       43.3292732       45.5226784    
       26880   39.7260857       44.0690804       45.8581390    
       26940   40.4065208       44.0690804       46.1201363    
       27000   40.6130447       44.5554123       46.2863541    
       27060   40.6130447       44.5554123       46.3760376    
       27120   40.6630440       44.8759232       46.3838921    
       27180   40.8955574       44.8759232       46.3148460    
       27240   41.2511101       44.8450203       46.1895676    
       27300   41.4434776       44.8450203       46.0941505    
       27360   41.7391319       44.3438606       46.0328751    
       27420   42.0266685       44.3438606       46.0156250    
       27480   42.4133339       43.7457314       46.0357780    
       27540   42.5499992       43.7457314       46.0668449    
       27600   42.7521744       43.3345718       46.1422195    
       27660   42.9555550       43.3345718       46.3197899    
       27720   43.4222221       43.0605812       46.6124382    
       27780   43.6130447       43.0605812       47.0198212    
       27840   43.7847824       42.9244003       47.5605736    
       27900   43.7155571       42.9244003       48.1017647    
       27960   43.5844460       43.3184547       48.6295547    
       28020   43.8521729       43.3184547       49.0881882    
       28080   44.0760880       44.3148727       49.4540405    
       28140   44.1355553       44.3148727       49.7989311    
       28200   44.0000000       45.2745247       50.0816307    
       28260   43.9195671       45.2745247       50.5154724    
       28320   43.4239120       45.9033432       51.0746002    
       28380   43.3866653       45.9033432       51.6637497    
       28440   43.0511093       46.2886887       52.2886543    
       28500   43.0326080       46.2886887       52.8369980    
       28560   42.9630432       47.1940804       53.2934532    
       28620   42.8933334       47.1940804       53.7477150    
       28680   42.4155540       48.2352562       43.1361809    
       28740   42.3173904       48.2352562       43.2789803    
       28800   42.5369568       48.9314423       43.3572617    
       28860   42.6644440       48.9314423       43.3729019    
       28920   42.7733345       49.6262627       43.3666992    
       28980   42.7826080       49.6262627       43.2623291    
       29040   43.3304329       50.0878525       43.1426811    
       29100   44.0377769       50.0878525       42.9748535    
       29160   44.6311111       50.5212135       42.6864700    
       29220   44.5760880       50.5212135       42.4197426    
       29280   44.9266663       50.7415009       42.1621628    
       29340   44.9111099       50.7415009       41.9040184    
       29400   45.0511093       50.5309296       41.6451874    
       29460   45.2043495       50.5309296       41.3311043    
       29520   45.3800011       50.3328285       41.0271988    
       29580   45.8177795       50.3328285       40.7071075    
       29640   46.1666679       50.1319733       40.3063736    
       29700   46.3800011       50.1319733       39.9018364    
       29760   46.5652161       49.7507210       39.4958305    
       29820   46.7177773       49.7507210       39.1076126    
       29880   47.4066658       49.1544571       38.7546768    
       29940   47.7533340       49.1544571       38.4232635    
       30000   47.8608704       48.4621277       38.1476059    
       30060   47.8844452       48.4621277       37.8327255    
       30120   47.9911118       47.9320984       37.4800262    
       30180   48.3422241       47.9320984       37.0649071    
       30240   48.3195648       47.6506195       36.6182213    
       30300   48.3199997       47.6506195       36.1495056    
       30360   48.4733315       47.3885689       35.6113815    
       30420   48.6866684       47.3885689       35.0801315    
       30480   48.8434792       46.9266014       34.5115776    
       30540   48.7488899       46.9266014       33.8891296    
       30600   48.9377785       46.2235260       33.2643623    
       30660   48.8199997       46.2235260       32.6939087    
       30720   49.0391312       45.4634132       32.1560936    
       30780   49.1244431       45.4634132       31.6698589    
       30840   49.1326103       44.6773872       31.2531319    
       30900   49.1869583       44.6773872       30.8681831    
       30960   49.1326103       43.9730797       30.4926243    
       31020   49.1244431       43.9730797       30.1187267    
       31080   49.0391312       43.5525436       29.7883205    
       31140   48.6347809       43.5525436       29.5118084    
       31200   48.4217377       43.1174583       29.2376938    
       31260   48.2622223       43.1174583       28.9311104    
       31320   48.1630440       42.7161255       28.6201363    
       31380   47.9956512       42.7161255       28.2944336    
       31440   48.0065231       42.3394852       27.9437714    
       31500   47.9044456       42.3394852       27.5420055    
       31560   47.8934784       41.9017677       27.0323620    
       31620   47.7434769       41.9017677       26.4272614    
       31680   47.5000000       41.2923851       25.7477360    
       31740   47.2130432       41.2923851       25.0234776    
       31800   47.2130432       40.2377434       24.2989044    
       31860   47.4347839       40.2377434       23.6153164    
       31920   47.6608696       38.9072189       22.9686337    
       31980   48.0666656       38.9072189       22.3803673    
       32040   48.0195656       37.5385323       21.7700481    
       32100   48.4326096       37.5385323       21.1384983    
       32160   48.5711098       36.3115463       20.5199757    
       32220   48.8400002       36.3115463       19.9297085    
       32280   48.8413048       34.9941063       49.3425713    
       32340   49.2065201       34.9941063       49.7876778    
       32400   49.4577789       33.7124176       50.3037033    
       32460   49.8555565       33.7124176       50.8645096    
       32520   49.8086967       32.7422905       51.4593735    
       32580   49.8630447       32.7422905       52.1006775    
       32640   50.0111122       32.1638489       52.6588898    
       32700   50.0488892       32.1638489       53.1616669    
       32760   50.0804329       31.9674263       53.5624924    
       32820   50.3521729       31.9674263       53.8631592    
       32880   50.5355568       31.6605625       54.1443291    
       32940   50.6043472       31.6605625       54.4006844    
       33000   50.9717407       31.0823860       54.6594543    
       33060   51.4543495       31.0823860       54.9365501    
       33120   51.4399986       30.4395599       55.2104683    
       33180   51.8652191       30.4395599       55.4388199    
       33240   52.4608688       29.9526234       55.6436729    
       33300   52.6673927       29.9526234       55.8544426    
       33360   53.1043472       29.5916710       56.0756721    
       33420   53.0644455       29.5916710       56.3135490    
       33480   53.4760857       29.2252979       56.5620308    
       33540   53.7500000       29.2252979       56.7942467    
       33600   54.1195641       28.9151077       57.0370522    
       33660   54.1511116       28.9151077       57.2591896    
       33720   54.4021721       28.7276821       57.4874382    
       33780   54.7934799       28.7276821       57.7086143    
       33840   54.9565201       28.6156597       57.8829269    
       33900   55.1266670       28.6156597       58.0058098    
       33960   55.2760887       28.5304146       58.0861130    
       34020   55.6586952       28.5304146       58.1728706    
       34080   56.1195641       28.2691822       58.2516518    
       34140   56.1244431       28.2691822       58.3362312    
       34200   56.3130417       27.8137741       58.4549408    
       34260   56.4934769       27.8137741       58.5597572    
       34320   56.9282608       27.2803402       58.6468964    
       34380   56.8844452       27.2803402       58.7306328    
       34440   57.2021751       26.8676796       58.8143387    
       34500   57.8608704       26.8676796       58.8939247    
       34560   58.4695663       26.4857502       58.9396744    
       34620   58.7111130       26.4857502       58.9599190    
       34680   58.7111130       26.1273766       58.9673958    
       34740   59.0181808       26.1273766       58.9195518    
       34800   59.8977280       25.6882839       58.8412781    
       34860   60.3860474       25.6882839       58.7656593    
       34920   60.5772743       25.2424679       58.6807365    
       34980   60.6181831       25.2424679       58.5814857    
       35040   60.8522720       24.7854061       58.4626541    
       35100   61.0418587       24.7854061       58.3324738    
       35160   61.1227264       24.3589649       58.2057610    
       35220   61.5886345       24.3589649       58.1264534    
       35280   62.1348839       23.9086571       58.0790138    
       35340   62.5186043       23.9086571       58.0461998    
       35400   62.5883713       23.5311050       58.0370827    
