 20190318
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   60.1272736       18.8896141       60.5545464    
       25140   60.3790703       18.8896141       60.6353912    
       25200   60.5674400       18.6722450       60.6787415    
       25260   60.6116295       18.6722450       60.6999245    
       25320   60.6116295       18.3618717       60.7743912    
       25380   61.0720940       18.3618717       60.9006386    
       25440   61.5999985       18.0061741       61.0884743    
       25500   61.5999985       18.0061741       61.3145485    
       25560   62.3651161       17.7813931       61.5628853    
       25620   63.1744194       17.7813931       61.8238869    
       25680   63.3727264       17.7628765       62.0637016    
       25740   63.4627914       17.7628765       62.2809105    
       25800   63.9930229       17.8897572       62.5351486    
       25860   64.0999985       17.8897572       62.8005333    
       25920   64.3977280       18.0533619       63.0875130    
       25980   64.7069778       18.0533619       63.4362373    
       26040   65.0511627       18.3029652       63.7748833    
       26100   64.9022751       18.3029652       64.0976715    
       26160   65.0999985       18.7247868       64.3245316    
       26220   65.4674454       18.7247868       64.4656906    
       26280   65.7046509       19.1044979       64.6530609    
       26340   65.7340927       19.1044979       64.8469849    
       26400   66.1860428       19.1338272       65.0559769    
       26460   66.5813980       19.1338272       65.2502213    
       26520   66.7046509       19.2735291       65.4487305    
       26580   66.6477280       19.2735291       65.6288681    
       26640   67.3395386       19.5901051       65.7440033    
       26700   67.6674423       19.5901051       65.8566513    
       26760   68.2093048       19.8433571       65.9808578    
       26820   68.3772736       19.8433571       66.0819702    
       26880   68.4511642       19.8457508       66.2119827    
       26940   68.6372070       19.8457508       66.3052979    
       27000   68.7681808       20.0139599       66.3926620    
       27060   68.7139511       20.0139599       66.4971542    
       27120   68.6395340       20.2830620       66.5968857    
       27180   69.2441864       20.2830620       66.7792740    
       27240   69.5818176       20.5784130       66.8170090    
       27300   69.7558136       20.5784130       66.7496262    
       27360   70.2581406       20.8756447       66.6279831    
       27420   70.5744171       20.8756447       66.4381866    
       27480   70.5749969       20.6518307       66.3490067    
       27540   70.6348801       20.6518307       66.2370529    
       27600   70.6348801       20.2251492       66.1498337    
       27660   70.4714279       20.2251492       66.0806351    
       27720   70.5682907       20.2448902       65.9739609    
       27780   70.5682907       20.2448902       65.9354324    
       27840   70.6125031       20.3896313       65.8819199    
       27900   70.5589752       20.3896313       65.8990402    
       27960   70.5105286       20.3856392       65.9898071    
       28020   70.5105286       20.3856392       66.1208267    
       28080   70.5027008       20.3323250       66.3132019    
       28140   70.4833298       20.3323250       66.5101700    
       28200   70.4833298       20.5924149       66.7238235    
