 20181013
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   20.5844440       35.8979797       21.0060081    
       25140   20.5659084       35.8979797       20.7744942    
       25200   20.6422215       36.8025703       20.5240898    
       25260   20.5866661       36.8025703       20.3760891    
       25320   20.6133327       37.1644554       20.3709030    
       25380   20.5795460       37.1644554       20.5250587    
       25440   20.5666676       37.4801369       20.7934551    
       25500   20.6466675       37.4801369       21.0420170    
       25560   20.3454552       38.3859482       21.1291943    
       25620   20.6340904       38.3859482       21.1623096    
       25680   20.7488880       39.6900101       21.2087498    
       25740   20.5181828       39.6900101       21.2965069    
       25800   20.9090900       40.3604202       21.4661999    
       25860   21.2068176       40.3604202       21.6464996    
       25920   21.8511105       41.0554657       21.8718758    
       25980   21.6499996       41.0554657       22.0775986    
       26040   22.0613632       42.0527191       22.3283997    
       26100   22.3266659       42.0527191       22.6742439    
       26160   22.5622215       43.0700417       23.0858784    
       26220   22.8227272       43.0700417       23.5970764    
       26280   22.9409084       44.2847252       24.0431767    
       26340   23.1622219       44.2847252       24.4347095    
       26400   23.7822227       45.7068634       24.6264629    
       26460   23.9840908       45.7068634       24.5727005    
       26520   24.2522736       46.9555702       24.4564342    
       26580   24.5644436       46.9555702       24.4205112    
       26640   24.9644451       47.4201508       24.4712505    
       26700   25.0386372       47.4201508       24.7356682    
       26760   24.9577770       47.6353264       25.1264820    
       26820   25.2199993       47.6353264       25.6118374    
       26880   25.3844452       48.2657166       26.1062279    
       26940   25.3886356       48.2657166       26.5855656    
       27000   25.1911106       49.4447441       27.0162106    
       27060   25.2644444       49.4447441       27.4245777    
       27120   25.1413040       50.7051849       27.8185463    
       27180   25.1200008       50.7051849       28.1965466    
       27240   24.7866669       51.6650734       28.5710011    
       27300   24.5088882       51.6650734       28.8977242    
       27360   24.5282612       52.4784164       29.1874657    
       27420   24.6200008       52.4784164       29.4091549    
       27480   24.5244446       53.2168808       29.5933266    
       27540   24.3068180       53.2168808       29.6781502    
       27600   24.3068180       53.7306328       29.7479706    
       27660   24.0860462       53.7306328       29.7772713    
       27720   24.0809517       53.9875107       29.7922516    
       27780   24.1804886       53.9875107       29.7943020    
       27840   24.1804886       54.1058807       29.7992401    
       27900   24.1800003       54.1058807       29.8652172    
       27960   24.5897427       54.1535873       29.9783783    
       28020   24.6435890       54.1535873       30.1499157    
       28080   24.1599998       54.1977692       30.2984047    
       28140   24.1450005       54.1977692       30.4146767    
       28200   24.6641026       54.4162674       30.4953289    
       28260   24.6846161       54.4162674       30.5404205    
       28320   24.2250004       54.5468140       30.5952358    
       28380   23.9549999       54.5468140       30.6647930    
       28440   24.2692299       54.5349236       30.7861710    
       28500   24.3333340       54.5349236       30.9609776    
       28560   24.1324997       54.5526047       31.1109695    
       28620   24.2525005       54.5526047       31.2392406    
       28680   24.1897430       54.7699966       23.0558567    
       28740   24.2897434       54.7699966       23.0820179    
       28800   24.1049995       54.8746490       23.1619015    
       28860   24.1525002       54.8746490       23.2095642    
       28920   24.3150005       55.0667534       23.2091351    
       28980   24.3743591       55.0667534       23.0476532    
       29040   24.2800007       55.4774323       22.7884312    
       29100   24.3425007       55.4774323       22.4921932    
       29160   23.9871788       55.5599060       22.1394196    
       29220   24.0674992       55.5599060       21.8599091    
       29280   23.9150009       55.1883812       21.5994129    
       29340   23.8666668       55.1883812       21.2792740    
       29400   24.2875004       54.4978676       21.0263157    
       29460   24.7500000       54.4978676       20.8130608    
       29520   24.9349995       53.8577805       20.6207924    
       29580   24.2871799       53.8577805       20.4550095    
       29640   24.9899998       53.4741707       20.3452930    
       29700   25.0025005       53.4741707       20.2258072    
       29760   25.1224995       53.1959648       20.0565968    
       29820   25.6224995       53.1959648       19.8345013    
       29880   25.6224995       53.0921097       19.4572945    
       29940   26.1499996       53.0921097       19.0675755    
       30000   26.5650005       52.7219086       18.7352924    
       30060   26.7600002       52.7219086       18.5812111    
       30120   26.7600002       51.7896729       18.6278515    
       30180   26.5249996       51.7896729       18.6929760    
       30240   26.0774994       51.0489883       18.7109375    
       30300   25.7924995       51.0489883       18.6407356    
       30360   25.7924995       51.1128845       18.4588203    
       30420   25.7950001       51.1128845       18.2355251    
       30480   25.8600006       50.9737892       17.8634777    
       30540   26.4050007       50.9737892       17.3938160    
       30600   26.4050007       50.3893280       16.9887638    
       30660   27.2975006       50.3893280       16.6614380    
       30720   27.7900009       49.2458305       16.4445152    
       30780   28.2849998       49.2458305       16.3474274    
       30840   28.2849998       48.3412590       16.2996712    
       30900   28.6743584       48.3412590       16.2869320    
       30960   28.7947369       47.8433037       16.3097744    
