 20190330
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   39.5304337       39.4220848       39.1605453    
       32340   39.5066681       39.4220848       38.8867455    
       32400   39.4869576       39.2236748       38.5634232    
       32460   39.3673897       39.2236748       38.1897621    
       32520   39.2478256       38.6839104       37.7579498    
       32580   39.2844429       38.6839104       37.3554916    
       32640   39.3978271       37.9377365       36.9933815    
       32700   39.3565216       37.9377365       36.7600021    
       32760   39.2021751       36.9928589       36.6896896    
       32820   39.3533325       36.9928589       36.5830841    
       32880   39.4760857       36.2521782       36.4933891    
       32940   39.6608696       36.2521782       36.4080620    
       33000   39.6826096       36.1041298       36.3343391    
       33060   39.5533333       36.1041298       36.2348900    
       33120   39.8695641       36.0473709       36.1584702    
       33180   39.6304359       36.0473709       36.1078415    
       33240   39.4311104       36.0649567       36.0525932    
       33300   39.2999992       36.0649567       36.0474167    
       33360   39.1478271       36.0333099       36.1466026    
       33420   38.8978271       36.0333099       36.3457108    
       33480   38.6777763       35.9970970       36.6735992    
       33540   38.4022217       35.9970970       37.0027084    
       33600   38.6586952       36.3515434       37.2816238    
       33660   38.2782593       36.3515434       37.5476418    
       33720   38.0733337       37.1242371       37.7269783    
       33780   37.9599991       37.1242371       37.8928833    
       33840   38.0521736       37.6272583       38.0501595    
       33900   38.4956512       37.6272583       38.1640549    
       33960   38.5200005       37.8726768       38.3170013    
       34020   39.1644440       37.8726768       38.5026245    
       34080   39.6652184       38.1980705       38.6977921    
       34140   39.7086945       38.1980705       38.9641571    
       34200   39.3355560       38.6268539       39.3016624    
       34260   39.4844437       38.6268539       39.7085419    
       34320   39.8630447       39.1340981       40.0879478    
       34380   39.8695641       39.1340981       40.4835548    
       34440   39.7400017       39.9326363       40.8449783    
       34500   39.9399986       39.9326363       41.1649399    
       34560   40.0695648       40.6995125       41.3588066    
       34620   40.0760880       40.6995125       41.4785652    
       34680   40.0977783       41.3640823       41.5127716    
       34740   40.3977776       41.3640823       41.5011139    
       34800   40.9260864       41.5898933       41.5327492    
       34860   41.2347832       41.5898933       41.5332413    
       34920   42.2630424       41.4784050       41.5099487    
       34980   42.6622238       41.4784050       41.4933434    
       35040   43.2347832       41.5766335       41.4741364    
       35100   44.0630417       41.5766335       41.5209427    
       35160   44.7760887       41.5851364       41.7047043    
       35220   44.7760887       41.5851364       41.9366341    
       35280   45.5760880       41.5665398       42.2336311    
       35340   46.3391304       41.5665398       42.6262131    
       35400   46.9826088       42.0631523       42.9660530    
       35460   46.9826088       42.0631523       43.2749748    
       35520   47.5565224       42.8075790       43.6166916    
       35580   47.9630432       42.8075790       43.9248047    
       35640   48.4152184       43.3353615       44.2201614    
       35700   49.0488892       43.3353615       44.5733681    
       35760   49.0934792       43.9753647       45.0200958    
       35820   49.9108696       43.9753647       45.5502090    
       35880   50.1739120       44.5680084       50.7689743    
       35940   50.4022217       44.5680084       50.9710999    
       36000   50.1934776       45.5419693       51.3841820    
       36060   50.3847809       45.5419693       51.8280563    
       36120   50.5086975       46.6582565       52.2677803    
       36180   50.9044456       46.6582565       52.7303200    
       36240   51.3173904       48.0062790       53.1725121    
       36300   51.6195641       48.0062790       53.5961456    
       36360   52.1260872       49.2843628       53.9650383    
       36420   52.3977776       49.2843628       54.2383347    
       36480   52.6413040       50.4456978       54.5273819    
       36540   52.9500008       50.4456978       54.7749252    
       36600   53.4543495       51.2997818       55.0525055    
       36660   53.3977776       51.2997818       55.3639984    
       36720   53.9130440       51.9976997       55.7587128    
       36780   54.3978271       51.9976997       56.1639519    
       36840   55.1217384       52.8043022       56.4777260    
       36900   55.1217384       52.8043022       56.7196693    
       36960   55.5444450       53.7876053       56.8234100    
       37020   56.6311111       53.7876053       56.7330360    
       37080   57.7266655       54.4103775       56.6145821    
       37140   57.7266655       54.4103775       56.4151878    
       37200   58.4422226       54.4974365       56.1956100    
       37260   58.8555565       54.4974365       55.9631271    
       37320   59.4933319       54.4513435       55.7808228    
       37380   59.4933319       54.4513435       55.7373505    
       37440   60.0000000       54.1862221       55.7185974    
       37500   60.9755554       54.1862221       55.6949883    
       37560   61.3177795       54.2025490       55.7182388    
       37620   61.3177795       54.2025490       55.7110939    
       37680   61.5444450       54.3646660       55.6386719    
       37740   61.7333336       54.3646660       55.5012054    
       37800   62.0133324       54.6683388       55.2734795    
       37860   62.0133324       54.6683388       54.9712601    
       37920   62.4399986       54.7734375       54.7020683    
       37980   62.7000008       54.7734375       54.5206909    
       38040   62.8454552       54.5610504       54.1926079    
       38100   62.7377777       54.5610504       53.7654190    
       38160   62.8111115       54.4622574       53.4351234    
       38220   63.1954536       54.4622574       53.2943115    
       38280   63.6840897       53.8697395       53.2581978    
       38340   63.8088875       53.8697395       53.3505974    
       38400   64.2777786       53.7216568       53.5471573    
       38460   64.2681808       53.7216568       53.7315292    
       38520   65.0000000       53.9491386       53.8743820    
       38580   65.0000000       53.9491386       53.9695168    
       38640   64.7577744       54.5045891       54.0172615    
       38700   64.6613617       54.5045891       54.0441513    
       38760   64.7522736       54.9356689       54.1404533    
       38820   64.9886398       54.9356689       54.2319756    
       38880   65.1555557       55.2011032       54.2928581    
       38940   65.4822235       55.2011032       54.3009682    
       39000   65.6681824       55.6852341       54.1704063    
       39060   65.7659073       55.6852341       54.0557480    
       39120   65.8022232       56.0120773       53.8996964    
       39180   66.0244446       56.0120773       53.6307602    
       39240   66.3977280       55.8053284       53.4578552    
       39300   66.7249985       55.8053284       53.3624611    
       39360   66.9444427       55.4106674       53.2352676    
       39420   67.5155563       55.4106674       53.0377007    
       39480   67.7727280       55.3816452       68.5915680    
       39540   68.3022690       55.3816452       68.8308334    
       39600   68.4377747       55.2299194       69.0667343    
       39660   69.1244431       55.2299194       69.2929840    
       39720   69.6181793       54.7425957       69.4731445    
       39780   70.4954529       54.7425957       69.6668472    
       39840   70.4954529       54.4183044       69.8203354    
       39900   70.5093002       54.4183044       69.9804993    
       39960   70.7976227       54.1648827       70.0591888    
       40020   70.7571411       54.1648827       70.1303101    
       40080   70.5186081       53.9398079       70.3277588    
       40140   70.6833344       53.9398079       70.5699081    
       40200   71.0023804       53.4602547       70.9121857    
       40260   70.7142868       53.4602547       71.3043213    
       40320   70.4372101       53.3761749       71.6720810    
       40380   69.9767456       53.3761749       71.9672089    
       40440   69.8238068       53.7696228       72.1893692    
       40500   69.2380981       53.7696228       72.4872665    
       40560   68.6627884       54.0472832       72.8413086    
       40620   68.2068176       54.0472832       73.2708664    
       40680   67.9046478       54.0465012       73.7511978    
       40740   67.2674408       54.0465012       74.1160889    
       40800   66.6068192       54.2780685       74.5088730    
       40860   65.6181793       54.2780685       74.8827667    
       40920   65.5441895       54.7373581       75.2246170    
       40980   64.7953491       54.7373581       75.4875412    
       41040   64.3590927       55.2118111       75.6676483    
       41100   63.8159103       55.2118111       75.8714447    
       41160   63.2976761       55.4664268       76.1402893    
       41220   62.9488373       55.4664268       76.3918152    
       41280   62.7500000       55.5196991       76.6633682    
       41340   62.2818184       55.5196991       76.9910889    
       41400   62.0860481       55.7431793       77.3087006    
       41460   61.4906960       55.7431793       77.6242599    
       41520   60.9318199       56.0572929       78.0195465    
       41580   59.9795456       56.0572929       78.3582306    
       41640   59.7790680       56.2897987       78.6175613    
       41700   59.1568184       56.2897987       78.9955215    
       41760   59.1837196       56.8713646       79.4020462    
       41820   59.2285728       56.8713646       79.6386948    
       41880   58.7186050       57.1286545       79.7066345    
       41940   57.8604660       57.1286545       79.6652832    
       42000   57.0976753       57.5927773       79.6461487    
       42060   56.7952385       57.5927773       79.6770172    
       42120   56.1186028       57.3927879       79.6830444    
       42180   54.7348824       57.3927879       79.6918640    
       42240   54.1232567       57.3029556       79.7611771    
       42300   54.1238098       57.3029556       79.8823395    
       42360   53.4511642       57.1599731       79.9994049    
       42420   52.2441864       57.1599731       80.0344696    
       42480   51.4720917       57.2800255       79.9959946    
       42540   50.9714279       57.2800255       79.9113388    
       42600   49.9595222       57.4059334       79.8156891    
       42660   49.5930214       57.4059334       79.7966232    
       42720   48.7395363       57.2492981       79.8443604    
       42780   48.2952385       57.2492981       80.0213699    
       42840   47.7761917       57.0598373       80.2773514    
       42900   47.4813957       57.0598373       80.4035873    
       42960   47.1116295       57.1683655       80.4655228    
       43020   46.4095230       57.1683655       80.5723801    
       43080   45.5285721       57.5732765       45.7882957    
       43140   45.4069786       57.5732765       45.2480545    
       43200   44.5809517       57.7562866       44.8414154    
       43260   43.6690483       57.7562866       44.4545517    
       43320   42.6738091       58.0687294       44.0351601    
       43380   42.5023270       58.0687294       43.6451454    
       43440   41.9534874       58.6801949       43.2215347    
       43500   41.9534874       58.6801949       42.7956886    
       43560   41.8750000       59.0269737       42.4120903    
       43620   41.7622223       59.0269737       42.1670761    
       43680   40.9933319       59.2811966       41.9339142    
