 20181011
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   35.8800011       30.1404037       36.6593399    
       25140   36.3822212       30.1404037       36.8250694    
       25200   36.6533318       30.0308971       37.0248871    
       25260   37.1250000       30.0308971       37.2183189    
       25320   37.2022209       29.7135811       37.3297234    
       25380   37.6800003       29.7135811       37.4372292    
       25440   38.1466675       29.3872242       37.5816650    
       25500   38.1886368       29.3872242       37.7472305    
       25560   37.9568176       28.7625732       37.9609070    
       25620   37.9311104       28.7625732       38.1904678    
       25680   37.7177773       28.2279491       38.4176025    
       25740   37.6136360       28.2279491       38.6157532    
       25800   37.4333344       27.9283657       38.7481918    
       25860   37.4466667       27.9283657       38.9070663    
       25920   37.6333351       27.6884766       39.0757294    
       25980   37.7500000       27.6884766       39.2599335    
       26040   37.4533348       27.3491745       39.4603386    
       26100   37.7555542       27.3491745       39.6969223    
       26160   37.7911110       27.1604595       39.9562263    
       26220   37.9727287       27.1604595       40.1750565    
       26280   37.4422226       27.0267715       40.3716965    
       26340   37.2377777       27.0267715       40.4392815    
       26400   36.8155556       26.9411392       40.3252220    
       26460   37.1568184       26.9411392       40.2881050    
       26520   36.6568184       26.7333279       40.2372627    
       26580   36.1599998       26.7333279       40.2041512    
       26640   36.1177788       25.9023876       40.2125893    
       26700   36.1177788       25.9023876       40.2129936    
       26760   35.9755554       25.0863552       40.2074928    
       26820   35.5955544       25.0863552       40.1390610    
       26880   35.1666679       24.5498848       40.0298920    
       26940   35.1666679       24.5498848       39.9040489    
       27000   34.4066658       24.0801773       39.7396545    
       27060   33.9434776       24.0801773       39.5792923    
       27120   33.3869553       23.5688705       39.4514885    
       27180   33.3333321       23.5688705       39.3187523    
       27240   32.8177795       22.9788246       39.1958427    
       27300   32.3586960       22.9788246       39.0876350    
       27360   31.9934788       22.4228706       38.9935036    
       27420   31.6733341       22.4228706       38.8907967    
       27480   31.3088894       21.8785229       38.7961311    
       27540   31.0391312       21.8785229       38.7234955    
       27600   30.2152176       21.4093933       38.6448364    
       27660   29.7555561       21.4093933       38.5696220    
       27720   28.8999996       20.9521770       38.5042229    
       27780   28.4695644       20.9521770       38.4236755    
       27840   27.8304348       20.5356750       38.3272476    
       27900   27.5133343       20.5356750       38.2126350    
       27960   27.1413040       20.1744080       38.0828819    
