 20180924
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   54.7534866       45.7302322       53.8833046    
       25140   54.0809517       45.7302322       53.2097282    
       25200   53.1166649       45.0395470       52.4821014    
       25260   52.6976738       45.0395470       51.6867981    
       25320   51.4604645       44.3678055       50.8446770    
       25380   50.6952362       44.3678055       50.0282021    
       25440   49.5285721       43.3918839       49.2924309    
       25500   48.7116280       43.3918839       48.6022415    
       25560   48.2380943       42.2812500       48.0284653    
       25620   46.8214302       42.2812500       47.5224686    
       25680   46.3302307       41.4929543       47.0539169    
       25740   45.0418587       41.4929543       46.5567284    
       25800   45.0418587       41.0004845       46.0373650    
       25860   44.5727272       41.0004845       45.5064125    
       25920   44.2644463       40.6359329       44.9706726    
       25980   43.3244438       40.6359329       44.3905754    
       26040   42.8840904       40.1526184       43.7891083    
       26100   42.0840912       40.1526184       43.1379013    
       26160   41.4681816       39.6051140       42.4633141    
       26220   41.4377785       39.6051140       41.8913078    
       26280   40.5113640       38.9481544       41.3600960    
       26340   39.9613647       38.9481544       40.8518143    
       26400   39.3954544       38.1225319       40.3457642    
       26460   39.2111130       38.1225319       39.7735519    
       26520   38.8272743       37.5379944       39.2227325    
       26580   37.9204559       37.5379944       38.6573982    
       26640   37.4545441       36.9242477       38.1310844    
       26700   37.5311127       36.9242477       37.6307945    
       26760   36.8704529       36.2918205       37.2040749    
       26820   36.9711113       36.2918205       36.8487358    
       26880   36.6800003       35.8006516       36.6133575    
       26940   36.2522736       35.8006516       36.4144974    
       27000   35.4545441       35.5740356       36.2514267    
       27060   35.2422218       35.5740356       36.1493034    
       27120   34.4244461       35.6817474       36.0738106    
       27180   34.1363640       35.6817474       36.0200348    
       27240   33.5931816       35.9331474       35.9863434    
       27300   33.5800018       35.9331474       35.9887733    
       27360   33.3933334       36.2313194       36.0822525    
       27420   32.9068184       36.2313194       36.2018890    
       27480   33.0555573       36.6112404       36.3626556    
       27540   32.7772713       36.6112404       36.5679626    
       27600   32.9431801       37.2905464       36.7733536    
       27660   32.8840904       37.2905464       36.9485435    
       27720   33.2866669       38.0938759       37.0903854    
       27780   32.8318176       38.0938759       37.1818085    
       27840   32.7113647       38.8601723       37.2511749    
